total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3600.0483941808343,'((-0.000010457968) + (0.811186730862 * ((1.232761502266 * x6) - (((-1.232761979103) * x5) + ((-1.232761979103) * x4)))))',3.4450607768859215e-10,5.74047975820946e-10,365546527,409,16,58,12,8192,paper,4,0,550243861
3600.0440731942654,'(0.000024584775 + (0.874200284481 * (((0.318247646093 * x6) + (1.143902420998 * x5)) + ((1.143902420998 * x4) - ((-0.825654983521) * x6)))))',1.3217879112965282e-10,2.689595490767971e-10,333501470,409,10,58,12,8192,paper,4,0,4190266092
3600.046187646687,'((-0.000029907931) + ((-0.926106393337) * ((((-1.079789876938) * x6) + ((-1.079789519310) * x5)) - (1.079789638519 * x4))))',3.952191983804337e-10,5.379190981535942e-10,371037497,409,12,58,12,8192,paper,4,0,3269070126
3600.048142079264,'(0.000021027779 + ((-4.012848377228) * (((-0.249199539423) * x5) + (((-0.249199539423) * x6) + ((-0.249199539423) * x4)))))',1.3591836592919854e-10,4.977758760738027e-10,352380009,409,17,58,12,8192,paper,4,0,3606691181
3600.044372510165,'(0.000020456684 + (0.746444046497 * (((1.339685082436 * x4) - ((-1.340878486633) * x6)) + ((1.339685082436 * x5) - (0.001193562988 * x6)))))',1.7300349805852837e-10,3.5326028213766847e-10,337102457,409,26,58,12,8192,paper,4,0,3533734220
3600.0494950041175,'(45.811824798584 + ((-0.800025701523) * ((((-1.102199196815) / (-0.019248036668)) - (1.249959826469 * x6)) - ((1.249959826469 * x5) + (1.249959826469 * x4)))))',1.7630336363030386e-11,2.2480199646235377e-10,296118701,409,15,58,12,8192,paper,4,0,2204291346
3600.048414643854,'((-0.000083638573) + (1.037153005600 * (((0.964177846909 * x5) - ((-0.964178323746) * x4)) - ((-0.964178323746) * x6))))',4.334082888819942e-10,5.459477314673222e-10,361608522,409,19,58,12,8192,paper,4,0,2148995112
3600.043933413923,'(0.000033941826 + ((-0.914608001709) * ((((-1.093364357948) * x5) - (1.093364477158 * x4)) - (1.093364477158 * x6))))',2.6958203418372476e-10,7.747640307087522e-10,377705582,409,28,58,12,8192,paper,4,0,1904449481
3600.0471462234855,'(0.000082875740 + (0.770200252533 * (((1.298364162445 * x5) - ((-1.298362731934) * x6)) - ((-1.298362731934) * x4))))',7.634273754160094e-10,9.032223302618547e-10,351260414,409,2,58,12,8192,paper,4,0,1884968544
3600.0511732064188,'((-0.000012248003) + (0.707106888294 * ((1.414213538170 * x5) + ((1.414212942123 * x4) + (1.414213538170 * x6)))))',1.4239445063852068e-10,3.8136052649129226e-10,364130852,409,29,58,12,8192,paper,4,0,1934709049
3600.058328561485,'((-0.000073021743) + ((-1.664747238159) * (((-0.600691437721) * x5) + (((-0.600691437721) * x6) - (0.600694060326 * x4)))))',5.262633277055803e-09,5.531735070007926e-09,371906144,409,25,58,12,8192,paper,4,0,1728356533
3600.0559001117945,'(0.000004999333 + (0.693147242069 * ((1.442695021629 * x5) + ((1.442695021629 * x6) + (1.442695021629 * x4)))))',8.10037059799273e-10,8.992079858494151e-10,370929047,409,13,58,12,8192,paper,4,0,3081541439
3600.0562135130167,'((-13.402575492859) + (0.707106769085 * ((((1.414213538170 * x4) + sqrt(((-0.508282959461) ^ 2))) + (1.414213538170 * x6)) + ((3.543865203857 ^ 2) + ((1.414213538170 * x5) + (2.426283836365 ^ 2))))))',1.187959694177453e-11,3.97417820874324e-10,206625406,409,10,58,12,8192,paper,6,0,4190266092
3600.0606096461415,'(0.000054816697 + (0.800601720810 * (((1.249060630798 * x5) - ((-0.649959743023) * x6)) + ((1.249060630798 * x4) - ((-0.599100291729) * x6)))))',4.3757583907372897e-10,5.258761204274265e-10,331639143,409,11,58,12,8192,paper,4,0,3160032368
3600.0557258948684,'((-0.000067166904) + ((-0.513351261616) * ((((-1.947986602783) * x4) - (1.630177140236 * x5)) - ((0.317806154490 * x5) + (1.947984457016 * x6)))))',7.249656575694384e-10,1.0156233631875011e-09,335867741,409,27,58,12,8192,paper,4,0,2342600226
3600.060302719474,'(2.809457778931 + (0.601591706276 * ((((0.506777286530 * x6) + (0.633946418762 + (1.662258863449 * x5))) + (0.531095147133 * x4)) + ((exp((((-3.499199390411) + log((0.531095147133 * x4))) + ((-3.516733169556) * 1.416118144989))) + (0.826220452785 * x6)) + ((0.329256832600 * x6) + ((-5.303812980652) - ((-1.131050109863) * x4)))))))',3.351878805276618e-09,3.917977942080597e-09,156396600,409,4,58,12,8192,paper,6,0,3687649985
3600.04972486943,'(122.111282348633 + (0.876054584980 * (((((-0.043204691261) * x4) / ((-14.758567810059) + (-14.176188468933))) - ((((-1.141481399536) * x5) + (0.760553359985 ^ (-18.038352966309))) + ((-1.141481399536) * x6))) - ((-1.139988183975) * x4))))',1.2394433158559785e-11,1.846587882603501e-10,191227088,409,16,58,12,8192,paper,6,0,550243861
3600.0469523631036,'((-0.000004058758) + (1.442694902420 * ((0.693147182465 * x5) + ((0.693147182465 * x4) + (0.693147182465 * x6)))))',1.0677973744815637e-09,8.430074971421675e-10,374019814,409,6,58,12,8192,paper,4,0,2995172877
3600.0498317964375,'(0.000086555854 + (2.356484889984 * (((0.424361079931 * x6) + (0.424361079931 * x5)) - ((0.736226677895 * x4) / ((-0.626881182194) - 1.108033537865)))))',5.368608655697838e-09,4.97374408325868e-09,299410218,409,24,58,12,8192,paper,4,0,2765379632
3600.0307245105505,'((-4.770811557770) + (1.351444125175 * (((((0.050779588521 * x5) - ((-0.754624426365) * x3)) - (((-0.708451688290) * x2) + cos(((-0.216714531183) * x7)))) - (((-1.068129777908) * x1) + cos((0.195934712887 * x7)))) + ((sin(((-2.004169225693) * x1)) + sin(exp((sqrt((cos(((0.030803374946 * x7) * (log((0.030240060762 * x11)) + (0.030803374946 * x7)))) ^ 2)) ^ 2)))) * (sqrt((3.152759075165 * x5)) ^ sin((0.030240060762 * x7)))))))',3.7788330252916404,3.778935194015503,111413510,409,23,58,12,4096,paper,6,0,3356806661
3600.069062385708,'(138.914398193359 + (1.357763767242 * ((((0.736504971981 * x6) + (0.736504971981 * x4)) + (((0.920563340187 * x5) / 1.256044745445) - (9.557402610779 * 10.647866249084))) + ((((0.920563340187 * x5) / 1.256044745445) - (10.427727699280 * 10.647866249084)) / ((9.558537483215 * 10.647866249084) + (9.567930221558 * 10.647866249084))))))',9.122342162009627e-11,2.3283064365386963e-10,146804010,409,9,58,12,8192,paper,6,0,2261209995
3600.0488463006914,'(90.693069458008 + (2.302585124969 * ((((0.434294492006 * x6) + (0.434294492006 * x5)) + (0.434294492006 * x4)) + log(sqrt((exp(((-1.369910359383) * x8)) ^ 0.887875974178))))))',inf,5.298904093287149e-10,204515000,409,19,58,12,8192,paper,6,0,2148995112
3600.06024331972,'((-0.034084867686) + ((-0.412734389305) * ((((((-1.384725451469) * x6) - ((0.318309873343 * x4) - ((-2.422055959702) * x5))) + (((-0.547931969166) * x5) / (16.114345550537 * x4))) - ((((-0.007821298204) * x4) - ((-1.038359403610) * x6)) + (((-0.007821298204) * x4) + (1.495847940445 * x4)))) + ((-0.422978520393) * ((1.495847940445 * x4) + (((-0.008379761130) * x4) + ((-0.008379761130) * x4)))))))',2.1581324163941043e-05,2.152730849047657e-05,160759588,409,11,58,12,8192,paper,6,0,3160032368
3600.065786000341,'((-0.016160430387) + (5.785333633423 * ((((((-0.078656300902) * x6) + ((-0.125331848860) * x5)) * 0.414061009884) * sin(0.124629229307)) + (((0.172851383686 * x4) + (0.017277520150 / ((((1.374873638153 * 1.231581807137) ^ 2) ^ 2) + (0.704537034035 + (log((0.432182490826 * x6)) * (-0.912557244301)))))) - (((-0.054013498127) * x5) + (((-0.176895439625) * x6) + ((-0.125288277864) * x5)))))))',2.0712580634102976e-08,2.2299555979543584e-08,180733172,409,12,58,12,8192,paper,6,0,3269070126
3600.065955929458,'((-1.576442599297) + (0.691261410713 * (((sqrt((0.226396039128 * x4)) + (1.442695021629 * x6)) + (((0.707930803299 * x4) - ((-0.766678214073) * x5)) + ((0.713443398476 * x4) - ((-0.682135641575) * x5)))) + (((((-0.697772860527) * x5) - (((2.650780677795 * x0) + ((0.636505723000 * x4) / (1.772453904152 * x0))) * log(0.013950199820))) + (1.447485923767 * x6)) / (sqrt((0.707106769085 * x7)) + ((2.843387603760 * x4) + (4.749579906464 * x4)))))))',0.00033043095236981896,0.00033049442572519183,137044650,409,0,58,12,8192,paper,6,0,3324115916
3600.0746619328856,'((-0.000209274236) + (0.763226687908 * ((((0.327557563782 * x6) + ((0.327557563782 * x4) + (0.318451553583 * x5))) + (((0.327557563782 * x6) + log(cos((((0.001351182349 * x7) / ((-0.306715607643) * x5)) / exp((0.001351182349 * x7)))))) + ((0.327557563782 * x6) + (0.354127466679 * x5)))) + (((0.327557563782 * x4) + ((0.327557563782 * x4) + (0.318822085857 * x5))) + ((0.327557563782 * x4) + ((0.327557563782 * x6) + (0.318822085857 * x5)))))))',1.2964393175802716e-08,1.3303461443570086e-08,141866409,409,3,58,12,8192,paper,6,0,1859786275
3600.038464039564,'((-56.031848907471) + (1.167902231216 * ((((-0.641970396042) / (-0.013380941004)) + (0.856236338615 * x6)) - (((-0.856235802174) * x5) - (0.856236338615 * x4)))))',4.3289381988629203e-10,1.9469459378029796e-09,280517179,409,18,58,12,8192,paper,4,0,1934392872
3600.0724266022444,'((-2.564735889435) + (0.563750088215 * (((((1.378400921822 * x5) + (1.772453904152 * x6)) + ((1.293031096458 * x4) ^ ((-0.000818786852) * x0))) + sqrt((4.757185935974 + (0.332945406437 * x4)))) + (((exp((((-0.000896869344) * x5) + 1.442695021629)) / (0.332945406437 * x4)) + ((0.395813196898 * x5) + (1.414213538170 * x4))) + (((0.180332928896 * x6) / (2.696500062943 * x4)) + ((((0.641764104366 * x3) / (0.434294492006 * x9)) * cos((0.153800964355 * x10))) + (0.332945406437 * x4)))))))',5.5281850068093805e-05,5.52790479559917e-05,145531046,409,8,58,12,8192,paper,6,0,404488628
3600.05803643167,'((-1.297062516212) + (0.854337096214 * (((0.083337850869 ^ 0.064439691603) ^ (((13.802507400513 * x4) ^ 0.420540690422) + exp(1.086536169052))) + (((0.583427608013 * x4) + ((1.170498251915 * x6) + (1.170498251915 * x5))) + (((16.808835983276 * x4) ^ 0.060445792973) + (0.586367905140 * x4))))))',1.5622095694116682e-07,1.5600456038100674e-07,100289027,409,2,58,12,8192,paper,6,0,1884968544
3600.0642376206815,'(2.134196281433 + ((-0.702896595001) * ((((-1.418510198593) * x3) - exp((cos(sqrt(sqrt((sqrt(((exp(cos((1.713986515999 * x1))) * 2.716344594955) ^ 2)) + (exp(((-0.114467479289) * x7)) * 4.066580772400))))) * (4.155805587769 + 4.155805587769)))) - ((1.414213538170 * x2) + cos((3.244721174240 - (6.283185482025 * x7)))))))',1.8066257245676927,1.8066153526306152,150863361,409,23,58,12,8192,paper,4,0,3356806661
3600.0589672140777,'(0.145796298981 + ((-1.337988257408) * (((((1.596704602242 * x2) * ((-0.009873149917) * x4)) / (0.021122032776 * x2)) - (((0.071493715048 * x5) / ((-1.395561099052) * x8)) + ((0.747388780117 * x6) + (0.820328533649 * x5)))) + (((0.071493715048 * x5) * ((0.707106769085 * x5) + 0.948954582214)) / (((0.693147182465 * x5) - 0.109553895891) - ((-0.009873149917) * x4))))))',1.4298738915793708e-08,1.4182597318779244e-08,157202961,409,17,58,12,8192,paper,6,0,3606691181
3600.0769584700465,'((-0.647927343845) + ((-0.663444101810) * (((((-0.754562318325) * x5) - cos((log((0.726795673370 ^ ((0.797323405743 * x2) ^ (((-0.510296046734) * x4) / (3.078286647797 * x5))))) - (((((-0.751138269901) * x5) - ((-0.752905070782) * x5)) ^ 2) ^ 2)))) + ((-0.741619050503) * x4)) + (((((-0.752905070782) * x5) - (1.522222518921 * x6)) + ((-0.765374124050) * x4)) + (0.014967560768 * x6)))))',7.5500643697158e-07,7.485585342692502e-07,133184996,409,7,58,12,8192,paper,6,0,865305066
3600.051849640906,'((-0.000051868905) + (0.558056175709 * ((1.791934013367 * x4) + ((((1.791934013367 * x5) + (0.853982686996 * x6)) + ((0.162594616413 * x6) - (0.162500366569 * x6))) + (((0.162594616413 * x6) - (0.318309873343 * x6)) + (1.093573331833 * x6))))))',6.805172610506548e-10,4.576326539940112e-10,212808411,409,28,58,12,8192,paper,6,0,1904449481
3600.071586713195,'(4.010292530060 + (0.520947217941 * (((((sin((57.672275543213 / (0.560577511787 * x4))) / ((0.327175199986 * x4) - ((1.839504003525 * x6) / ((-0.270906239748) * x5)))) + (0.693147182465 * x6)) + (0.560577511787 * x4)) - (((-1.919483780861) * x5) - ((1.219989895821 * x6) + (1.364799380302 * x4)))) - sqrt(((53.789459228516 + ((-0.091596901417) * x6)) + sqrt((1.849825382233 * x4)))))))',1.2207015962236455e-05,1.2170370609965175e-05,145892062,409,5,58,12,8192,paper,6,0,369133708
3600.054714590311,'((-0.198406726122) + (0.821820139885 * (((((0.922856032848 * x4) - (-0.241395637393)) - (((1.017104983330 * x4) * ((-0.010321542621) ^ 2)) / (-0.517802655697))) - ((-0.943362891674) * x5)) + ((0.318301260471 * ((0.922856032848 * x4) - ((-0.859086632729) * x5))) + (1.216811418533 * x6)))))',9.049647860688915e-11,4.4960399292470754e-10,173057577,409,26,58,12,8192,paper,6,0,3533734220
3600.068150602281,'((-0.156175822020) + (0.884282588959 * (((((1.123705029488 * x5) + (1.135065674782 * x4)) + (1.131383419037 * x6)) - ((-1.055229902267) * x5)) - (((((-0.916093051434) * x5) + (1.438469767570 * x4)) / ((2.347151994705 * x3) - ((-0.489558577538) * x5))) - (((1.008470296860 * x5) * (-1.041473269463)) - ((sin(((0.886540591717 * x2) / (1.362595438957 * x4))) / ((-0.363080173731) * x5)) - (((0.895072162151 * x2) ^ (-0.331920981407)) ^ 2)))))))',0.0001073714559615653,0.00010725099855335429,124793411,409,6,58,12,8192,paper,6,0,2995172877
3600.065014410764,'((-16.993612289429) + (1.605008721352 * (((((((0.914421558380 * x4) ^ 2) ^ (0.002562463284 * x6)) - ((-6.465408802032) * x4)) / (((-0.246538102627) * x4) * ((-0.126627445221) * x6))) - ((-0.311694443226) * x4)) + (sqrt((1.647629022598 * x6)) + (((0.579030394554 * x6) - ((-0.623078525066) * x5)) - ((-0.311694443226) * x4))))))',0.0005788145711561289,0.0005787701811641455,160778919,409,22,58,12,8192,paper,6,0,3980425317
3600.0599806644022,'(0.343914270401 + (0.344297677279 * (((((1.442708492279 * x5) / 0.986972332001) + (1.423678636551 * x6)) + (1.490262150764 * x4)) + ((((1.442708492279 * x5) - sqrt((sqrt((cos((((1.372476577759 * x4) ^ (-0.435907304287)) ^ 2)) ^ 2)) ^ 2))) + (1.480787873268 * x6)) + (1.414213538170 * x4)))))',4.019603855058359e-09,4.9898014609084385e-09,183213799,409,1,58,12,8192,paper,6,0,2811363264
3600.0693445652723,'(0.000531396770 + (0.212989389896 * (((((0.648223876953 * x6) - ((-0.717021346092) * x4)) + (((-0.340755939484) * x5) / (-0.523781597614))) / 0.152719974518) + ((((2.479000329971 * x5) / ((-0.834894895554) * x10)) + (((-3.193585634232) * x4) / ((-0.810705363750) * x10))) + ((((7.582069873810 ^ 2) - ((0.434294492006 * x5) - (8.418045043945 - (0.450526773930 * x6)))) / ((-0.545505702496) * x10)) + ((0.435221195221 * x5) + (0.450526773930 * x6)))))))',1.2581562362266854e-08,1.2251708980670628e-08,144586491,409,21,58,12,8192,paper,6,0,784044718
3600.077321346849,'(0.002226301469 + ((-0.784274697304) * (((((-1.256735086441) * x4) - ((-5.811977863312) / ((-0.125951677561) * x8))) - ((0.434294492006 / ((-1.523931741714) * x6)) - (((-0.979713559151) * x4) / (0.636715233326 / ((2.738877534866 * (0.035858377814 ^ 2)) / 0.295098215342))))) - (((1.679517507553 * x5) - ((-1.275045394897) * x6)) + (((-0.404450178146) * x5) - (((-0.979713559151) * x4) / ((-0.843480408192) * x8)))))))',5.437090679368421e-08,5.273614078760147e-08,100710308,409,14,58,12,8192,paper,6,0,3376120482
3600.0630740635097,'((-0.215445712209) + ((-0.910093367100) * ((((((-0.465493172407) * x2) / (1.614834070206 * x0)) - ((1.772453904152 * x4) + ((-7.413962841034) * x1))) / ((((-1.373456120491) * x6) + ((-0.841521084309) * x5)) + (0.891868472099 * x4))) + ((((4.141167163849 * x0) + ((-0.679268777370) * x5)) / ((2.120206356049 * x4) + (5.530420303345 * x1))) + ((((-0.818915069103) * x5) - (1.116523265839 * x4)) + (((-1.098012804985) * x6) + ((-0.273553639650) * x5)))))))',0.0022672880487648794,0.0022669592872262,144240877,409,23,58,12,8192,paper,6,0,3356806661
3600.047178246081,'((-0.006881830283) + ((-0.731079041958) * ((((((-1.368004798889) * x4) - (0.129359960556 * x6)) - (((-0.021146178246) * x5) / ((-5.126046657562) * x4))) - (1.238494515419 * x6)) - (1.367750406265 * x5))))',8.418485922754366e-07,8.275483764919045e-07,250773408,409,27,58,12,8192,paper,6,0,2342600226
3600.071217376739,'((-0.092704154551) + (1.107013225555 * (((((0.380828171968 * x10) ^ (-0.009822586551)) + (log(sqrt(((cos(sin((sin((0.409001499414 * x0)) ^ (0.002622812986 * x5)))) * ((0.853151261806 * x6) + (0.918559193611 * x4))) ^ (-0.470350712538)))) + (0.908234417439 * x4))) + (0.318309873343 * x5)) + (((0.904894113541 * x6) + (0.583023071289 * x5)) + (((0.551024973392 * x5) + ((-0.962830662727) * x4)) / (2.389484167099 * x3))))))',0.00014838314736020843,0.00014813871530350298,105257268,409,20,58,12,8192,paper,6,0,1592565386
3600.079101178795,'((-0.000011008950) + (0.961026489735 * (((1.040554165840 * x5) - (0.131378352642 * x4)) + ((1.171931862831 * x4) - ((-1.040554285049) * x6)))))',2.49106371276613e-10,5.379190981535942e-10,300071030,409,0,58,12,16384,paper,4,0,3324115916
3600.0776704996824,'((-0.741559982300) + (0.881500899792 * (((0.863901495934 * x4) + (sin(sqrt(exp(((((exp(((2.731041669846 * x4) ^ (-0.638533234596))) + (((0.057775251567 * x5) ^ 2) / ((-0.928168416023) * x5))) - 0.109817922115) / 2.446341991425) - 0.377884864807)))) + (1.134411811829 * x6))) - ((((1.298354864120 / (3.516558647156 * x6)) + ((-1.134839653969) * x5)) + ((-0.094459034503) * x4)) + ((((-0.094183862209) * x4) - (0.871189773083 * x4)) * 0.182444497943)))))',1.8342571735645483e-07,1.8371943610873132e-07,140096221,409,13,58,12,8192,paper,6,0,3081541439
3600.0649821832776,'(0.440602868795 + (0.276304960251 * (((((1.895695924759 * x6) + (2.050209045410 * x4)) - ((-1.510521650314) * x5)) + (((0.856798887253 * x6) + (0.784826517105 * x4)) - ((-1.054326653481) * x5))) + (((0.866706192493 * x6) + (0.784242272377 * x4)) - (1.464648485184 + (((0.318309873343 + ((0.000117555261 * x4) + (((-0.008044719696) * x5) / (3.277209758759 * x6)))) ^ 1.772453904152) + ((-1.054326653481) * x5)))))))',2.172847594397759e-09,2.059346915217475e-09,133439454,409,29,58,12,8192,paper,6,0,1934709049
3600.0711047649384,'((-0.324467569590) + ((-0.616628527641) * (((((sin(((0.854493498802 * x4) / (0.608093202114 * x3))) ^ (0.527215957642 * x5)) + (0.621780812740 ^ (((0.313537478447 * x5) / (1.110537290573 * x6)) ^ 0.621780812740))) - (0.854493498802 * x4)) - ((0.854493498802 * x4) - ((0.933297276497 * x4) + (cos(log((0.318309873343 * x6))) * 0.403583467007)))) - ((((0.149995863438 * x4) ^ (-0.187663823366)) + (0.608093202114 * x6)) + (((1.620836496353 * x5) - ((-1.015989065170) * x6)) + (0.848346352577 * x4))))))',3.611820047449745e-05,3.605272650020197e-05,84272573,409,15,58,12,8192,paper,6,0,2204291346
3600.0688192658126,'((-0.000009382643) + ((-0.381595343351) * (((-2.620576858521) * x4) - ((2.620577812195 * x6) - ((-2.620576858521) * x5)))))',4.770712444469692e-10,7.185635420015046e-10,326251064,409,7,58,12,16384,paper,4,0,865305066
3600.074762377888,'((-0.033444497734) + (0.405336350203 * (((1.210821986198 * x6) + (((6.288730621338 * x1) / (0.103693857789 * x10)) + (2.467030525208 * x4))) + ((((0.107615470886 * x5) + (cos(sin(((1.455272793770 * x6) ^ 2))) * log(((2.467030525208 * x4) / (5.795553207397 * x0))))) / ((1.210821986198 * x6) + (4.674375057220 * x1))) + ((1.256773114204 * x6) + ((2.466528415680 * x5) + (((-1.312177300453) * (0.015085706487 ^ 2)) / (((-0.458629459143) * x0) * cos(((0.103693857789 * x10) * sin(1.591620802879)))))))))))',1.6746555839823509e-06,1.68734379712987e-06,130788832,409,25,58,12,8192,paper,6,0,1728356533
3600.082585029304,'(0.000001349936 + (1.056919455528 * (((0.946145832539 * x5) - ((-0.946145892143) * x4)) - ((-0.946145892143) * x6))))',3.730687923211712e-11,5.379190981535942e-10,311943800,409,3,58,12,16384,paper,4,0,1859786275
