total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3600.0288780629635,'(3.036014556885 + (166.537185668945 * (((cos((cos(((-0.823269069195) * x0)) + ((-2.364731311798) * x3))) - ((((-0.379168182611) * x5) + log((cos((((-0.412432700396) * x4) / (0.663646996021 * x5))) + cos((0.669890642166 * x5))))) - sin(((-2.529336929321) * x1)))) / ((0.582090497017 * x2) + (0.079583875835 * x3))) * ((((0.008670583367 * x5) ^ 2) + 0.615458607674) ^ 2))))',6.324530079447368,6.324558258056641,110457260,9,2,384,7,256,paper,4,0,1884968544
3600.008945763111,'(5.720677375793 + ((-0.056195870042) * (((((sqrt(exp(exp((0.064383469522 * x4)))) / cos((1.478261113167 * x5))) / sin(((-4.043853282928) * x5))) + ((-8.567717552185) * x5)) + ((0.222971469164 * x4) / sin(((-4.675146579742) * x5)))) / ((((-0.408045023680) * x3) + ((cos((0.967982292175 * x4)) ^ 2) ^ sin((0.693147182465 * x5)))) / (((-8.439885139465) * x5) + (1.214660167694 * x2))))))',6.128558359020761,6.1285529136657715,83687958,9,25,384,7,256,paper,4,0,1728356533
3600.011290293187,'((-8.327293395996) + (21.689172744751 * (exp(sqrt((0.114232137799 * x5))) / ((((((0.707106769085 * x1) ^ cos(((-0.484364271164) * x1))) ^ (4.601316452026 * x1)) - exp(sin(exp(cos(((-0.377733141184) * x5)))))) + sin(exp(sin((((0.114232137799 * x5) / (0.265851080418 * x6)) - (3.141356229782 * x5)))))) + (sqrt((0.039037387818 * x3)) + sqrt((0.097818881273 * x0)))))))',6.520952923078501,6.5209527015686035,71421297,9,8,384,7,128,paper,6,0,404488628
3600.0072286091745,'(8.848199844360 + (0.007174755447 * (((((((-2.168954610825) * x5) - (0.519672513008 * x0)) + ((-0.107649594545) * x3)) + ((0.495610326529 * x5) ^ 2)) / (exp(((2.316073656082 * x2) / ((-0.107649594545) * x3))) / (((0.318309873343 * x6) / ((0.375275790691 * x0) ^ (sin((0.693147182465 * x5)) + 0.434294492006))) + (0.417534172535 * x5)))) / (cos(((-4.041645526886) * x5)) + (0.326384782791 * x2)))))',6.5808939013791585,6.580895900726318,101618941,9,22,384,7,128,paper,4,0,3980425317
3600.0189238004386,'(4.998773574829 + ((-1373.566040039062) * (((1.555496335030 * x5) ^ (0.017607247457 * x5)) / ((cos((((0.017607247457 * x4) ^ (exp((0.852374076843 * x6)) + (0.017607247457 * x4))) * log((((((0.038275066763 * x1) * (0.183546274900 * x3)) + (0.038275066763 * x0)) - (0.709777414799 * x2)) ^ 2)))) - (0.017607247457 * x5)) * (((5.262400150299 * x5) + (0.183546274900 * x3)) * ((0.712222576141 * x2) + (0.967702031136 * x5)))))))',6.928428003480853,6.9284281730651855,70780061,9,17,384,7,256,paper,4,0,3606691181
3600.010331891477,'((-4.947035789490) + ((-16.860965728760) * ((cos((((-1.318391561508) * x5) ^ 2)) - (((0.058767534792 * x5) * (-1.091500282288)) ^ 2)) / ((sqrt((0.318309873343 * x2)) + ((-1.978210210800) - (0.248308315873 * x6))) + (sqrt((0.064982883632 * x3)) + ((cos(log((((-2.116636753082) * x0) ^ 2))) ^ 2) - (sqrt(sqrt(((0.078883737326 * x5) / cos((sin((2.258154153824 * x2)) ^ 2))))) ^ 2)))))))',6.171527709110269,6.171316146850586,89786728,9,10,384,7,128,paper,6,0,4190266092
3600.0164888091385,'(5.474200725555 + (6.064941883087 * ((((cos(log(cos(((0.832332670689 * x1) ^ 2)))) + ((-0.252536326647) * x5)) / cos((cos(((-1.101665258408) * x5)) / 2.496084690094))) * (((-0.270893752575) * x5) + cos((1.375880241394 * x6)))) / (((((-0.682938098907) * x3) - (3.970134019852 * x2)) + sqrt(exp((0.442856609821 * x4)))) / (((-0.199847295880) * x5) + sin(((-0.650294721127) * x5)))))))',6.49500200678968,6.49500036239624,110063789,9,5,384,7,128,paper,4,0,369133708
3600.0101325772703,'(59.893451690674 + ((-47.839195251465) * (((sqrt((0.219007223845 * x3)) / (((-0.081951797009) * x5) ^ 2)) ^ (((sqrt(exp((cos(sin(sin((cos(((-0.079051703215) * x5)) + (((-0.231039583683) * x5) / 0.707106769085))))) * sin(exp(sin(((0.886562824249 * x2) / ((-0.259099841118) * x0)))))))) - 0.737952232361) / (0.707106769085 * x2)) * (((-0.081951797009) * x5) ^ 2))) ^ 2)))',6.631769693909281,6.631768703460693,87124585,9,14,384,7,128,paper,6,0,3376120482
3600.007782638073,'(12.853053092957 + (0.000002908077 * (((((0.473526686430 * x3) - (9.272351264954 * x2)) ^ (cos(cos((6.500215530396 * x5))) ^ (1.053658962250 * x2))) - (((0.146204039454 * x3) - (4.046475410461 * x5)) - ((8.066010475159 * x5) - (0.871749162674 * x2)))) * ((((0.146204039454 * x3) - (4.050660133362 * x5)) - ((9.196536064148 * x5) - (1.213078022003 * x2))) * (cos((4.691535949707 * x3)) - ((8.206491470337 * x5) - (7.986074447632 * x5)))))))',nan,6.701661586761475,50203157,9,6,384,7,128,paper,6,0,2995172877
3600.022407051176,'(3.331104040146 + ((-1052.962890625000) * (((cos((0.016771465540 * x5)) ^ cos((0.300345122814 * x5))) + ((-0.174926489592) * x5)) / (((1.588015437126 * x2) - ((0.562635064125 * x0) / (exp((cos(2.423937559128) / (((1.414213538170 * x6) / (-0.540113151073)) + log((2.667020320892 * x2))))) - (3.172055244446 * x6)))) + (0.158064842224 * x3)))))',6.709332898194287,6.709333419799805,95839188,9,26,384,7,256,paper,4,0,3533734220
3600.0148434080184,'(120.395805358887 + ((-120.048645019531) * (((0.040112268180 * x5) ^ ((0.114378705621 * x4) - (((-0.100960403681) * x5) + sin((((exp(((1.756481647491 * x6) ^ 2)) + (0.133682638407 * x4)) + (0.123772487044 * x4)) / (-1.598284482956)))))) ^ ((((-0.231386378407) * x5) + sin(((-0.568092346191) * x5))) / (0.309474527836 * x3)))))',7.9069929036886295,7.150326251983643,80329688,9,19,384,7,128,paper,4,0,2148995112
3600.0170174613595,'(101.386489868164 + (90.110725402832 * sin(log((((1.170186042786 * x3) / (sin(((-1.362144112587) * x5)) + (cos((log(sqrt((exp((exp(sin(((1.448915123940 * x5) ^ 2))) ^ 2)) ^ cos(sin((0.342767000198 * x5)))))) ^ (1.956913352013 ^ 2))) + (((-1.105578899384) * x5) - ((-0.074258476496) * x2))))) / (((-0.074258476496) * x3) + ((-1.767326712608) * x5)))))))',7.407398816232295,7.40737771987915,108247605,9,28,384,7,128,paper,6,0,1904449481
3600.0127649903297,'(21.895231246948 + (0.027593238279 * ((((((-5.242577075958) * x5) / sin((cos((sin(log(((((-0.498723983765) * x6) / (0.767255127430 * x3)) * (((-0.847588181496) * x2) + ((-0.236781433225) * x5))))) ^ 2)) ^ 2))) + (((-6.774263381958) * x5) + (11.566487312317 * x6))) + (((0.767255127430 * x3) / (2.302585124969 * x2)) * (0.434294492006 * x5))) - (((((-2.977124214172) * x5) / (4.033082962036 * x3)) * ((-2.758986234665) * x5)) * (sqrt((sqrt(sin(cos(sqrt(((4.033082962036 * x3) ^ ((sin(((-0.236781433225) * x5)) ^ 2) / (0.266335904598 * x2))))))) ^ sin(1.414213538170))) * ((-2.758986234665) * x5))))))',7.13021869402525,7.130218029022217,84098820,9,24,384,7,128,paper,6,0,2765379632
3600.0183154791594,'(1.924682736397 + ((-13228.985351562500) * (exp(((-0.181860327721) * cos(((-0.345143735409) * x5)))) / ((((((0.866349816322 * x5) - ((cos(cos(((-4.158055305481) * x3))) + (-0.585738956928)) / cos(log((1.385284662247 * x5))))) * cos(sin((((-1.109445810318) * x5) * cos(((-0.426774501801) * x4)))))) + ((5.671010017395 * x6) / sin((5.303656578064 * x1)))) + ((0.978279292583 * x5) - (cos((0.238122537732 * x0)) / cos(((-4.158055305481) * x2))))) + ((((-0.123474389315) * x3) + ((-2.984090089798) * x5)) + (((-0.937153041363) * x2) + ((-0.546427786350) * x0)))))))',4.956304144828405,4.95613431930542,83109797,9,21,384,7,128,paper,6,0,784044718
3600.013713121414,'((-11.556015014648) + ((-607.525146484375) * ((((-0.330164641142) * x5) * sin((exp(((cos((0.510412812233 * x5)) / (0.341068148613 * x2)) / sin((log(cos(sin((1.415486454964 * x5)))) - (((-0.046720921993) * x4) + 1.298317551613))))) / (((9.241888046265 * x3) ^ 0.591978967190) + (0.360594153404 * x2))))) - sin((6.283185482025 * x3)))))',6.576365247610809,6.505563259124756,86921109,9,23,384,7,128,paper,4,0,3356806661
3600.012922629714,'(13.127597808838 + (0.001497499994 * (((0.040401622653 * x3) + ((-2.460496902466) * x5)) * ((log((((5.518050193787 * x2) - exp(((log((6.734813690186 * x6)) * cos((cos(((0.522040009499 * x0) ^ 2)) ^ 2))) + log(exp(exp(cos((0.708464860916 * x5)))))))) ^ 2)) ^ 2) + ((-3.194961071014) * x5)))))',6.420068549151407,6.420093059539795,117605210,9,29,384,7,128,paper,4,0,1934709049
3600.0378868207335,'(0.326152622700 + (50003.410156250000 * ((exp(((1.316056728363 * x5) / ((exp(exp(exp((((0.060095727444 * x4) / ((((-0.018004179001) * x5) ^ 2) + ((-1.200826644897) * x6))) / (4.208043098450 * x2))))) ^ 2) / ((-0.018004179001) * x5)))) ^ ((-0.018004179001) * x5)) / ((((log((5.940154075623 * x2)) ^ 2) ^ 2) - ((5.940154075623 * x2) ^ cos((0.709258317947 * x5)))) + (1.275455713272 * x3)))))',6.457358597096198,6.4573588371276855,68557662,9,0,384,7,256,paper,4,0,3324115916
3600.010098654777,'((-2983.276123046875) + (9908.187500000000 * ((((sin(((-1.059772968292) * x1)) - ((-0.397093832493) * x5)) - ((-0.353045433760) * x3)) - cos((log(((sin((1.948041200638 * x2)) / (-0.329201906919)) - ((-0.660853385925) * x4))) - ((-0.397084087133) * x5)))) / (((sqrt((0.453122705221 * x2)) - ((-1.169771194458) * x3)) + cos(((-2.242394208908) * x5))) + ((((-0.799271523952) * x1) - ((-0.468674987555) * x5)) - ((-0.591567456722) * x5))))))',6.723585714889346,6.723499774932861,87597954,9,19,384,7,128,paper,6,0,2148995112
3600.0227868147194,'(12.387256622314 + ((-0.002811400918) * ((((1.483568668365 * x5) ^ 2) + (((2.230652332306 * x3) / ((-1.661299347878) * x6)) + ((-63.573474884033) * x5))) * (((6.589769363403 * x2) + ((-49.138908386230) * x5)) / ((1.132502317429 * x3) - ((3.464448213577 * x2) * ((-1.757206678391) * x6)))))))',7.665491778788025,7.665490627288818,161479066,9,11,384,7,256,paper,4,0,3160032368
3600.01650461182,'((-21.877876281738) + (5.265916347504 * ((0.370492786169 * x5) - log(((((0.381014853716 * x3) ^ (0.037739891559 * x5)) / ((0.045867070556 * x5) - sin((0.355272293091 * x5)))) / exp(cos(log(sqrt((sqrt(((0.045867070556 * x0) / (0.349474310875 * x6))) * ((0.634026229382 * x2) - (0.371672838926 * x5))))))))))))',7.223497894144843,7.223496913909912,107170461,9,13,384,7,128,paper,4,0,3081541439
3600.031189993024,'(2.169752597809 + ((-165.572967529297) * (exp(((0.038094617426 * x5) + (cos((1.379927396774 * x5)) * ((-0.025854155421) * x6)))) / (((sin((1.314357995987 * x6)) ^ 2) ^ (exp(cos(sin((cos((sqrt((2.335660934448 - ((-2.032154083252) * x2))) ^ 2)) ^ 2)))) + (((0.284372568130 * x4) ^ 2) / ((-0.394958704710) * x4)))) + ((-0.053127005696) * x3)))))',6.558696197187857,6.558691501617432,113544289,9,1,384,7,256,paper,4,0,2811363264
3600.0150435715914,'((-4.030308246613) + (0.128381028771 * sqrt(((((((0.320729672909 * x1) ^ ((-0.662643730640) * x5)) + ((0.202335730195 * x4) + ((-0.812068879604) * x5))) ^ 2) ^ 2) / (((0.086371093988 * x3) + ((sqrt((0.575262069702 * x0)) + (cos(((-1.384124040604) * x5)) - cos((0.545951008797 * x5)))) ^ 2)) + ((-4.226537704468) * x4))))))',6.78470588180781,6.784707546234131,123371056,9,20,384,7,128,paper,4,0,1592565386
3600.0195455998182,'(8.906147003174 + (0.000000384412 * sqrt((((((((cos(sin(((-0.204387784004) * x5))) ^ ((((-0.840077221394) * x6) * sin(((-0.691939234734) * x5))) ^ 2)) * ((0.233420908451 * x2) ^ 1.245281338692)) + (((-5.586676120758) * x5) + ((0.874672889709 * x6) ^ ((-1.195138096809) * x4)))) ^ 2) ^ 2) / ((0.171520382166 * x3) - ((-44.394546508789) * x6))) ^ 2))))',6.16704247833984,6.167043209075928,97342016,9,16,384,7,256,paper,4,0,550243861
3600.013311609626,'(0.560094773769 + (7.499793529510 * sqrt((((sqrt(exp(log((((4.999369621277 * x1) / (0.707106769085 * x6)) - ((-3.353922128677) * x6))))) + ((-0.221622884274) * x5)) * ((sin(((-0.527638077736) * x5)) - ((-0.212193101645) * x5)) ^ 2)) / (((0.236899435520 * x3) / (((0.434294492006 * x5) / ((-0.425115466118) * x2)) - cos(sqrt(((0.320998907089 * x1) ^ ((-4.082506656647) * x0)))))) - ((-0.425115466118) * x2))))))',6.6821294795407775,6.682125568389893,117314785,9,6,384,7,128,paper,4,0,2995172877
3600.0243692845106,'(5.102287292480 + (0.031858593225 * ((((sin((1.486581563950 * x5)) + ((-0.399972528219) * x5)) * (((-0.321616828442) * x5) - (cos(((-0.224997475743) * x4)) - sin((((((-0.974665582180) * x6) - ((-0.398713499308) * x5)) ^ 2) / exp(((sqrt((1.849369525909 / (0.287361890078 * x1))) + cos(((-0.170235857368) * x4))) / ((-3.070269584656) * x0)))))))) ^ 2) / ((0.280843466520 * x3) - ((-0.918029606342) * x0)))))',6.539977549007656,6.540004253387451,108905482,9,5,384,7,256,paper,4,0,369133708
3600.01433859393,'((-40.572895050049) + (50.272178649902 * ((((sqrt(exp((((-0.640975594521) * x0) + (0.475195735693 * x2)))) - ((-0.003365938785) * x0)) + exp(((log((cos(((-0.294800311327) * x5)) ^ 2)) / (0.046481560916 * x2)) + ((-0.005185157061) * x5)))) ^ ((-0.005185157061) * x4)) / (log((((-0.003365938785) * x5) - (-0.681198537350))) + log(log((0.062791295350 * x3)))))))',6.526867731297874,6.52686882019043,67067566,9,25,384,7,128,paper,6,0,1728356533
3600.0177778974175,'(1121.076171875000 + ((-1115.816772460938) * (((log(exp(((0.137771248817 * x5) - (0.514887392521 * x4)))) + (exp(((-0.433437198400) + (0.064368396997 * x4))) ^ 2)) ^ (cos((0.631779491901 * x5)) - ((-0.167165905237) * x5))) ^ (((cos((((-0.523345112801) * x0) / (0.061580177397 * x2))) + (sin((((-1.509799242020) * x5) ^ 2)) + ((-0.349702447653) * x5))) + (0.052479051054 * x2)) / (10.763335227966 * x3)))))',6.6001039544255375,6.600044250488281,64037816,9,19,384,7,256,paper,4,0,2148995112
3600.013265378773,'(14.299990653992 + ((-0.270661354065) * (((sqrt((1.493994235992 * x3)) - (5.403922080994 * x6)) - ((0.981050312519 / (((sin(0.431699931622) - sqrt((0.549923181534 * x1))) ^ 2) + cos(((-0.278431952000) * x4)))) + (0.431699931622 * (2.302585124969 * x5)))) / ((((15.268317222595 * x6) - ((-0.364294826984) * x5)) + ((sin((0.534966528416 * x5)) * ((((-0.278431952000) * x4) * cos(sin((((0.549923181534 * x1) * (1.414213538170 * x4)) + ((-0.654982864857) * x5))))) ^ 2)) - ((-0.731351494789) * x2))) / ((((((-0.437403440475) * x5) + cos((((-0.112188398838) * x5) + ((-0.335151851177) * x3)))) + cos(((-0.364294826984) * x5))) - ((-0.627195656300) * x5)) * (sin((2.145053148270 * x5)) - ((-0.181616395712) * x5)))))))',5.371267872868991,5.371273517608643,63542211,9,17,384,7,128,paper,6,0,3606691181
3600.0083573572338,'(95.144454956055 + ((-94.280563354492) * exp((((((((-0.476111233234) * x4) ^ 2) / exp(((sin((exp(0.627978026867) - (0.345619887114 * x5))) + sqrt((exp(((sin((1.140056610107 * x1)) / (1.216444492340 * x6)) / cos(sin(((1.405708789825 * x0) ^ 2))))) ^ 2))) ^ 2))) * ((-0.332907348871) * x1)) - (((-0.223874852061) * x5) ^ 2)) / (0.421068698168 * x3)))))',6.703737597533625,6.704124450683594,111940718,9,24,384,7,256,paper,4,0,2765379632
3600.0131234824657,'((-34692.718750000000) + (34694.375000000000 * (cos((0.013706468046 * x5)) ^ ((((-0.008850844577) * x5) - exp(((sqrt(((0.068392962217 * x4) ^ cos((1.406066060066 * x6)))) ^ (0.119333095849 * x4)) * (((-0.010492603295) * x5) - cos(cos((0.670143902302 * x5))))))) / ((1.415968656540 * x5) + ((0.292357861996 * x3) + (0.471537590027 * x0)))))))',6.656138747360007,6.655222415924072,76616819,9,2,384,7,128,paper,4,0,1884968544
3600.0123412683606,'(0.816374361515 + (19.645921707153 * exp(sin(log(((4.638044357300 * x3) * sin(((cos(sqrt((1.079048037529 * x5))) ^ 2) * sqrt(sqrt(((sqrt((0.788043916225 * x4)) - (-2.113798856735)) ^ 2)))))))))))',7.48657042334924,7.486566066741943,238836824,9,24,384,7,128,paper,4,0,2765379632
3600.0134221427143,'(5.272871494293 + ((-0.006080687977) * (((((0.683198750019 * x5) ^ 2) + ((3.704639196396 * x4) ^ 2)) * (((0.369838714600 * x3) + ((0.369838714600 * x3) - ((1.772453904152 * x5) ^ 2))) / (3.704639196396 * x4))) / (((0.636201322079 * x2) + (((0.432066291571 * x3) - sqrt(((1.414213538170 * x6) * ((1.179085969925 * x0) * (1.179085969925 * x0))))) - (0.249440521002 * x3))) + (((1.596697092056 * x0) + log((((((exp((sin((0.693147182465 * x2)) / (0.369838714600 * x3))) ^ (-1.593606948853)) + sin(sqrt((((0.683198750019 * x5) - (0.693147182465 * (-0.550426423550))) ^ 2)))) ^ 2) ^ 2) ^ 2))) + ((3.365900754929 * x6) ^ 2))))))',6.440719522935118,6.4522552490234375,64771695,9,23,384,7,128,paper,6,0,3356806661
3600.0071951411664,'(331.438568115234 + (325.237640380859 * cos((sin(((0.008814035915 * x5) ^ cos(sqrt(((((cos((0.333923369646 * x5)) ^ 2) ^ 2) ^ (((((-0.119943857193) * x6) + log((0.409816205502 * x6))) - (-1.019753098488)) / (0.081735588610 ^ cos(((-0.202903047204) * x4))))) + log((3.383215665817 * x2))))))) * sqrt(log((1.299630880356 * x3)))))))',6.444883126233376,6.44488000869751,106402741,9,4,384,7,128,paper,6,0,3687649985
3600.008401863277,'(1.909405827522 + ((-7.481314182281) * (((((-0.384897738695) * x5) - (sin((0.566803455353 * x5)) - cos((1.442695021629 * x6)))) ^ 2) / (sqrt((((((-7.394558906555) * x2) - ((0.566803455353 * x0) - ((-0.657120347023) * x3))) + ((-3.050539493561) * x5)) ^ 2)) / (((0.096787311137 * x4) ^ cos((2.161762475967 * x5))) - ((2.831555843353 * x5) ^ 0.434294492006))))))',6.303558945844171,6.30355978012085,79334947,9,7,384,7,256,paper,4,0,865305066
3600.0088966302574,'(3.590564250946 + (0.008350560442 * (((((3.061930894852 * x0) / (0.284969836473 * x2)) - (2.387687206268 * x5)) * ((1.414213538170 * x5) * ((2.433192729950 * x5) / ((-0.591730296612) * x3)))) + ((2.530839920044 * x4) * (((6.882080078125 * x5) / (0.977328717709 * x2)) * (((cos((((sqrt(cos((6.351408481598 * x5))) ^ ((log(((3.818704605103 * x2) + (((cos((2.387687206268 * x5)) / sqrt(((-1.198738455772) * (-1.198738455772)))) * (((-0.591730296612) * x3) - (6.882080078125 * x5))) - ((-0.591730296612) * x3)))) + cos((0.439467757940 * x4))) ^ (-1.169165492058))) - ((sqrt(log((2.605847120285 * x0))) ^ 1.137339711189) + sin(exp(cos(((-2.454626560211) * x5)))))) ^ 2)) ^ 2) ^ 2) + sqrt(exp(sin(((-0.608640730381) * x5))))))))))',6.667974742685338,6.667971134185791,45579788,9,20,384,7,128,paper,6,0,1592565386
3600.016240682453,'((-2.486871480942) + (10.316334724426 * (((((0.320137113333 * x5) ^ 2) / ((1.190953731537 * x5) - (2.494111061096 * x2))) - (((7.891575336456 * x5) ^ 2) / (2.038621187210 * x3))) / (((2.444340705872 / cos((1.005413413048 / ((cos(0.689728975296) ^ 2) ^ exp((sin(((-0.447516977787) * x5)) / (0.983702778816 * x2))))))) - cos((2.163246154785 * x5))) - (((0.320137113333 * x5) ^ 2) / (0.032977908850 * x3))))))',6.626426800710367,6.626422882080078,73245989,9,18,384,7,128,paper,6,0,1934392872
3600.009471606463,'((-49364.144531250000) + (49367.382812500000 * ((cos(((-0.863497674465) + 0.693147182465)) / cos(exp(((-0.817289948463) * x1)))) ^ (((sin(((-0.407389640808) * x5)) * ((-0.358159989119) * x4)) + (0.591912567616 * x5)) / (((-2.162970781326) * x0) + ((((((-0.435624539852) * x4) ^ 2) * sin((2.302585124969 * x5))) - (2.879317998886 * x2)) + ((-0.342838227749) * x3)))))))',6.276290476020943,6.275943756103516,94176328,9,22,384,7,256,paper,4,0,3980425317
3600.0135499462485,'((-9.740458488464) + (3.320080757141 * ((((-0.006211630534) * x3) / exp(exp(exp(cos((((-0.042349196970) * x5) - (((-0.006211630534) * x4) / cos((0.256784498692 * x5))))))))) + ((sin((0.669463574886 * x6)) + (0.181221455336 * x5)) + sin(sqrt(((log((0.393072932959 * x2)) + cos(((0.006682605948 * x3) / (0.046000212431 * x5)))) ^ 2)))))))',7.0841897804392735,7.084192752838135,121493074,9,3,384,7,128,paper,4,0,1859786275
3600.0115248970687,'((-1822.930908203125) + (1826.984252929688 * (((0.064195565879 * x5) * ((0.100171692669 * x5) / (sin(((-0.569077670574) * x5)) - ((-0.241674929857) * x5)))) ^ ((sin((2.223646879196 * x5)) - ((-0.291103273630) * x5)) / ((1.215476512909 * x0) + ((3.776500701904 * x2) + (0.345944553614 * x3)))))))',6.968252506442938,6.968241214752197,94989714,9,1,384,7,128,paper,6,0,2811363264
3600.0067011080682,'((-14.091933250427) + (16.981203079224 * ((exp(((0.077281937003 * x4) ^ (cos((1.339237332344 * x6)) / (-0.754325747490)))) + (cos((0.547351241112 * x5)) + (0.375728040934 * x5))) / (log(((0.434294492006 * x3) / (0.356489866972 * x5))) ^ 2))))',7.0408172610948485,7.040815830230713,103808173,9,23,384,7,256,paper,6,0,3356806661
3600.0063599832356,'(10.082683563232 + ((-1.678204298019) * (sin((0.036635391414 * ((0.054511968046 * x3) + ((-1.819196462631) * x5)))) + (sqrt((((0.057200182229 * x3) + (0.682306885719 * x2)) + ((-1.523912549019) * x5))) + (((-0.244799420238) * x5) + cos((0.506533026695 * x5)))))))',7.305641076270078,7.305639743804932,149904581,9,0,384,7,256,paper,6,0,3324115916
3600.0063480883837,'((-8.552670478821) + (38.874538421631 * (((((-15.400141716003) + (0.761469721794 * x5)) + cos((1.343516588211 * x5))) + (cos((0.543489515781 * x5)) + ((-11.176531791687) + (((((0.600946545601 * x5) * cos(((-1.310201048851) * x1))) / 0.434294492006) / (0.281772822142 * x0)) - (cos(((0.303254365921 * x4) + (0.171859800816 * x5))) - log((0.141257509589 * x6))))))) / sqrt((((3.746613740921 * x2) - ((-0.380168408155) * x3)) - (exp(cos((2.283515930176 * x5))) * (2.734753370285 * x4)))))))',5.745069744359815,5.745069980621338,84335132,9,6,384,7,256,paper,6,0,2995172877
3600.007819034159,'(41.230644226074 + (3.730022668839 * (cos(((0.297263920307 * x5) + (sin(((cos(sqrt((0.191036000848 * x2))) ^ 2) / (0.151545986533 * x1))) ^ 2))) - sqrt(((cos((2.242901325226 * x5)) - (0.316108614206 * x5)) - ((-0.015634341165) * x3))))))',7.303018111232582,7.303020000457764,145398721,9,10,384,7,256,paper,6,0,4190266092
3600.006376326084,'((-14.421789169312) + (0.749993145466 * ((exp(sin((1.357964158058 * x5))) - (sin((0.525239288807 * x5)) - (0.521375715733 * x5))) / sqrt(((((((1.847170829773 * x6) * exp((0.314742535353 * x4))) + (11.200635910034 * x5)) / ((-1.859479308128) * x4)) + (0.254977285862 * x3)) / (13.080200195312 * x5))))))',7.019277577931899,7.0192742347717285,138144682,9,19,384,7,256,paper,6,0,2148995112
3600.006114177406,'(296.252746582031 + ((-287.151794433594) * cos(log((sqrt(((log((1.319501399994 * x5)) ^ 2) + cos((1.338096022606 * x1)))) / sqrt((((sqrt((0.041598387063 * x3)) - cos(((-0.217587903142) * x5))) + sin((0.119969494641 * x4))) - ((0.119969494641 * x1) * ((exp(((-0.140544161201) * x6)) ^ sin((1.319501399994 * x5))) ^ 2)))))))))',6.502595868648186,6.502588748931885,106874860,9,29,384,7,256,paper,4,0,1934709049
3600.0078902989626,'(1.823108673096 + ((-1924.933959960938) * (((sin(((-0.407573372126) * x5)) / cos(((-0.057923257351) * x4))) - (0.219367101789 * x5)) / (((exp(((1.472336292267 * x6) / (0.057544015348 * x4))) * cos((((-1.206075310707) * x1) ^ 2))) + (0.434294492006 * x3)) + (3.225675344467 * x2)))))',6.591863466127744,6.591864109039307,166700404,9,8,384,7,512,paper,4,0,404488628
3600.008554685861,'(5.042478084564 + (3677.661865234375 * (((((-6.621290206909) * x2) + ((5.700048446655 * x0) + (3.916455745697 * x0))) ^ (((0.532779693604 * x2) + (0.556342661381 * x2)) ^ sin((-2.781190156937)))) / ((((87.636581420898 * x0) - (38.079551696777 * x2)) * (((-14.267630577087) * x2) + (1.219599366188 * x3))) ^ (((-3.702034235001) + (0.211996600032 * x5)) ^ sin((-2.763994216919)))))))',7.551124853196483,7.551126480102539,47781565,9,9,384,7,256,paper,6,0,2261209995
3600.0081456787884,'(10.169567108154 + (77.018043518066 * exp((((log(((sin(exp((0.858489155769 * x5))) ^ 2) ^ 2)) - (sqrt(sqrt(((0.434294492006 * x5) + ((0.693147182465 * x6) ^ ((-1.354148745537) * x4))))) - ((-0.277461171150) * x2))) + (((-0.607071042061) * x3) / (0.348238587379 * x5))) / ((0.097935192287 * x5) * (0.097935192287 * x5))))))',8.251769156497192,7.129207134246826,188230612,9,28,384,7,256,paper,4,0,1904449481
3600.0067714452744,'(2.100575447083 + (1966.279907226562 * ((exp(((((-0.037171907723) * x5) ^ 2) ^ 0.423517107964)) + (sin((0.035581886768 * x5)) ^ sin((((-0.564885139465) * x5) - ((sin(((-0.756517291069) * x5)) ^ 2) ^ 2))))) / ((3.089112520218 * x2) + (0.318309873343 * x3)))))',6.807499617143418,6.807498931884766,88816410,9,0,384,7,512,paper,4,0,3324115916
3600.0063731595874,'(204.919006347656 + (14.570494651794 * (sin((((0.525262176991 * x5) - (((exp(((3.515740871429 * x6) * ((-1.605944037437) * x6))) * ((-0.420252114534) * x4)) * ((-0.522851288319) * x5)) ^ 2)) ^ 0.430222034454)) * (cos(((1.027906537056 * x5) / (1.415396094322 * x2))) + log((48.404167175293 * x3))))))',7.602379475396003,7.6023783683776855,88614221,9,4,384,7,256,paper,6,0,3687649985
3600.008029472083,'((-526.467285156250) + (153.173416137695 * (((((0.630886793137 * x5) - ((-0.165254861116) * x3)) + cos((0.544859051704 * x5))) + sin(sin((1.363669872284 * x5)))) / ((((-0.167794644833) * x3) * (-0.282687991858)) + (sin(cos((sin((1.125995397568 * x1)) + (2.199167013168 * x1)))) + log((121.837364196777 * x2)))))))',6.720138577245002,6.720125198364258,101980712,9,13,384,7,256,paper,6,0,3081541439
