total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3600.1890694983304,'(11.785155296326 + ((-1.824118971825) * ((cos((((-0.695023417473) * x0) / (0.943510890007 * x5))) + (((3.475395202637 * x6) / ((-0.207615107298) * x7)) + ((0.693147182465 * x1) / (3.141592741013 * x7)))) + ((cos((1.615584850311 * x7)) + cos((0.434294492006 * x7))) / (((3.141592741013 * x6) / ((-0.201417088509) * x7)) + cos((6.283185482025 * x7)))))))',0.41322659063082545,0.4132266044616699,3007623,california_housing,14,19952,8,16384,paper,6,0,3376120482
3600.1139382831752,'((-0.231342002749) + (0.082419969141 * (sin(((0.552582561970 ^ (0.693147182465 * x2)) + ((0.134449645877 * x0) / (0.340429842472 * x5)))) * (((9.967701911926 / ((-0.533139467239) * x3)) - (cos((3.429087162018 * x6)) + (0.902468919754 * x7))) - (((1.858996629715 * x6) + ((-0.346571683884) * x1)) + (((-1.677477598190) * x0) + ((-1.080013394356) * x0)))))))',0.4454782974146962,0.44547832012176514,2048530,california_housing,15,19952,8,16384,paper,6,0,2204291346
3600.136162020266,'(3.941737890244 + (1.850870370865 * (((sin((1.603645920753 * x7)) / (((-0.249670580029) * x5) * (0.274249941111 * x6))) - cos((((-0.249670580029) * x7) - (0.282258391380 * x6)))) - cos((((-0.228549659252) * x0) / (0.323699444532 * x5))))))',0.3976036189003206,0.3976036608219147,4256237,california_housing,16,19952,8,16384,paper,6,0,550243861
3600.172484342009,'((-21.542793273926) + ((-0.346070766449) * (((sin(((-1.631350636482) * x7)) + (((-0.072792880237) * x0) / (0.027665769681 * x5))) + ((((-0.627026081085) * x6) - (0.580887854099 * x7)) / (-0.729307413101))) + sin((cos((0.664755403996 * x2)) + (((-0.627026081085) * x6) - (0.580887854099 * x7)))))))',0.4085475579526719,0.40854746103286743,3771197,california_housing,17,19952,8,16384,paper,6,0,3606691181
3600.104445837438,'(5.080392360687 + ((-1.716308712959) * (((cos((1.615954637527 * x7)) * (((-0.730969429016) * x0) / ((-2.013216257095) * x2))) - ((((-1.537863492966) * x5) * (0.022395648062 * x6)) / (0.861350059509 * x5))) + cos(((0.715317308903 * x0) / (0.932739496231 * x5))))))',0.45871324346273784,0.4587133526802063,4265101,california_housing,19,19952,8,16384,paper,6,0,2148995112
3600.214387651533,'((-21.512594223022) + ((-0.310654729605) * ((sin(((1.082476735115 * x6) - ((-0.895717024803) * x7))) + sin(((1.070138216019 * x6) - (0.534412980080 * x7)))) - ((cos(((-1.638512492180) * x7)) + ((0.325844734907 * x0) / (0.212509796023 * x5))) - (((0.852934956551 * x6) - ((-0.849016249180) * x7)) - ((0.318309873343 * x0) / (0.203848406672 * x5)))))))',0.40003414136948656,0.400034099817276,3095124,california_housing,18,19952,8,16384,paper,6,0,1934392872
3600.23110101372,'(1.453458786011 + (0.751843452454 * (((cos(((-1.486707806587) * x7)) - ((-0.587583959103) * x0)) / (0.809807062149 * x5)) - ((cos((0.268129646778 * x6)) + cos(((((2.728699445724 * x5) + ((-0.130763009191) * x0)) / (0.745524644852 * x5)) ^ 2))) + cos(cos(((-1.695317864418) * x7)))))))',0.4496471937417044,0.44964706897735596,3765129,california_housing,21,19952,8,16384,paper,6,0,784044718
3600.19974238798,'(4.472270488739 + (4.010404109955 * (((sin((0.967034459114 * x6)) ^ 2) / ((((-1.718882203102) * x7) / (0.995272755623 * x1)) + sin(((-1.676523327827) * x7)))) - (exp(1.109148263931) ^ ((((-0.469499647617) * x0) / (1.307509899139 * x5)) * (((-0.349216550589) * x0) / ((-0.834085404873) * x5)))))))',0.46781258021322164,0.46781250834465027,2528337,california_housing,22,19952,8,16384,paper,6,0,3980425317
3600.202352385968,'(24.009988784790 + (4.553764820099 * (sin((1.179325819016 + log(((-0.888113498688) * x7)))) * (((0.209250643849 * x6) - ((0.003893400310 * x1) - 3.521797895432)) + cos(((0.665246069431 * x0) / (0.929247915745 * x5)))))))',0.42424846151881845,0.4242483675479889,4483038,california_housing,23,19952,8,16384,paper,6,0,3356806661
3600.2003994621336,'((-3.247188329697) + ((-0.303641915321) * (((cos(((-0.317515015602) * x0)) + cos(((-1.577936172485) * x6))) - (cos((2.697283983231 * x6)) + cos((1.640670776367 * x7)))) - ((((1.635126113892 * x0) / (0.582410097122 * x5)) + ((5.776938438416 * x7) / ((-1.486291289330) * x6))) - (cos((1.597713589668 * x6)) * cos((1.430867195129 * x7)))))))',0.4304742065908663,0.43047425150871277,2918055,california_housing,20,19952,8,16384,paper,6,0,1592565386
3600.2080798335373,'(2.670192480087 + ((-1.193280100822) * (cos(((((-1.138463616371) * x3) / (0.222520276904 * x2)) + (((-0.876252353191) * x0) * 0.232434749603))) + (cos(((0.379020005465 * x0) / (0.486416727304 * x5))) - ((((-0.007718901150) * x1) / ((-0.330466240644) * x5)) - ((1.026821136475 * x1) ^ ((-0.042320702225) * x0)))))))',0.46073325290195455,0.4607333838939667,2571506,california_housing,24,19952,8,16384,paper,6,0,2765379632
3600.225036237389,'(2.478513479233 + ((-0.374949038029) * ((cos((((-1.272451281548) * x0) / ((-1.718494057655) * x5))) * (log((2.424658775330 * x6)) + cos((1.429938673973 * x7)))) - ((cos((1.840471386909 * x6)) * cos((1.639161348343 * x7))) + (cos((1.676573395729 * x6)) + cos((1.482815742493 * x7)))))))',0.4175003224104018,0.4175003468990326,3180535,california_housing,26,19952,8,16384,paper,6,0,3533734220
3600.1492577046156,'((-26.019569396973) + (1.105704784393 * ((((((-0.189520165324) * x7) + ((-0.130924701691) * x7)) - ((0.166253492236 * x6) + (0.166253492236 * x6))) - cos(((1.344368457794 * x0) / ((-1.593433618546) * x5)))) - cos(((((-0.472825497389) * x6) + ((-0.456043243408) * x7)) + ((1.344368457794 * x0) / (3.141592741013 * x5)))))))',0.4079308935393984,0.4079309403896332,3603670,california_housing,25,19952,8,16384,paper,6,0,1728356533
3600.1656408905983,'((-17.846240997314) + ((-18.187147140503) * (((((0.196652740240 * x0) / (2.443194150925 * x5)) ^ (((-1.263800501823) * x0) / (1.909509420395 * x5))) + (cos(((-3.182737827301) * x7)) + ((2.877571582794 * x6) - (0.411533862352 * x1)))) / ((cos(((-1.329535961151) * x6)) + cos((2.362053871155 * x6))) - (((2.877571582794 * x6) - (0.402513444424 * x1)) - cos(((-1.537454485893) * x7)))))))',0.42088138382770696,0.4208813011646271,2205462,california_housing,27,19952,8,16384,paper,6,0,2342600226
3600.1888472512364,'((-29.075120925903) + (0.257508337498 * ((cos((((-1.666743755341) * x6) + ((-1.377121210098) * x7))) - sin(((0.679339587688 * x0) / (0.443705439568 * x5)))) + (((((-1.218755364418) * x6) + ((-1.321988105774) * x7)) + ((1.414213538170 * x0) / (0.434294492006 * x5))) + (cos(((-1.666743755341) * x6)) + (0.707106769085 ^ ((-0.033848430961) * x1)))))))',0.3852852431918102,0.38528507947921753,2374187,california_housing,28,19952,8,16384,paper,6,0,1904449481
3600.1100385300815,'(0.666839897633 + ((-1.398408174515) * ((cos(((0.013093220070 * x1) - ((-0.173625767231) * x0))) + cos((((-0.467534571886) * x0) / (0.557204246521 * x5)))) - ((((0.796769320965 * x7) / ((-1.417027115822) * x6)) - ((-1.203309297562) / ((-1.461492061615) * x3))) + ((0.285136967897 * x2) ^ cos((exp((1.678617477417 + ((-1.417027115822) * x2))) - exp(sin(1.678617477417)))))))))',0.45039962051976973,0.4503995180130005,2217933,california_housing,29,19952,8,16384,paper,6,0,1934709049
3600.312047768384,'((-1.217565536499) + ((-2.060638904572) * ((((-0.732367038727) * x0) / (1.414213538170 * x5)) - cos(sin((0.743242263794 * x7))))))',0.5070392472271615,0.5070390701293945,10087878,california_housing,0,19952,8,32768,paper,4,0,3324115916
3600.156645614654,'(0.355491071939 + ((-0.480630815029) * (((2.698414802551 * x0) / ((-1.211567759514) * x5)) + cos(((-1.460113525391) * x7)))))',0.5073201637364058,0.507319986820221,11256913,california_housing,2,19952,8,32768,paper,4,0,1884968544
3600.2642439231277,'((-37.693225860596) + (0.460191339254 * ((((-0.998164176941) * x7) + ((-1.011758089066) * x6)) + (((-1.012515068054) * x0) / ((-0.459592342377) * x5)))))',0.45890517969541306,0.4589051306247711,10184954,california_housing,1,19952,8,32768,paper,4,0,2811363264
3600.154875393957,'((-37.486434936523) + (0.364699184895 * ((((-2.285722970963) * x0) / ((-0.818887710571) * x5)) + (((-1.269816637039) * x6) + ((-1.252616882324) * x7)))))',0.45855623159522624,0.45855599641799927,9964906,california_housing,5,19952,8,32768,paper,4,0,369133708
3600.226961866021,'((-27.305751800537) + ((-0.300925672054) * (((1.061356186867 * x7) + (0.946027457714 * x6)) - ((3.145015239716 * x0) / ((sin(((0.448277175426 * x1) ^ (-0.257340073586))) - cos((((1.108561038971 * x7) + (0.946027457714 * x6)) - sin(((-0.680988788605) * x6))))) - ((-0.962800860405) * x5))))))',0.4107732175799968,0.41077354550361633,7120122,california_housing,3,19952,8,32768,paper,4,0,1859786275
3600.2845243811607,'(0.397604346275 + (1.636650562286 * (((0.048446752131 * x1) - ((-1.122070193291) * x0)) / (((2.771378517151 * x5) + (cos((0.447773158550 * x0)) + exp(sin(sin(((-0.881970405579) * x2)))))) * cos(sin(((-0.881970405579) * x6)))))))',0.47817165245511734,0.47817158699035645,6137985,california_housing,4,19952,8,32768,paper,4,0,3687649985
3600.204845778644,'((-37.513385772705) + ((-0.363701343536) * (((1.256999254227 * x7) - ((-1.274713993073) * x6)) - (((-1.988334655762) * x0) / ((-0.708539545536) * x5)))))',0.45331152471178643,0.45331138372421265,10169114,california_housing,6,19952,8,32768,paper,4,0,2995172877
3600.1608244478703,'((-37.812927246094) + (1.074223399162 * ((((-0.428800284863) * x7) - (0.434294492006 * x6)) - ((0.433244496584 * x0) / ((-0.458506166935) * x5)))))',0.4604908539480849,0.46049052476882935,9946670,california_housing,10,19952,8,32768,paper,4,0,4190266092
3600.254675388336,'(0.804553508759 + (0.719171643257 * (((0.384324461222 * x0) / (0.279144823551 * x5)) + (cos(((cos((sin(((-0.808584570885) * x7)) ^ 2)) + ((0.693147182465 * x6) - ((-0.632667481899) * x7))) + 1.772453904152)) / (0.284390687943 * x5)))))',0.40749507785355604,0.4074949324131012,6917566,california_housing,7,19952,8,32768,paper,4,0,865305066
3600.339592590928,'((-32.340084075928) + (0.812596917152 * (((1.892738342285 * x0) / (exp(cos(((-1.407416701317) * x7))) - ((-1.279659390450) * x5))) + (((-0.480876088142) * x6) + ((-0.482986718416) * x7)))))',0.4397636903476609,0.4397635757923126,7826867,california_housing,12,19952,8,32768,paper,4,0,3269070126
3600.27410203591,'(0.353715598583 + ((-0.479490071535) * (cos(((-1.460059285164) * x7)) - (((-1.670823097229) * x0) / ((-0.747360467911) * x5)))))',0.5070436502389811,0.5070432424545288,11124362,california_housing,8,19952,8,32768,paper,4,0,404488628
3600.2027217261493,'((-37.474246978760) + (0.928863406181 * ((((-0.498601168394) * x6) + ((-0.491723448038) * x7)) - ((1.108365535736 * x0) / ((-1.011136770248) * x5)))))',0.4575858994837393,0.4575856626033783,10202592,california_housing,9,19952,8,32768,paper,4,0,2261209995
3600.438070066273,'((-36.721645355225) + (0.485339611769 * (((cos(((-1.485811114311) * x7)) + (1.414213538170 * x0)) / (((0.455942809582 * x5) / ((0.455942809582 * x5) + (0.036297515035 * x1))) + (0.455942809582 * x5))) + (((-1.485811114311) * x7) / (log(cos(1.072063446045)) + (((1.072063446045 - 1.072063446045) + log((1.645338892937 * x6))) * log(2.118030309677)))))))',0.41896187791453526,0.4189620614051819,5466017,california_housing,11,19952,8,32768,paper,4,0,3160032368
3600.1995759531856,'((-37.695175170898) + (0.684443056583 * ((((-0.679884850979) * x6) + ((-0.671031296253) * x7)) + ((1.821025013924 * x0) / (1.228840351105 * x5)))))',0.45906724899852047,0.4590669870376587,10403837,california_housing,14,19952,8,32768,paper,4,0,3376120482
3600.407290317118,'((-37.692378997803) + ((-0.704067528248) * (((1.440137505531 * x0) / ((-0.997717976570) * x5)) - (((-0.652361273766) * x7) - (0.661260664463 * x6)))))',0.4584691045662389,0.45846906304359436,10201112,california_housing,13,19952,8,32768,paper,4,0,3081541439
3600.174496434629,'(0.384422659874 + ((-0.452974766493) * (sin((1.604364633560 * x7)) + ((1.432837247849 * x0) / (((-0.074643313885) * x5) * (0.230108216405 * x6))))))',0.4963238323321005,0.4963237941265106,9626614,california_housing,15,19952,8,32768,paper,4,0,2204291346
3600.1732969880104,'(0.345119506121 + ((-14.446332931519) * (sin(((-0.100434407592) * x0)) / (((0.876577079296 * x5) - (cos((1.670736312866 * x6)) - log((0.069302886724 * (2.452587842941 * x6))))) - (0.014195042662 * x1)))))',0.493740196750959,0.49373990297317505,9013668,california_housing,18,19952,8,32768,paper,4,0,1934392872
3600.203810464591,'(0.647613644600 + (0.443679779768 * (cos((1.485769748688 * x7)) - (((-0.701006412506) * x0) / (sqrt((0.870506525040 * x5)) - (log(sqrt(0.585690498352)) + sin((log((((-0.803830623627) * x0) ^ 2)) / (0.870506525040 * x5)))))))))',0.4826580504723478,0.4826580286026001,8567884,california_housing,16,19952,8,32768,paper,4,0,550243861
3600.246187824756,'((-30.535989761353) + (0.437663525343 * (((3.635929822922 * x0) / (((((-0.973945558071) * x5) - 0.693147182465) * (-1.462655305862)) + sin((1.498419523239 * x7)))) - ((0.880424857140 * x6) - ((-0.858913898468) * x7)))))',0.4320339295792617,0.43203386664390564,8035620,california_housing,20,19952,8,32768,paper,4,0,1592565386
3600.2010066322982,'((-0.140930846334) + ((-0.098088882864) * (((1.631617069244 * x0) / ((-0.145811736584) * x5)) + (((-0.050299249589) * x1) + (0.384941458702 / (((cos((1.486747622490 * x7)) + sqrt(2.300136566162)) * 0.126298621297) - 0.358527928591))))))',0.4897335065787743,0.4897334575653076,8066113,california_housing,19,19952,8,32768,paper,4,0,2148995112
3600.1845599636436,'(5.293843269348 + ((-3.311130523682) * ((((-0.511556327343) * x0) / ((-0.721000552177) * x5)) ^ (((-0.511556327343) * x0) / exp((0.401841819286 * x5))))))',0.5475459831651115,0.5475457906723022,4733153,california_housing,21,19952,8,32768,paper,4,0,784044718
3600.3203432038426,'((-69.275154113770) + (17.192852020264 * (((((0.457448095083 * x0) - (0.537837266922 * x6)) + (((-0.902309656143) * x7) - sqrt((sin(((-1.485900282860) * x7)) ^ 2)))) - (3.192080974579 / ((-0.846654415131) * x5))) / sqrt(((-4.047000885010) * x7)))))',0.438324340872572,0.4383241832256317,7879402,california_housing,17,19952,8,32768,paper,4,0,3606691181
3600.359876293689,'(0.678028523922 + ((-0.583077490330) * (cos(((2.050666332245 * x0) / ((1.144660949707 * x2) - (0.041756510735 * x1)))) - (log(exp((cos((1.671984672546 * x6)) + (1.865333318710 * x0)))) / (1.212386608124 * x5)))))',0.4946561414383749,0.4946567118167877,6883598,california_housing,24,19952,8,32768,paper,4,0,2765379632
3600.3013254366815,'(0.576516449451 + (0.377772480249 * ((((0.318309873343 ^ (((-0.213220730424) * x1) / ((-1.667272210121) * x2))) - (0.608156383038 * x0)) / ((-0.196364775300) * x5)) - sin(((-1.473983883858) * x7)))))',0.49096991472506685,0.4909701347351074,5796137,california_housing,28,19952,8,32768,paper,4,0,1904449481
3600.204398199916,'(2.989319801331 + (2.408392906189 * cos((((((0.127221837640 * x0) ^ 2) / (((-0.155708521605) * x5) * ((-0.569495737553) * x0))) / 0.314877390862) - log(((0.242202073336 * x6) + (log((cos((1.772453904152 * x7)) - (((-0.776033401489) * x6) - ((-0.356130659580) * x1)))) ^ 2)))))))',0.49318153485567323,0.493181437253952,6278232,california_housing,22,19952,8,32768,paper,4,0,3980425317
3600.163617823273,'((-37.592685699463) + (0.616992413998 * (((1.411755204201 * x0) / (0.855525076389 * x5)) + (((-0.742394149303) * x7) - (0.752440392971 * x6)))))',0.45677412627789205,0.45677393674850464,10291471,california_housing,26,19952,8,32768,paper,4,0,3533734220
3600.1969185210764,'((-37.659229278564) + ((-0.471446335316) * ((((-0.711929559708) * x0) / (0.329917520285 * x5)) - (((-0.973259329796) * x7) - (0.986263990402 * x6)))))',0.4589294025659299,0.4589291512966156,10163844,california_housing,23,19952,8,32768,paper,4,0,3356806661
3600.2741291485727,'(0.853597342968 + (0.579255700111 * (((((0.085084758699 * x1) + (2.459128618240 * x0)) * ((-0.492141127586) / ((-1.085021734238) * x5))) - (cos(((-1.660145521164) * x6)) / ((-1.010407328606) * x5))) + (cos(((1.212594628334 * x7) - ((-1.284675002098) * x6))) - cos((0.296777635813 * x0))))))',0.3939192042028012,0.3939191401004791,3744649,california_housing,0,19952,8,32768,paper,6,0,3324115916
3600.490906778723,'((-31.894273757935) + ((-0.770243883133) * ((((((-0.818456828594) * x0) / (3.019705295563 * x5)) * cos((1.538141965866 * x7))) + cos((((-0.818456828594) * x0) / ((-0.980482101440) * x5)))) - (((((-0.578238785267) * x6) + (0.045763742179 * x2)) - ((0.180672347546 * x7) / ((-0.671539783478) * x6))) + (((-0.542558968067) * x7) + ((0.434294492006 * x0) / (0.916707098484 * x5)))))))',0.40230660168250415,0.4023064970970154,3175621,california_housing,4,19952,8,32768,paper,6,0,3687649985
3600.357455391437,'(0.355184584856 + ((-0.480316132307) * (cos(((-1.460094332695) * x7)) + (((-1.133194923401) * x0) / (0.508647978306 * x5)))))',0.5072095392953264,0.5072094202041626,11110104,california_housing,29,19952,8,32768,paper,4,0,1934709049
3600.351194676012,'((-37.629608154297) + ((-0.468841642141) * (((1.190458655357 * x0) / ((-0.547290980816) * x5)) + ((0.993893742561 * x6) + (0.978718698025 * x7)))))',0.4542289600030673,0.4542287290096283,9996980,california_housing,25,19952,8,32768,paper,4,0,1728356533
3600.256233036518,'((-26.793601989746) + ((-0.303258717060) * ((cos((((-1.529782533646) * x6) - (1.308728575706 * x7))) + (((0.954804658890 * x0) / ((-0.698170542717) * x5)) - (((-1.048684000969) * x7) + ((-0.958832323551) * x6)))) + ((((0.954804658890 * x0) / ((-0.720920383930) * x5)) - cos((1.661951661110 * x6))) - sin(((0.954804658890 * x0) / ((-0.637780249119) * x5)))))))',0.38298449622725916,0.38298454880714417,3108089,california_housing,7,19952,8,32768,paper,6,0,865305066
3600.4036235399544,'(16.729818344116 + ((-31595.041015625000) * ((cos((((-1.232031464577) * x0) / ((-1.733186006546) * x5))) + (0.203503340483 * x6)) / (((((-0.084459424019) * x7) ^ 2) * ((-1.363311052322) * x7)) - (sin(((-2.960234165192) * x7)) * ((0.458481758833 * x1) ^ 2))))))',0.4047646914001134,0.4047645628452301,4237455,california_housing,2,19952,8,32768,paper,6,0,1884968544
3600.352644469589,'((-44.994377136230) + (1.142802238464 * ((cos(cos((1.499594092369 * x7))) - cos((((-0.248254612088) * x0) / (0.316059291363 * x5)))) + ((((0.693147182465 * x0) / (0.686820864677 * x5)) - (1.105784893036 * x7)) / log(((1.236265540123 * x6) * 0.601720511913))))))',0.4066504783229683,0.40665072202682495,3756561,california_housing,5,19952,8,32768,paper,6,0,369133708
3600.2901145629585,'((-13.674348831177) + (0.416694223881 * ((cos((0.515437841415 + ((-1.679151296616) * x6))) - (((0.412273108959 * x7) - ((-0.399311006069) * x6)) + (((-1.757630467415) * x0) / (1.036179661751 * x5)))) - (sin(((1.467966914177 * x7) - ((-1.584009408951) * x6))) + cos((((-2.213476657867) * x0) / (2.514529466629 * x5)))))))',0.3887884362283285,0.3887884020805359,3536467,california_housing,3,19952,8,32768,paper,6,0,1859786275
3600.2987142279744,'((-45.362297058105) + ((-1.329391002655) * (cos(((((-0.902179718018) * x0) + ((-0.040757752955) * x1)) / (1.474420428276 * x5))) + (((0.487025588751 * x7) + cos((0.243226855993 * x0))) / log(sqrt((0.689252078533 * x6)))))))',0.4078011933161149,0.4078015387058258,4379088,california_housing,9,19952,8,32768,paper,6,0,2261209995
3600.2653263136744,'((-35.255065917969) + (1.700720429420 * ((((-0.582242488861) * x7) / (log((1.742151379585 * x6)) - (((-0.646588802338) * x5) / ((-0.582242488861) * x5)))) - (cos((((-0.640256226063) * x0) / (0.860338747501 * x5))) + cos(sin(((-0.834844291210) * x7)))))))',0.4146696577629205,0.41466933488845825,4018594,california_housing,8,19952,8,32768,paper,6,0,404488628
3600.439747121185,'(0.898559927940 + ((-0.816011965275) * ((cos((((-1.829428076744) * x0) / ((-2.225305318832) * x5))) - (cos((0.750613331795 * x6)) ^ 2)) - ((cos((1.483178615570 * x7)) + (0.521991670132 * x0)) / (0.802556335926 * x5)))))',0.45685107317378,0.45685097575187683,4462768,california_housing,6,19952,8,32768,paper,6,0,2995172877
3600.301572777331,'((-37.432479858398) + (1.715945959091 * ((((-0.270136326551) * x6) - (0.266047239304 * x7)) + ((1.313683986664 * x0) / (2.218786954880 * x5)))))',0.45722982714284005,0.45722952485084534,10208535,california_housing,27,19952,8,32768,paper,4,0,2342600226
3600.3803573176265,'((-28.090759277344) + ((-0.271929860115) * (((sin(((-1.125081777573) * x5)) + ((0.707106769085 * x7) + ((-0.630644381046) * x0))) - ((((-1.257503271103) * x6) + ((-0.547419488430) * x7)) + (((-1.974461078644) * x0) / ((-1.344752788544) * x5)))) - (exp(cos(((-1.434444665909) * x7))) - sin((((-2.100028276443) * x0) / ((-1.396661996841) * x5)))))))',0.40407800888684187,0.40407809615135193,3208451,california_housing,1,19952,8,32768,paper,6,0,2811363264
3600.4648691415787,'((-35.895706176758) + ((-0.276208817959) * (((((1.412116169930 * x6) + (1.528148651123 * x7)) + sin((0.489249140024 * x0))) + (sin((1.420588374138 * x7)) * cos(((-1.772149085999) * x6)))) + ((((7.095593929291 * x0) / (0.444987505674 * x5)) + (((-1.069818139076) * x1) + (1.714615464211 * x7))) * ((0.543715119362 * x0) / ((0.850405752659 * x5) * (0.965107202530 * x6)))))))',0.39590099967311976,0.39590105414390564,3055736,california_housing,10,19952,8,32768,paper,6,0,4190266092
3600.2553090155125,'(0.525524616241 + (0.003359277034 * (exp(cos(((0.626829624176 * x7) - ((-0.721081256866) * x6)))) * ((((0.996037840843 * x0) - (1.822147011757 * x6)) / (((-0.353654563427) * x5) + (-0.262735635042))) * (cos((1.660963296890 * x6)) + (1.182536125183 * x0))))))',0.39943591411898066,0.3994356095790863,3961725,california_housing,13,19952,8,32768,paper,6,0,3081541439
3600.249215569347,'((-24.999628067017) + ((-0.426522523165) * ((((((-1.763612270355) * x0) / (2.541819572449 * x5)) + ((0.707106769085 * x7) - ((-0.674084365368) * x6))) - (cos(((-1.847570776939) * x6)) * cos(((-1.535251617432) * x7)))) + (sin((((-1.182948708534) * x0) / (2.541819572449 * x5))) * (cos(((-1.847570776939) * x6)) - (((-1.182948708534) * x0) / (0.832134366035 * x5)))))))',0.38410075545314204,0.3841005861759186,3091342,california_housing,12,19952,8,32768,paper,6,0,3269070126
3600.181215737015,'((-33.092647552490) + ((-0.438376635313) * ((((((-0.798415422440) * x0) / (0.422515541315 * x5)) + (0.543243050575 * x7)) - ((((-0.935290992260) * x6) + ((-0.385034501553) * x7)) + log((0.935453712940 * x3)))) + (((((-0.022910192609) * x1) / (0.473909050226 * x5)) + sin((0.514524400234 * x0))) + (cos(((-2.894091129303) * x7)) / (0.935453712940 * x5))))))',0.39721018839266026,0.39721018075942993,3216597,california_housing,15,19952,8,32768,paper,6,0,2204291346
3600.2160607390106,'((-31.792438507080) + ((-0.477520883083) * ((sin(((2.718281745911 * x0) / (1.772453904152 * x5))) + ((((-0.366214007139) * x1) / ((-1.092624187469) * x5)) / ((-1.842349886894) * x5))) - (((-0.822458624840) * x7) - (((0.455144733191 * x0) - (1.081001400948 * x0)) - ((-0.842812418938) * x6))))))',0.4151796269257342,0.4151792824268341,4114145,california_housing,16,19952,8,32768,paper,6,0,550243861
3600.2358182631433,'((-28.104156494141) + (0.306134223938 * ((((((-1.124414205551) * x7) + ((-1.107222080231) * x6)) - ((1.648513197899 * x0) / ((-0.621027648449) * x5))) - sin(((0.434294492006 * x7) + ((-1.304762125015) * x6)))) - (sin((((-1.145745873451) * x7) + ((-1.302513957024) * x6))) + sin(((1.776697158813 * x0) / (1.182060599327 * x5)))))))',0.3824516075331803,0.3824516534805298,3294930,california_housing,11,19952,8,32768,paper,6,0,3160032368
3600.202364064753,'(3.589103698730 + ((-0.909163594246) * ((((((-1.030654668808) * x6) / ((-1.252183318138) * x1)) ^ ((0.021871855482 * x0) ^ (0.308073759079 * x5))) - (sin((0.804699003696 * x7)) * sin((0.893908083439 * x6)))) + (cos(((2.351311922073 * x0) / (3.263042449951 * x5))) + cos(((2.351311922073 * x0) / (3.187532186508 * x5)))))))',0.3982462315011101,0.398246169090271,2162802,california_housing,14,19952,8,32768,paper,6,0,3376120482
3600.2327132485807,'((-32.184391021729) + ((-0.265838086605) * (((((-0.221354350448) * ((-0.292161226273) * x1)) + (((-0.627292752266) * x7) / (0.434294492006 * x6))) * cos((((-0.911434769630) * x0) / ((-1.247975230217) * x5)))) - ((((-0.190507173538) * ((-0.284134984016) * x1)) + (((-1.494243979454) * x7) - (1.361936807632 * x6))) + cos((((-1.041591167450) * x7) - (1.414213538170 * x6)))))))',0.38698574376402745,0.38698580861091614,3179250,california_housing,17,19952,8,32768,paper,6,0,3606691181
3600.1805673465133,'((-40.675182342529) + ((-0.284252554178) * ((sin(cos(((-0.015834709629) * x6))) * (((1.544378280640 * x7) - (0.625499725342 * x0)) + sin(((-1.205777049065) * x5)))) - ((((0.944467067719 * x0) - (0.411201834679 * x5)) / (0.411201834679 * x5)) - (cos((1.563888430595 * x7)) - ((1.533876180649 * x7) / ((-0.636640071869) * x6)))))))',0.426312677462289,0.42631271481513977,4347992,california_housing,19,19952,8,32768,paper,6,0,2148995112
3600.1878703571856,'(55.284317016602 + (1777.153808593750 * (log(sqrt(sqrt((0.712634384632 * x6)))) / (cos(((1.434046745300 * x0) / ((-2.060096979141) * x5))) - ((-0.230066597462) * x7)))))',0.43156161717804403,0.4315614700317383,6286926,california_housing,18,19952,8,32768,paper,6,0,1934392872
3600.2165435925126,'((-28.446527481079) + (0.359482288361 * ((((-0.539896249771) * x6) - (((0.813766419888 * x7) / (0.201064705849 * x6)) + (0.730539858341 * x7))) - (cos(((1.960830211639 * x0) / (2.133720874786 * x5))) - (((2.106224536896 * x0) / (0.971050500870 * x5)) + cos((1.590533494949 * x7)))))))',0.4243263247683698,0.42432624101638794,3845982,california_housing,20,19952,8,32768,paper,6,0,1592565386
3600.176108237356,'((-22.884115219116) + (0.274462342262 * ((cos((((-0.669871687889) * x0) / ((-0.934209227562) * x5))) / sin(log(0.858216285706))) + (((((-1.164928674698) * x7) + ((-1.270621895790) * x6)) + sin(((-1.553496599197) * x7))) + cos((((-1.393068194389) * x7) + ((-1.393068194389) * x6)))))))',0.3896161736708676,0.38961607217788696,6230145,california_housing,23,19952,8,32768,paper,6,0,3356806661
3600.1944155432284,'((-14.637539863586) + (0.001697491272 * (((sin((3.734900474548 * x6)) - cos(((-1.670642495155) * x7))) - (((1.521465420723 * x7) - (0.036005962640 * x1)) - ((-2.361289501190) * x6))) * (((((-0.848650276661) * x0) / ((-0.150978803635) * x5)) + (((-0.756508946419) * x7) - ((-0.150978803635) * x2))) - cos(((-1.231323242188) * x2))))))',0.40355076962664194,0.4035507142543793,5073178,california_housing,21,19952,8,32768,paper,6,0,784044718
3600.2013284377754,'((-28.706140518188) + ((-0.420724362135) * (sin(((((-0.881441473961) * x6) - (0.847760438919 * x7)) + ((2.012064456940 * x0) / (1.964707136154 * x5)))) - (((((-0.817627906799) * x0) / ((-0.504564821720) * x5)) / cos((0.013823504560 * x1))) + (cos(((-1.488092660904) * x6)) + (((-0.870866358280) * x6) - (0.848477125168 * x7)))))))',0.38957729099507316,0.3895772099494934,3396529,california_housing,24,19952,8,32768,paper,6,0,2765379632
