total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,mse_val,var_y_val
3600.017937235534,'((-8.452480316162) + (0.121585242450 * (((((1.281160354614 * x6) - (((-4.349616527557) * x5) / 80.095497131348)) + (70.967208862305 * 70.722969055176)) ^ sin(40.319694519043)) + ((((1.281160354614 * x6) - ((-1.282450675964) * x5)) + (1.282505750656 * x4)) / sin(40.684131622314)))))',4.5058481790480756e-08,4.2567865676801375e-08,257955076,409,29,58,12,4096,paper,6,0,1934709049,3.895092564726739e-09,793.7742759999995
3600.030459806323,'((-0.000026047706) + ((-0.313287913799) * (((-3.191953182220) * x4) + (((-3.191952943802) * x6) - (3.191951274872 * x5)))))',1.6499225981372854e-10,4.0946079860049167e-10,712337532,409,0,58,12,8192,paper,4,0,3324115916,5.3695206951552075e-11,804.9987562500002
3600.0231633149087,'(0.000014010465 + (1.406109809875 * ((0.711181700230 * x5) - (((-0.711182177067) * x4) + ((-0.711182177067) * x6)))))',4.377963961844159e-10,7.185635420015045e-10,723047659,409,3,58,12,8192,paper,4,0,1859786275,5.377038851362283e-10,281.83694400000036
3600.0332158468664,'((-0.000021319045) + (1.572365641594 * (((0.635984480381 * x5) + ((0.000016745180 * x6) * 0.163006737828)) - (((-0.635981678963) * x6) - (0.635984480381 * x4)))))',1.4113656187497882e-10,1.4812846504952402e-09,541093623,409,1,58,12,8192,paper,4,0,2811363264,2.0688533094224904e-11,1220.0001122499998
3600.024533573538,'((-0.000030587453) + (0.982634484768 * (((1.017671942711 * x5) - ((-1.017672896385) * x4)) - ((-1.017672777176) * x6))))',3.4870937686708327e-10,1.4692416172579215e-09,715388817,409,5,58,12,8192,paper,4,0,369133708,8.80506887807262e-10,13939.344224999999
3600.031063281,'(0.000082875740 + (0.770200252533 * (((1.298364162445 * x5) - ((-1.298362731934) * x6)) - ((-1.298362731934) * x4))))',7.634273754160093e-10,9.032223302618547e-10,720714557,409,2,58,12,8192,paper,4,0,1884968544,6.672376913835839e-10,892.0376890000002
3600.033902715892,'(54.257701873779 + ((-0.967221975327) * (((1.792744159698 / 0.031958263367) + ((-1.033888816833) * x6)) + (((-1.033888816833) * x5) + ((-1.033888816833) * x4)))))',5.067536959709693e-11,3.3720298775463675e-10,603947005,409,4,58,12,8192,paper,4,0,3687649985,3.9828651748855226e-11,40.17024400000028
3600.0235915482044,'(0.000039362709 + (0.707102835178 * (((1.414222002029 * x6) + (1.414222002029 * x5)) - ((-1.414217948914) * x4))))',2.076389028701938e-09,2.264077370028872e-09,725800454,409,7,58,12,8192,paper,4,0,865305066,6.470293790758576e-10,2804.81456025
3600.0245553813875,'((-0.000012300076) + ((-0.693147003651) * ((((-0.933850347996) * x4) + ((-0.508844852448) * x4)) - ((1.442695379257 * x5) + (1.442695617676 * x6)))))',3.6772519047173826e-11,3.8537487090373185e-10,637637276,409,8,58,12,8192,paper,4,0,404488628,2.4197426535737765e-11,515.7895209999992
3600.025928609073,'((-0.000004058758) + (1.442694902420 * ((0.693147182465 * x5) + ((0.693147182465 * x4) + (0.693147182465 * x6)))))',1.0677973744815635e-09,8.430074971421674e-10,726646158,409,6,58,12,8192,paper,4,0,2995172877,2.0230392096039154e-09,59302.23392024999
3600.025759395212,'(0.000242764363 + (1.322777867317 * (((0.755980074406 * x4) - ((-0.445501923561) * x6)) - (((-0.310481965542) * x6) + ((-0.755986750126) * x5)))))',1.6183929099555533e-08,1.5226321536943033e-08,632611864,409,9,58,12,8192,paper,4,0,2261209995,2.296989923478713e-09,417.7527209999997
3600.0288291350007,'(0.000024584775 + (0.874200284481 * (((0.318247646093 * x6) + (1.143902420998 * x5)) + ((1.143902420998 * x4) - ((-0.825654983521) * x6)))))',1.3217879112965282e-10,2.689595490767971e-10,633119267,409,10,58,12,8192,paper,4,0,4190266092,2.03413672673816e-11,6.940590250000015
3600.0283093228936,'((-0.000029907931) + ((-0.926106393337) * ((((-1.079789876938) * x6) + ((-1.079789519310) * x5)) - (1.079789638519 * x4))))',3.9521919838043367e-10,5.379190981535942e-10,722979345,409,12,58,12,8192,paper,4,0,3269070126,2.0282006987129192e-10,613.4042890000005
3600.029869459569,'(0.000054816697 + (0.800601720810 * (((1.249060630798 * x5) - ((-0.649959743023) * x6)) + ((1.249060630798 * x4) - ((-0.599100291729) * x6)))))',4.375758390737289e-10,5.258761204274265e-10,643942131,409,11,58,12,8192,paper,4,0,3160032368,3.2280793324207736e-10,165.920161
3600.0239429436624,'((-0.000015420759) + (0.367879450321 * (((2.718281745911 * x6) + (2.718281745911 * x5)) + (2.718281745911 * x4))))',2.920575943522138e-10,5.058045093875306e-10,721987044,409,14,58,12,8192,paper,4,0,3376120482,2.8369858728729053e-10,2296.27848025
3600.024352304637,'((-0.000010457968) + (0.811186730862 * ((1.232761502266 * x6) - (((-1.232761979103) * x5) + ((-1.232761979103) * x4)))))',3.445060776885921e-10,5.74047975820946e-10,729965101,409,16,58,12,8192,paper,4,0,550243861,7.676801365288978e-10,46.94990400000005
3600.028658274561,'(42.408111572266 + ((-0.800025701523) * ((((-1.020308136940) / (-0.019248036668)) - (1.249959826469 * x6)) - ((1.249959826469 * x5) + (1.249959826469 * x4)))))',1.7749939940691927e-11,2.569165713506294e-10,586723590,409,15,58,12,8192,paper,4,0,2204291346,2.4252113206995443e-11,41.364192249999995
3600.033850491047,'((-0.000010282097) + (0.693147122860 * ((1.442695021629 * x5) + ((1.442695021629 * x6) + (1.442696213722 * x4)))))',1.8018048660182048e-10,5.339047537411544e-10,713536872,409,13,58,12,8192,paper,4,0,3081541439,9.307582264380473e-11,12835.303849000002
3600.023189853877,'(0.000021027779 + ((-4.012848377228) * (((-0.249199539423) * x5) + (((-0.249199539423) * x6) + ((-0.249199539423) * x4)))))',1.3591836592919854e-10,4.977758760738027e-10,719590926,409,17,58,12,8192,paper,4,0,3606691181,8.243517761180489e-11,2172.8183822499986
3600.023728068918,'((-0.000001633722) + (1.037152767181 * (((0.964177846909 * x5) - ((-0.964178264141) * x4)) - ((-0.964178264141) * x6))))',1.1950754132453307e-10,2.0874471595710984e-10,705367402,409,19,58,12,8192,paper,4,0,2148995112,4.173610029139435e-10,15279.679321000001
3600.025099523365,'((-56.031848907471) + (1.167902231216 * ((((-0.641970396042) / (-0.013380941004)) + (0.856236338615 * x6)) - (((-0.856235802174) * x5) - (0.856236338615 * x4)))))',4.32893819886292e-10,1.9469459378029796e-09,565559750,409,18,58,12,8192,paper,4,0,1934392872,3.1415971437804626e-10,12768.322008999996
3600.023616094142,'(0.000006312413 + ((-0.586160421371) * ((((-1.706017732620) * x5) - (1.482179403305 * x6)) + (((-1.706017732620) * x4) + ((-0.223837956786) * x6)))))',3.4562816391533476e-11,4.1748943191421967e-10,649032350,409,20,58,12,8192,paper,4,0,1592565386,7.731752241434057e-12,1808.1630062500008
3600.0301655754447,'(0.000010449439 + (0.830893993378 * ((1.203522920609 * x6) + ((1.203522920609 * x4) + (1.203522920609 * x5)))))',9.609841368768544e-12,3.693175765207002e-10,708623125,409,21,58,12,8192,paper,4,0,784044718,1.4937616903952715e-12,723.5562009999993
3600.0229682549834,'(0.000040905925 + ((-1.664748311043) * (((-0.600691497326) * x5) + (((-0.600691497326) * x6) - (0.600690424442 * x4)))))',8.341465709542111e-10,1.2926114623112992e-09,724492817,409,25,58,12,8192,paper,4,0,1728356533,2.8270510172043325e-10,2618.01072225
3600.0255741402507,'(0.000086555854 + (2.356484889984 * (((0.424361079931 * x6) + (0.424361079931 * x5)) - ((0.736226677895 * x4) / ((-0.626881182194) - 1.108033537865)))))',5.368608655697838e-09,4.973744083258681e-09,593122320,409,24,58,12,8192,paper,4,0,2765379632,4.019761863391677e-08,1501.6012502500012
3600.026096999645,'(0.000025030482 + (0.817481219769 * ((1.223269581795 * x5) + ((1.223269581795 * x4) + (1.223269581795 * x6)))))',7.081316266945281e-11,1.2845828845087224e-09,717375973,409,22,58,12,8192,paper,4,0,3980425317,4.127557373987753e-12,390.8133610000002
3600.032632477581,'(0.000020456684 + (0.746444046497 * (((1.339685082436 * x4) - ((-1.340878486633) * x6)) + ((1.339685082436 * x5) - (0.001193562988 * x6)))))',1.7300349805852834e-10,3.5326028213766847e-10,649059606,409,26,58,12,8192,paper,4,0,3533734220,1.1852599801774233e-10,393.9828010000007
3600.0354007706046,'(1.967818021774 + ((-0.705689370632) * ((((-1.415392279625) * x3) - exp((cos(sqrt(sqrt((sqrt(((exp(cos((1.713986515999 * x1))) * 2.719122409821) ^ 2)) + (exp(((-0.117310196161) * x7)) * 4.189047813416))))) * (4.082178592682 + 4.210147857666)))) - ((1.408339738846 * x2) + cos((3.259675979614 - (6.283185482025 * x7)))))))',1.7619076192008831,1.7618924379348757,286110099,409,23,58,12,8192,paper,4,0,3356806661,9216.474771676098,1827.0067922500011
3600.022925902158,'((-0.000067166904) + ((-0.513351261616) * ((((-1.947986602783) * x4) - (1.630177140236 * x5)) - ((0.317806154490 * x5) + (1.947984457016 * x6)))))',7.249656575694384e-10,1.0156233631875011e-09,637857745,409,27,58,12,8192,paper,4,0,2342600226,1.4594479242156023e-10,2921.5646522500006
3600.023075338453,'(0.000033941826 + ((-0.914608001709) * ((((-1.093364357948) * x5) - (1.093364477158 * x4)) - (1.093364477158 * x6))))',2.6958203418372476e-10,7.747640307087521e-10,723175531,409,28,58,12,8192,paper,4,0,1904449481,1.2371682597388754e-10,3274.3572839999997
3600.029551818967,'((-0.000012248003) + (0.707106888294 * ((1.414213538170 * x5) + ((1.414212942123 * x4) + (1.414213538170 * x6)))))',1.4239445063852068e-10,3.813605264912922e-10,726587040,409,29,58,12,8192,paper,4,0,1934709049,6.995353858772943e-12,793.7742759999995
3600.0380251146853,'((-1.554720044136) + (0.691248595715 * (((sqrt((0.223894044757 * x4)) + (1.442795634270 * x6)) + (((0.707930803299 * x4) - ((-0.766678214073) * x5)) + ((0.713443398476 * x4) - ((-0.682135641575) * x5)))) + (((((-0.700750410557) * x5) - (((2.614553689957 * x0) + ((0.642684400082 * x4) / (1.769462466240 * x0))) * log(0.017099639401))) + (1.442795634270 * x6)) / (sqrt((0.824861288071 * x7)) + ((2.984104633331 * x4) + (4.714468955994 * x4)))))))',0.0003239574095296,0.0003240922233089,243101376,409,0,58,12,8192,paper,6,0,3324115916,0.0009853383604614882,804.9987562500002
3600.042127955705,'(0.187173172832 + (0.344297766685 * (((((1.442708492279 * x5) / 0.986972332001) + (1.423678636551 * x6)) + (1.490262150764 * x4)) + ((((1.442708492279 * x5) - sqrt((sqrt((cos((((5.011678218842 * x4) ^ (-0.000461071730)) ^ 2)) ^ 2)) ^ 2))) + (1.480787873268 * x6)) + (1.414213538170 * x4)))))',2.544729456593953e-09,2.8019964126713152e-09,311504796,409,1,58,12,8192,paper,6,0,2811363264,1.0039079063201773e-09,1220.0001122499998
3600.0397567488253,'(2.809457778931 + (0.601591706276 * ((((0.506777286530 * x6) + (0.633946418762 + (1.662258863449 * x5))) + (0.531095147133 * x4)) + ((exp((((-3.499199390411) + log((0.531095147133 * x4))) + ((-3.516733169556) * 1.416118144989))) + (0.826220452785 * x6)) + ((0.329256832600 * x6) + ((-5.303812980652) - ((-1.131050109863) * x4)))))))',3.351878805276618e-09,3.917977942080597e-09,271471202,409,4,58,12,8192,paper,6,0,3687649985,1.4084085420379772e-09,40.17024400000028
3600.0482804998755,'((-0.412399172783) + (0.763224780560 * ((((0.327557563782 * x6) + ((0.327557563782 * x6) + (0.318451553583 * x5))) + (((0.327557563782 * x6) + cos(cos((((-0.001933455467) * x5) / sqrt((0.233922183514 * x5)))))) + ((0.327557563782 * x4) + (0.354127466679 * x5)))) + (((0.327557563782 * x6) + ((0.327557563782 * x4) + (0.318822085857 * x5))) + ((0.327557563782 * x4) + ((0.327557563782 * x4) + (0.318822085857 * x5)))))))',8.631523995978501e-11,4.897472427600745e-10,250217610,409,3,58,12,8192,paper,6,0,1859786275,7.760806733877737e-14,281.83694400000036
3600.042626455426,'((-1.350722551346) + (0.854337096214 * (((0.083337850869 ^ 0.064439691603) ^ (((10.441802978516 * x4) ^ 0.420540690422) + exp(1.086536169052))) + (((0.583427608013 * x4) + ((1.170498251915 * x6) + (1.170498251915 * x5))) + (((17.777671813965 * x4) ^ 0.064439691603) + (0.586367905140 * x4))))))',1.1146417621284035e-07,1.1136530275734913e-07,150825098,409,2,58,12,8192,paper,6,0,1884968544,9.950691577868168e-08,892.0376890000002
3600.0426037050784,'(4.010171890259 + (0.520947217941 * (((((sin((57.673034667969 / (0.560577511787 * x4))) / ((0.327175199986 * x4) - ((1.785702943802 * x6) / ((-0.270906239748) * x5)))) + (0.693147182465 * x6)) + (0.560577511787 * x4)) - (((-1.919483780861) * x5) - ((1.219989895821 * x6) + (1.364799380302 * x4)))) - sqrt(((53.789459228516 + ((-0.091596901417) * x6)) + sqrt((1.849825382233 * x4)))))))',1.220602235265632e-05,1.2203605365357362e-05,267129614,409,5,58,12,8192,paper,6,0,369133708,0.0004541840548693672,13939.344224999999
3600.038978949189,'((-0.156175822020) + (0.884282588959 * (((((1.123705029488 * x5) + (1.135065674782 * x4)) + (1.131383419037 * x6)) - ((-1.055229902267) * x5)) - (((((-0.916093051434) * x5) + (1.438469767570 * x4)) / ((2.347151994705 * x3) - ((-0.489558577538) * x5))) - (((1.008470296860 * x5) * (-1.041473269463)) - ((sin(((0.886540591717 * x2) / (1.362595438957 * x4))) / ((-0.363080173731) * x5)) - (((0.895016849041 * x2) ^ (-0.331920981407)) ^ 2)))))))',0.0001073713995232,0.0001072422091965,218158269,409,6,58,12,8192,paper,6,0,2995172877,0.0027571723513220886,59302.23392024999
3600.035668924451,'((-13.402575492859) + (0.707106769085 * ((((1.414213538170 * x4) + sqrt(((-0.508282959461) ^ 2))) + (1.414213538170 * x6)) + ((3.543865203857 ^ 2) + ((1.414213538170 * x5) + (2.426283836365 ^ 2))))))',1.1879596941774529e-11,3.9741782087432403e-10,393946357,409,10,58,12,8192,paper,6,0,4190266092,6.454641804352075e-13,6.940590250000015
3600.036909263581,'(135.058822631836 + (1.357763886452 * ((((0.736504971981 * x6) + (0.736504971981 * x4)) + (((0.920563340187 * x5) / 1.256044745445) - (9.291545867920 * 10.647866249084))) + ((((0.920563340187 * x5) / 1.256044745445) - (10.259043693542 * 10.647866249084)) / ((9.558537483215 * 10.648427963257) + (9.567930221558 * 10.647866249084))))))',1.6431546077059399e-10,1.0758381963071884e-09,263548020,409,9,58,12,8192,paper,6,0,2261209995,1.8046798585366863e-10,417.7527209999997
3600.0399946011603,'((-0.651020705700) + ((-0.663446307182) * (((((-0.754562318325) * x5) - cos((log((0.730691313744 ^ ((3.298689126968 * x2) ^ (((-0.510296046734) * x4) / (3.430006742477 * x5))))) - (((0.001822412014 * x5) ^ 2) ^ 2)))) + ((-0.741619050503) * x4)) + (((((-0.752905070782) * x5) - (1.522222518921 * x6)) + ((-0.765374124050) * x4)) + (0.014967560768 * x6)))))',6.893283657079393e-07,6.863285193503543e-07,226221857,409,7,58,12,8192,paper,6,0,865305066,1.6617066462422458e-06,2804.81456025
3600.047350279987,'((-2.032104969025) + (0.563781201839 * (((((1.378248095512 * x5) + (1.772453904152 * x6)) + ((1.442695021629 * x4) / ((-0.208653911948) * x8))) + sqrt((5.342936515808 + (0.332945406437 * x4)))) + (((exp((((-0.000896869344) * x5) + 1.402372837067)) / (0.332945406437 * x4)) + ((0.395813196898 * x5) + (1.414213538170 * x4))) + (((0.180332928896 * x6) / (2.908740043640 * x4)) + ((((1.442695021629 * x4) / (0.176837727427 * x8)) * cos((0.153800964355 * x10))) + (0.332945406437 * x4)))))))',4.531674432501933e-05,4.525606345850974e-05,240674081,409,8,58,12,8192,paper,6,0,404488628,5.172298124877577e-05,515.7895209999992
3600.036619838327,'((-0.013824776746) + ((-0.412760496140) * ((((((-1.384435892105) * x6) - ((0.318153738976 * x4) - ((-2.422386407852) * x5))) + (((-0.249039545655) * x5) / (18.047439575195 * x4))) - ((((-0.008479451761) * x4) - ((-1.038359403610) * x6)) + (((-0.007821298204) * x4) + (1.495847940445 * x4)))) + ((-0.422978520393) * ((1.495847940445 * x4) + (((-0.008479451761) * x4) + ((-0.008479451761) * x4)))))))',3.4403761582035465e-06,3.431056484259898e-06,294355586,409,11,58,12,8192,paper,6,0,3160032368,2.432448339275272e-07,165.920161
3600.036394804716,'(0.002226301469 + ((-0.784274697304) * (((((-1.256735086441) * x4) - ((-5.816404819489) / ((-0.125951677561) * x8))) - ((0.434294492006 / ((-1.523931741714) * x6)) - (((-0.979713559151) * x4) / (0.636715233326 / ((2.738877534866 * (0.035858377814 ^ 2)) / 0.295098215342))))) - (((1.679517507553 * x5) - ((-1.275045394897) * x6)) + (((-0.404450178146) * x5) - (((-0.979713559151) * x4) / ((-0.842367649078) * x8)))))))',5.4377446120360385e-08,5.2611696332860454e-08,212839787,409,14,58,12,8192,paper,6,0,3376120482,6.702932127219543e-09,2296.27848025
3600.0336773768067,'((-0.068611308932) + (5.785329818726 * ((((((-0.078656300902) * x6) + ((-0.125331848860) * x5)) * 0.414061009884) * sin(0.124629229307)) + (((0.172851383686 * x4) + (0.414061009884 / ((5.675087451935 ^ 2) + (2.640278577805 + ((-0.010726988316) * x6))))) - (((-0.054013498127) * x5) + (((-0.176895439625) * x6) + ((-0.125288277864) * x5)))))))',2.177038112910548e-09,1.8225019271511651e-09,309636423,409,12,58,12,8192,paper,6,0,3269070126,1.443367164031904e-11,613.4042890000005
3600.035859134048,'(122.111282348633 + (0.876054584980 * (((((-0.043204691261) * x4) / ((-14.758567810059) + (-14.176188468933))) - ((((-1.141481399536) * x5) + (0.760553359985 ^ (-18.038352966309))) + ((-1.141481399536) * x6))) - ((-1.139988183975) * x4))))',1.2394433158559783e-11,1.846587882603501e-10,325684528,409,16,58,12,8192,paper,6,0,550243861,8.430352652552886e-12,46.94990400000005
3600.0451638400555,'((-0.639741897583) + ((-0.616403639317) * (((((sin(((((-0.771604835987) - 0.480792969465) ^ 2) - (-0.082524806261))) ^ (0.587404549122 * x5)) + (0.634417831898 ^ ((0.848346352577 * x4) ^ 0.608360290527))) - ((0.854493498802 * x4) + (log(((((2.465434551239 * x4) * (0.848346352577 * x0)) ^ (((-0.575304567814) * x1) / (0.714100718498 * x9))) * 0.434294492006)) ^ 2))) - ((0.854493498802 * x4) - ((0.933297276497 * x4) + (cos(log((0.343766748905 * x6))) * 0.391473114491)))) - ((((0.130485668778 * x4) ^ (-0.187663823366)) + (0.608093202114 * x6)) + (((1.620836496353 * x5) - ((-1.015989065170) * x6)) + (0.848346352577 * x4))))))',1.5832416389620958e-05,1.579795207362622e-05,126880913,409,15,58,12,8192,paper,6,0,2204291346,7.014869991109118e-06,41.364192249999995
3600.0601073130965,'((-1.627708554268) + (0.881514132023 * (((0.863901495934 * x4) + (sin(sqrt(exp(((((sin(((3.166630268097 * x4) ^ 0.109817922115)) + (((0.057775251567 * x5) ^ 2) / ((-0.928168416023) * x5))) - 0.377884864807) / 2.350191831589) - 0.377884864807)))) + (1.134411811829 * x6))) - ((((-1.033928632736) + ((-1.134839653969) * x5)) + ((-0.094459034503) * x4)) + ((((-0.094183862209) * x4) - (0.871189773083 * x4)) * 0.182444497943)))))',4.365964185929933e-09,5.122274160385132e-09,232557011,409,13,58,12,8192,paper,6,0,3081541439,9.265782032989285e-09,12835.303849000002
3600.0308618992567,'(0.144286915660 + ((-1.337988257408) * (((((1.596704602242 * x2) * ((-0.009873149917) * x4)) / (0.021122032776 * x2)) - (((0.071493715048 * x5) / ((-1.395561099052) * x8)) + ((0.747388780117 * x6) + (0.820328533649 * x5)))) + (((0.071493715048 * x5) * ((0.707106769085 * x5) + 0.937993049622)) / (((0.693147182465 * x5) - 0.109553895891) - ((-0.009873149917) * x4))))))',1.4055820031074028e-08,1.2649127079100708e-08,297784119,409,17,58,12,8192,paper,6,0,3606691181,6.848341046504935e-08,2172.8183822499986
3600.027961086482,'(37.933658599854 + (2.302585363388 * ((((0.434294492006 * x6) + (0.434294492006 * x5)) + (0.434294492006 * x4)) + log((exp(((-1.369910359383) * x8)) ^ 0.185683429241)))))',inf,3.9340350421746e-10,331882389,409,19,58,12,8192,paper,6,0,2148995112,inf,15279.679321000001
3600.033909991384,'((-0.001797413453) + (0.648882627487 * ((((((1.018086552620 * x4) / ((-1.434368491173) * x8)) - ((-1.639466762543) * x5)) - ((-1.481098055840) * x6)) - ((0.098369479179 * x5) - (1.541151165962 * x4))) + ((sqrt(((0.098369479179 * x5) * (1.825808405876 / (1.018037557602 * x4)))) / sqrt((1.414213538170 * x8))) - ((-0.060016971081) * x6)))))',1.865034284880145e-08,1.6972551364347055e-08,310572277,409,18,58,12,8192,paper,6,0,1934392872,5.4085974719559396e-08,12768.322008999996
