total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,mse_val,var_y_val
3600.108265597373,'(6.246573925018 + (19.546951293945 * (((((cos((1.309627532959 * x1)) * log(((((0.052831444889 * x4) ^ (0.248721897602 * x5)) ^ 2) + (((-0.457022398710) * x5) + (1.196175932884 * x2))))) + (0.278398305178 * x5)) + sin((4.097651958466 * x5))) + (sin(((-0.448842585087) * x5)) * ((0.157166555524 * x4) ^ (0.054844927043 * x4)))) / (cos(((4.097651958466 * x5) * ((-0.017017006874) * x2))) + (((0.293696761131 * x3) + (1.067209482193 * x2)) / ((1.070628046989 * x6) - ((-0.448842585087) * x5)))))))',5.811312441521153,5.811316013336182,91714417,9,19,384,7,16384,paper,6,0,2148995112,2.437892089925787,35.17100591715976
3600.0893156267703,'(2.484928846359 + (1.186787366867 * (((((sin(((0.134119123220 * x0) / (cos((0.817976534367 * x4)) + ((0.648698329926 * x5) / (1.514093995094 * x5))))) - (0.142214223742 * x5)) ^ 2) / ((0.048303805292 * x0) - ((-0.213158875704) * x2))) + (((0.298161149025 * x5) ^ 2) / ((1.773986697197 * x3) / (1.514093995094 * x5)))) + ((sin((0.648698329926 * x5)) + sin((log((1.579675674438 * x6)) ^ 2))) ^ 2))))',5.947308492935822,5.945634365081787,147105486,9,21,384,7,16384,paper,6,0,784044718,,67.99668639053255
3600.103872317821,'(11.270091056824 + ((-0.004295298830) * (((((0.894590139389 * x5) ^ 2.718281745911) + (((-0.077603377402) * x3) * (2.862154483795 * x5))) - (((1.171638369560 * x4) ^ exp(cos(cos((((3.266066074371 * x5) ^ 2) / (1.412951350212 * x2)))))) / sin(((-0.820542693138) * x5)))) / (cos(((0.934199810028 * x5) ^ 2.468655347824)) - (0.065633803606 * ((((0.962081193924 * x2) + (0.326936393976 * x0)) + (0.894590139389 * x5)) - ((-0.022359412163) * x3)))))))',6.401637560897993,6.401815891265869,63950223,9,22,384,7,16384,paper,6,0,3980425317,8.517531386650328,37.42946745562131
3600.0903108157218,'(2.417147636414 + (149.328460693359 * (((cos((26.298839569092 * x6)) - (0.126215696335 * x5)) * (cos((1.379781365395 * x5)) - ((((-0.035111650825) * x5) * 1.443571925163) ^ 2))) / (((32.161018371582 * x1) ^ cos(((-0.667139947414) * x5))) + (((34.535182952881 * x6) + (((-0.438846409321) * x5) * cos((3.283002614975 * x0)))) + ((2.391348361969 * x2) + (0.264551371336 * x3)))))))',6.195639926057949,6.195640563964844,105565666,9,25,384,7,16384,paper,6,0,1728356533,8.150694122417987,45.5971597633136
3600.091237332672,'(2.187817096710 + (0.174032762647 * (((((1.725820183754 * x5) ^ 2) / log((1.965525746346 * x2))) + (((1.354139924049 * x5) ^ 2) / ((0.941932022572 * x3) / ((-2.149741888046) * x5)))) / ((((0.330729275942 * x3) / (0.545663297176 * x5)) + sin((0.606901049614 * x5))) + sin(((1.725820183754 * x5) ^ 2))))))',6.704693855308363,6.705014705657959,172573114,9,26,384,7,16384,paper,6,0,3533734220,,53.533017751479285
3600.138205077499,'((-4.495901584625) + ((-58.345386505127) * (((((0.255115479231 * x5) - sin(log((((0.318309873343 * x0) ^ ((-0.658401191235) * x1)) / (2.302585124969 * x0))))) - cos(((-0.421946406364) * x5))) / (((2.448535919189 * x2) + (7.937467575073 * x5)) + ((0.318309873343 * x3) - (sin(((0.711158216000 * x3) ^ 2)) * (2.817170619965 * x4))))) * ((sin((1.322145223618 * x5)) - sin((0.747220039368 * x0))) - (((0.547831296921 * x5) + (cos(sqrt(((0.007079940755 * x4) - ((-0.860730111599) - (0.050088986754 * x4))))) ^ sin(sin((log((1.414213538170 * exp(sin(((-0.364868462086) * x5))))) - exp((((((-0.894695937634) * x6) - (-1.629700779915)) * log((0.007079940755 * x4))) / ((3.141592741013 * x5) ^ (-0.232532754540))))))))) - cos((2.243360757828 * x5)))))))',5.198939003908223,5.192885875701904,76150684,9,23,384,7,16384,paper,6,0,3356806661,11.269110349854639,61.70863905325443
3600.0922940932214,'(11.232693672180 + (0.017731808126 * ((((((-3.010188102722) * x3) / (1.969139575958 * x6)) - (33.361259460449 * x2)) + ((((-1.703084349632) * x5) - cos(exp((((cos(cos((0.151108101010 * x1))) * sqrt(((0.755630314350 * x4) + (0.755630314350 * x4)))) + sqrt((((-0.957365989685) / 1.211955070496) / (((-0.791302621365) * x4) - (cos((39.201148986816 * x2)) ^ 2))))) + cos((2.815340280533 * x5)))))) ^ 2)) / ((sin((2.103574514389 * x5)) + sin(((-0.484773188829) * x5))) + ((((-0.185499101877) * x3) / ((-0.484773188829) * x5)) + (0.756884872913 * x6))))))',6.3082657452857305,6.308243274688721,144442222,9,27,384,7,16384,paper,6,0,2342600226,,129.35147928994084
3600.138269316405,'(17.154060363770 + (0.565721929073 * (((((1.433712124825 * x0) - (16.877489089966 * x2)) - (2.174628496170 * x3)) + (((0.091076590121 * x5) ^ 2) * ((2.605504751205 * x5) - ((((((cos((0.091076590121 * x5)) ^ ((((-0.395478874445) * sin((cos(sqrt((0.434294492006 * x3))) / (1.020044922829 - ((sqrt((1.193792343140 * x6)) + cos((1.433712124825 * x0))) ^ 2))))) - sin(((16.877489089966 * x2) - exp(sin((0.434294492006 * x3)))))) / ((0.863304138184 * x2) / ((-0.407552272081) * x5)))) ^ 2) ^ 2) - cos((0.574268639088 * x5))) * (((0.434294492006 * x4) / log((1.193792343140 * x6))) ^ (-0.556925415993))) * (((-0.473301231861) * x2) + (sin((1.442695021629 * x5)) / log(0.971285343170))))))) / ((((0.091076590121 * x5) ^ 2) ^ ((1.461259007454 * x2) / (1.414213538170 * x0))) - (((-0.733848810196) * (1.414213538170 * x0)) - (0.978525817394 * x5))))))',5.268906460111217,5.268672466278076,70086490,9,24,384,7,16384,paper,6,0,2765379632,,48.59005917159763
3600.1095588691533,'(3.766954660416 + ((-0.019217405468) * ((((((-2.130093574524) * x5) - ((-0.096564643085) * x2)) ^ 2) / ((((-2.230324268341) * x4) + (0.174903526902 * x3)) - (((-1.126238465309) * x5) - (sin(((-2.616571187973) * x3)) / (((sin((0.044527173042 * x2)) - cos(0.262039542198)) / cos(cos((-0.366591423750)))) + (sin(((-5.557796478271) * x6)) ^ cos(((-0.858047544956) * x4)))))))) * ((cos(((-0.586425304413) * x5)) + sin(((-4.140736579895) * x6))) - (sin((1.362300992012 * x5)) + ((0.307516843081 * x5) - cos(((-4.039847373962) * x5))))))))',6.101649192909282,6.101656436920166,109840093,9,28,384,7,16384,paper,6,0,1904449481,2.1575075872563705,39.72082840236687
3600.1116066612303,'(5.005664825439 + (22.399206161499 * (((sin((1.444910645485 * x5)) + sin((0.493495345116 * x5))) + (sin(((-0.442988872528) * x5)) + (0.249610364437 * x5))) * ((sin(cos((log(((5.230748653412 * x4) - ((0.645446181297 * x2) + ((-0.968033015728) * x0)))) * ((0.281535625458 * x1) ^ 2)))) - ((0.158057823777 * x5) * (-0.896206617355))) / (((0.205563515425 * x3) - ((-1.311371564865) * x2)) / sqrt((sin((((0.477310508490 * x5) * (-0.897310197353)) + (0.469368249178 * x4))) + (0.096223250031 * x5))))))))',5.983778733108369,5.983778476715088,123034193,9,29,384,7,16384,paper,6,0,1934709049,13.553256221215005,50.51928994082839
3600.145257681608,'(1.056955814362 + (455330.062500000000 * (((1.991611838341 * x5) ^ cos(log((0.588807404041 * x5)))) / (((exp((exp(sqrt(cos(sin((5.399267196655 * x2))))) + sin(((0.693147182465 * x5) - sin((3.325449466705 * x5)))))) - (cos((2.994663238525 * x2)) / sin((0.588807404041 * x5)))) + (0.903831124306 * x2)) + (0.107481800020 * x3)))))',6.096993939873535,6.096980571746826,122460351,9,0,384,7,32768,paper,4,0,3324115916,8.648348230934461,44.4359693877551
3600.171351648867,'(0.357734113932 + ((-2801.268554687500) * (((sin(exp((0.228929936886 * x5))) - ((0.056218370795 * x5) ^ 2)) - (exp(cos(cos((((((-0.236554205418) * x5) ^ 2) ^ 2) ^ 2)))) - (sin(((-0.273074716330) * x4)) - ((-0.624977052212) * 7.240732192993)))) / (((2.914185047150 * x5) - (((-0.384724318981) * x3) - (1.107595443726 * x0))) + (3.883723497391 * x2)))))',9.437621612512263,6.582926273345947,159853445,9,2,384,7,32768,paper,4,0,1884968544,4.241093047420839,65.46061224489797
3600.2132625691597,'(3.828126430511 + ((-49.047275543213) * ((sin(((-1.402333736420) * x5)) + (((-0.054729294032) * x5) * ((-0.064178861678) * x5))) * (((0.318309873343 * x5) - sin(((-0.563400864601) * x5))) / ((((-0.961707592010) * x0) - (0.403737336397 * x3)) + ((((((-0.227964550257) * x0) ^ 2) ^ cos(((-0.563400864601) * x0))) + (((-0.963302791119) * x0) + (((-1.714974761009) * x6) * ((-0.561845660210) * x0)))) ^ cos(((-0.270783841610) * x4))))))))',6.60146235869842,6.601460933685303,133332384,9,1,384,7,32768,paper,4,0,2811363264,3.795470185264358,43.733112244897946
3600.2199118211865,'((-0.938323736191) + ((-26.453794479370) * (((((-0.323214799166) * x6) - (0.434294492006 * x5)) ^ 2) / (((((sin((2.718281745911 * x0)) - (-1.243897318840)) ^ 2) * (sin((1.602337002754 * x1)) * (0.671760439873 * x2))) - ((((2.055455923080 * x2) + (3.704290866852 * x5)) + ((0.736295640469 * x0) * cos(((-0.250750780106) * x5)))) - (((-0.312176644802) * x4) / sin((0.470641314983 * x5))))) + ((-0.250187605619) * x3)))))',5.848790462217337,5.848791599273682,154247047,9,3,384,7,32768,paper,4,0,1859786275,8.125292267230025,95.62836734693876
3600.157523382455,'(0.849684834480 + ((-2024.351928710938) * ((1.088473081589 ^ (0.398535132408 * x5)) / (((((-0.179192215204) * x3) + (((-0.923292815685) * x5) - ((-5.031822681427) * x2))) / sin((0.754263281822 * x6))) - ((((((-0.234237954021) * x1) / cos(((-1.394177436829) * x5))) + (0.104701846838 * x3)) + (8.415015220642 * x2)) - ((((1.109053015709 * x6) - 1.088473081589) ^ 2) / sin((1.467572927475 * ((-2.835667133331) * x3)))))))))',6.202964934447668,6.196567058563232,116837563,9,5,384,7,32768,paper,4,0,369133708,7.615712985779631,41.03678571428571
3600.1550805307925,'((-0.610153496265) + (15923.301757812500 * (sin(cos(cos(sin((sqrt(exp((((-0.062482967973) * x2) - (sin(((-1.988191366196) * x2)) - cos(((-2.348000764847) * x2)))))) - ((-0.128716871142) * x5)))))) / ((0.074403017759 * x3) - (((cos(((-2.287812948227) * x5)) - (0.809997260571 * x2)) + ((((-0.165644764900) * x0) / (0.938858509064 * x6)) + ((-1.213557481766) * x5))) - cos(((-1.456318497658) * x5)))))))',6.55390255523189,6.55390214920044,172804436,9,4,384,7,32768,paper,4,0,3687649985,3.5170759796094524,47.259591836734685
3600.1510934084654,'(10.253180503845 + (1.087879896164 * (((((((-1.008170008659) * x5) + sqrt((0.715675711632 * x3))) / log((113.177154541016 * x2))) + ((0.408656626940 * x5) * ((sin(((-1.596226572990) * x1)) + ((((-0.013623797335) * x4) ^ 2) ^ ((1.837144613266 * x6) / (0.673632740974 * x1)))) / ((1.228123545647 * x2) + ((-2.392017602921) * x4))))) ^ 2) + cos(((-1.420004010201) * x5)))))',6.379849964252848,6.379847049713135,158176256,9,7,384,7,32768,paper,4,0,865305066,,50.27836734693877
3600.175708409399,'(2.485160589218 + (7.127444744110 * ((((0.265504390001 * x5) + (((cos((0.630442798138 * x5)) + (0.007082462311 * x5)) * sin((exp((log(((cos(((-1.903690218925) * x3)) - ((-0.717348277569) * x2)) - (cos((1.605979204178 * x2)) / ((-0.101425185800) * x6)))) - ((-1.665972590446) * x6))) / (0.272726744413 * x3)))) ^ 2)) ^ 2.647233963013) / ((0.318309873343 * x3) + (1.605979204178 * x2)))))',5.690097807300778,5.690097808837891,122334225,9,6,384,7,32768,paper,4,0,2995172877,7.533275180696514,60.70882653061225
3600.176960453391,'(15.373761177063 + (0.000703028170 * (((((((-0.653405904770) * x5) ^ 2) ^ 2) - (((1.903160572052 * x3) * (0.182113125920 * x3)) + (((4.080782890320 * x3) + (cos((1.442695021629 * x5)) * (5.755317687988 * x3))) / cos(((1.799044013023 * x3) - (0.576634764671 * x5)))))) / ((1.683129191399 * x2) + (1.062138199806 * x0))) + (sin((1.442909359932 * x5)) * (18.670486450195 * x5)))))',6.982423425777795,6.982097148895264,189979986,9,12,384,7,32768,paper,4,0,3269070126,2.4800601249288685,61.78745562130178
3600.214716285467,'((-0.941307485104) + (12960.541992187500 * ((exp(sin((0.072085611522 * x5))) ^ 0.675366163254) / ((sqrt((((-2.568626165390) * x2) * ((-0.710827231407) * x5))) - ((((-0.062918223441) * x3) / (3.194435119629 * x6)) - exp((((0.799596846104 * x6) / (0.933407008648 * x0)) * ((0.939662158489 * x0) + ((0.251806080341 * x5) / cos(((-1.617697000504) * x5)))))))) - ((-0.062594689429) * x3)))))',6.872391817840692,6.872393131256104,122963619,9,8,384,7,32768,paper,4,0,404488628,,102.83325443786981
3600.179249804467,'(15.193069458008 + (0.054641071707 * ((((sqrt(exp(cos(((-0.629227399826) * x5)))) * (4.170816898346 * x6)) * ((-0.016008675098) * x3)) + ((0.756992518902 * x3) - ((0.702120780945 * x5) ^ 2))) / ((((-0.344873607159) * x5) + ((-0.798096358776) * x2)) / (((exp((sin((4.093694686890 * x5)) + (-1.930483818054))) + (0.035108946264 * x5)) + cos(((-0.264355689287) * x6))) ^ 2)))))',6.177103706428834,6.177102565765381,145508738,9,10,384,7,32768,paper,4,0,4190266092,13.087336865514034,81.26520710059171
3600.2004333920777,'(2.019349575043 + (1186.273193359375 * ((cos(cos(sqrt(exp((((2.049557685852 * x5) - (2.073270559311 * x2)) - (0.782904267311 * x5)))))) / (((-0.349529862404) * (((((-1.054739952087) * x0) / (1.256139397621 * x6)) + ((-0.468274414539) * x3)) + (sin((1.361426353455 * x5)) * (0.958456039429 * x2)))) + sqrt(((2.459129571915 * x5) * (0.994916796684 * x2))))) * (1.083910107613 ^ (0.491959691048 * x5)))))',6.664944761567035,6.664941787719727,105487609,9,9,384,7,32768,paper,4,0,2261209995,7.346116063176061,57.220828402366855
3600.150911934674,'(11.805423736572 + (1.699263572693 * sqrt(((((((0.241806328297 * x3) + (sin((((0.406496971846 - (1.478024005890 * x5)) ^ 2) * (0.132868051529 - (1.010368347168 * x5)))) * ((0.718870282173 * x4) / 0.132868051529))) - (((-0.480916917324) * x5) ^ 2)) / log((0.175921052694 * x0))) ^ 2) / ((33.661228179932 * x2) ^ sin(exp(((0.348966300488 * x1) ^ ((-0.228213980794) * x2)))))))))',6.450195513406608,6.468625545501709,113091691,9,13,384,7,32768,paper,4,0,3081541439,6.854591965480552,39.60248520710059
3600.1596333794296,'(13.954081535339 + (0.000141756376 * (((((0.353056490421 * x5) - ((0.191450804472 * x2) / ((exp((0.919639706612 * x6)) - sin(((-0.213153719902) * x4))) ^ 2))) * log((0.135210484266 * x2))) * ((0.400036633015 * x3) - (((-0.566182971001) * x5) ^ 2))) * (((0.253166496754 * x5) + cos((1.974467515945 * x2))) / (((-0.145824491978) * x2) + sin(((((-1.576746225357) * x5) ^ 2) / 0.100889749825)))))))',6.3723518575864135,6.372211456298828,145227267,9,14,384,7,32768,paper,4,0,3376120482,9.373221537573297,52.635621301775146
3600.127482224256,'(0.107570119202 + (5.885011672974 * (exp((exp(((3.141592741013 * x5) ^ 0.124095685780)) + (cos(((-0.550302147865) * x5)) / (0.181334763765 * x2)))) / (((sqrt((((0.628053009510 * x0) - ((-1.916069984436) * x2)) / 0.124095685780)) ^ 0.657515883446) ^ 2) + (0.065214537084 * x3)))))',7.091004671692086,7.091005325317383,134909621,9,17,384,7,32768,paper,4,0,3606691181,6.518568014787879,53.85514792899409
3600.2300825044517,'(3.167800188065 + ((-437.956329345703) * ((((0.359050899744 * x4) * sin((0.366466730833 * x5))) - (((0.693147182465 * x5) - (log((((cos(((-0.195048362017) * x3)) / (0.410973757505 * x5)) + sin((0.588668763638 * x5))) ^ 2)) + cos((0.065071389079 * x3)))) - ((sin((1.951286792755 * x5)) / sin((2.013580322266 * x1))) ^ 2))) / ((0.359050899744 * x3) + (1.533857703209 * x2)))))',5.759752292058363,5.759439468383789,156610149,9,11,384,7,32768,paper,4,0,3160032368,4.740145152323071,37.648639053254435
3600.1709295921028,'(2.098726987839 + (150910.578125000000 * (cos(sin((0.068312779069 * x5))) / (((((0.588445663452 * x2) + (3.509487152100 * x1)) * log((3.459524154663 * x4))) * ((cos(((-0.591719031334) * x5)) - (cos(((1.234220147133 * x6) + sin((1.605653166771 * x2)))) / log(((sin((0.932475626469 * x1)) + 1.212852597237) ^ 2)))) - ((-0.104804843664) * x5))) + (0.874488174915 * x3)))))',6.431086148263648,6.431089401245117,205704795,9,18,384,7,32768,paper,4,0,1934392872,5.812987324887325,40.97751479289941
3600.2112178877,'((-0.161209180951) + ((-246666.921875000000) * (cos(sin(cos((0.091280311346 * x5)))) / ((((-1.541662573814) * x3) - ((((cos((0.332576841116 * x2)) / cos((0.130423873663 * x5))) ^ 2) / sin((0.628278911114 * x5))) + (((0.423017263412 * x3) + (((3.141592741013 * x6) ^ 2) / (0.008842706680 * x1))) / (0.527824521065 * x6)))) + (((-0.853842318058) * x2) * (0.230988040566 * x5))))))',6.158083579644938,6.15802001953125,138299893,9,16,384,7,32768,paper,4,0,550243861,7.624686046417876,59.17313609467456
3600.207089096308,'((-1.372415542603) + ((-825.692504882812) * (exp((0.033570416272 * x5)) / (((-0.059143155813) * x3) + (((-1.347515463829) * x2) + (((cos(((-0.176282569766) * x4)) / (((-2.140266656876) * x6) / log((((sin(((((-0.842700242996) * x4) ^ 2) / (0.234400779009 * x0))) ^ 2) + (0.013394360431 * x0)) ^ (0.134067565203 * x5))))) * ((-0.833531022072) * x4)) - ((sin((0.609393000603 * x5)) + (0.134067565203 * x5)) ^ 2)))))))',6.077489960730033,6.077490329742432,159060107,9,15,384,7,32768,paper,4,0,2204291346,20.08697604059872,65.60082840236686
3600.18167373538,'(1.384876489639 + ((-2603.858398437500) * ((sqrt(sqrt(sin(cos(log(sqrt(log(sqrt(((0.056181505322 * x5) - sin((0.488118529320 * x5))))))))))) ^ ((-0.565969645977) * x5)) / ((((-0.522460281849) * x0) - (((1.318197607994 * x5) - ((-0.193280979991) * x3)) * exp(((-0.019806645811) * x6)))) - (1.603532433510 * x2)))))',7.369882285157391,7.369884490966797,127174022,9,19,384,7,32768,paper,4,0,2148995112,2.948463174073456,35.17100591715976
3600.187018312514,'(5.315599441528 + (654.308105468750 * ((sin(((-0.609516620636) * x5)) + (sqrt(exp(((((0.978252768517 * x6) ^ exp((((((-0.214561119676) * x4) / ((-1.648816943169) * x6)) + (-1.440397739410)) * (exp(cos(cos((0.174331679940 * x3)))) ^ 2)))) * cos(((-1.299618124962) * x1))) - ((-0.162815913558) * x5)))) ^ 0.434294492006)) / ((0.183399826288 * x3) - ((-0.710897803307) * x2)))))',6.262599230327818,6.262599468231201,98489144,9,20,384,7,32768,paper,4,0,1592565386,5.119506367354284,57.465917159763315
3600.134259175509,'(3.185155391693 + ((-177209.671875000000) * ((sin(((-0.636536121368) + (cos(((-0.345272868872) * x5)) * (((-0.083998113871) * x4) * (0.007939526811 * ((-0.565178155899) * x4)))))) / ((62.841445922852 * x0) ^ (((0.453178554773 * x3) / (0.089839242399 * x5)) / (0.899597346783 * x3)))) / ((0.707106769085 * x3) + (7.302233695984 * x2)))))',6.978722939732357,6.978723049163818,163813568,9,22,384,7,32768,paper,4,0,3980425317,12.578840375840896,37.42946745562131
3600.185300599784,'((-1.903817772865) + ((-20.885658264160) * (((0.298762500286 * x5) - sin(exp(((0.549906075001 * x5) / 1.414213538170)))) / (cos((0.551606118679 * x5)) + (((1.253784179688 * x2) - ((((-2.464986562729) * x5) / cos(sin((3.810958385468 * x1)))) + ((-0.191370412707) * x3))) / ((-0.614855647087) * x5))))))',7.371294655608871,6.276405334472656,222680599,9,21,384,7,32768,paper,4,0,784044718,,67.99668639053255
3600.151183333248,'(531.259582519531 + (524.577331542969 * sin((((((-0.819657862186) * x5) - sin(sin((0.364488512278 * x5)))) / (0.504841268063 * x5)) + sin(sqrt(((2.523963451385 * x5) / (((0.340694755316 * x5) * (0.166801601648 * x2)) + ((0.458669781685 * x3) + (1.772453904152 * x0))))))))))',7.341223775718994,7.341235637664795,227847888,9,23,384,7,32768,paper,4,0,3356806661,7.7331552940200465,61.70863905325443
3600.1575382873416,'(0.743801295757 + ((-176561216.000000000000) * (((0.005837635603 * x5) ^ (((cos((2.020838499069 * x5)) / ((-0.042609155178) * x2)) ^ 2) + (0.165721058846 * x5))) / (((-0.069565713406) * x3) - ((cos((0.594482958317 * x5)) + (0.073950730264 * x2)) * (0.165721058846 * x5))))))',6.900897067828413,6.900899410247803,150596708,9,24,384,7,32768,paper,4,0,2765379632,,48.59005917159763
3600.1713597737253,'(3.260162353516 + (42.218338012695 * (((4.572914123535 * x5) ^ cos(sin((log((0.629185140133 * x5)) - 1.012999773026)))) / ((0.146298810840 * x3) - (((0.694061934948 * x3) * ((cos(((3.920829772949 * x5) ^ 3.141592741013)) / (cos(((-0.201776459813) * x4)) - (sin((1.432888746262 * x4)) ^ 2))) / (2.621167898178 * x4))) - ((0.434294492006 * x0) - ((-1.172150254250) * x2)))))))',9.597125914270606,6.456666469573975,105102223,9,26,384,7,32768,paper,4,0,3533734220,,53.533017751479285
3600.172191210091,'(4.065525531769 + (1479.644653320312 * ((log(sqrt(((log(((0.007610876113 * x0) / (0.785340964794 * x2))) ^ 2) ^ ((-0.068462751806) * x5)))) + cos(((-0.427236884832) * x5))) / (((-2.656119823456) * x2) + ((-0.114076994359) * x3)))))',7.20548099939082,7.205482006072998,199383702,9,25,384,7,32768,paper,4,0,1728356533,6.672539823954724,45.5971597633136
3600.1613217890263,'(4.406743526459 + (1557.951171875000 * (((0.027326807380 * x5) + cos(log((cos(sin((0.172071173787 * x5))) * sqrt((0.722449302673 * x2)))))) / ((0.035159707069 * x3) + ((((0.027326807380 * x3) / exp((3.057825565338 * x6))) ^ 2) + (0.539958655834 * x5))))))',6.7846477306727495,6.784647464752197,217166167,9,27,384,7,32768,paper,4,0,2342600226,,129.35147928994084
3600.186943076551,'(1.545977115631 + (172.274322509766 * (exp((0.035451054573 * x5)) / (((0.256488025188 * x5) - (((0.614126026630 * x5) ^ sin((2.270308494568 * x0))) / (log((log((1.252437472343 * x2)) ^ 2)) + ((-1.446658968925) * x1)))) - (((-0.024613553658) * x3) + ((exp(exp(sin(((0.035451054573 * x5) + (0.614126026630 * x5))))) + ((-0.108058482409) * x0)) - (0.181998699903 * x2)))))))',6.38337861529789,6.383382320404053,153619443,9,28,384,7,32768,paper,4,0,1904449481,1.5801058868306255,39.72082840236687
3600.1715861968696,'((-0.683589160442) + (4732.313964843750 * (((sin((sin(sqrt((1.210167169571 * x4))) + cos((((-1.309636831284) * ((-0.725331485271) / (0.133275568485 * x6))) * (1.353508353233 * x1))))) + sqrt(sqrt((((-1.552634239197) * x0) - ((-0.986586630344) * x3))))) + sin((0.325184226036 * x5))) / ((0.364289104939 * x3) + (2.999465465546 * x2)))))',6.543789920483646,6.543790817260742,184384524,9,29,384,7,32768,paper,4,0,1934709049,8.82932841504837,50.51928994082839
3600.252895757556,'(10.718254089355 + (0.409373790026 * ((((((-1.304379582405) * x5) * ((-1.249772787094) * x5)) - ((1.414213538170 * x3) - ((-0.862042367458) * x0))) - ((((-2.935334920883) * x6) * (5.757176876068 * x1)) / sin((0.823202788830 * x5)))) / ((((0.602123439312 * x2) + ((1.658595442772 * x4) ^ cos((0.129493758082 + sin(((-0.881173312664) * x2)))))) - (((-1.624485373497) * x3) / (0.275749325752 * x5))) - ((((-2.549469232559) * x3) + (7.263539314270 * x0)) / (((-0.727814972401) * x5) + ((((1.006520867348 * x2) ^ sin((cos((-1.607458710670)) + exp(0.129493758082)))) + (exp(((0.212883442640 * (1.023613810539 * x2)) * sin(((-1.680970072746) * x3)))) / ((-0.862042367458) * x0))) ^ (cos((5.823414802551 * x1)) * ((((0.823202788830 * x5) * exp(((-1.680970072746) * x3))) * (log((0.129493758082 * (0.129493758082 ^ (1.023613810539 * x2)))) + sin(((5.823414802551 * x1) ^ 2)))) ^ 2)))))))))',6.467943147772719,5.566581726074219,46124133,9,0,384,7,32768,paper,6,0,3324115916,12.256432167373797,44.4359693877551
3600.1641008369625,'(2.639107704163 + ((-659.320800781250) * ((sin(((-0.486824989319) * x5)) - (sin(((-2.182992696762) * x5)) + ((0.052678816020 * x5) ^ 2))) / ((((2.673729181290 * x6) ^ 2) - ((0.163137808442 * x0) * cos(((-0.524723410606) * (1.413551211357 * x0))))) + (((1.425831317902 * x2) - ((-0.089865006506) * x3)) - (((-0.168850407004) * x3) / (3.858509540558 * x6)))))))',6.329662001589664,6.329660892486572,154644083,9,1,384,7,32768,paper,6,0,2811363264,4.861062665680736,43.733112244897946
3600.170184027404,'((-0.538478493690) + ((-24.220720291138) * (((sin((2.145494937897 * x5)) - (((-0.400946587324) * x5) - sin((0.967753291130 * x0)))) * (sin(((-0.527637958527) * x5)) - (((-0.476534426212) * x5) - ((-0.263049006462) * x5)))) / (((((-1.371519207954) * x5) - (0.109140254557 * x3)) + (sin((0.640908420086 * x0)) / sin((2.290514230728 * x2)))) - (((0.193619787693 * x0) + (0.860089838505 * x2)) + ((0.083968371153 * x6) * ((-0.968600511551) * x0)))))))',6.021505547859742,6.021531581878662,122303796,9,4,384,7,32768,paper,6,0,3687649985,3.7742082924487046,47.259591836734685
3600.2247872799635,'(0.981248438358 + ((-28.226291656494) * (((((-0.148141175508) * x5) - exp(sin((((((-0.705538690090) * x6) * sin((((-0.054647218436) * x3) / ((1.883510351181 * x1) ^ 2)))) + (0.036178261042 * x5)) + ((-0.692493259907) * x1))))) / (((-0.937194466591) * x5) - ((0.733997285366 * x2) - ((-0.054647218436) * x3)))) * (sin((((-3.100489139557) * x5) ^ 2)) - (sin((0.489385485649 * x5)) - ((-0.243315473199) * x5))))))',6.246451386920984,6.246790409088135,153037146,9,2,384,7,32768,paper,6,0,1884968544,8.68066160889074,65.46061224489797
3600.191887449473,'(2.617091655731 + ((-0.700028896332) * (((sin((0.566352069378 * x5)) + sin((2.224338769913 * x5))) + ((0.318309873343 * x5) + sin((4.880792617798 * x5)))) * ((((((((2.469329357147 * x5) - sin((1.927607655525 * x6))) + cos((0.741448163986 * x0))) + sin(((1.442695021629 * x4) * (0.741448163986 * x0)))) - (2.088206768036 * x5)) / ((0.259811729193 * x3) - ((4.629360675812 * x4) - (2.718281745911 * x5)))) * (sqrt(exp((cos((0.012800950557 * x3)) * (2.113102674484 * x6)))) - (4.386417865753 * x5))) / log((92.505859375000 * x2))))))',5.936854499324089,5.936845302581787,117612068,9,5,384,7,32768,paper,6,0,369133708,6.013341994029061,41.03678571428571
3600.269759356976,'(6.594379901886 + (1.697941780090 * ((cos(((0.213260084391 * x3) - ((-1.400889039040) * x2))) + (((0.266588270664 * x5) + ((-0.720412015915) * x1)) + sin((0.652539193630 * x5)))) / ((((0.178438276052 * x3) - ((-2.621330022812) * x2)) / ((0.271435350180 * x5) - (exp((((sin(((-3.062492609024) * x0)) / ((0.434294492006 * x6) ^ ((((0.271435350180 * x5) ^ ((cos((2.144452095032 * x5)) * cos(((-1.057659149170) * x1))) ^ 2)) - ((-1.567192077637) * x6)) * (((0.867009699345 * x6) / ((-0.504936337471) * x1)) ^ 2)))) + (0.434294492006 * ((-0.335184246302) * x4))) - sin(((-0.725941598415) * x6)))) / cos(((-0.504936337471) * x1))))) / (((0.241835713387 * x5) + (0.985969543457 * x6)) + sin((2.144452095032 * x5)))))))',5.410345992994995,5.410345077514648,73736894,9,3,384,7,32768,paper,6,0,1859786275,9.442835568696456,95.62836734693876
