total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,mse_val,var_y_val
3600.164426058531,'((-0.105791658163) + ((-0.297877430916) * ((((exp(((-0.697786092758) * x6)) ^ (0.282745152712 * x6)) / ((0.282745152712 * x3) + 0.109164252877)) + ((((-0.324411422014) * x8) - (0.644983589649 * x1)) + (((-0.302821308374) * x2) * (1.414213538170 * x0)))) - cos((((-0.375544101000) * x4) + log(((2.116904258728 * x7) ^ ((0.282745152712 * x3) + 0.358319312334))))))))',0.0019822909145368,0.0019822905305773,452335,feynman_I_9_18,16,96666,9,1024,paper,6,0,550243861,0.0019615954194700845,0.014634600315693866
3600.138465050608,'((-0.004128974397) + ((-0.017919339240) * ((((((-0.222983017564) * x4) + ((-2.426831245422) * x1)) * exp(((-0.599878549576) * x5))) - cos(((-0.328204900026) * x3))) * ((((1.443481087685 * x0) * (2.302585124969 * x2)) * exp(((-0.328204900026) * x7))) * (((0.904375851154 * x8) - ((-0.824311554432) * x4)) * ((0.998824656010 * x6) + (0.916570186615 * x1)))))))',0.0002249460921892,0.0002249461394967,1129065,feynman_I_9_18,15,96666,9,1024,paper,6,0,2204291346,0.0002200989819122593,0.015664712928069403
3600.110887799412,'((-0.013357009739) + ((-0.143132835627) * (((0.402119249105 * x2) * (((1.107466936111 * x0) ^ (0.609212517738 * x8)) * (1.414213538170 * x1))) / (((0.318309873343 * x4) - ((0.150784477592 * x7) + (0.255272209644 * x5))) - ((0.181681156158 * x3) + ((-0.380110144615) * x6))))))',0.0007117463828708,0.0007117458153516,747627,feynman_I_9_18,17,96666,9,1024,paper,6,0,3606691181,0.000712089675884961,0.014101770833050569
3600.097645189613,'(1.368223786354 + ((-1.269772648811) * ((((((-0.378638982773) * x7) / ((-1.690240859985) * x2)) ^ ((-0.738709509373) * x4)) ^ (((0.071816980839 * x3) - (0.434294492006 * x0)) * ((0.071816980839 * x5) - (0.434294492006 * x1)))) ^ ((((1.663862466812 * x8) * (0.145258188248 * x6)) / ((-0.426349163055) * x3)) / (0.071816980839 * x5)))))',0.0005232684372602,0.0005232684197835,410018,feynman_I_9_18,18,96666,9,1024,paper,6,0,1934392872,0.0005057226776218451,0.015063915797645318
3600.131496626884,'((-3.214884996414) + (3.227582931519 * ((((0.434294492006 * x6) * exp((0.707106769085 * x3))) ^ ((((-0.006644488778) * x2) * (3.141592741013 * x0)) / exp((0.693147182465 * x3)))) ^ (((3.574761867523 * x1) * sin((0.596739292145 * x5))) * (((-0.702370762825) * x8) - (0.688912272453 * x4))))))',0.001166263259376,0.0011662620818242,498354,feynman_I_9_18,19,96666,9,1024,paper,6,0,2148995112,0.0011278967667873053,0.015360077705745646
3600.2203327678144,'(0.479692131281 + (0.063689693809 * ((((-1.569864749908) * x5) + ((((-1.589564681053) * x6) * ((-0.209494665265) * x4)) - ((1.442695021629 * x7) + ((-1.496542692184) * x8)))) + (((((-0.789587497711) * x0) / ((0.428120613098 * ((((-1.589564681053) * x6) * ((-0.209494665265) * x4)) - (((-0.341739565134) * x3) ^ 2))) - 0.707106769085)) * exp((0.662942826748 * x2))) * (0.905775845051 * x1)))))',0.000723919379757,0.0007239187834784,1312008,feynman_I_9_18,20,96666,9,1024,paper,6,0,1592565386,0.0007379601958772784,0.015862985259919183
3600.0727282725275,'((-0.006531494670) + (0.015105325729 * ((exp(((-0.349397569895) * x3)) / (exp(((-0.345425128937) * x8)) * ((0.711281657219 * x7) / (2.718281745911 * x1)))) * (((-2.076666116714) * x0) * (((1.414213538170 * x6) + (1.406025528908 * x4)) * ((1.442695021629 * x2) / ((-0.349397569895) * x5)))))))',0.0002220316120816,0.0002220314199803,1426256,feynman_I_9_18,21,96666,9,1024,paper,6,0,784044718,0.0002477728649007847,0.0158306143559567
3600.1714813262224,'((-0.004943237640) + ((-0.019585521892) * (((exp(((-0.332792043686) * x3)) / ((0.318309873343 * x7) ^ 2)) * (((3.141592741013 * x1) * ((-1.213524341583) * x2)) * (exp(((-0.341545045376) * x5)) * (0.318309873343 * x7)))) * ((((0.564552128315 * x0) * (1.909281849861 * x6)) + (1.491226673126 * x0)) * ((0.707106769085 * x4) + ((0.720373451710 * x4) + (1.442695021629 * x8)))))))',0.0001959821511164,0.000195981861907,1152483,feynman_I_9_18,22,96666,9,1024,paper,6,0,3980425317,0.00019253424763275668,0.015228248065534996
3600.1548650823534,'(0.065311178565 + (1.837846040726 * (((((0.677527904510 * x8) - ((-1.215403795242) * x0)) - ((1.130934238434 * x4) ^ ((-0.704570949078) * x4))) - cos(((-0.361103981733) * x2))) / (sin(((0.879159688950 * x1) / (2.302585124969 * x5))) ^ (((-0.271901667118) * x3) - ((1.257311344147 * x2) ^ ((-0.945819497108) * x6)))))))',0.0013218107074468,0.0013218091335147,396136,feynman_I_9_18,25,96666,9,1024,paper,6,0,1728356533,0.0011877727536815574,0.014249937449243672
3600.2635259255767,'((-2.051699638367) + (2.064231634140 * (((((1.931945919991 * x4) - (-0.802041232586)) - (((-2.159919261932) * x4) / (0.430943995714 * x5))) ^ ((((-2.260575771332) * x0) / (0.430943995714 * x5)) + ((-0.074241258204) * x6))) ^ (((((-0.074241258204) * x8) - (0.063426956534 * x6)) * (3.130339384079 * x2)) * (((0.543160200119 * x1) / (3.141592741013 * x3)) / (0.707106769085 * x7))))))',0.00021414632894,0.0002141461882274,493244,feynman_I_9_18,23,96666,9,1024,paper,6,0,3356806661,0.00020943222255681576,0.015540393043957254
3600.1143030300736,'(0.024998946115 + (0.073569908738 * ((((4.285520076752 * x0) / ((1.414213538170 * x2) - (4.320999145508 * x5))) * (((2.137990951538 * x4) / (0.312613487244 * x3)) + (1.196918606758 * x2))) * ((((0.244389563799 * x8) * ((-1.556861042976) * x2)) * ((1.668693065643 * x6) / (0.712703824043 * x3))) - ((1.184204220772 * x1) - (0.334916114807 * x7))))))',0.0005586724797067,0.0005586718325503,1352876,feynman_I_9_18,27,96666,9,1024,paper,6,0,2342600226,0.0005598496553289801,0.014836311234937583
3600.169863179326,'(0.069238670170 + ((-0.013819719665) * (((3.069889545441 * x0) * (((3.584045171738 * x8) * (0.367977350950 * x1)) * (((-1.011944532394) * x2) - (0.367977350950 * x1)))) * ((cos(((-0.281914263964) * x5)) / ((0.790391862392 * x3) ^ (0.434294492006 * x7))) * ((((-1.506496667862) * x6) - (0.627737283707 * x0)) * (((-0.553928852081) * x2) - ((0.707106769085 * x4) + ((-0.319956451654) * x8))))))))',0.000226953877758,0.0002269537362735,691406,feynman_I_9_18,28,96666,9,1024,paper,6,0,1904449481,0.00022473058375572965,0.015601323771341614
3600.366662070155,'((-0.129240840673) + (2.258138179779 * (((((2.446271896362 * x3) / (0.434294492006 * x0)) ^ ((0.183039188385 * x2) + (-1.032627344131))) / ((0.183039188385 * x4) + (-1.032627344131))) * ((sqrt((0.318309873343 * x8)) * ((-0.617205262184) * x1)) - (0.219833821058 * x6)))))',0.0023467572441016,0.0023467550054192,834594,feynman_I_9_18,26,96666,9,1024,paper,6,0,3533734220,0.0023487246267805315,0.01514501969743175
3600.148364741355,'((-0.001131554018) + ((-0.043539557606) * ((((0.582813501358 * x5) + (((-2.430035114288) * x0) + ((-1.297693252563) * x4))) * ((2.733108758926 * x2) * ((5.868684768677 * x1) / (3.541744232178 * x7)))) * ((cos((0.209626168013 * x3)) ^ (1.408932328224 * x5)) + ((-0.269615858793) + ((0.227396428585 * x8) + (0.215045303106 * x6)))))))',0.0003336001928945,0.0003335997171234,755049,feynman_I_9_18,29,96666,9,1024,paper,6,0,1934709049,0.0003364178252598585,0.015377541590021202
3600.0960269384086,'((-0.007146400865) + (0.034139588475 * (((2.302585124969 * x2) * (sqrt((1.442081689835 * x8)) / (((-0.090661585331) * x3) / ((-0.672423005104) * x1)))) * ((((1.414213538170 * x6) / (1.442081689835 * x4)) ^ (-0.497074961662)) * ((1.140887498856 * x0) / ((1.971414804459 * x5) / (1.414213538170 * x6)))))))',0.00118774287226,0.0011877424549311,845073,feynman_I_9_18,24,96666,9,1024,paper,6,0,2765379632,0.0011246871564487807,0.014239798552733782
3600.052892498672,'((-0.000622071268) + ((-0.392272740602) * (((1.414213538170 * x0) * sin(((1.017925143242 * x1) * (0.318309873343 * x6)))) / ((((1.772453904152 * x5) - ((-1.837164640427) * x3)) + ((-3.085244178772) * x8)) / ((-2.751457452774) * x2)))))',0.0026894712051841,0.0026894654147326,2641919,feynman_I_9_18,0,96666,9,2048,paper,4,0,3324115916,0.0027732818121203894,0.01500963479960869
3600.1355591341853,'((-0.001693951199) + ((-0.191210508347) * ((((-0.433336615562) * x0) * (3.155632019043 * x1)) * ((0.693147182465 * x2) / (((0.585077822208 * x7) - (0.600056827068 * x6)) + (((0.991405069828 * x3) - (((0.707106769085 * x8) / (0.254043221474 * x5)) + (0.693147182465 * x4))) * (0.252041876316 * x5)))))))',0.0002357572235004,0.0002357569610467,2277490,feynman_I_9_18,1,96666,9,2048,paper,4,0,2811363264,0.0002378800350381514,0.014787830527591556
3600.056244544685,'((-0.151610851288) + (0.090209774673 * (((sqrt((0.766167402267 * x6)) / ((0.058139588684 * x3) / (1.156864285469 * x1))) / ((((-0.318586856127) * x7) / ((-0.348810732365) * x0)) / (0.497046560049 * x2))) + (1.078662514687 * x4))))',0.0022783578103179,0.0022783554159104,2790050,feynman_I_9_18,2,96666,9,2048,paper,4,0,1884968544,0.0025663954114764314,0.01578906201855131
3600.0986252315342,'((-3.301012039185) + (3.313412427902 * exp(sin((((1.028132438660 * x2) / (sqrt((exp((1.772453904152 * x7)) ^ (0.112266667187 * x5))) / (0.693147182465 * x0))) * (((-0.357407897711) * x1) * (((-0.092511981726) * x6) - (0.112266667187 * x4))))))))',0.0021369169727623,0.0021369166206568,1468736,feynman_I_9_18,3,96666,9,2048,paper,4,0,1859786275,0.0020358072805895006,0.014817351329235692
3600.1017155721784,'(0.114111647010 + (0.054292727262 * (((((-0.219043344259) * x7) + (1.242674827576 * x0)) * (((((1.399165153503 * x1) - ((-0.871263861656) * x8)) - (0.550223588943 * x5)) * (1.883404731750 * x6)) * (0.258702278137 * x4))) * exp((((0.720186769962 * x2) + ((-0.219043344259) * x3)) * exp((sin(cos(((0.517842054367 * x2) * ((-0.219043344259) * x7)))) ^ 2)))))))',0.001062544795865,0.0010625448776409,1591553,feynman_I_9_18,4,96666,9,2048,paper,4,0,3687649985,0.0010651341692713278,0.014789527987376061
3600.100892998278,'((-0.002334228950) + (10.541048049927 * ((((-0.805601060390) * x2) * (0.318309873343 * x1)) / (((((-2.623816967010) * x5) / ((-0.178629368544) * x8)) ^ (((-0.091280944645) * x6) + sqrt((0.149743661284 * x3)))) / ((-0.248506620526) * x0)))))',0.002384160940218,0.0023841569200158,1284046,feynman_I_9_18,5,96666,9,2048,paper,4,0,369133708,0.0024859001732475136,0.01602824928895986
3600.098218262196,'(0.140251904726 + ((-0.080174073577) * (log(((1.231531023979 * x1) ^ (1.414213538170 * x4))) * ((((-0.687795281410) * x2) * (1.772453904152 * x0)) + ((0.807519078255 * x7) - ((0.845993161201 * x6) * (0.797199010849 * x8)))))))',0.0026027924437842,0.0026027883868664,1066324,feynman_I_9_18,6,96666,9,2048,paper,4,0,2995172877,0.002637223387981229,0.01533065279517718
3600.132605858147,'((-0.010036032647) + (1.830322742462 * ((((6.283185482025 * x1) * (exp(((0.330217123032 * x8) - (((-0.338563084602) * x6) - ((-0.321505039930) * x5)))) * sin((0.173613697290 * x0)))) / exp(log(((1.772453904152 * x3) * exp(((-0.338563084602) * x4)))))) / ((2.302585124969 * x7) / (1.461951255798 * x2)))))',0.0001947697886561,0.0001947694836417,2263641,feynman_I_9_18,7,96666,9,2048,paper,4,0,865305066,0.00023376269314022657,0.014732629314869248
3600.13631811738,'((-0.005426497199) + (0.054848019034 * ((((3.307072877884 * x0) / (sqrt(((sin(((((0.125951260328 * x5) ^ 2) ^ 0.935079336166) / 0.456052154303)) ^ 2) ^ (0.633689641953 * x8))) + exp(log(exp((((-1.075430512428) * x6) * (0.639248907566 * x4))))))) / (0.125951260328 * x3)) * (((-0.351527959108) * x1) * ((-0.406825989485) * x2)))))',0.0011405160965294,0.0011405154364183,2036957,feynman_I_9_18,8,96666,9,2048,paper,4,0,404488628,0.0011478636486916374,0.015012825799930097
3600.067148346454,'(0.022262761369 + (0.008375838399 * (((1.242946147919 * x0) * ((1.091811656952 * x6) * (1.942840814590 * x2))) / (((log((exp(((-3.513309240341) + (1.279659271240 * x5))) + (1.091811656952 * x6))) + exp((((-0.346194356680) * x7) / ((-0.750875711441) * x1)))) + ((-0.953712940216) * x4)) / (log(((0.434294492006 * x8) / (0.007226607762 * x3))) ^ 2)))))',0.0008723541252704,0.0008723531500436,1706719,feynman_I_9_18,9,96666,9,2048,paper,4,0,2261209995,0.0009034068231206365,0.015217626240730182
3600.0914296023548,'(0.003349829232 + ((-0.024515943602) * ((((0.946490824223 * x2) + ((((-0.440435022116) * x3) + (0.503757655621 * x8)) + (0.513147592545 * x4))) * (2.030179977417 * x1)) / ((((sin((0.946490824223 * x2)) + 0.373084783554) - (((-0.951983749866) * x7) * ((-0.633603870869) * x5))) / sqrt((6.283185482025 * x6))) / (3.484484434128 * x0)))))',0.0003152379880058,0.0003152379358652,2392730,feynman_I_9_18,10,96666,9,2048,paper,4,0,4190266092,0.00029623382765112886,0.014635842225690015
3600.0785517394543,'(0.005765018519 + ((-0.076727256179) * (((1.478938460350 * x1) * ((((-0.485199272633) * x7) + (0.946126997471 * x8)) + (1.726082324982 * x2))) * ((((((-0.112067677081) * x6) * (6.462429523468 * x0)) - ((-0.554679930210) * x6)) - (0.559045255184 * x4)) / (0.661767363548 * x5)))))',0.0015321162038752,0.0015321157407015,2442538,feynman_I_9_18,11,96666,9,2048,paper,4,0,3160032368,0.0014817509563188887,0.014869279065905265
3600.0978274792437,'(0.003454979742 + ((-0.066703312099) * (((2.055410385132 * x0) * (2.075659036636 * x1)) / (((((-1.240616917610) * x4) - (((-0.443500548601) * x8) * ((-1.969745278358) * x6))) - ((-2.624807119370) * x5)) * (((-0.151785701513) * x3) / (((-0.009616889991) * x7) - ((0.027479231358 * x2) / ((-0.009616889991) * x7))))))))',0.0005915301539926,0.0005915294750593,2124748,feynman_I_9_18,12,96666,9,2048,paper,4,0,3269070126,0.0006290323667381266,0.01584463092513179
3600.0913265012205,'((-0.058022689074) + ((-13.980164527893) * ((exp(((((-0.537287890911) * x0) * (0.239029422402 * x1)) * ((-0.879340410233) * x2))) + ((-0.217355683446) * x5)) / ((3.613587379456 * x7) * ((-0.667321443558) * x3)))))',0.0031988637868688,0.003198857884854,2866064,feynman_I_9_18,13,96666,9,2048,paper,4,0,3081541439,0.0032674504194372886,0.014927283218609012
3600.118001881987,'(0.045925632119 + ((-0.134703233838) * (sin(((1.809631705284 * x0) / (((0.231810897589 * x7) ^ 2) + ((0.231810897589 * x3) + ((-0.302432119846) * x6))))) + ((3.116693258286 * x2) * ((-0.302432119846) * x1)))))',0.0036691492833322,0.0036691448185592,2728089,feynman_I_9_18,14,96666,9,2048,paper,4,0,3376120482,0.00372303702368256,0.014799631512220067
3600.079077232629,'(0.003718973836 + (24.757123947144 * (((0.318309873343 * x1) * (log(exp(((1.606197476387 * x2) / (0.920410990715 * x3)))) / (7.556407451630 * x5))) * ((7.631874084473 * x0) / ((((-3.533573150635) * x4) - ((-7.075294494629) * x7)) - (3.487661123276 * x6))))))',0.0015067644248755,0.0015067611820995,2226067,feynman_I_9_18,15,96666,9,2048,paper,4,0,2204291346,0.0015192337967442056,0.015664712928069403
3600.2231221161783,'(0.070427983999 + (0.024650678039 * sqrt((sqrt(((((((((-1.425195693970) * x0) + ((-0.643861591816) * x8)) - (((-1.183725714684) * x2) * ((-0.709852933884) * x1))) - ((1.566797852516 * x4) * (0.292385011911 * x6))) + (((0.434294492006 * x7) - ((-0.449046939611) * x3)) ^ (0.292385011911 * x5))) ^ 2) ^ 2)) ^ 2))))',0.0008986389095214,0.0008986375760287,1258007,feynman_I_9_18,16,96666,9,2048,paper,4,0,550243861,0.0008904956058984441,0.014634600315693866
3600.266076680273,'(0.331683635712 + (0.161314070225 * (((-0.584529757500) * x3) + ((sqrt(((2.132435560226 * x4) * (0.989225625992 * x8))) * (cos((0.989225625992 * x6)) - (1.821892023087 * x2))) * (((-0.582253158092) * x0) * (0.234838008881 * x1))))))',0.0022772373277016,0.0022772352676838,2322500,feynman_I_9_18,17,96666,9,2048,paper,4,0,3606691181,0.0021361881810273973,0.014101770833050569
3600.134069051593,'((-0.015261507593) + ((-0.005930922460) * ((((((-2.356643438339) * x4) - (2.302585124969 * x6)) - (((0.434294492006 * x5) - (2.718281745911 * x8)) * cos((log((2.866517305374 * x3)) ^ (0.693147182465 ^ ((-0.436551243067) * x5)))))) * ((1.414213538170 * x2) * (0.707106769085 * x0))) * ((2.866517305374 * x1) / (0.434294492006 * x7)))))',0.000832966529732,0.0008329653646796,952693,feynman_I_9_18,18,96666,9,2048,paper,4,0,1934392872,0.0007665118902139707,0.015063915797645318
3600.0949120745063,'(0.023389883339 + ((-0.023330394179) * (((1.772453904152 * x1) * (2.181874275208 * x2)) * (log((log((((-0.366114705801) * x8) - ((-0.637719094753) * x5))) / exp((0.714614450932 * x6)))) * ((0.318309873343 * x4) + ((0.574014902115 * x0) + ((-0.174727022648) * x3)))))))',0.0015693883827282,0.0015693873865529,1746167,feynman_I_9_18,19,96666,9,2048,paper,4,0,2148995112,0.0015798665715801967,0.015360077705745646
3600.1052478551865,'((-0.006466622930) + ((-0.010009027086) * (((3.485276222229 * x1) * (0.184786140919 * x2)) * (((1.519565582275 * x0) * ((log((0.141654714942 * x3)) * ((-1.306852698326) * x8)) + (0.747852683067 * x6))) / (((-0.286511987448) * x5) * sqrt(sqrt((((((-4.526157379150) * x4) ^ 2) ^ (2.734224796295 / (((-0.239601939917) * x4) + ((-1.091382861137) * x7)))) ^ 2))))))))',0.000360066156305,0.000360065489076,951034,feynman_I_9_18,20,96666,9,2048,paper,4,0,1592565386,0.00035410498612959096,0.015862985259919183
3600.05150976032,'((-0.122903950512) + ((-0.110978886485) * ((((0.339932203293 * x4) - log(sqrt((((-0.858078896999) * x8) - ((-0.761011779308) * x3))))) - ((0.469727188349 * x0) * ((-0.883100211620) * x2))) * (((-0.621604263783) * x6) - (1.266586303711 * x1)))))',0.0024191154740645,0.0024191129487007,2258872,feynman_I_9_18,21,96666,9,2048,paper,4,0,784044718,0.0026738114197553137,0.0158306143559567
3600.119284074753,'((-0.023196233436) + (0.281809031963 * ((((-1.042264342308) * x0) * ((-2.069558143616) * x1)) / (((1.212272047997 * x3) + (((-1.470803737640) * x6) - ((-1.105300664902) * x7))) + (((-1.136544704437) * x8) + (((-2.221750020981) * x2) - ((-1.086872220039) * x5)))))))',0.0014104443684783,0.0014104435686022,2264081,feynman_I_9_18,22,96666,9,2048,paper,4,0,3980425317,0.0013781286379213958,0.015228248065534996
3600.182036034763,'(0.005183510017 + ((-0.017261262983) * (log((((exp(((-0.245966494083) * x7)) / (0.042332105339 * x3)) ^ (2.564379692078 * x0)) / exp(sqrt(((((1.245862483978 * x0) / (0.713547587395 * x6)) ^ 2) * (cos((0.693147182465 * x5)) ^ 2)))))) * (((-0.849698185921) * x2) * (3.141592741013 * x1)))))',0.0023542608576986,0.0023542589042335,902743,feynman_I_9_18,25,96666,9,2048,paper,4,0,1728356533,0.0021887264915250735,0.014249937449243672
3600.236275639385,'((-0.030626736581) + (4.909084320068 * (log(((exp((2.852237701416 * x0)) / cos(log((2.021425724030 * x8)))) ^ sin(((0.225455075502 * x2) / (0.278391361237 * x3))))) / ((2.302585124969 * x5) / ((1.563412666321 * x1) / (2.302585124969 * x7))))))',0.0022409116037465,0.0022409099619835,1037272,feynman_I_9_18,23,96666,9,2048,paper,4,0,3356806661,0.0022636739922103433,0.015540393043957254
3600.291594434529,'(0.000101524427 + ((-0.216683998704) * (((0.318309873343 * x1) * (0.318309873343 * x2)) * ((2.485677480698 * x0) / (cos((0.434294492006 * x8)) / ((((0.210372105241 * x6) - (0.256249189377 * x5)) - (log((0.049629293382 * x7)) * sqrt(((((0.366528302431 * x5) * (-0.498915433884)) - (0.727245628834 * x4)) / ((0.540706932545 * x3) / (-0.498915433884)))))) / (-0.498915433884)))))))',0.0004173496406414,0.0004173493362031,1961346,feynman_I_9_18,28,96666,9,2048,paper,4,0,1904449481,0.00044180476305141954,0.015601323771341614
3600.306065104902,'((-0.009865964763) + ((-0.391659677029) * ((((0.434294492006 * x2) / sin(exp(sin(sin((((((-1.215793371201) * x3) + 1.772453904152) / ((-1.634706735611) * x4)) + (((-0.440337985754) * x8) + ((-0.437902450562) * x6)))))))) * (0.716495156288 * x1)) * (((-1.215793371201) * x0) / (((((-1.215793371201) * x3) + (3.141592741013 * x7)) ^ (0.068961754441 * x5)) ^ 2)))))',0.0006892696486076,0.0006892690435051,1645325,feynman_I_9_18,27,96666,9,2048,paper,4,0,2342600226,0.0006795310164128693,0.014836311234937583
