total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,mse_val,var_y_val
3600.146606933325,'((-37.486434936523) + (0.364699184895 * ((((-2.285722970963) * x0) / ((-0.818887710571) * x5)) + (((-1.269816637039) * x6) + ((-1.252616882324) * x7)))))',0.4585562315952262,0.4585559964179992,18374455,california_housing,5,19952,8,32768,paper,4,0,369133708,0.42439853202607797,1.3728930219608977
3600.1570388562977,'(0.395822793245 + (1.463395237923 * (((0.048446752131 * x1) - ((-1.137543797493) * x0)) / (((2.450257301331 * x5) + (cos((0.457175105810 * x0)) + exp(sin(sin(((-0.861353695393) * x2)))))) * cos(sin(((-0.881970405579) * x6)))))))',0.4773318899036451,0.4773318171501159,9972030,california_housing,4,19952,8,32768,paper,4,0,3687649985,0.5668357584755301,1.4338654835073195
3600.1018528714776,'((-37.513538360596) + ((-0.363701611757) * (((1.257002115250 * x7) - ((-1.274713993073) * x6)) - (((-1.988334655762) * x0) / ((-0.708539545536) * x5)))))',0.4533115255360616,0.4533110857009887,18575834,california_housing,6,19952,8,32768,paper,4,0,2995172877,0.5766801801811269,1.372188991818236
3600.108407948166,'(0.353715598583 + ((-0.479490071535) * (cos(((-1.460059285164) * x7)) - (((-1.670823097229) * x0) / ((-0.747360467911) * x5)))))',0.5070436502389811,0.5070432424545288,20186412,california_housing,8,19952,8,32768,paper,4,0,404488628,0.5337293634938033,1.4181585031788415
3600.1799799874425,'(0.843116998672 + (0.736705601215 * (((0.384324461222 * x0) / (0.284390687943 * x5)) + (cos(((cos((sin(((-0.808584570885) * x7)) ^ 2)) + ((0.693147182465 * x6) - ((-0.632667481899) * x7))) + 1.820973157883)) / sqrt((0.209984302521 * x5))))))',0.4068598772510043,0.4068600237369537,11953801,california_housing,7,19952,8,32768,paper,4,0,865305066,0.4329401524037598,1.3414322306787145
3600.098167199641,'((-37.490070343018) + (0.929078459740 * ((((-0.498391151428) * x6) + ((-0.491723448038) * x7)) - ((1.108365535736 * x0) / ((-1.011339664459) * x5)))))',0.4575856974457669,0.4575856029987335,18832289,california_housing,9,19952,8,32768,paper,4,0,2261209995,0.4526295427544982,1.2249408959619739
3600.1611693389714,'((-39.261749267578) + (1.070492863655 * ((((-0.428800284863) * x7) - (((((-1.146046876907) * x6) + exp(sin((exp(cos(((-1.146046876907) * x6))) / cos(((0.549042284489 * x0) / (((-1.146046876907) * x6) / (0.433244496584 * x0)))))))) - ((-0.378321409225) * x3)) * log(0.693147182465))) - ((0.433244496584 * x0) / ((-0.458506166935) * x5)))))',0.4310954916151001,0.4310955703258514,15886379,california_housing,10,19952,8,32768,paper,4,0,4190266092,0.3600623960013301,1.2465631069322596
3600.115696549416,'((-31.464487075806) + (0.806296825409 * (((2.001512050629 * x0) / (exp(cos(((-1.458747029305) * x7))) - ((-1.337257862091) * x5))) + (((-0.476537704468) * x7) + ((-0.480876088142) * x6)))))',0.4381840397130258,0.4381841719150543,14313633,california_housing,12,19952,8,32768,paper,4,0,3269070126,0.3765930074274138,1.3095206947707672
3600.165537841618,'((-40.160495758057) + (0.464279413223 * (((cos(((-1.537782192230) * x7)) + (1.414213538170 * x0)) / (((0.493623822927 * x5) / ((0.641395628452 * x5) + (0.036297515035 * x1))) + (0.455942809582 * x5))) + (((-1.704884409904) * x7) / (log(cos(1.072063446045)) + ((1.072063446045 + log((0.570882320404 * x6))) * log(2.118030309677)))))))',0.4166590411283914,0.4166590571403503,8360444,california_housing,11,19952,8,32768,paper,4,0,3160032368,0.48992354229485446,1.3817056042604516
3600.099354974925,'((-37.692378997803) + ((-0.704067528248) * (((1.440137505531 * x0) / ((-0.997717976570) * x5)) - (((-0.652361273766) * x7) - (0.661260664463 * x6)))))',0.4584691045662389,0.4584690630435943,18647666,california_housing,13,19952,8,32768,paper,4,0,3081541439,0.4269479452238922,1.3059154566722329
3600.1213407479227,'((-35.104389190674) + (0.626337826252 * (((sin(((-2.880758047104) * x7)) - ((-1.618559122086) * x0)) / (1.015567302704 * x5)) + (((-0.679884850979) * x7) + ((-0.679884850979) * x6)))))',0.4314079648481169,0.4314080476760864,17450669,california_housing,14,19952,8,32768,paper,4,0,3376120482,0.3740488055482436,1.26125465470917
3600.12200255692,'((-40.014995574951) + ((-0.282087087631) * (((1.551334023476 * x6) + (1.667900562286 * x7)) + ((2.176601409912 * x0) / (((-0.074643313885) * x5) * (0.230108216405 * x6))))))',0.4536874822886975,0.4536873996257782,17769639,california_housing,15,19952,8,32768,paper,4,0,2204291346,0.5545891207537914,1.437250730380004
3600.1433477178216,'(0.525210499763 + (0.450744807720 * (cos((1.485769748688 * x7)) - (((-0.885671317577) * x0) / (sqrt((1.015627384186 * x5)) - (0.706292986870 * sin(((0.463463902473 * x0) / (0.854369699955 * x5)))))))))',0.4783809757893713,0.4783808290958404,14065173,california_housing,16,19952,8,32768,paper,4,0,550243861,0.44368857341027307,1.225831211174285
3600.150521930307,'((-57.084766387939) + (12.547101974487 * (((((0.537837266922 * x0) - (0.537837266922 * x6)) + (((-0.874171257019) * x7) - sqrt((sin(((-0.796371698380) * x7)) ^ 2)))) - ((((sin(0.686562955379) * 0.686562955379) ^ sin(((-0.897485196590) * x5))) ^ 2) / ((-1.775837659836) * x5))) / sqrt(((-2.891435861588) * x7)))))',0.422300092509622,0.4223000407218933,12365339,california_housing,17,19952,8,32768,paper,4,0,3606691181,0.45129064421129567,1.3989138740044609
3600.12800597772,'(0.343137890100 + (14.727870941162 * (sin((0.102261900902 * x0)) / (((0.919372737408 * x5) - (cos((1.674388647079 * x6)) - (0.052035365254 * x6))) - (0.016849407926 * x1)))))',0.4900852199100753,0.4900848865509033,15568064,california_housing,18,19952,8,32768,paper,4,0,1934392872,0.48131099579476755,1.28285214548536
3600.1347548104823,'((-37.609420776367) + ((-0.540616869926) * (((1.612398982048 * x0) / ((-0.855432927608) * x5)) + ((0.859212458134 * x6) + (0.847680449486 * x7)))))',0.4575236780551369,0.4575234353542328,16000293,california_housing,19,19952,8,32768,paper,4,0,2148995112,0.4544452945875785,1.3756298122312565
3600.1542377881706,'((-30.546701431274) + (0.443093299866 * (((3.614877939224 * x0) / (((((-0.973945558071) * x5) - ((exp((0.693147182465 ^ ((-0.208475291729) * x1))) ^ (-0.272417545319)) ^ ((-0.272417545319) * cos(((-1.752132534981) * x3))))) * (-1.462655305862)) + sin((1.498419523239 * x7)))) - ((0.880424857140 * x6) - ((-0.852294325829) * x7)))))',0.422680874600266,0.4226809442043304,13629175,california_housing,20,19952,8,32768,paper,4,0,1592565386,0.32564050920410154,1.1927077939213915
3600.1502746380866,'(5.305095195770 + ((-3.320564031601) * ((((-0.511556327343) * x0) / ((-0.721485197544) * x5)) ^ (((-0.502160489559) * x0) / exp((0.396610766649 * x5))))))',0.5475183179344949,0.5475184321403503,6447045,california_housing,21,19952,8,32768,paper,4,0,784044718,0.5964539345462104,1.258513985297735
3600.136394441128,'((-37.634410858154) + ((-0.471137136221) * ((((-0.711929559708) * x0) / (0.329630911350 * x5)) - (((-0.973259329796) * x7) - (0.986263990402 * x6)))))',0.4589294412971349,0.4589293599128723,18643468,california_housing,23,19952,8,32768,paper,4,0,3356806661,0.41358317553641855,1.1721163840010882
3600.137283887714,'(2.937925577164 + (2.316664695740 * cos((((((0.127221837640 * x0) ^ 2) / (((-0.155708521605) * x5) * ((-0.569495737553) * x0))) / 0.314877390862) - log(((0.242202073336 * x6) + (log(((cos((1.772453904152 * x7)) * (0.242202073336 * x6)) - (((-0.830357074738) * x6) - ((-0.327933907509) * x1)))) ^ 2)))))))',0.459743081812597,0.4597432315349579,10040157,california_housing,22,19952,8,32768,paper,4,0,3980425317,0.4220333386365666,1.3341660878334225
3600.141084689647,'(0.663400471210 + ((-0.566929936409) * (cos(((2.050666332245 * x0) / ((1.144660949707 * x2) - (0.041756510735 * x1)))) - (log(exp((cos((1.671984672546 * x6)) + (1.410955071449 * x0)))) / (0.902451932430 * x5)))))',0.4916239855971783,0.4916245341300964,11635374,california_housing,24,19952,8,32768,paper,4,0,2765379632,0.46819974774454987,1.3233866582981442
3600.113882891834,'((-37.629608154297) + ((-0.468841642141) * (((1.190458655357 * x0) / ((-0.547290980816) * x5)) + ((0.993893742561 * x6) + (0.978718698025 * x7)))))',0.4542289600030673,0.4542287290096283,18688269,california_housing,25,19952,8,32768,paper,4,0,1728356533,0.5501730455071511,1.3870988943947191
3600.154667299241,'(0.574650526047 + (0.378722578287 * ((((0.318309873343 ^ (((-0.213220730424) * x1) / ((-1.650543212891) * x2))) - (0.608156383038 * x0)) / ((-0.196975275874) * x5)) - sin(((-1.473983883858) * x7)))))',0.4909689489918391,0.4909689128398895,8579835,california_housing,28,19952,8,32768,paper,4,0,1904449481,0.488597503132502,1.2828171706222633
3600.163185644895,'((-37.582061767578) + (0.616818785667 * (((1.411755204201 * x0) / (0.855206072330 * x5)) + (((-0.742394149303) * x7) - (0.752440392971 * x6)))))',0.4567741488942333,0.4567739367485046,18741469,california_housing,26,19952,8,32768,paper,4,0,3533734220,0.47608907950323714,1.2970733904101148
3600.1295586563647,'((-37.434226989746) + (1.716025829315 * ((((-0.270136326551) * x6) - (0.266047239304 * x7)) + ((1.313683986664 * x0) / (2.218922376633 * x5)))))',0.4572298317355859,0.4572295248508453,18660580,california_housing,27,19952,8,32768,paper,4,0,2342600226,0.4629205156626414,1.3285396011021395
3600.1420315243304,'(0.355162203312 + ((-0.480168670416) * (cos(((-1.460094332695) * x7)) + (((-1.133714199066) * x0) / (0.508696258068 * x5)))))',0.5072095668311664,0.507209300994873,20201190,california_housing,29,19952,8,32768,paper,4,0,1934709049,0.5289303101060812,1.3727895808715973
3600.1662985123694,'(0.869195640087 + (0.578737318516 * (((((0.079933658242 * x1) + (2.584690809250 * x0)) * ((-0.431661337614) / ((-0.983846485615) * x5))) - (cos(((-1.658009171486) * x6)) / ((-0.983846485615) * x5))) + (cos(((1.212594628334 * x7) - ((-1.284675002098) * x6))) - cos(((-0.291542500257) * x0))))))',0.3936996454085912,0.3936995565891266,6877520,california_housing,0,19952,8,32768,paper,6,0,3324115916,0.38007006504961516,1.465685298106843
3600.17193255201,'((-26.435302734375) + ((-0.275689095259) * (((sin(((-1.125600337982) * x5)) + ((0.645778596401 * x7) + ((-0.630644381046) * x0))) - ((((-1.257503271103) * x6) + ((-0.547419488430) * x7)) + (((-2.016482830048) * x0) / ((-1.431070089340) * x5)))) - (exp(cos(((-1.537854433060) * x7))) - sin((((-2.100028276443) * x0) / ((-1.391327381134) * x5)))))))',0.4020073648079249,0.4020073413848877,5768245,california_housing,1,19952,8,32768,paper,6,0,2811363264,0.36964909705008087,1.3926562790251602
3600.109801951796,'(16.681978225708 + ((-31391.412109375000) * ((cos((((-1.237334489822) * x0) / ((-1.733822226524) * x5))) + (0.204325899482 * x6)) / (((((-0.084459424019) * x7) ^ 2) * ((-1.362848520279) * x7)) - (sin(((-2.961582183838) * x7)) * ((0.460557579994 * x1) ^ 2))))))',0.4047398321235977,0.4047399163246155,7937381,california_housing,2,19952,8,32768,paper,6,0,1884968544,0.4368332684759393,1.3373165952589217
3600.1594340130687,'((-14.331655502319) + (0.414080858231 * ((cos((0.511254727840 + ((-1.679151296616) * x6))) - (((0.434294492006 * x7) - ((-0.422239750624) * x6)) + (((-1.764686584473) * x0) / (1.036179661751 * x5)))) - (sin(((1.467966914177 * x7) - ((-1.584009408951) * x6))) + cos((((-2.213476657867) * x0) / (2.514529466629 * x5)))))))',0.3884669903187133,0.3884669840335846,6407939,california_housing,3,19952,8,32768,paper,6,0,1859786275,0.3849478514675433,1.3738802419863227
3600.167670443654,'((-28.866111755371) + ((-0.703179299831) * ((((((-0.818456828594) * x0) / (3.052268981934 * x5)) * cos((1.538141965866 * x7))) + cos(((0.865163266659 * x0) / ((-0.980482101440) * x5)))) - (((((-0.565019607544) * x6) + log(((-0.273085623980) * ((-0.579325318336) * x3)))) - ((0.180672347546 * x1) / ((-0.671539783478) * x6))) + (((-0.542558968067) * x7) + ((2.048609495163 * x0) / (3.052268981934 * x5)))))))',0.3978910988001915,0.3978910744190216,5736779,california_housing,4,19952,8,32768,paper,6,0,3687649985,0.47448184871599036,1.4338654835073195
3600.147943377495,'((-45.032299041748) + (1.122998476028 * ((cos(cos((1.499594092369 * x7))) - cos(((0.522350668907 * x0) / (0.664085149765 * x5)))) + ((((0.707106769085 * x0) / (0.664085149765 * x5)) - (1.125916004181 * x7)) / log(((1.236265540123 * x6) * 0.601720511913))))))',0.4066210398065309,0.4066211581230163,6997780,california_housing,5,19952,8,32768,paper,6,0,369133708,0.3835906265157144,1.3728930219608977
3600.1170600391924,'(0.892933785915 + ((-0.809928297997) * ((cos((((-1.831349849701) * x0) / ((-2.223699092865) * x5))) - (cos((0.750613331795 * x6)) ^ 2)) - ((cos((1.483178615570 * x7)) + (0.530407845974 * x0)) / (0.801516830921 * x5)))))',0.4568477332031357,0.4568473994731903,8327135,california_housing,6,19952,8,32768,paper,6,0,2995172877,0.537090912242408,1.372188991818236
3600.1386767737567,'((-27.482469558716) + ((-0.316011220217) * ((cos((((-1.534256815910) * x6) - (1.308728575706 * x7))) + (cos((1.849842905998 * x3)) - (((-1.029702663422) * x7) + ((-0.945970296860) * x6)))) + ((((1.865509033203 * x0) / ((-0.720920383930) * x5)) - cos((1.661951661110 * x6))) - sin(((0.954804658890 * x0) / ((-0.628345012665) * x5)))))))',0.3797624002711401,0.3797624409198761,5770743,california_housing,7,19952,8,32768,paper,6,0,865305066,0.40686031526149113,1.3414322306787145
3600.182010155171,'((-35.497684478760) + (1.708453416824 * ((((-0.598595380783) * x7) / (log((1.682445645332 * x6)) - (((-0.579528987408) * x5) / ((-0.582366824150) * x5)))) - (cos((((-0.638759791851) * x0) / ((-0.860543131828) * x5))) + cos(sin((0.809177339077 * x7)))))))',0.4139455108959154,0.4139454364776611,7323137,california_housing,8,19952,8,32768,paper,6,0,404488628,0.42331319114560323,1.4181585031788415
3600.137698527425,'((-45.759967803955) + ((-1.351117253304) * (cos(((((-0.934437632561) * x0) + ((-0.035458270460) * x1)) / (1.440121293068 * x5))) + (((0.483684182167 * x7) + cos(((-0.218084245920) * x0))) / log(sqrt((0.689252078533 * x6)))))))',0.4072943008840718,0.4072943925857544,8251101,california_housing,9,19952,8,32768,paper,6,0,2261209995,0.4043854639579841,1.2249408959619739
3600.133499868214,'((-36.936092376709) + ((-0.286187618971) * (((((1.379287242889 * x6) + (1.509492516518 * x7)) + sin((0.481799095869 * x0))) + (sin((1.420588374138 * x7)) * cos(((-1.934023141861) * x6)))) + ((((7.039925575256 * x0) / (0.434294492006 * x5)) + (((-0.892087876797) * x1) + (1.714615464211 * x7))) * ((0.543715119362 * x0) / ((0.850405752659 * x5) * (0.965107202530 * x6)))))))',0.3934039514742535,0.3934039771556854,5494644,california_housing,10,19952,8,32768,paper,6,0,4190266092,0.3237653575373553,1.2465631069322596
3600.160673458129,'((-24.876392364502) + ((-0.424347907305) * ((((((-1.763612270355) * x0) / (2.466720581055 * x5)) + ((0.707106769085 * x7) - ((-0.674084365368) * x6))) - (cos(((-1.843253374100) * x6)) * cos(((-1.535251617432) * x7)))) + (sin((((-1.180928707123) * x0) / (2.514328002930 * x5))) * (cos(((-1.852163553238) * x6)) - (((-1.180928707123) * x0) / (0.832134366035 * x5)))))))',0.3833756958243506,0.3833756744861603,5560904,california_housing,12,19952,8,32768,paper,6,0,3269070126,0.3146201245490464,1.3095206947707672
3600.1751989237964,'((-27.881658554077) + (0.314503520727 * ((((((-1.080550670624) * x7) + ((-1.050103664398) * x6)) - ((1.633155107498 * x0) / ((-0.635850965977) * x5))) - sin(((0.434294492006 * x7) + ((-1.304762125015) * x6)))) - (sin((((-1.145745873451) * x7) + ((-1.302513957024) * x6))) + sin(((1.776697158813 * x0) / (1.181406140327 * x5)))))))',0.381862640618829,0.3818623721599579,6005310,california_housing,11,19952,8,32768,paper,6,0,3160032368,0.43760103235672315,1.3817056042604516
3600.160328760743,'(0.525775909424 + (0.003349218518 * (exp(cos(((0.626829624176 * x7) - ((-0.721081256866) * x6)))) * ((((0.996037840843 * x0) - (1.826964139938 * x6)) / (((-0.353654563427) * x5) + (-0.262735635042))) * (cos((1.660943150520 * x6)) + (1.182536125183 * x0))))))',0.3994350711535791,0.3994348049163818,7357323,california_housing,13,19952,8,32768,paper,6,0,3081541439,0.3926870031923611,1.3059154566722329
3600.147265546024,'(3.585190773010 + ((-0.908311843872) * ((((((-0.944200098515) * x6) / ((-1.252183318138) * x1)) ^ ((0.021871855482 * x0) ^ (0.308073759079 * x5))) - (sin((0.804699003696 * x7)) * sin((0.893908083439 * x6)))) + (cos(((2.326335430145 * x0) / (3.263042449951 * x5))) + cos(((2.351311922073 * x0) / (3.187532186508 * x5)))))))',0.3982241639634278,0.3982239365577698,2943011,california_housing,14,19952,8,32768,paper,6,0,3376120482,0.34877371885348224,1.26125465470917
3600.1256935484707,'((-30.451299667358) + ((-0.271880090237) * (((((-0.212110146880) * ((-0.284134984016) * x1)) + (((-0.627292752266) * x7) / (0.434294492006 * x6))) * cos((((-0.911434769630) * x0) / (1.248636364937 * x5)))) - ((((-0.190507173538) * ((-0.251142829657) * x1)) + (((-1.409961819649) * x7) - (1.335337400436 * x6))) + cos((((-1.494243979454) * x7) - (1.877895116806 * x6)))))))',0.3808821639073274,0.3808821737766266,5950586,california_housing,17,19952,8,32768,paper,6,0,3606691181,0.392162147615634,1.3989138740044609
3600.1657418608665,'((-32.713397979736) + ((-0.445556163788) * ((((((-0.781693935394) * x0) / (0.434294492006 * x5)) + (0.913441061974 * x7)) - (((-0.932387530804) * x6) + log((0.675263762474 * x3)))) + (((((-0.022910192609) * x1) / (0.536010622978 * x5)) + sin((0.536242902279 * x0))) + (cos(((-2.894091129303) * x7)) / (0.806312382221 * x5))))))',0.3958127805183168,0.3958126902580261,5854343,california_housing,15,19952,8,32768,paper,6,0,2204291346,0.4627797056006542,1.437250730380004
3600.1826685480773,'((-31.836601257324) + ((-0.483069032431) * ((sin(((2.718281745911 * x0) / (1.774223804474 * x5))) + ((((-0.366214007139) * x1) / ((-1.092624187469) * x5)) / ((-1.866724491119) * x5))) - (((-0.815552473068) * x7) - (((0.460392296314 * x0) - (1.075195193291 * x0)) - ((-0.838431596756) * x6))))))',0.4151222547505279,0.4151221215724945,7538772,california_housing,16,19952,8,32768,paper,6,0,550243861,0.37506026299502876,1.225831211174285
3600.1459302976727,'((-42.076930999756) + ((-0.291362166405) * ((sin(cos(((-0.015834709629) * x6))) * (((1.544378280640 * x7) - (0.707106769085 * x0)) + sin(((-1.205777049065) * x5)))) - ((((0.831505596638 * x0) - ((-0.290559619665) * x3)) / (0.411201834679 * x5)) - (cos((1.564044475555 * x7)) - ((1.533876180649 * x7) / ((-0.636640071869) * x6)))))))',0.4242503919798286,0.4242504835128784,6162708,california_housing,19,19952,8,32768,paper,6,0,2148995112,0.4174248329802112,1.3756298122312565
3600.1731374301016,'(55.308773040771 + (1778.046264648438 * (log(sqrt(sqrt((0.712499201298 * x6)))) / (cos(((1.433181047440 * x0) / ((-2.060096979141) * x5))) - ((-0.230066597462) * x7)))))',0.4315616974155944,0.4315612912178039,11124511,california_housing,18,19952,8,32768,paper,6,0,1934392872,0.41512013008952847,1.28285214548536
3600.1723726317286,'((-41.518501281738) + (0.320230036974 * ((((0.893382191658 * x7) / ((-0.114779084921) * x6)) - (((0.975360095501 * x7) / (0.201064705849 * x6)) + (0.752325952053 * x7))) - (cos(((1.963034629822 * x0) / (2.133720874786 * x5))) - (((2.417870283127 * x0) / (0.971050500870 * x5)) + cos((1.591442823410 * x7)))))))',0.4223161515129365,0.4223158955574035,6884501,california_housing,20,19952,8,32768,paper,6,0,1592565386,0.34378369933712066,1.1927077939213915
3600.1931735910475,'((-14.881400108337) + (0.001743292436 * (((sin((3.734900474548 * x6)) - cos(((-1.670642495155) * x7))) - (((1.521465420723 * x7) - (0.036005962640 * x1)) - ((-2.324367284775) * x6))) * (((((-0.815995454788) * x0) / ((-0.150978803635) * x5)) + (((-0.738434314728) * x7) - ((-0.150978803635) * x2))) - cos(((-1.231323242188) * x2))))))',0.4032108565408825,0.4032107293605804,6134428,california_housing,21,19952,8,32768,paper,6,0,784044718,0.41398911866525756,1.258513985297735
3600.1735014356677,'(1.844957113266 + (0.911984026432 * ((((((-0.028892889619) * x1) + (exp(sin(cos((cos(((-0.654357790947) * x6)) / sin((((-0.677884578705) * x7) * (((0.619415819645 * x2) / (-1.343509435654)) / (((-1.703544855118) * x2) / 0.973918676376)))))))) * cos((sin((0.677335262299 * x7)) ^ 2)))) / ((-1.131521344185) * x5)) - cos((((-0.655703783035) * x0) / ((-0.804034650326) * x5)))) + ((((-0.655703783035) * x0) / ((-1.283250808716) * x5)) - cos((((-0.575045228004) * x7) + ((-0.654357790947) * x6)))))))',0.3813400929527805,0.3813397884368896,4989539,california_housing,22,19952,8,32768,paper,6,0,3980425317,0.34244117741950597,1.3341660878334225
3600.152669839561,'((-28.564668655396) + ((-0.418666750193) * (sin(((((-0.881441473961) * x6) - (0.847760438919 * x7)) + ((2.044892072678 * x0) / (1.989253878593 * x5)))) - (((((-0.823819339275) * x0) / ((-0.504564821720) * x5)) / cos((0.013823504560 * x1))) + (cos(((-1.488092660904) * x6)) + (((-0.870866358280) * x6) - (0.848477125168 * x7)))))))',0.3895740547902966,0.3895740807056427,6149021,california_housing,24,19952,8,32768,paper,6,0,2765379632,0.3892645321930087,1.3233866582981442
3600.1706992201507,'((-22.704984664917) + (0.272379636765 * ((cos((((-0.669871687889) * x0) / ((-0.934209227562) * x5))) / sin(log(0.858216285706))) + (((((-1.164928674698) * x7) + ((-1.270621895790) * x6)) + sin(((-1.553496599197) * x7))) + cos((((-1.393068194389) * x7) + ((-1.390958189964) * x6)))))))',0.3894264175631283,0.3894262611865997,6625872,california_housing,23,19952,8,32768,paper,6,0,3356806661,0.36144226755240855,1.1721163840010882
3600.196264114231,'((-46.618278503418) + ((-1.854501128197) * ((cos(((0.647179841995 * x0) / ((-0.913361430168) * x5))) - (((2.055625915527 * x6) ^ 0.707106769085) / (((-0.968990862370) * x6) / (0.369559019804 * x7)))) - (cos((1.668335795403 * x6)) / (((0.904236078262 * x6) ^ 0.707106769085) ^ (((-0.968990862370) * x6) / (0.369559019804 * x7)))))))',0.4047407034004847,0.4047406017780304,2747412,california_housing,25,19952,8,32768,paper,6,0,1728356533,0.49268371341539324,1.3870988943947191
3600.200174178928,'(1.530259132385 + ((-1.498548626900) * (cos(((((-1.646331429482) * x0) / ((-2.222160816193) * x5)) + ((0.013375205919 * x1) ^ 2))) + (exp(exp(((-1.571477055550) * x3))) + ((1.589128255844 / ((-0.827787578106) * x2)) - (log(exp((((0.013375205919 * x1) + 1.589128255844) ^ (cos((1.858607769012 * x6)) / (1.442695021629 * x5))))) - ((-0.110727518797) * x0)))))))',0.4484338075149647,0.4484338462352752,3834569,california_housing,26,19952,8,32768,paper,6,0,3533734220,0.4690922046030113,1.2970733904101148
3600.185692191124,'(4.294537544250 + (1.304868340492 * (((sin((1.604486584663 * x7)) / ((-1.812956929207) * x5)) - cos(((1.407032847404 * x0) / (0.324983268976 * x6)))) - (cos(((0.483987063169 * x6) + (0.467611432076 * x7))) + cos((((-1.616983532906) * x0) / ((-2.039824008942) * x5)))))))',0.383335194734102,0.3833352327346802,6865427,california_housing,27,19952,8,32768,paper,6,0,2342600226,0.395741949212761,1.3285396011021395
3600.127480458468,'((-31.436296463013) + ((-0.209778055549) * (((cos((1.952124834061 * x6)) - ((1.477862000465 * x0) / (0.270990222692 * x5))) + (1.782956004143 * x7)) + (((((-0.516799986362) * x0) / ((-0.888361930847) * x5)) ^ (((-0.515952169895) * x0) / ((-1.566952228546) * x5))) + (cos((2.996962547302 * x7)) + (1.699586510658 * x6))))))',0.4116140625861579,0.4116140007972717,4066926,california_housing,28,19952,8,32768,paper,6,0,1904449481,0.41773923630182047,1.2828171706222633
3600.154874943197,'((-1.846680521965) + ((-1.897955775261) * (cos((sin((0.860481977463 * x7)) * cos((0.922867834568 * x6)))) - (sqrt(((0.977831125259 * x7) / ((-0.303188204765) * x6))) - cos(((0.707106769085 * x0) / ((-0.978679060936) * x5)))))))',0.4238642580908462,0.4238642454147339,5480156,california_housing,29,19952,8,32768,paper,6,0,1934709049,0.43541161458773164,1.3727895808715973
3600.230986848473,'((-33.533248901367) + (1.155454039574 * ((((-0.354383111000) * x7) + ((-0.359669536352) * x6)) + ((((-1.883784413338) * x0) + sin((2.934498786926 * x7))) / ((-2.159255266190) * x5)))))',0.4296590105257514,0.4296587109565735,16692915,california_housing,0,19952,8,65536,paper,4,0,3324115916,0.4303162054697392,1.465685298106843
3600.21411504969,'((-37.652462005615) + (0.412732481956 * ((((-0.969850778580) * x0) / ((-0.394706368446) * x5)) - ((1.127075433731 * x6) - ((-1.111800789833) * x7)))))',0.4589052054816038,0.4589048027992248,18375472,california_housing,1,19952,8,65536,paper,4,0,2811363264,0.4143881059826443,1.3926562790251602
3600.241404369473,'((-37.407028198242) + (0.321262449026 * ((((-2.828227758408) * x0) / ((-0.892635047436) * x5)) - ((1.420248866081 * x7) + (1.442653059959 * x6)))))',0.4566638748630316,0.4566636681556701,17867780,california_housing,2,19952,8,65536,paper,4,0,1884968544,0.47932733040771985,1.3373165952589217
3600.248947419226,'((-30.852447509766) + (0.391053080559 * (((1.778241991997 * x0) / (0.692318260670 * x5)) + (exp(sin(exp(cos(((-0.965281844139) * x7))))) + (((-0.945525288582) * x7) + ((-0.973022818565) * x6))))))',0.4296600185323047,0.4296600818634033,11792782,california_housing,3,19952,8,65536,paper,4,0,1859786275,0.4251394995210959,1.3738802419863227
3600.2941648475826,'(1.067284107208 + (34.475521087646 * (exp(((((-2.023311376572) * x5) / (0.685132861137 * x0)) - (exp((((log(1.302376508713) ^ 2) ^ 2) * ((0.707106769085 * x7) + (1.008288025856 * ((-0.828711211681) * x4))))) - (((-0.032990433276) * x6) - sin(((-0.067367985845) * x7)))))) / ((0.924231290817 * x1) ^ (-0.223483756185)))))',0.5065028555272059,0.5065029263496399,8860242,california_housing,4,19952,8,65536,paper,4,0,3687649985,0.5792947796766553,1.4338654835073195
3600.2292824201286,'((-0.122584566474) + (0.373859763145 * (exp(sin(((-1.500248908997) * x7))) + ((1.302241683006 * x0) / (0.455924421549 * x5)))))',0.4979423360327034,0.4979422688484192,19835930,california_housing,5,19952,8,65536,paper,4,0,369133708,0.4855955324100241,1.3728930219608977
3600.260556228459,'((-37.484462738037) + ((-0.363642185926) * (((1.256464600563 * x7) - ((-1.274683594704) * x6)) - ((3.076226472855 * x0) / (1.095928549767 * x5)))))',0.4533114942278257,0.4533110857009887,18365676,california_housing,6,19952,8,65536,paper,4,0,2995172877,0.5766912373255381,1.372188991818236
3600.2074422240257,'((-37.514038085938) + (0.403572976589 * ((((-1.132674694061) * x7) + ((-1.148010849953) * x6)) - ((4.016608238220 * x0) / ((-1.591229915619) * x5)))))',0.4565317388559737,0.4565317034721374,18572743,california_housing,7,19952,8,65536,paper,4,0,865305066,0.48316260077734563,1.3414322306787145
3600.241401452571,'((-37.368762969971) + (1.495127677917 * ((((-0.661072492599) * x0) / ((-0.970585167408) * x5)) + (((-0.304745256901) * x7) + ((-0.309305906296) * x6)))))',0.4568400547799437,0.4568400681018829,18543632,california_housing,8,19952,8,65536,paper,4,0,404488628,0.47426098383904014,1.4181585031788415
