total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3600.1641858033836,'((-0.003616371891) + ((-133.105575561523) * ((((((-0.011397421360) * x5) + 0.237597435713) * sqrt((0.165998876095 * x8))) * (((0.735825181007 * x0) / ((-1.566194534302) * x3)) / ((0.707106769085 * x7) / (0.326598316431 * x2)))) * (((((-1.040918469429) * x4) - (0.544415771961 * x6)) + ((0.521605789661 * x6) / ((-0.295947939157) * x3))) * (((-0.752017498016) * x1) / (1.866256833076 * x5))))))',0.00019869603427091317,0.00019869583775289357,1149130,feynman_I_9_18,12,96666,9,16384,paper,6,0,3269070126
3600.1436979323626,'(0.001676823595 + (11.500789642334 * ((((((-0.427330017090) * x1) * (0.538501679897 * x0)) * (0.879703938961 * x2)) / (((0.624917805195 * x4) * (0.673878729343 * x6)) - ((0.444281548262 * x7) * (1.318834543228 * x5)))) / ((sin(((-0.528807640076) * x8)) + (1.772453904152 * x3)) / (((0.624917805195 * x4) * (0.318309873343 * x6)) + sin((0.572181046009 * x8)))))))',0.00016266718738979898,0.00016266708553303033,1073897,feynman_I_9_18,13,96666,9,16384,paper,6,0,3081541439
3600.1451314613223,'((-0.001180320280) + ((-424.312103271484) * ((((((-0.590802490711) * x1) * ((-0.018898857757) * x0)) / (((-1.118715763092) * x5) + (0.358365833759 * x4))) / (exp((0.315381735563 * x7)) ^ log((0.315381735563 * x7)))) / (((((-1.876650333405) * x3) / (0.593186497688 * x2)) - ((0.961643457413 * x6) / ((-1.022672176361) * x2))) * (((-2.892681360245) - ((-0.488667398691) * x8)) + ((0.693147182465 * x6) * (0.358365833759 * x4)))))))',0.00012519318866098238,0.00012519318261183798,957426,feynman_I_9_18,14,96666,9,16384,paper,6,0,3376120482
3600.170555036515,'((-0.005979047157) + ((-10.243408203125) * (((((0.369856387377 * x1) / sin(exp((((0.187316775322 * x3) / ((-0.527839243412) - (cos((0.257920116186 * x7)) ^ 0.930247843266))) ^ 2)))) / ((-1.934602618217) * x3)) * (sqrt((0.443097680807 * x8)) / ((1.773815035820 * x5) / (0.397821068764 * x2)))) * ((((1.271869301796 * x6) * (0.974662661552 * x0)) * ((0.466343164444 * x4) / (0.257920116186 * x7))) + ((0.916611254215 * x0) / (0.187316775322 * x7))))))',0.00017135394652535577,0.00017135374946519732,1048342,feynman_I_9_18,15,96666,9,16384,paper,6,0,2204291346
3600.1744135916233,'((-0.000388385582) + (0.051117576659 * (((((0.148285657167 * x5) - (0.146783158183 * x4)) - (((-0.983883559704) * x6) - (0.980694770813 * x8))) + (((0.157670348883 * x5) - (0.131536930799 * x7)) - (0.140045955777 * x3))) * ((((0.996912598610 * x0) / ((-1.204299330711) * x3)) * (((-1.583133101463) * x1) * ((-2.689109325409) * x2))) / (((0.157670348883 * x5) - (0.131536930799 * x4)) / ((-0.477756261826) / (0.693147182465 * x7)))))))',0.00017357411699727606,0.00017357381875626743,958148,feynman_I_9_18,16,96666,9,16384,paper,6,0,550243861
3600.3079781346023,'((-0.001360992552) + ((-0.318869024515) * (((((0.571341812611 * x2) * ((-0.004916906357) * x0)) * ((1.689314365387 * x1) / (0.009512843564 * x3))) * (sqrt((1.946924805641 * x8)) / (((-0.355689167976) * x5) * ((-0.416255533695) * x7)))) * (((((((-0.355689167976) * x5) / ((-0.677385807037) * x3)) / (0.392543345690 * x5)) - ((-0.355689167976) * x5)) / ((1.714945435524 * x4) ^ ((-0.348545849323) * x6))) / (0.392543345690 * x5)))))',0.00017756269836033184,0.00017756244051270187,727513,feynman_I_9_18,17,96666,9,16384,paper,6,0,3606691181
3600.138676185161,'((-0.009190921672) + (0.043779622763 * ((((((-1.722504973412) * x2) / (1.911057591438 * x7)) * ((0.693147182465 * x0) / ((-0.123337179422) * x3))) * ((0.810546815395 - ((-0.572210967541) * x6)) * (((-2.011175870895) * x1) / ((-0.399348348379) * x5)))) * sqrt((((-1.538071870804) * x8) * ((-1.139979243279) * x4))))))',0.00023031334866979294,0.00023031304590404034,1271738,feynman_I_9_18,18,96666,9,16384,paper,6,0,1934392872
3600.3021785467863,'((-0.005197776482) + ((-0.103138007224) * ((((((-2.088646650314) * x0) / ((-0.561565697193) * x7)) * (((-0.863217175007) * x8) - (0.842597961426 * x4))) * (((0.707106769085 * x2) / ((-2.105742454529) * x5)) * (2.679361104965 * x1))) * ((((1.838169455528 * x6) / ((-0.450599551201) * x3)) + (((-0.114448547363) * x3) + (0.770820975304 * x6))) + (0.247727990150 / ((-0.413012713194) * x5))))))',0.00019828924446316104,0.00019828918448183686,1104526,feynman_I_9_18,19,96666,9,16384,paper,6,0,2148995112
3600.51707829535,'((-0.001569006010) + ((-6.232913494110) * ((((0.903464436531 * x0) / ((0.707106769085 * x8) + ((-2.725297927856) * x5))) / (((1.727149605751 * x6) ^ ((-0.607820987701) * x4)) + ((0.575488924980 * x3) + (-0.929504513741)))) * ((((-0.382588565350) * x2) / ((-0.490042060614) * x7)) * (((0.801029682159 * x1) + (0.332491636276 * x8)) - ((1.727149605751 * x6) ^ ((-0.607820987701) * x4)))))))',0.00028757346800436785,0.0002875734062399715,651220,feynman_I_9_18,20,96666,9,16384,paper,6,0,1592565386
3600.63134926185,'(0.002772178734 + ((-0.013338806108) * (((log((0.662286937237 * x7)) + (0.316419303417 + (1.442695021629 * x4))) * (((0.139349281788 * x1) / (0.125435650349 * x5)) * (((-0.964154899120) * x8) - 0.847643315792))) * ((((0.561430931091 * x2) / ((-0.425212532282) * x7)) / ((0.138270616531 * x3) / ((-0.595003724098) * x0))) * (sin(((-0.451334804296) * x8)) - ((log(((0.138270616531 * x3) / ((exp(exp(0.036336667836)) - cos((3.141592741013 * x7))) / ((0.125435650349 * x5) + 0.036336667836)))) - ((((-0.595003724098) * x0) + (3.141592741013 * x7)) ^ (((0.125435650349 * x5) / (0.316419303417 + ((0.795038819313 * x4) ^ 2))) - (0.125435650349 * x5)))) + ((-1.966369271278) * x6)))))))',0.00013795461401970918,0.0001379545865347609,631440,feynman_I_9_18,21,96666,9,16384,paper,6,0,784044718
3600.406322773546,'((-0.005807440262) + ((-20.128124237061) * (((-0.404341757298) - ((0.191870838404 * x4) * ((0.529055774212 * x6) * (1.240563154221 * x8)))) * ((((2.302585124969 * x1) / (0.693147182465 * x3)) * ((0.318784534931 * x0) / (3.200073719025 * x7))) * ((((-0.436748564243) * x2) / ((-1.827648878098) * x5)) * (((-0.158319652081) * x3) + 3.296293258667))))))',0.00016588392944960143,0.0001658837281865999,1186424,feynman_I_9_18,22,96666,9,16384,paper,6,0,3980425317
3600.1453307308257,'((-0.002291846788) + ((-0.057757563889) * (((((0.528568267822 * x0) / (0.156009837985 * x7)) * (((-0.723829746246) * x4) - (0.707106769085 * x6))) / ((0.771928548813 * x5) - ((2.140536785126 * x8) / (3.141592741013 * x7)))) * (((1.095683217049 * x2) * (0.951952695847 * x1)) / ((0.190709918737 * x3) ^ log((2.140536785126 * x8)))))))',0.0001739448344356645,0.00017394463066011667,759846,feynman_I_9_18,23,96666,9,16384,paper,6,0,3356806661
3600.097233247012,'((-0.001251386828) + ((-0.301786452532) * ((((((-1.084069013596) * x2) * (1.548422098160 * x1)) / ((0.318309873343 * x6) + ((-1.367231369019) * x7))) * (((-0.624117195606) * x8) + ((-0.486504435539) * x6))) * (sqrt((2.302585124969 * x4)) * (cos(((-0.264531433582) * x5)) / (((-0.876107513905) * x3) / ((-1.178501844406) * x0)))))))',0.00020464074683680151,0.00020464060071390122,1155632,feynman_I_9_18,24,96666,9,16384,paper,6,0,2765379632
3600.154074270278,'(0.003477753140 + ((-0.002829614095) * ((((1.840275406837 * x0) + (((-1.213857769966) * x4) * ((-1.241789102554) * x6))) * (((3.141592741013 * x2) / (0.300562113523 * x5)) * ((1.631528496742 * x1) / ((-0.130910500884) * x3)))) / ((((1.772453904152 * x7) + (-0.223484665155)) + cos((0.998532772064 * x3))) / (((1.306812882423 * x0) + ((-0.124145373702) * x5)) - ((-1.193355202675) * x8))))))',0.00016184746224607557,0.00016184730338864028,863392,feynman_I_9_18,25,96666,9,16384,paper,6,0,1728356533
3600.1940677426755,'((-0.000228898192) + ((-0.805884897709) * (((((0.208071082830 * x8) - (-0.287280470133)) * (((-1.592677831650) * x4) + ((-1.606410741806) * x6))) * (((0.707106769085 * x2) / (0.150758251548 * x3)) / (((-1.020324587822) * x5) * (0.183196634054 * x7)))) * (((((-1.044708728790) * x5) * (0.183196634054 * x7)) - cos((0.256881177425 * x3))) * (((0.242186129093 * x0) * ((-0.227824345231) * x1)) / (((-1.201582551003) * x5) * (0.183196634054 * x7)))))))',0.0001630170840254983,0.00016301681171171367,993473,feynman_I_9_18,26,96666,9,16384,paper,6,0,3533734220
3600.19150833413,'((-0.001395513769) + (2.272304773331 * (((((0.912587285042 * x6) * (1.337326407433 * x0)) + ((0.912587285042 * x8) * (1.337326407433 * x0))) * ((((-1.141486167908) * x2) * (1.020333528519 * x1)) / ((-1.654858708382) * x3))) / (((((-1.074727296829) * x8) + ((-1.192054510117) * x5)) / (1.312187433243 * x4)) + (log((0.118720293045 * x4)) * ((sin(1.250674366951) - ((0.117104642093 * x3) - ((-1.192054510117) * x5))) * (1.059319615364 * x7)))))))',0.00017515854876856568,0.00017515826039016247,896083,feynman_I_9_18,27,96666,9,16384,paper,6,0,2342600226
3600.381772711873,'(0.000542550173 + (0.086720161140 * ((((((-1.518321156502) * x1) / (0.052305899560 * x3)) * ((1.731633543968 * x0) * (0.538137972355 * x2))) * (((1.366913437843 * x8) ^ (0.434294492006 * x4)) ^ log((1.458168148994 * x6)))) / (((0.141522005200 / ((-0.947719335556) * x1)) * (((-1.518321156502) * x1) / (0.052305899560 * x3))) + ((((-2.298511743546) * x5) * (0.511677324772 * x7)) - ((-0.951303541660) * x4))))))',0.00015106517717916915,0.00015106520731933415,564199,feynman_I_9_18,28,96666,9,16384,paper,6,0,1904449481
3600.4277897290885,'((-0.000405747938) + (2.239986658096 * (((((0.624933660030 * x8) + 0.825578451157) * (0.025542179123 * x2)) / (((0.910734951496 * x7) / ((-2.106088876724) * x1)) * ((1.560018539429 * x3) - 0.825578451157))) * ((((0.910734951496 * x7) - ((-2.325207710266) * x4)) * ((0.021253362298 * x0) * (1.487590193748 * x7))) + (((0.984123229980 * x6) - ((-1.053234577179) * x4)) * (((-2.220035076141) * x0) / (0.298988133669 * x5)))))))',0.00017965806538569322,0.00017965793085750192,1090045,feynman_I_9_18,29,96666,9,16384,paper,6,0,1934709049
3600.1928617209196,'(0.079046383500 + (2.545266151428 * (sin(((((((-0.268553107977) * x6) + ((0.426514059305 * x1) * ((-0.862182259560) * x2))) / (1.147515416145 * x7)) * ((0.299756854773 * x4) + (0.643475949764 * x0))) / ((0.117937378585 * x3) * (1.097426533699 * x5)))) ^ 2)))',0.0013894533938832048,0.0013894527219235897,1584054,feynman_I_9_18,0,96666,9,32768,paper,4,0,3324115916
3600.221502672881,'(0.001991255209 + ((-0.017616039142) * (((((0.434294492006 * x1) / ((-1.675698518753) * x3)) * ((-0.757373988628) * x0)) * (((-0.145807847381) * x8) - ((-1.394091725349) * x2))) / ((0.022942464799 ^ ((0.148762732744 * x5) ^ ((-0.145807847381) * x8))) * ((-0.335466593504) * x7)))))',0.0022124149268125024,0.0022124145179986954,2084598,feynman_I_9_18,1,96666,9,32768,paper,4,0,2811363264
3600.2060784846544,'((-0.005422171205) + ((-0.352332353592) * ((((-1.077833890915) * x1) * ((1.778426289558 * x0) + (((1.442695021629 * x8) / ((((-0.435691893101) * x5) + (0.479554086924 * x0)) / ((-0.627961039543) * x4))) * (0.637632131577 * x6)))) * ((sin(sqrt((1.778426289558 * x2))) * ((sin((0.078730322421 * x7)) + ((-0.303033798933) * x2)) - ((-0.469797223806) ^ 2))) / ((-1.171165585518) * x3)))))',0.0004853023822656353,0.0004853020654991269,2262742,feynman_I_9_18,2,96666,9,32768,paper,4,0,1884968544
3600.1481364555657,'(0.015921935439 + ((-0.723522305489) * (((((-1.786657333374) * x1) / (((-1.072096109390) * x3) / ((-0.157278180122) * x0))) * (((((-1.412508010864) * x8) + ((-1.396713733673) * x4)) - ((-0.665581345558) * x6)) * ((-0.665581345558) * x6))) * ((0.738523960114 * x2) / (0.460375994444 * x5)))))',0.0014146098274097458,0.0014146090252324939,2269861,feynman_I_9_18,3,96666,9,32768,paper,4,0,1859786275
3600.203454092145,'((-0.010035106912) + (0.148686245084 * (((0.173903912306 * x1) / (0.632665872574 * x7)) * (((2.000642538071 * x0) / ((((-0.090047717094) * x5) * (1.153792262077 * x3)) / ((-2.847826004028) * x2))) / ((1.878689765930 * x6) ^ ((-0.318773299456) * x8))))))',0.0012019695982509067,0.001201968058012426,1491127,feynman_I_9_18,4,96666,9,32768,paper,4,0,3687649985
3600.1919179446995,'(0.009734168649 + (0.034814074636 * ((((((-0.105543635786) * x1) * ((0.629432320595 * x0) / (0.024238914251 * x3))) / (0.074038416147 * x5)) * ((-0.830587506294) * x2)) - (((-2.734719753265) * x4) + (((-1.078478932381) * x7) / sin(((-0.640298962593) * x8)))))))',0.0019235387636528155,0.00192353711463511,2625180,feynman_I_9_18,5,96666,9,32768,paper,4,0,369133708
3600.4596741758287,'((-0.003870786401) + (1.373365998268 * (((0.707106769085 * x1) * ((-0.487835645676) * x2)) * ((1.147736549377 * x0) / ((2.107233047485 * x6) + (((-1.765621900558) * x3) - (((-2.151778697968) * x8) - ((2.435403823853 * x7) * ((-0.228545337915) * x5)))))))))',0.0011242191351833143,0.001124218455515802,2392880,feynman_I_9_18,6,96666,9,32768,paper,4,0,2995172877
3600.664972141385,'(0.003856784198 + ((-0.036065079272) * (((1.374966859818 * x4) + ((((1.752069473267 * x6) + 1.882624149323) / (0.666029930115 * x5)) ^ (0.743534266949 + 0.568539321423))) * ((cos((1.108218789101 * x7)) - ((0.482996940613 * x3) / ((-1.445790171623) * x8))) - (((-0.507141649723) * x2) * ((0.598016977310 * x0) * ((-1.810541152954) * x1)))))))',0.0012333544176993257,0.0012333538616076112,2173720,feynman_I_9_18,7,96666,9,32768,paper,4,0,865305066
3600.38933160156,'(0.141327381134 + (0.004621845670 * ((log((2.718281745911 * x8)) * (((-2.881247997284) * x0) * ((0.754726648331 * x2) * ((((1.212779283524 * x4) / (0.225810542703 * x3)) + (sin(((-1.656790971756) * x7)) - ((-1.226808667183) * x6))) * ((-1.328724145889) * x1))))) - ((1.575499415398 * x5) ^ 2))))',0.0010413961210906646,0.0010413938434794545,1840023,feynman_I_9_18,8,96666,9,32768,paper,4,0,404488628
3600.323090814054,'((-0.008534047753) + (0.023906840011 * ((((-1.219878077507) * x1) / (0.386826306581 * x7)) * ((((1.101567745209 * x6) / ((-0.191438823938) * x3)) - (1.313637137413 * x4)) * (((-0.675511181355) * x2) * ((-1.334970474243) * x0))))))',0.0024133069771686494,0.002413305453956127,2642353,feynman_I_9_18,9,96666,9,32768,paper,4,0,2261209995
3600.2148499041796,'((-0.020193593577) + ((-0.349588990211) * (((sqrt((sqrt((1.309693574905 * x6)) - (0.226191937923 * x3))) / ((-0.156948328018) * x7)) - (0.345242679119 * x8)) / (((((1.076256394386 * x5) + ((-0.585715234280) * x4)) / ((-0.890569865704) * x1)) / ((-0.186214357615) * x0)) / (2.302585124969 * x2)))))',0.0010636622026056546,0.0010636603692546487,2150935,feynman_I_9_18,10,96666,9,32768,paper,4,0,4190266092
3600.1940280757844,'(0.078000694513 + ((-0.122762180865) * ((exp(((((-0.366791516542) * x7) / (0.173319041729 * x2)) / ((0.497219413519 * x8) + (1.633733868599 * x1)))) * (((-0.234444841743) * x0) * (((-0.562384903431) * x6) / (((-0.811787545681) * x3) + ((0.497219413519 * x8) - (((-0.341796934605) * x0) + (0.348109513521 * x4))))))) * ((0.460899651051 * x4) / (0.003595451359 * x5)))))',0.0007314799913807177,0.0007314792601391673,1873624,feynman_I_9_18,11,96666,9,32768,paper,4,0,3160032368
3600.175969593227,'((-0.009956273250) + ((-0.338297635317) * (((0.125324681401 * x1) * ((0.826450765133 * x6) + (0.826450765133 * x8))) / (((0.081526547670 * x5) * (0.542707622051 * x7)) * ((((-0.298733502626) * x3) / ((-1.502986073494) * x0)) / ((-0.307572424412) * x2))))))',0.0012204886949092532,0.0012204881059005857,2158352,feynman_I_9_18,12,96666,9,32768,paper,4,0,3269070126
3600.174218326807,'((-0.006080817897) + ((-0.123526826501) * (((5.981576442719 * x1) / ((2.001004219055 * x5) / (((0.902067780495 * x6) - ((1.988304376602 * x2) - ((-1.173373222351) * x4))) * (0.673046290874 * x6)))) / (((-1.250748157501) * x7) / ((-1.573965668678) * x0)))))',0.0022674929064577425,0.0022674894426018,2974642,feynman_I_9_18,13,96666,9,32768,paper,4,0,3081541439
3600.179241169244,'((-0.130286946893) + ((-0.140152439475) * (((((0.732873797417 * x8) - (((0.328312069178 * x3) - ((0.328312069178 * x3) * ((-0.869119882584) * x1))) - ((0.266312330961 * x5) + (((-1.347395539284) * x4) / (-1.205625534058))))) - ((-1.634973406792) * x2)) * ((((-1.093953132629) * x0) - (0.519005298615 * x6)) / (0.266312330961 * x5))) * (((-0.869119882584) * x1) / ((-1.140422105789) * x7)))))',0.0007466482285020943,0.0007466477691195905,2144418,feynman_I_9_18,14,96666,9,32768,paper,4,0,3376120482
3600.158414300531,'(0.032743658870 + (4.269011020660 * (((0.830313503742 * x0) * ((((-0.738267183304) * x1) * (0.511018872261 * x8)) / ((((1.455391407013 * x7) - (0.773603200912 * x6)) + ((-0.736632227898) * x4)) * (1.455391407013 * x3)))) * (((-1.184564113617) * x2) / (0.661916911602 * x5)))))',0.0011368072991306437,0.001136807375587523,2311220,feynman_I_9_18,15,96666,9,32768,paper,4,0,2204291346
3600.202205400914,'(0.052133601159 + ((-0.353823691607) * (((((((0.419603496790 * x6) - ((-0.586062908173) * x0)) + (0.187712803483 * x8)) ^ 2) * (((2.137741088867 * x2) * (0.695261657238 * x1)) + (0.774177789688 * x4))) + ((3.881664514542 * x3) * ((-0.276983499527) * x6))) / ((0.916185081005 * x7) * ((-1.232690572739) * x5)))))',0.0012728193807910236,0.001272817375138402,1952237,feynman_I_9_18,16,96666,9,32768,paper,4,0,550243861
3600.3098268285394,'((-0.032609220594) + ((-0.843392193317) * ((0.760626018047 * (((-0.893203020096) * x1) * ((((1.009930491447 * x0) + ((0.478033423424 * x8) * (0.947283744812 * x4))) / (((-0.380076140165) * x6) + (0.578724622726 * x5))) / ((-0.663606166840) * x3)))) * (((-0.787998497486) * x2) / (0.707106769085 * x7)))))',0.000852352790155943,0.0008523520664311945,2450962,feynman_I_9_18,17,96666,9,32768,paper,4,0,3606691181
3600.2049772180617,'((-0.005578111857) + ((-0.504877328873) * (((0.970125973225 * x0) * (1.109545946121 * x1)) / ((((-1.719045400620) * x3) * (((0.122480183840 * x5) / ((0.090846747160 * x0) - (((-0.956347703934) * x4) - (0.883343636990 * x6)))) * (cos(sin((0.669515073299 * x8))) / (0.257148534060 * x2)))) * (0.800076067448 * x7)))))',0.0002875287619345388,0.0002875284699257463,2090578,feynman_I_9_18,18,96666,9,32768,paper,4,0,1934392872
3600.2202815413475,'((-0.008807849139) + ((-31.570562362671) * (((0.434779644012 * x2) / (((((-0.504069030285) * x6) - ((-0.713300228119) * x7)) * log((((0.246137067676 * x4) / (1.220813632011 * x3)) / sqrt(cos((((((-0.965942323208) - ((-0.342324852943) * x3)) - 0.699530541897) * ((-0.713300228119) * x7)) * log(exp(0.573076248169)))))))) * ((-0.878244936466) * x5))) * (((-0.042735196650) * x0) * (1.785479545593 * x1)))))',0.0013599848715573923,0.0013599845115095377,2634324,feynman_I_9_18,19,96666,9,32768,paper,4,0,2148995112
3600.5962007008493,'((-0.397644877434) + ((-0.203508839011) * (((0.710245251656 * x0) / ((((2.718281745911 * x3) * ((-0.591260254383) * x5)) / ((0.831680297852 * x6) + (0.707106769085 * x4))) * (((-0.041213408113) * x7) / ((-1.144357681274) * x1)))) - ((0.394757390022 * x8) + (0.831680297852 * x2)))))',0.0009243600312966452,0.0009243584354408085,2207282,feynman_I_9_18,20,96666,9,32768,paper,4,0,1592565386
3600.5976516343653,'((-0.002992565278) + ((-759.917724609375) * ((((((-0.114755339921) * x0) * ((((0.146672189236 * x6) ^ 2) / (0.559080481529 * x7)) + (exp(((-0.483767688274) * x5)) / 2.406013727188))) * ((1.186649799347 * x4) - ((-1.318001508713) * x8))) * (((-0.116310231388) * x2) / ((-0.836391389370) * x3))) * ((0.122794188559 * x1) / (0.559080481529 * x7)))))',0.00021097172856340685,0.00021097130957059562,2248074,feynman_I_9_18,21,96666,9,32768,paper,4,0,784044718
3600.4172913581133,'((-0.008807925507) + (4.920433998108 * ((((sin(((-1.734957098961) * x5)) - cos((1.162758708000 * x6))) - (((-1.283925056458) * x8) + ((-1.418268680573) * x4))) * ((0.170200899243 * x2) * ((-0.070758432150) * x1))) * ((0.391552299261 * x0) / ((-0.336817473173) * x7)))))',0.0013714251261546272,0.0013714246451854706,2343201,feynman_I_9_18,22,96666,9,32768,paper,4,0,3980425317
3600.419715549797,'((-0.027658352628) + ((-0.273950934410) * ((((-0.817255377769) * x8) + ((-0.727922379971) * x4)) * (log(exp((((((-0.427456885576) * x5) + 0.959984004498) / ((-1.166391611099) * x6)) - (0.544959783554 - ((-0.484606117010) * x1))))) * ((((-0.763287782669) * x0) / ((-0.588055014610) * x3)) * ((-0.615761280060) * x2))))))',0.0015610257627401026,0.001561025739647448,2433256,feynman_I_9_18,23,96666,9,32768,paper,4,0,3356806661
3600.1933939158916,'((-0.003282389836) + (0.920150518417 * (((exp((((1.464010477066 * x8) ^ cos((0.486022472382 * x5))) - exp(((exp(((-0.599866628647) * x4)) ^ (1.464010477066 * x8)) ^ (0.204702377319 * x6))))) / (0.162916898727 * x7)) * ((1.563996076584 * x2) / (1.183690905571 * x3))) * ((0.204965278506 * x0) * (1.537843823433 * x1)))))',0.00023010099164846225,0.00023010077711660415,1181964,feynman_I_9_18,24,96666,9,32768,paper,4,0,2765379632
3600.1694899126887,'((-0.007378369570) + ((-5.269527435303) * (((0.707106769085 * x0) * (1.368317127228 * x2)) / (((cos(((1.194673180580 * x6) + sin((((-0.693337202072) * x5) - ((-1.343954086304) * x8))))) - ((-0.848100960255) * x3)) / ((-0.215835109353) * x1)) * (1.215428590775 * x7)))))',0.001368289843135543,0.0013682887656614184,2142151,feynman_I_9_18,25,96666,9,32768,paper,4,0,1728356533
3600.2085726074874,'(0.021533783525 + ((-4.288401603699) * (sqrt((0.389388233423 * x4)) / ((sqrt(((0.303175657988 * x3) * (((((-2.243483781815) * x5) ^ 2) * exp(((-0.820146024227) * x8))) + (0.303175657988 * x3)))) / (((0.389388233423 * x6) * (0.533622443676 * x0)) / ((-0.270458757877) * x7))) / ((0.438967287540 * x2) * (0.730986475945 * x1))))))',0.0012294617319103343,0.0012294616317376494,2171585,feynman_I_9_18,26,96666,9,32768,paper,4,0,3533734220
3600.235133498907,'(0.002945626155 + ((-0.903719127178) * ((((sqrt((1.351054549217 * x4)) / ((((-0.943315684795) * x3) + (0.434294492006 * x8)) + (0.496061831713 * x6))) / log(((0.737270951271 * x5) ^ (1.662925362587 * x7)))) * (1.011426925659 * x2)) * (((-2.110729694366) * x1) * ((-0.306120395660) * x0)))))',0.000545482337888451,0.0005454815691336989,1529256,feynman_I_9_18,27,96666,9,32768,paper,4,0,2342600226
3600.340103071183,'((-0.016986111179) + ((-0.185734406114) * ((((-0.267417192459) * x3) + (((0.630489170551 * x2) * (1.262435436249 * x0)) + (0.747854530811 * x4))) * ((sqrt((0.566061139107 * x8)) / ((-0.196126803756) * x7)) * (sin((0.747854530811 * x6)) * (0.463914036751 * x1))))))',0.0017050414009795634,0.0017050399910658598,2128010,feynman_I_9_18,28,96666,9,32768,paper,4,0,1904449481
3600.5416193045676,'(0.002563364105 + (29.946243286133 * (((((-0.068291515112) * x2) * ((-0.350141257048) * x1)) * ((-1.352649688721) * x0)) / ((((2.090710401535 * x6) - ((-1.352649688721) * x4)) + ((2.090710401535 * x6) + (1.368311643600 * x4))) - (((((-1.020389676094) * x7) * ((-1.021451234818) * x3)) / sqrt((0.532160282135 * x8))) + (2.302158594131 * x5))))))',0.00034459127588953593,0.00034459095331840217,1988710,feynman_I_9_18,29,96666,9,32768,paper,4,0,1934709049
3600.2677120491862,'((-0.005883757956) + (0.430190265179 * ((((0.595036029816 * x4) / (0.220375269651 * x5)) + (((0.271714597940 * x8) / (0.220375269651 * x5)) + ((0.271714597940 * x8) / (0.220375269651 * x5)))) * (((((-2.100032567978) * x1) * (0.693147182465 * x0)) * exp(((-0.374691963196) * x3))) * (exp((0.328030526638 * x6)) * ((0.600224733353 * x2) / ((-1.243264079094) * x7)))))))',0.00023736768930904335,0.0002373676688876003,763177,feynman_I_9_18,0,96666,9,32768,paper,6,0,3324115916
3600.232153598219,'((-0.006536827423) + ((-1.945543766022) * (((((-0.339574664831) * x6) * ((0.409822165966 * x1) / (1.912595272064 * x5))) * ((((-0.416689246893) * x0) * ((-0.829683840275) * x2)) * sqrt((0.622515618801 * x7)))) / ((sqrt((1.048300862312 * x6)) * (0.083930164576 * x3)) * ((((-0.584690988064) * x4) + (0.732100069523 * x7)) * exp(((-0.344082534313) * x8)))))))',0.0002137238329693845,0.0002137235424015671,762731,feynman_I_9_18,1,96666,9,32768,paper,6,0,2811363264
3600.35905431211,'((-0.007102857810) + (0.030028209090 * ((((1.171860218048 * x4) + ((0.596767187119 * x8) * (1.521584510803 * x6))) + ((1.288385868073 * x3) ^ (((-0.439974099398) * x5) - ((-0.419789284468) * x4)))) * (((0.705772936344 * x1) / (0.420524746180 * x5)) * (((1.496782541275 * x0) / (0.193174824119 * x7)) * ((1.587636709213 * x2) / (0.693147182465 * x3)))))))',0.0002327157375836425,0.0002327155089005828,911735,feynman_I_9_18,2,96666,9,32768,paper,6,0,1884968544
3600.194648489356,'((-0.005858063698) + (1.570878982544 * (((sqrt((0.640465795994 * x8)) / (0.701068997383 + ((-2.175581932068) * x7))) * (((1.442695021629 * x0) * ((-0.150460064411) * x2)) * ((0.780632317066 * x1) / ((-0.428844034672) * x5)))) * ((((0.898092031479 * x4) * ((-1.044942736626) * x6)) / (((-0.184776529670) * x3) * (-1.809843897820))) - ((((-0.428844034672) * x5) / (0.325591295958 * x5)) / ((-0.239631399512) * x3))))))',0.00020065512543851677,0.00020065488934051245,825551,feynman_I_9_18,3,96666,9,32768,paper,6,0,1859786275
3600.2503132410347,'((-0.001804998610) + ((-18.870506286621) * (((((0.100956723094 * x1) * ((-2.931197881699) * x2)) / (1.772453904152 * x5)) / ((((-0.501192867756) * x0) + (2.016540527344 * x3)) / ((0.489584982395 * x0) + (0.648205459118 * x6)))) * ((((0.199005931616 * x8) + 0.270683735609) / (0.431907713413 * x7)) * (sqrt((1.251507878304 * x4)) * sqrt((0.653731405735 * x0)))))))',0.0002298466471825913,0.00022984639508649707,924910,feynman_I_9_18,4,96666,9,32768,paper,6,0,3687649985
3600.2446508817375,'((-0.007466796320) + ((-111.712532043457) * (((exp(0.880005240440) - ((-1.577313423157) * x8)) * (sqrt((1.052475571632 * x4)) * (((-0.667951285839) * x6) + (-0.769583523273)))) * (((0.326935589314 * x1) / ((-0.639327049255) * x5)) * ((((-0.227131322026) * x2) / (1.921224474907 * x3)) * ((0.079123012722 * x0) / (1.551093816757 * x7)))))))',0.00023526282440112863,0.00023526267614215612,678041,feynman_I_9_18,5,96666,9,32768,paper,6,0,369133708
