total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3600.0047973766923,'(1.898763895035 + ((-12199.479492187500) * (exp(((-0.173637121916) * cos(((-0.345143735409) * x5)))) / ((((((0.791551649570 * x5) - ((cos(cos(((-4.158055305481) * x3))) + (-0.601384639740)) / cos(log((1.385284662247 * x5))))) * cos(sin((((-1.109445810318) * x5) * cos(((-0.426774501801) * x4)))))) + ((6.453434467316 * x6) / sin((5.308075904846 * x1)))) + (((sin((((0.791551649570 * x5) - (0.693147182465 * x3)) ^ 2)) + (0.082282550633 * x2)) / (-0.103974558413)) - (cos((0.238122537732 * x0)) / cos(((-4.158055305481) * x2))))) + ((((-0.123474389315) * x3) + ((-1.483097672462) * x5)) + (((-7.317822456360) * x6) + ((-0.493055701256) * x0)))))))',4.718749815863216,4.711144924163818,128759757,9,21,384,7,128,paper,6,0,784044718
3600.005289539695,'((-3040.754638671875) + (10097.733398437500 * ((((sin(((-1.061965703964) * x1)) - ((-0.591567456722) * x5)) - ((-0.353052198887) * x3)) - cos((log(((sin((1.948429107666 * x2)) / (-0.332138597965)) - ((-0.658199489117) * x4))) - ((-0.397084087133) * x5)))) / (((sqrt((0.482371121645 * x2)) - ((-1.169771194458) * x3)) + cos(((-2.241700410843) * x5))) + ((((-0.829083204269) * x1) - ((-1.109767556190) * x5)) - ((-0.591567456722) * x5))))))',6.7137616960539255,6.713584899902344,157162812,9,19,384,7,128,paper,6,0,2148995112
3600.004977121949,'(11.652634620667 + (0.000000537500 * ((((((-1.219479918480) * x5) ^ 2) + ((4.646577358246 * x2) / (-0.261422514915))) ^ 2) ^ (sin(((-2.745171308517) * 1.701009631157)) ^ (((-0.002558678389) * x3) ^ 2)))))',8.02496963320261,8.024969100952148,129317904,9,13,384,7,128,paper,6,0,3081541439
3600.0046260505915,'(4.017757892609 + (0.008474763483 * (((((3.420043230057 * x0) / (0.284969836473 * x2)) - (2.290680646896 * x5)) * ((1.414213538170 * x5) * ((2.448474884033 * x5) / ((-0.591730296612) * x3)))) + ((2.542300701141 * x4) * (((7.082150459290 * x5) / (0.977328717709 * x2)) * (((cos((((4.925599098206 * x5) - ((sqrt(log((2.542300701141 * x0))) ^ 1.137339711189) + sin(exp(cos(((-2.454626560211) * x5)))))) ^ 2)) ^ 2) ^ 2) + sqrt(exp(sin(((-0.608640730381) * x5))))))))))',6.564451207509536,6.5735344886779785,66297307,9,20,384,7,128,paper,6,0,1592565386
3600.005141504109,'(14.620010375977 + ((-0.246927142143) * (((sqrt((1.506920337677 * x3)) - (5.188297748566 * x6)) - (((0.071833252907 * x4) / (((sin(0.431699931622) - sqrt((0.549923181534 * x1))) ^ 2) + cos((0.278312921524 * x4)))) + (0.431699931622 * (2.287589311600 * x5)))) / ((((14.855195999146 * x6) - ((-0.364294826984) * x5)) + ((sin((0.533538579941 * x5)) * (((0.280404686928 * x4) * cos(sin((((0.549923181534 * x1) * (1.411762714386 * x4)) + ((-0.654982864857) * x5))))) ^ 2)) - ((-0.717662513256) * x2))) / ((((((-0.452560633421) * x5) + cos((((-0.193336948752) * x5) + ((-0.335151851177) * x3)))) + cos((0.363227188587 * x5))) - ((-0.654982864857) * x5)) * (sin((2.145053148270 * x5)) - ((-0.185409933329) * x5)))))))',5.3338722677910555,5.33387565612793,105419443,9,17,384,7,128,paper,6,0,3606691181
3600.0051770024,'(96.806060791016 + (86.473342895508 * sin(log((((0.929141044617 * x3) / (sin(((-1.363638997078) * x5)) + (cos((log(sqrt((exp((exp(sin(((1.448915123940 * x5) ^ 2))) ^ 2)) ^ cos(sin(((-1.188755869865) * x5)))))) ^ (1.957119226456 ^ 2))) + (((-0.903932511806) * x5) - ((-0.060388065875) * x2))))) / (((-0.076659344137) * x3) + ((-1.717604875565) * x5)))))))',7.287604604378832,7.28900146484375,152304280,9,28,384,7,128,paper,6,0,1904449481
3600.0042201280594,'((-2.058251380920) + (12981339.000000000000 * (((((-39.339340209961) * x4) / (0.143193349242 * x3)) - ((((-9.034394264221) * x4) / (0.853493869305 * x2)) - log(((5.833116054535 * x2) + (((((-25.296030044556) * x4) - ((2.199991703033 * x0) - (0.533551037312 * x3))) - (cos((2.202241182327 * x5)) * ((-10.029298782349) * x4))) - (0.143193349242 * x3)))))) * ((1550.935546875000 * x3) ^ sin(log((1.694154024124 * x5)))))))',6.562462033087417,6.562466144561768,130365348,9,27,384,7,128,paper,6,0,2342600226
3600.005496740341,'((-41.235984802246) + (51.088283538818 * ((((sqrt(exp((((-0.641606926918) * x0) + (0.474727421999 * x2)))) - ((-0.003197479760) * x0)) + exp(((log((cos(((-0.294928729534) * x5)) ^ 2)) / (0.046481560916 * x2)) + ((-0.005674332380) * x5)))) ^ ((-0.005185157061) * x4)) / (log((((-0.003365938785) * x5) - (-0.683533728123))) + log(log((0.063311316073 * x3)))))))',6.5206269844662055,6.5206298828125,104253175,9,25,384,7,128,paper,6,0,1728356533
3600.0050854347646,'(13.215354919434 + (0.012427894399 * (((sqrt((0.433916091919 * x3)) - ((0.590195298195 * x5) - cos((0.670557141304 * x5)))) - ((cos((1.435686588287 * x2)) - (sin(((-1.786673665047) * x2)) / ((-0.012446438894) * x2))) - ((-0.974119007587) * x6))) * ((0.434294492006 * x2) - ((1.476418733597 * x5) - exp((exp((cos(((-0.070452652872) * x2)) - ((-0.001502834260) * x2))) * cos((2.409385442734 * x5)))))))))',6.116443428599438,6.116443634033203,174974959,9,29,384,7,128,paper,6,0,1934709049
3600.004541158676,'(7.151328086853 + (0.002750920597 * (((((0.683198750019 * x5) ^ 2) + ((3.714611053467 * x4) ^ 2)) * (((9.534051895142 * x2) + ((1.030874490738 * x3) - ((1.744146704674 * x5) ^ 2))) / ((-1.858597517014) * x4))) / (((0.376508355141 * x2) + (((0.413088887930 * x3) - sqrt(((1.414213538170 * x6) * ((0.818183720112 * x0) * (1.516551852226 * x0))))) - (0.249440521002 * x3))) + (((1.516551852226 * x0) + log((((((exp((sin((0.693147182465 * x2)) / (0.369838714600 * x3))) ^ (-1.592844486237)) + sin(sqrt((((0.683198750019 * x5) - (0.693147182465 * (-0.550426423550))) ^ 2)))) ^ 2) ^ 2) ^ 2))) + ((3.311252355576 * x6) ^ 2))))))',6.414065392875243,6.4227728843688965,101306188,9,23,384,7,128,paper,6,0,3356806661
3600.0045907124877,'((-91.535911560059) + (9.614214897156 * (((((2.302585124969 * x2) + ((cos(sqrt((sin(log(sqrt(sin((((1.386787772179 / ((exp(((-0.001949109137) * x3)) - cos(cos((-0.768380224705)))) * (0.583102583885 * x1))) ^ 2) ^ (1.772453904152 + 2.198144435883)))))) ^ 2))) * ((-2.704450845718) * x5)) + (6.283185482025 * x6))) + ((0.318309873343 * x3) + (2.302585124969 * x2))) + (((-0.269867748022) * x5) ^ 2)) / (exp(sin(((-0.484651625156) * x5))) + (((0.434294492006 * x2) + (0.032878328115 * x3)) + sin(((-1.361995697021) * x5)))))))',6.405963194739193,6.4059600830078125,173816529,9,22,384,7,128,paper,6,0,3980425317
3600.0054597854614,'((-0.704825282097) + (89137.578125000000 * ((exp(((1.251189827919 * x5) / ((exp(exp(exp((((0.060095727444 * x4) / ((((-0.018004179001) * x5) ^ 2) + ((-1.211515426636) * x6))) / (3.752629518509 * x2))))) ^ 2) / ((-0.018004179001) * x5)))) ^ ((-0.018004179001) * x5)) / ((((log((15.796723365784 * x2)) ^ 2) ^ 2) - ((9.428643226624 * x2) ^ cos((0.709258317947 * x5)))) + (1.992961764336 * x3)))))',6.42686778631353,6.426869869232178,101093843,9,0,384,7,256,paper,4,0,3324115916
3600.0056307688355,'(5.360682964325 + (0.322804391384 * (((cos((cos(((-0.823269069195) * x0)) + ((-2.364731311798) * x3))) - ((((-0.362377673388) * x5) + log((cos((((-0.412541359663) * x4) / (0.663646996021 * x5))) + cos((0.669890642166 * x5))))) - (0.547710597515 * x6))) / ((0.599501609802 * x2) + (0.081035353243 * x3))) * (((0.297754108906 * x5) + sin(((-2.552668094635) * x1))) ^ 2))))',6.170520621963829,6.170535564422607,196276740,9,2,384,7,256,paper,4,0,1884968544
3600.0057535916567,'(2.823987483978 + ((-108.975547790527) * (exp(((0.042990602553 * x5) + (cos((1.379927396774 * x5)) * ((-0.025854155421) * x6)))) / (((sin((1.314357995987 * x6)) ^ 2) ^ (exp(cos(sin((cos((sqrt((sin(cos((0.744641184807 * x5))) - ((-2.030580520630) * x2))) ^ 2)) ^ 2)))) + (((0.284372568130 * x4) ^ 2) / ((-0.395509272814) * x4)))) + ((-0.052545659244) * x3)))))',6.543709896662095,6.5437164306640625,158571143,9,1,384,7,256,paper,4,0,2811363264
3600.0058212801814,'(12.556716918945 + ((-0.014168159105) * (((((((sin((2.225135803223 * x5)) - (((0.131264537573 * x6) ^ cos((0.145061314106 * x4))) - cos(((-1.339919328690) * x5)))) - sin((0.607347905636 * x5))) + (1.167316317558 * x5)) ^ 2) + ((-1.481371998787) * x3)) * ((sin(((-1.645142078400) * x4)) - ((-1.033902168274) * x4)) - ((-0.606387019157) * x5))) / ((((-1.141996860504) * x5) - (6.477558135986 * x1)) + ((-1.534680604935) * x2)))))',6.231346050407254,6.231346130371094,161552098,9,3,384,7,256,paper,4,0,1859786275
3600.004578694701,'((-1.788290977478) + (35.500057220459 * (((((1.702863216400 * x6) ^ cos((1.339368820190 * x5))) + (0.488479971886 * x5)) / ((0.217151492834 * x3) + ((log(((((0.270880222321 * x0) - ((-0.712247729301) * x2)) ^ 2) ^ 2)) ^ 2.093272209167) - ((-0.933536112309) * x2)))) * ((0.277481853962 * x5) + cos(((-0.546143949032) * x5))))))',6.631213524927952,6.631211757659912,128697889,9,9,384,7,256,paper,4,0,2261209995
3600.0057298503816,'((-0.494405061007) + (2198.362060546875 * ((exp(sin((0.408959060907 * x5))) - ((-0.108693167567) * x5)) / (((4.789717674255 * x4) - (((((0.511642575264 * x4) - (1.425314545631 / cos(((0.899757206440 * x6) + 0.588311076164)))) ^ 2) - (((1.723407626152 * x2) - ((-0.573689699173) * x0)) - exp(exp(sin(((-0.291041225195) * x3)))))) - (2.470143318176 * x5))) - ((-0.162649065256) * x3)))))',6.50561657685279,6.505617141723633,248694697,9,4,384,7,256,paper,4,0,3687649985
3600.005722310394,'(2.821782588959 + (4.154190063477 * (((((0.320148825645 * x5) + (0.361752629280 * x6)) + (sin((sin(((0.756323218346 * x3) ^ 2)) - (((-1.012961626053) * x6) ^ 2))) + sin((4.327857494354 * x2)))) * ((sin((0.487155735493 * x5)) * ((0.956191122532 * x4) + (sin((3.012785673141 * x2)) / cos((2.179790258408 * x5))))) + (2.983003139496 * x5))) / ((2.827861309052 * x2) + (0.318309873343 * x3)))))',5.803734327426443,5.77629280090332,172554320,9,8,384,7,256,paper,4,0,404488628
3600.004859659821,'(11.251519203186 + (0.763390123844 * ((((1.292982101440 * x5) ^ 2) + (((2.802681922913 * x3) / ((-1.881781816483) * x6)) - (34.056606292725 * x4))) * (((0.224902346730 * x5) - cos((4.691410541534 * x3))) / ((1.414213538170 * x3) - ((6.589516162872 * x2) * ((cos(((-49.634796142578) * x5)) - (sin(((0.318309873343 * x6) * (0.214490413666 * x4))) + (sin((1.102146983147 * x5)) ^ 2))) - (1.854104995728 * x6))))))))',6.161911642884982,6.161891937255859,261610101,9,11,384,7,256,paper,4,0,3160032368
3600.004669703543,'(7.929080963135 + ((-1.922443509102) * ((((sin((((1.528343081474 + sin(((-0.643084883690) * x2))) + log((1.559227228165 * x6))) ^ (cos(((-1.181250095367) * x5)) * 1.294716238976))) - sqrt(((((-0.288075387478) * x5) ^ 2) - (1.141213774681 * x2)))) ^ 2) / ((-0.015893116593) * x3)) - cos(((-0.464897215366) * x5)))))',6.67152566119591,6.671524524688721,210928792,9,12,384,7,256,paper,4,0,3269070126
3600.0057858526707,'((-4.114154815674) + ((-4210.770996093750) * ((cos(sqrt(exp((1.017466664314 * x5)))) + exp((0.036287587136 * x5))) / (((-7.812483310699) * x5) - (((0.435304611921 * x3) + sqrt(((0.668630778790 * x6) ^ (((0.037893582135 * x0) * cos(((-6.913452625275) * x1))) + ((-1.125636219978) * x4))))) - ((-5.832502841949) * x2))))))',8.990619956260227,6.277587890625,293613209,9,13,384,7,256,paper,4,0,3081541439
3600.004809588194,'(3.895374059677 + (2259.083007812500 * ((((-0.100638881326) * x5) - sin(((-0.365499675274) * x5))) / ((((-2.570484399796) * x2) + (((0.132672801614 * x3) - ((-0.508180618286) * x0)) * (-1.414866328239))) / sqrt(sqrt((cos(sin((((2.556835651398 * x3) ^ 2) ^ cos(((-2.304312705994) * x2))))) ^ sin(((-2.306630849838) * x5)))))))))',6.644068765992993,6.501115322113037,126746832,9,6,384,7,256,paper,4,0,2995172877
3600.005835093558,'(5.127322673798 + (0.033934980631 * ((((sin((1.487762093544 * x5)) + ((-0.397328674793) * x5)) * (((-0.318143606186) * x5) - (cos((0.224307566881 * x4)) - sin((((((-0.975067794323) * x6) - ((-0.398713499308) * x5)) ^ 2) / exp(((sqrt((1.943536043167 / (0.287032246590 * x1))) + cos(((-0.167435571551) * x4))) / ((-3.276570320129) * x0)))))))) ^ 2) / ((0.287823289633 * x3) - ((-0.966864466667) * x0)))))',6.529558971386368,6.529576778411865,193795556,9,5,384,7,256,paper,4,0,369133708
3600.005134910345,'(15.653810501099 + ((-0.012795695104) * (((3.675617933273 * x3) - ((((-1.686009645462) * x5) + ((4.673028945923 ^ sin((2.347853183746 * x5))) + (4.673028945923 / (((-1.154987096786) * x6) ^ 2)))) ^ 2)) / (sin((0.610933959484 * x5)) + sqrt(exp((cos(exp((1.203946828842 * x1))) + log((1.376237273216 * x2)))))))))',6.005460381393696,6.005469799041748,267713792,9,10,384,7,256,paper,4,0,4190266092
3600.0056711398065,'(874.738037109375 + ((-869.092773437500) * (((log(exp(((0.134331792593 * x5) - (0.514887392521 * x4)))) + (exp(((-0.443978935480) + (0.064368396997 * x4))) ^ 2)) ^ (cos((0.631779491901 * x5)) - ((-0.158805787563) * x5))) ^ (((cos((((-0.523345112801) * x0) / (0.061688352376 * x2))) + (sin((((-1.509799242020) * x5) ^ 2)) + ((-0.320555925369) * x5))) + (0.052479051054 * x2)) / (7.032888889313 * x3)))))',6.593662749870917,6.593613147735596,94926345,9,19,384,7,256,paper,4,0,2148995112
3600.006026029587,'((-2.597378969193) + ((-3476.843505859375) * (exp((0.036877896637 * x5)) / (((((-0.542369008064) * x3) - (3.949301242828 * x2)) + ((((2.159264802933 * x5) / ((-0.380246251822) * x6)) - ((-0.246637478471) * x3)) ^ sin((((-0.700057268143) * x5) ^ 2)))) - (((log(((0.517370223999 * x6) ^ (2.435196876526 * x4))) / (((0.621281683445 * x1) ^ 2) - (0.036877896637 * x5))) ^ 2) - ((-5.092014312744) * x5))))))',5.9667088206468675,5.966760635375977,155275423,9,14,384,7,256,paper,4,0,3376120482
3600.006091684103,'(7.597404479980 + (106.301422119141 * ((sin((0.489666342735 * x5)) + (0.109932191670 * x5)) / (cos(cos(((-0.654958784580) * x1))) * (((((1.160180926323 * x6) + sqrt((0.282786130905 * x3))) + (cos(((-0.197023317218) * x4)) * ((-0.186624318361) * x4))) ^ 2) / (((0.158322528005 * x5) + ((0.407691210508 * x1) + (1.626987457275 * x6))) - (0.039405200630 * x2)))))))',5.955550197523716,5.955550670623779,246328205,9,15,384,7,256,paper,4,0,2204291346
3600.0057621896267,'(3.680719614029 + (59.139827728271 * ((((0.118289984763 * x5) - sin(((-0.264860749245) * x4))) / ((((-0.816329300404) * x2) - (0.499755918980 * x0)) - ((exp(sqrt(sqrt(((0.318309873343 * x1) ^ ((-0.452941656113) * x2))))) - ((cos((5.182364940643 * x5)) ^ 2) - sqrt((0.052608598024 * x3)))) ^ 2))) * (cos(((-0.507775485516) * x5)) - (0.164717376232 * x5)))))',5.806539680071264,5.80653715133667,152421378,9,21,384,7,256,paper,4,0,784044718
3600.0046974420547,'(823.844482421875 + ((-818.968322753906) * ((0.028024103492 * x5) ^ (((cos((0.549317359924 * x5)) - ((-0.140428930521) * x5)) + cos((((-3.364284753799) * x1) / ((-0.039501216263) * x6)))) / (((-0.992627322674) * x2) - (0.097746238112 * x3))))))',6.8597591063188466,6.859762191772461,188357124,9,20,384,7,256,paper,4,0,1592565386
3600.0059548020363,'(1.856248021126 + ((-4.859151840210) * (((((-0.396047681570) * x5) - (sin((0.566803455353 * x5)) - cos((1.414213538170 * x6)))) ^ 2) / (sqrt((((((-5.271411418915) * x2) - (((sin(((-7.141829967499) * x2)) * (0.131143108010 * x5)) ^ 2) - ((-0.473152428865) * x3))) - (0.707106769085 * x5)) ^ 2)) / (((0.096787311137 * x4) ^ cos((2.161762475967 * x5))) - ((2.718281745911 * x5) ^ 0.434294492006))))))',6.036489213075149,6.036485195159912,116708080,9,7,384,7,256,paper,4,0,865305066
3600.004660781473,'((-42269.457031250000) + (42273.148437500000 * ((cos(((-0.866930305958) + 0.693147182465)) / cos(exp(((0.318309873343 * x1) * ((-0.835114181042) * x1))))) ^ (((sin(((-0.407389640808) * x5)) * ((-0.362465381622) * x4)) + (0.603609740734 * x5)) / (((-1.708621025085) * x0) + (((((0.434294492006 * x4) ^ 2) * sin((2.302585124969 * x5))) - (2.915174007416 * x2)) + ((-0.342838227749) * x3)))))))',6.177041353471172,6.176394939422607,143766191,9,22,384,7,256,paper,4,0,3980425317
3600.0057713091373,'(4.992774486542 + ((-2219.339599609375) * (((1.556059122086 * x5) ^ (0.017607247457 * x5)) / ((cos((((0.017607247457 * x4) ^ (exp((0.850648760796 * x6)) + (0.017974255607 * x4))) * log((((((0.038275066763 * x1) * (0.183546274900 * x3)) + (0.038275066763 * x0)) - (0.710516989231 * x2)) ^ 2)))) - (0.017607247457 * x5)) * (((5.265601158142 * x5) + (0.183546274900 * x3)) * ((1.151483058929 * x2) + (1.563176631927 * x5)))))))',6.928251481478655,6.928253173828125,105966545,9,17,384,7,256,paper,4,0,3606691181
3600.0049573667347,'(4.062797069550 + (0.307599425316 * (((((0.324240475893 * x5) ^ 2) - (0.364222884178 * x0)) + (((0.897103548050 * x1) / (0.026735870168 - cos((0.509583175182 * x1)))) + (16.308221817017 * x6))) * (((0.026735870168 ^ sin((0.689901351929 * x5))) + (2.997880220413 * x5)) / ((0.564730107784 * x3) + ((3.614986181259 * x5) + (3.964911937714 * x2)))))))',6.423251019736957,6.423250675201416,147897140,9,23,384,7,256,paper,4,0,3356806661
3600.004828438163,'(5.012512207031 + ((-0.043842904270) * (((((sqrt(exp(((0.097382828593 * x4) ^ 2))) / cos((1.478261113167 * x5))) / sin(((-4.043853282928) * x5))) + ((-10.038118362427) * x5)) + ((0.234706073999 * x4) / sin((1.112109065056 * x5)))) / ((((-0.422941446304) * x3) + ((cos((0.967982292175 * x4)) ^ 2) ^ sin((0.693147182465 * x5)))) / (((-9.674080848694) * x5) + (1.221347689629 * x2))))))',6.0513040092602495,6.0513081550598145,133020745,9,25,384,7,256,paper,4,0,1728356533
3600.0059787146747,'(8.915399551392 + (0.000000387134 * sqrt((((((((cos(sin(((-0.204387784004) * x5))) ^ ((((-0.839456558228) * x6) * sin(((-0.691939234734) * x5))) ^ 2)) * ((0.233420908451 * x2) ^ 1.245281338692)) + (((-5.577388763428) * x5) + ((0.874672889709 * x6) ^ ((-1.195138096809) * x4)))) ^ 2) ^ 2) / ((0.171520382166 * x3) - ((-44.447109222412) * x6))) ^ 2))))',6.167029422662697,6.167030334472656,135503654,9,16,384,7,256,paper,4,0,550243861
3600.00493863225,'(94.537734985352 + ((-93.701026916504) * exp((((((((-0.476111233234) * x4) ^ 2) / exp(((sin((exp(0.627297580242) - (0.345619887114 * x5))) + sqrt((exp(((sin((1.140056610107 * x1)) / (1.211986303329 * x6)) / cos(sin(((1.405708789825 * x0) ^ 2))))) ^ 2))) ^ 2))) * ((-0.332907348871) * x1)) - (((-0.223874852061) * x5) ^ 2)) / (0.417444646358 * x3)))))',6.703699636141067,6.704089641571045,199901709,9,24,384,7,256,paper,4,0,2765379632
3600.005637574941,'(2.605187177658 + ((-376.033111572266) * ((exp(exp(sqrt(sqrt(exp(((sin(((-3.077539443970) * x5)) ^ 2) ^ log(((((exp((1.931398987770 * x6)) - (0.275468736887 * x4)) ^ 2) ^ cos((1.419823646545 * x5))) + (0.314473092556 * x4))))))))) - ((1.273037672043 * x5) - cos((1.767167210579 * x2)))) / ((3.100364208221 * x2) + (0.325254142284 * x3)))))',6.613992416948277,6.613986968994141,197685510,9,18,384,7,256,paper,4,0,1934392872
3600.0056608729064,'(3.324736356735 + ((-1053.723876953125) * (((cos((0.016771465540 * x5)) ^ cos((0.300345122814 * x5))) + ((-0.174926489592) * x5)) / (((1.574278593063 * x2) - ((0.562635064125 * x0) / (exp((cos(2.423937559128) / (((1.414213538170 * x6) / (-0.540113151073)) + log((2.667020320892 * x2))))) - (3.172055244446 * x6)))) + (0.158621281385 * x3)))))',6.7092711070261375,6.709270477294922,149786057,9,26,384,7,256,paper,4,0,3533734220
3600.005721580237,'(44.739799499512 + ((-39.104927062988) * (((0.158482983708 * x5) / ((exp(sqrt(cos((sin((4.284406185150 * x1)) / log((((-2.272385358810) * x1) / ((-0.407950252295) * x0))))))) ^ 2) + (sin(log(((((-6.053889274597) * x6) + (0.441100776196 * x2)) * (0.486270099878 * x4)))) * exp(cos((0.467937052250 * x5)))))) ^ ((4.444151878357 * x5) / ((-0.150239676237) * x3)))))',6.150519471195412,6.150520324707031,138436169,9,27,384,7,256,paper,4,0,2342600226
3600.005520667881,'(6.935374259949 + (100.023994445801 * (log((sqrt(((log((2.016622543335 * x5)) ^ 2) + cos((1.408457159996 * x1)))) / sqrt((((sqrt((0.041598387063 * x3)) - cos(((-0.221118167043) * x5))) + sin((0.118715293705 * x4))) - (cos(exp((1.582121372223 * x1))) * ((exp(((-0.160748228431) * x6)) ^ sin((1.319574594498 * x5))) ^ 2)))))) ^ 2)))',6.3025817570632965,6.301414489746094,161121761,9,29,384,7,256,paper,4,0,1934709049
3600.005572915077,'(10.113069534302 + (76.920944213867 * exp((((log(((sin(exp((0.858489155769 * x5))) ^ 2) ^ 2)) - (sqrt(sqrt((exp(((3.953793048859 * x6) ^ cos(((3.243563175201 * x5) ^ 2)))) + ((0.693147182465 * x6) ^ ((-1.356940984726) * x4))))) - ((-0.253274142742) * x2))) + (((-1.356940984726) * x3) / (0.881879210472 * x5))) / (((-0.093211300671) * x5) ^ 2)))))',8.10918691535236,6.718053340911865,245667408,9,28,384,7,256,paper,4,0,1904449481
3600.0052572339773,'(7.712353706360 + ((-1.623711466789) * (sin((0.034302487969 * ((0.054511968046 * x3) + ((-1.788607239723) * x5)))) + (sqrt((((0.054511968046 * x3) + (0.543647170067 * x2)) + (sqrt(cos(sin(log((sin(log((0.770291090012 * x4))) / ((((((-2.464806079865) * x6) / ((-3.805902242661) * x3)) ^ exp(((-2.575029850006) * x6))) ^ 2) * (1.346199631691 * x3))))))) * ((-1.761267066002) * x5)))) + (((-0.258840173483) * x5) + cos((0.506959915161 * x5)))))))',6.4688913244143365,6.468892574310303,214662259,9,0,384,7,256,paper,6,0,3324115916
3600.006116833538,'((-14.095328330994) + ((-2.855535030365) * (((((3.856265544891 * x0) / (2.276464939117 * x6)) + ((0.707106769085 * x3) + ((-1.742871999741) * x2))) ^ (-0.339350402355)) * ((((((cos(((21.600355148315 * x5) * (-0.302632629871))) ^ 2) + exp((((((-0.150210320950) * x6) * sin((22.784746170044 * x5))) * (1.743403911591 * x6)) - (0.943122148514 * x6)))) * ((2.527670383453 * x6) - ((-0.890112400055) * x4))) - (2.079284667969 * x5)) - ((10.303555488586 * x5) / (0.279902607203 * x2))) - cos(((2.276464939117 * x0) - exp((2.900876760483 * x6))))))))',6.461368371257744,6.461361408233643,98049187,9,1,384,7,256,paper,6,0,2811363264
3600.0055745579302,'((-14.313910484314) + ((-73.125434875488) * (sqrt(((((-0.281897813082) * x5) - ((-0.149956882000) * x3)) - sin(((-0.445155769587) * x5)))) - sqrt(((((log((((-0.030774200335) * x5) * ((-0.030774200335) * x4))) + (((-0.118912711740) * x6) * cos(((-1.217709064484) * x5)))) / ((0.754437565804 * x6) - 1.246062278748)) - (0.021640341729 * x2)) - ((-0.150493428111) * x3))))))',6.432693762321687,6.4326629638671875,158933087,9,2,384,7,256,paper,6,0,1884968544
