total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse
600.0119825401343,'cos(cos(sqrt(x6*exp(-((x4**cos(x0*sqrt(x6)))**exp(cos(log((x2**(x8**x0))**log(log(x0))))))**x7) + 0.0608294)/(log(x3) + cos((x2/x5)**(0.0249199**(x0*(x4*exp(-cos(x6*exp(-cos(x8 - log(log(x5)))))))**x6/(x5*x8))) - cos(x2**x1)))))/(0.0296786**(sqrt(x3**log(x3**log(log(x1))) + 0.0319422)/(log(x5) + cos(log(x2)**log(log(x3) + cos(log((x2**x8)**(x4 + 0.104582))**(log(x2)**(x7**log(log(x0)))) - cos(1.0768*x5))) - cos(x0**x8)))) + log(x7))**2',0.0013162569511823926,4319872,feynman_I_9_18,18,96666,9,128,paper,6,0,1934392872,0.001316255540587008
600.0095788540784,'(x0*x2*(sin(sqrt(x1)) - sin(x2 + 0.204735636711121)) + sin(sqrt(x1))**2 + 2*sin(x2)**2 + sin(sqrt(x4)) + sin(0.801338*Abs(x0)*Abs(cos(x5)))**2 - sin(x0 + 0.204735636711121) - sin(x1 + 0.142052888870239) - sin(x2 + 0.204735636711121) - sin(x8 + 0.204735636711121) - sin(x2 - sin(sqrt(x4)) + sin(x2 + sin(x8 + 0.801338*sin(x6 - cos(cos((-x8 - 0.204735636711121)**2))) - 0.810508))) + sin(sin(-sqrt(x4) + sin(0.727131*x8*(1.01144 - sin(sin(x2 - 0.695746))) - x8) + cos(x6)) + cos(x7)**2 - 0.855521) + 2.14255)/x3',0.0012107460977593635,1213952,feynman_I_9_18,20,96666,9,128,paper,6,0,1592565386,0.0012107475195080042
600.0312387971207,'-(sin(cos(sqrt(x0)))**(cos(sqrt(x0))**cos(x1)))**(4*0.506659**(((sin(log(0.506659**x7) - 1.20566)**(cos(x0**(1/4))**cos(x4)))**(sqrt(x6)))**((cos(sqrt(x0))**x1)**(2*Abs(sin(x5))**1.01332)))) + log(sqrt(sin(sqrt(x3)) + 0.857435))**(Abs(x2)**(2*log((((cos(sqrt(sqrt(x6) + sin(sqrt(x3))))**(0.442197**cos(x8)))**(2*0.506659**(((sin(sin(sin(sin(sin(sin(sin(log(0.506659**x7) - 1.20566)))))))**((cos(sqrt(x2))**sin(sqrt(x0)))**cos(x4)))**cos(x1) + cos(cos(sqrt(x4))**cos(sqrt(x5))))*cos(x4))))**(4*x0))**0.0113162)))',0.002361373140872561,1152128,feynman_I_9_18,19,96666,9,128,paper,6,0,2148995112,0.0023547413293272257
600.0020291148685,'0.00722053*x0*x1*(x0*x2 + x1*x8 + x4) + 0.00722053*x0*x2*(x1*x2 + x8/cos(cos(x3 + x5)) + cos(x6)) + 0.00722053*x1*x2*x6*x8/cos(cos(x5 + x7)) + 0.000613555*x1*x2*x6*(x0*x3*x8*cos(exp(x4)) + x2*x4*x8**2 + 0.0849737*x3*x6*(x4 + x5)*exp(x0)/(cos(cos(x3 + x5))*cos(cos(x3 + x5 + x7))))/cos(cos(x3 + x7)) + 0.00722053*x2 - 0.00722053*x5 + 0.000613555*cos(2*x7) + 0.00722053*cos(x3 + x7)',0.00033437904992557663,5867904,feynman_I_9_18,21,96666,9,128,paper,6,0,784044718,0.00033437885576859117
600.0022400321905,'exp(sin(x3)/8)*cos(sqrt((x7/(sqrt(x0)*x8**(1/4)))**(1/4) + cos(sqrt(x1))))/(sqrt(x5/(x2*sqrt(x0*x4*sqrt(x8*((x0/(x5*sqrt(((x7*cos(cos(x3)))**x4)**((x6**x6)**x4)*exp(x0*(-x0*sqrt((x6**x1)**x8) + 0.588915*x5 - x8) - exp(x6**x4) + cos(x4*x6**x4*sin(cos(x3)))/cos(cos(sin(sin(x5))))))))**(1/4) - 0.737084)))*sqrt(cos(x5)*cos(x7)/cos(exp(sin(x3)/2)))))*(x7/(x0*sqrt(x1)*x2**2*sqrt(x8)))**(1/4))',0.00035077665844876997,6087552,feynman_I_9_18,22,96666,9,128,paper,6,0,3980425317,0.00035077662323601544
600.0369127111044,'log((1.33127*x1**2*x2*x4*x8*(x1*(2.43424*x2)**x6)**(cos(exp(-0.205389076147753/(x4**2*x6**2*x8)))**2)*sqrt((0.548519**(x0**2*(-x4 + cos(x5)))*x8/x5)**(2*cos(exp(-0.132851719856262/x4**2))**2))*cos(x3)**2*cos(x7)/(x7**2*(-x5 + x6)) + x2)**(1/4))',0.0008061295882504846,1873664,feynman_I_9_18,23,96666,9,128,paper,6,0,3356806661,0.0008061283733695745
600.0012753359042,'log(1.18307**(x2 + log(sin(sqrt(x5))) - sqrt(cos(1.18307**(3.72566*x1 - exp(cos(1.18307**(x4*x6))) - 3.72566*exp(cos((1.18307**(-sin(sqrt(log(log(x5))) - (-x0 - x4 - x8 + sqrt(exp(exp(cos(x3*exp(cos(x1**(x4/2))))))) + sin(exp(cos(x0))))/(x1 - x3))))**((2*x1 - x4 - 2*x8 - 1.37239 + (-x2 - x5 + x8 - sqrt(cos(x6 - exp(cos(x0)))/log(log(x5))))/x5)/(x0 - x3))))))) + (-x6**(x4/2) + exp(cos(x8)) - exp(cos(exp(cos(exp(cos(exp(cos(x0)))))))))/(x1 - x7)))',0.002284941580984671,6854656,feynman_I_9_18,24,96666,9,128,paper,6,0,2765379632,0.002284969901666045
600.0087007288821,'log(log((0.0632177*0.746233**(sin(x1)**2)*x0*x1**4*x2**3*x4*x6*x8*(x2*x4*exp(sin(x7**1.03798 - log(0.50976*x6*x8)))*log(x0**2)**2 + 0.495373*log(x8**2*exp(2*sin(x7**1.03798 - log(0.259855*x1*x2*x4*x6*exp(sin(sin(sin(x3)))))))*sin(x1*exp(sin(x3)))**2))*exp(sin(x3))/(x5 - exp(sin(x7**1.03798 - log(0.54663*x4*x6)))) + x1 + x2)**2))/x5',0.0007010849598662618,2128640,feynman_I_9_18,26,96666,9,128,paper,6,0,3533734220,0.0007010842673480511
600.0415619160049,'-exp(-(-0.0816372*exp(0.128609*cos(x0*(x1 + sqrt(log(x8)**(x3 + log(x3))) - cos(cos(x3 + x5 + 0.339307)))*cos(x7))*Abs(x0**2*x1**2*cos(x5) - exp(x2))) + log(sqrt(x2 + 0.662214)))**2*exp(0.174886*x2 + 1.13074*x6) + cos(x0) - exp(-0.128609*cos(x4*(x1 + sqrt(log(sqrt(x2 + x6*log(x8)))) + cos(x1) - cos(cos(x3 + x7)))*cos(x5))*Abs(x2**2*cos(x3 + x5 + x7) - x8**2)))**(1/4) + cos(exp(-x1**2/2 + 0.169654*x2*cos(x7)))',0.0010740796537831853,1567104,feynman_I_9_18,25,96666,9,128,paper,6,0,1728356533,0.0010740786092355847
600.0445019919425,'(sin(sin(x0) - 0.58982446063176 + 0.855408*x6*exp(-2*cos(x0))/x5) - exp(-x7)*log(0.343090468943785*x5*(0.679220676422119 - x6/x5)*(0.679220676422119 - x8/x5)**2*(-x2/x5 + 0.679220676422119)*exp(4*cos(x0))*exp(20*cos(x1))*exp(8*cos(x2))*exp(8*cos(x4))/(x2**13*x6**3*x7*x8**2*(0.679220676422119 - cos(x8))*(x8 - cos(x8)))))/x3',0.0016355879736942934,633088,feynman_I_9_18,27,96666,9,128,paper,6,0,2342600226,0.001635587541386485
600.0385757270269,'sqrt(x0*exp(-2*cos(log(x6 + (log(x2 + log(x1 + (x4**2 - (-0.863625*cos(x1*cos(x3 + x7)) - 0.987428)**2 + 0.968443)**2)**sin(cos(x5 + x7)))**x7)**(x4**(-0.189467)))))*exp(-2*cos(log(sqrt(x0*exp(-cos(x2 + log(x8 + log((x1**2 + cos(x4))**2))))*exp(-2*cos(log(x0 + (log(x2 + log(x6 + (x1**2 - log(cos(1.80725*sin(cos(2*x5)))) - 0.189467)**2 - 0.453243)**0.688759)**exp(x8))**0.663899)))) + cos(cos(x1*cos(x3 + 0.688759))) - 0.334214))))',0.001394219135353963,1074176,feynman_I_9_18,28,96666,9,128,paper,6,0,1904449481,0.0013942187651991844
600.0079383328557,'0.224423*x0 + 0.224423*(x2 - 0.704057)**2 - 0.0503659*exp((x2 - 0.68621)**2) + 0.224423*log(x1**(1/4)) + 0.224423*log(sqrt(x1)) + 0.224423*log(x6**(1/4)) + 0.224423*log(sqrt(x4*cos(0.448847*x0 + 0.224423*log(x3) - 0.224423*sin(x3 - log(x8)**2) - 0.191738))) + 0.0503659*sin(sqrt((-sqrt((-sqrt((-x5 + log(x8)**4)**2) + log(log(sqrt(x3)))**4)**2) + log(x6)**2)**2) - log(x8)) - 0.0503659*sin(log(x0 + (x2 - 0.828378)**2/2 + log(exp((x1 - log(sqrt(x3)))**2)) - 0.947098)**2 - Abs(x7)) - 0.191204359414954',0.002420637703022425,798208,feynman_I_9_18,29,96666,9,128,paper,6,0,1934709049,0.0024206400848925114
600.0049330010079,'0.73922*sqrt(x0)/(x3*log(log(exp(x5)/x1))*cos(sin(x1*x4*sin(x7 - x8)*sin(sin(sin(log(x2)))))))',0.0036761149108882666,8856832,feynman_I_9_18,0,96666,9,256,paper,4,0,3324115916,0.003676114371046424
600.002647821093,'exp(-sqrt(-x0*log(x2) + x7) + 0.961094531008589*exp(x1 - x5 - (-x0 - x8 + cos(x2*x4))/(x3 - x6 + log(x7))))',0.0031891059830407246,15204864,feynman_I_9_18,1,96666,9,256,paper,4,0,2811363264,0.0031891041435301304
600.02322254912,'x1/sqrt(-x0*exp(x2) + x2*x8*(x0 + 1.13965)**2*sin(x7) - x2*exp(x0) + x5**2 + exp(x7))',0.005693089065068393,4313600,feynman_I_9_18,2,96666,9,256,paper,4,0,1884968544,0.005693086888641119
600.0161156810354,'((cos(x7**0.21703 - 0.746241)**(2*x5))**(sqrt(exp(cos(x2)/2)*sin(x0 + x1) + exp(cos(x2)))))**exp(cos(x4)/4)',0.0036589701155892453,6582016,feynman_I_9_18,3,96666,9,256,paper,4,0,1859786275,0.0036589649971574545
600.0060975758824,'sin(x4)/((x5 - log(x1) - log(x6) - log(x0 - cos(x8)) - log(x2 - log(log(x7)**2) - 0.309059))*log(x3))',0.003462291250668625,8010240,feynman_I_9_18,4,96666,9,256,paper,4,0,3687649985,0.003462289460003376
600.012038767105,'x1/(x3/(x0*x8**(x6**2)) + x3*(-x4 + log(x7**x5*cos(log(x6))))/(x0*x2))',0.00039853865510254083,11585792,feynman_I_9_18,5,96666,9,256,paper,4,0,369133708,0.0003985383955296129
600.0078619241249,'(-0.345585107803345*(-0.549488*x6 + x7)**x5/(-0.000203442*x0**4*x1**8*x4**2 - 0.0251039*x0))**(-0.345585107803345*log(x3)/x2)',0.0029816207863021466,3444736,feynman_I_9_18,6,96666,9,256,paper,4,0,2995172877,0.0029816182795912027
600.0290982411243,'sin(sin(0.179965*(x1**2*x2**2 + (0.828388*x0 + 0.14236)**(x1**2*x2**2))**(1/4)*sin(x4)*cos(sin(x5))))',0.006052018689446473,3373312,feynman_I_9_18,7,96666,9,256,paper,4,0,865305066,0.006052016746252775
600.021201269934,'exp(-sqrt(x7) + sqrt(log(x2)) + sin(exp(x1)*cos(x5**(1/4))))/(x3 - 0.21147*sqrt(x6)*exp(x0))',0.0033952207065157548,3618048,feynman_I_9_18,8,96666,9,256,paper,4,0,404488628,0.003395218402147293
600.0027362119872,'sin(sqrt(x4))/((1.82733*0.929382**(2*x2**2)/sqrt(-cos(x0 + 1.05142188072205)) + 0.360738)**2 + log(5.46608**cos(x1)) + cos(x6))',0.005002110118980945,3322624,feynman_I_9_18,9,96666,9,256,paper,4,0,2261209995,0.005002123303711414
600.0008028449956,'(1.00289*sqrt(x2*sqrt(x4))/x5)**(sqrt(exp(sin((x0*x1)**((x6 + x8 + exp(cos(x0)) + cos(x2 - x3))/x7)))))',0.0020939459501081335,13530112,feynman_I_9_18,10,96666,9,256,paper,4,0,4190266092,0.002093943301588297
600.0329129549209,'x0*x2*(-x1**(-0.16844*x6 - 0.16844*x8) + sin(sqrt(x5))**4 + 0.551553)/(log(x7)*Abs(x3))',0.002663418190534133,6023680,feynman_I_9_18,11,96666,9,256,paper,4,0,3160032368,0.0026634205132722855
600.0046947400551,'log(1.17424487727387*(-x0*x1*x2*cos(x7)*cos(sin(x3 + x5))*cos(cos(log(x6*x8))))**(1/4))',0.0026652695825010227,13231104,feynman_I_9_18,12,96666,9,256,paper,4,0,3269070126,0.002665269188582897
600.0049560600892,'sqrt(exp(-x7 + (x4**0.170418*exp(0.170418*x1**2 - x5 + 0.170418*exp(x0)))**cos(log(x8))*exp(1.1045*x2))**cos(log(x1)))',0.005121713671965465,4825856,feynman_I_9_18,13,96666,9,256,paper,4,0,3081541439,0.005121702793985605
600.0195150419604,'x0/(x3*exp(cos(log(x1))/x2) - x8/(-x6 + x7*exp((-x4 + exp(sqrt(x5)/x1**8))/x4**2)))',0.0035704416313017493,2909952,feynman_I_9_18,14,96666,9,256,paper,4,0,3376120482,0.003570440923795104
600.0017979040276,'x1*(sqrt(x0) - 0.488709)*exp(-exp(-0.386705*x2 + 1.254*((cos(sin(x7 - x8))**(x2/2))**(x6/2))**x4))',0.0028949632794491873,14698752,feynman_I_9_18,15,96666,9,256,paper,4,0,2204291346,0.0028949654661118984
600.003815100994,'x2*cos(cos(log(x0)))/(x3 - log(x0*x6*exp(x8)*log(x1)/((-1.18368*x4 + x5)*(-x6 + x7))))',0.0011391061579633175,15283456,feynman_I_9_18,16,96666,9,256,paper,4,0,550243861,0.0011391028529033065
600.0088313778397,'cos(cos(4.39553*(-x0/x7**2 + sin(cos(log(x2)**2)))/cos(sin(x3)**4) - log(x1)**2))**2',0.010849992450739594,2176512,feynman_I_9_18,17,96666,9,256,paper,4,0,3606691181,0.010849989950656891
600.0126574628521,'0.680648*0.620894**x5*x1*(x6**x0*x8*sqrt(exp(x0**1.09857*x2**2)))**(1/4)/sqrt(-x4 + x7)',0.0021476362208205763,7017728,feynman_I_9_18,18,96666,9,256,paper,4,0,1934392872,0.002147636143490672
600.0009460009169,'0.207456*x1*x2*sqrt(((x0**1.10578)**1.04816)**x6/x5)*cos(cos(sqrt(x3/(x4 + x8)**2)*Abs(x7)))',0.0014955879436410482,5840128,feynman_I_9_18,19,96666,9,256,paper,4,0,2148995112,0.0014955855440348387
600.0029081038665,'x0*x1*x2*(x4 + x8)/(x3*x5**sin(((x6 + log(x4 + x8 + sin(x3)))/x6)**cos(x6))*x7)',0.0003050362453117229,13660928,feynman_I_9_18,20,96666,9,256,paper,4,0,1592565386,0.00030503611196763813
600.0137909587938,'exp(-1/x6**0.461912 + 0.766567026649076*exp(sqrt(x8) - log(x0)**(log(cos(log(x3)))/x4)) + log(x1/x5**1.2042)/x2)',0.0026125542059302026,11387136,feynman_I_9_18,21,96666,9,256,paper,4,0,784044718,0.002612550277262926
600.0142400590703,'1/(x5*(x7*sin(sin(sqrt(x4*(x7**0.188067 - log(x6)))))**2/(x0*x1*x2*x4))**1.00885*(x3 - 1.00885))',0.0013409179020954234,7322112,feynman_I_9_18,22,96666,9,256,paper,4,0,3980425317,0.0013409183593466878
600.0000291431788,'0.175377488136292/sin(sqrt(x2/sin(sin(sqrt(1.96539*x1 + exp(x8**(1/4))))) + exp(sqrt(exp(log(x0)/cos(x6*cos(log(x7))))))))',0.005926439405319417,14543104,feynman_I_9_18,23,96666,9,256,paper,4,0,3356806661,0.005926437675952911
600.0104681761004,'log(exp(exp(x4*x6*x8/x7)**((x2 - sqrt(cos(cos(x3))))*exp(-0.910409428577225/(x1 - 0.403538)**2)))**(0.403538346290588/(-x0 + x5)))',0.0028616457986348283,7082752,feynman_I_9_18,24,96666,9,256,paper,4,0,2765379632,0.002861645771190524
600.0040153199807,'sin(cos(2.45754*exp(-x0 + x3*exp(-x1) - sqrt(x8/x0) - cos(x7**(0.521052**(sqrt(log(x4))))))/x2))**4',0.006247500516644693,4285440,feynman_I_9_18,25,96666,9,256,paper,4,0,1728356533,0.006247509270906448
600.0038306270726,'(0.955773 - 1.09039092063904/(x0 + sqrt(x4)/(cos(x1) + cos(x2) + 0.638447 + cos(cos(x3))/(-sqrt(x5) + x6 + x8))))**(sqrt(x7))',0.003445021803772197,13810944,feynman_I_9_18,26,96666,9,256,paper,4,0,3533734220,0.003445018781349063
600.0015872949734,'log(sqrt(exp(x0*x1/x3)**log(sqrt(exp(exp(exp(x4*log(x2)))**(0.329851*log(x6 + exp(cos(x5/x8 - 0.714266)))))))))',0.0019893321903039387,15052800,feynman_I_9_18,27,96666,9,256,paper,4,0,2342600226,0.0019893308635801077
600.02590177604,'0.254699*exp((log((-x0 + x3)**2) + log((-x1 + x7)**2) - 4.43187)**2*log(sqrt(x2))**2)',0.00810296281490252,3520512,feynman_I_9_18,28,96666,9,256,paper,4,0,1904449481,0.008102978579699993
600.0288506387733,'(((0.61633**(sqrt(x0)*x5*cos(x2**0.280808)))**exp(0.413376*log(-x1 + x7)**2))**exp(cos(sqrt(x3))**2))**exp(cos(x0))',0.0047708839172155145,4630272,feynman_I_9_18,29,96666,9,256,paper,4,0,1934709049,0.00477087264880538
600.0595236090012,'0.170841*((x2**(sin(((x1**exp(sin(x7)))**(sin(x0**(sin(sqrt((x0**(x1**log(x6 + exp(cos(x0)))))**x2))**8))**2))**(sqrt(x7**log(x7**log(x7**log(x7**log(sqrt(x6**x8) - exp(0.00807887*cos(x5)/(cos(x3) + 1.01395)) + 0.0890301) + 0.0367028 + exp(-0.974841*x5)) + exp(-0.974841*x5))))*exp(sin(x5)/2)))**2))**(sin((x1**(sqrt(sin(log(x6 + exp(sin(x3))))**2)))**sin(sqrt(x8)*log(sqrt(x8) + exp(sin(x5)))))**4))**(x0**(x4**(sin(1.11717*x2)**2)))',0.003891322476682615,896512,feynman_I_9_18,0,96666,9,256,paper,6,0,3324115916,0.0038913183379918337
600.013067356078,'sqrt(log(2.36387*x4/(x1**(-x2**(x6 + 0.338715) + x4*log(x4 + x7)**2*log(1.61162*(-x7 + x8)**2)**2/(x0*x1*x1**((x6 + 0.423035)**((x6 + log(x6))**2/log(1.55107*(x0 - x7)**2)**4))*x7)) + sin(sin(0.786062**(x2/log(1.61162*(x0 - x7)**2)**2)/x8 + x2**(-0.240719*x0*x6**2/(log(1.61162*(x0 - x7)**2)**2*sin(x3 + x5)**2) - 0.338715076446533/log(log(x5 + 0.79927)**2)**2))**2/x0**2)))**2/(4.46316*x3 + (-x5 + x8)**2))',0.0010013742883237657,688128,feynman_I_9_18,1,96666,9,256,paper,6,0,2811363264,0.0010013742139562964
600.002520398004,'0.252024*x0*exp(-0.160233*x3)/cos(0.987521**(sqrt(x5*sqrt(x3*x8))*exp(x8/2)*Abs(x2)/(0.987521**(x3*x7**3)*x1**3*(0.980474**(x2**3)*0.98719**(x5**3)*x2**2*x6)**(x1*x8/0.910439**x4)*cos(cos(0.24841/x2)**exp(x1))**(7.9257/(0.98719**(x3*x5*x7)*x2*x4*x8)))))**1.25647',0.0018177351718222377,2255104,feynman_I_9_18,2,96666,9,256,paper,6,0,1884968544,0.0018177414312958717
600.0046879621223,'cos(exp((-x1**2 - (-x0 + cos(x1))*(x1**(cos(sqrt(x8))**(-x6 + cos(x0 - cos(x2 - cos(x4 - exp((x3*x5)**(1/4))))))) - (0.297866940498352 - x4**(1/4))*(-(0.297866940498352 - sqrt(x2))*(x8**2 - (-33.9911*x6*(0.297866940498352 - sqrt(x2)) + (x2**x0)**(x0*x1))*cos(x7)) + sin(x3))) + (x3 + 2*x5 + x6**(x1**2) + (x0**x2)**(x6*log(x3)) - sin(x3))*cos(x6 - (x1*x2 + x4**(1/4) - exp(cos(x0 - 0.303763151168823)) - 0.297866940498352)*cos(x7)) - log(x5) + sin(x5))**(-0.377914)))',0.00248766316310735,3516416,feynman_I_9_18,3,96666,9,256,paper,6,0,1859786275,0.0024876627139747143
600.0342888650484,'0.322027443037023*x2*exp(-exp(-(x0 - 0.409165)**2 + (x0 - sin(sin(sin(sin(sin(cos(log(x1)) - cos(sin(x0))))))))**2*cos(log(x8/(cos(log(x1))*cos(log(x4))*cos(log(x6))))**(log(x8*(log(1.05269*x6/cos(sin(x5 - sin(x3)))**2)*cos(cos(x5 + x7 + cos(x3) + 1.25563776493073))/x1)**(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(x3)))))))))))))) + 1.1903281211853)/log(x6)) + 1.25563776493073)*log(cos(cos(x7))**4))*cos(cos(cos(x5 + cos(x3) + 1.15955710411072) + 1.1903281211853)))*exp(cos(x1))/sin(x4))',0.0022363786234967484,2334464,feynman_I_9_18,4,96666,9,256,paper,6,0,3687649985,0.002236379077658057
600.1312444701325,'sin(sin(sin(sin(sin(2*x0/(x5**2*cos(sin(sin(sin(sin(sin(2*x8/(x5**2*cos(sin(sin(sin(sin(sin(sin((cos(sin(sin(x3))) - sin(exp(sin(x3)**2))*cos(cos(x6/cos(cos(x7))))/x4**2)**2))))))/cos(cos(x7))) - cos(x2/cos(cos(1.71715*x1)))**2/log(exp(1.63981533050537/(-x2/cos(sin(exp(sin(sin(x3))**2))) + x5**2)))))))))/cos(cos(1.62953*x1))) - cos(1.47895*x2)**4/log(exp(2*exp(sin(x7)**2)/(x5**2 - exp(2*cos(cos(1.47895*x6))))))))))))',0.00403331753613615,651776,feynman_I_9_18,5,96666,9,256,paper,6,0,369133708,0.004033305216580629
600.0369456969202,'cos((sin((cos(sin((-x4 + sqrt(x7 + cos(sqrt(x8))))/cos(sin(sqrt(exp(x0**x1))))))**(-0.00383687*(x7 + cos(x1))**2*sin(x1)))**((x5 + cos(x1))*(x7 + cos(x8)))) + sin(sin(sqrt(exp(x0**x1)))))**(0.0711539*((x6/(x5*cos(sin(cos(cos(cos(x2))))**(-x2 + sqrt(x3 + cos(x8) - 1.02388))))**sin(sqrt(x6)))**(-0.458177*sin(sin(sin(sin(sin(sin(sin(sin(sin(sqrt(exp(x0**x1)))))))))))/sin(0.528883*sin(x0))))**(2*x6*(x6 + x7 + cos(x1))/(x5*cos(sin(x0)**(x1**exp(x2)))))))**2',0.006923125818923656,2023680,feynman_I_9_18,6,96666,9,256,paper,6,0,2995172877,0.006923120468854904
600.0101699919906,'0.330932*sqrt(x0)*sqrt(x1)*x2*sin(sqrt(x3))**2*sin(sqrt(x8))**2*sin(0.757115*sqrt(sqrt(x0)*x1**(3/8)*sqrt(sin(sqrt(x1)) - sin(1.63818*x4) + sin(1.33897*x6)**(-1.0392*sqrt(x4)))*sin(sqrt(x3))**2*sin(sqrt(x5))**3*sin(x6)*sin(sqrt(x7))**4*sin((0.610433*sqrt(x7)*sin(x8)*cos(cos(x5)))**((x1 - sqrt(cos(cos(x7))))/(x0 - x5)))))**2',0.00047177699147333706,4660224,feynman_I_9_18,7,96666,9,256,paper,6,0,865305066,0.0004717765550594777
600.0730514621828,'0.624521*sin(cos(cos(0.14126*x2**4*cos((-1.41596*x0 + 1.41596*sin(cos(x1)) - 1.41596*cos(cos(x5/x7 - cos(x6))))*sin(cos(cos(x5*sin(sin(cos(cos(x7)*cos(x1/x4**2)*cos(x2 - x8 + log(x0)/x4)))))))))*cos(x3*sin(sin(x1 - cos(x5*sin(sin(cos(cos(sin(x7)/x4)*cos(cos(x7 + cos(x0) - cos(log(x1)))/x6)*cos(x2 - cos(x8 - cos(x0**2)) + cos(cos(cos(x4**2))))))))**2*cos(sin(sin(sin(x5))))**2 + cos(log(x1)))))))**2',0.0038935565964326744,1145344,feynman_I_9_18,8,96666,9,256,paper,6,0,404488628,0.0038935523480176926
600.0280715280678,'cos(exp(sin(x2 + x8 - sin(x0 + x1 - sin(sqrt(x3)*x8/(x7/(cos(x8) + cos(sqrt(exp(x7/(sqrt(x4**2*x6*sqrt(x6/cos(cos(x3)**4)**1.11467)*cos(x5)**2 + x6) + exp(sin(x0**2) + sin(sin(x1**2)) + exp(x2)/(x8/(x8/(sin(sin(x5)) + cos(sqrt(exp(sin(sqrt(x0*x1*sqrt(x0**(1/4)*x2) + x4**2*x6**2*cos(x7)**2)))))) + sin(x0*x1*sqrt(x2))) + sin(sin(sin(sin(x3))))))) + cos(x3))))) + cos(x4*x6*cos(x7))))*cos(x7))))**(1/4))**2',0.0021008576326807344,1434112,feynman_I_9_18,9,96666,9,256,paper,6,0,2261209995,0.0021008586045354605
600.0271873658057,'0.162471*x2*exp((0.0326793*x2**2*exp(2*sin((x7 - cos(x3 + x5) + cos(sin(x5 + sqrt(x8) + log(x5)/x4)) + (x0/x1 + x3 - x6)/(x1*x4*x8))/x0)))**(x2 - (sin(x1 - 0.983336)**(x1 + x1/(x7 + (-x4 + x5)**2/x4**2) + x2/x8 + x3 - x4 - sin(x0) - sin(x6) - cos(x5 + x7)))**log((-(-1/x0**0.156119 + x1)**2 - log(log(1.09587*x2)) + (x3 - x4 - cos(x5 + x7) + 0.516726 + x2/x1)/x8)/x6)))',0.002254632287528198,3081984,feynman_I_9_18,11,96666,9,256,paper,6,0,3160032368,0.0022546432446688414
600.2340425648727,'sqrt(0.390885*x1**4 + 0.540142*x2**4 + x2**2)*sqrt(1/(19.0582 + 2.55829646990255*((x3 + x4)/x6 + 1.59947*x2**2/x1**2)**2*(x3**2 + x5**4*exp(-4.9539852142334/x0**2) + 2*x7**2 + x8**2)/(x0**4*x8**2*(x2 + x2/x8**2 + 1.74603133326333*x6**4*x8**4*cos(x7)**2/(x5**2*(2*cos(x5) + (x3 + cos(cos(x7)**8))**2/x2**2)**2))*log(exp(x4)*cos(exp(cos(x7))))**2)))',0.0013665250608386164,425984,feynman_I_9_18,10,96666,9,256,paper,6,0,4190266092,0.0013665250735357404
600.1148707550019,'-0.895729660987854*(x1 + x4)*cos(x7)/(9.33871*sin(sqrt(x1 + x2 + cos(1.15075*(-sqrt((x0 + cos(0.89573*x8 + 0.293112))**4 + (sin(sin(0.89573*x1 + x2 + sin(x3))) + 0.654465)**4) + sin(x5) + cos(x7))**2*exp(-x0**2)/x6) + 0.327233) + 0.327233) + sin(x0 + 0.89573*x2 + sin(x3)) + sin(x2 + 0.970155*x6 + sin(x5)) + sin(x6 + 0.89573*x8 + sin(x3)) + sin(x2 + 0.89573*log(x0**4) + log(x8)**2 + sin(x5) + 0.327233))',0.0009696563517679266,727552,feynman_I_9_18,12,96666,9,256,paper,6,0,3269070126,0.0009696559864096344
600.0609721690416,'-0.954354226589203/(-x5 + sin(x3) - 1.58953476164203*cos(0.416611*exp(x2))*cos(exp(cos(x0*x1/(0.478646 - x2))))/sqrt(-x2/(-x5 + cos(x0*x1/(-x2 - 1.24987316131592/(-x1 - 0.909763336181641))) - 1.24987 + 1.59082496898864*cos(x6*x8/(-x2 + (-x2 - 1.24987316131592/(-x1 - 0.909763336181641))/(-0.691842 - 1.24987316131592*cos(0.416611*exp(x2))/cos(x4))))/sqrt(-x1/(-x5 - x6 + 4.85643067105061*cos(1.14176*x0*x1) - 2.49974632263184)))))',0.0052321801152645005,2744832,feynman_I_9_18,13,96666,9,256,paper,6,0,3081541439,0.005232180468738079
600.0585574400611,'exp(log(x2)**2)*sin(log(exp(x0) - exp(x0 - exp(exp(cos(log(exp(x5)*log((x7 - sin(x7*(0.446654*x5 - 0.446654*x8)) - sin(exp((-x4 + x7)*cos(sin(x1)))))**log((exp(x0) - log(x2))**(x6**(-0.969664))))/x5))))) - log(exp(x0) - log(x1**sin(x2)) - log(x8**(log(x6**(sqrt((exp(x0) - log(exp((-x4 + x7)*cos(sin(x2))) - sin(x7*log(x1**(sqrt(x4**log(x5))))**2)))**(sqrt(x1**(x2**0.668322))))))**2)))))/(x3 - log(x1**(sqrt(x4**x8)))**2)',0.002707771567591416,2351104,feynman_I_9_18,14,96666,9,256,paper,6,0,3376120482,0.0027077700942754745
