total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse
600.7978863760363,'sqrt(x0**2/(-x5 - exp(-sqrt(x1) + exp(-x0 + x5 + exp(cos(x2/x3))) + exp(cos(cos(x6))) + sin(x0/sqrt(x5)))**(1/4) + sin(sqrt(0.421018*x0**2/(-x5 - exp(-sin(x5)/4 + cos(x2)/4) + sin(sqrt(log(x4))))**2 + 0.779741612692294*sqrt((cos(x6) + 3.23479)/(x0*exp(-12.1304*sqrt(exp(sin(sqrt(x1)*exp(-sin(sqrt(log(x4))))))))**(1/4))))))**2 + (x0 + exp(sin(x2/(x3*log(sin(x5) + 3.23479)))))*exp(-sqrt(cos(cos(x6)) + x2**2/(x0*x3)) + sin(x2/log(3.94178 - sin(4.93030166625977/sqrt(x2/x3)))))**(1/4))',0.43058504312199053,6881280,california_housing,15,19952,8,16384,paper,6,0,2204291346,0.43058502674102783
601.3476598639973,'log((x0/0.352202**(x0/2) + x0/0.346206**(x0/2))/sqrt(sqrt(exp(x5*log(cos(sqrt(0.382684**(cos(sqrt(cos(x5*cos(cos(sqrt(x0))))**2))**x0)))**x2)**2)) + exp(2.09735*log(sqrt(sqrt(log(sqrt(exp(5125733.98137152*(log(cos(cos(sqrt(x1)))) + 2.09735*cos(cos(4.28539037704468/x3))*cos(cos(x6)))/(x1 + x2)**4)))**x2) + sqrt(exp(x5*log(x0 + x5*cos(cos(x6)))**2))) + exp(x2*cos(x7 + 1.3748)))**2)**(1/4)) + sqrt(x0)/0.328052**(x0/4))',0.4660297596604534,3719168,california_housing,16,19952,8,16384,paper,6,0,550243861,0.46632397174835205
600.9957320420071,'x0*sqrt(sqrt(cos(cos(sin(1.06868*x6 + x7 - 7.30123)))**(x0*cos(sin(x0**(1/4)*exp(-sin(x2)/8)*exp(-cos(1.83286*x6)/4) + sin(sin(sin(sin(sin(x0*sqrt(sin(exp(cos(sin(log(x0 + x3)))))/x5)))))) - 2.31317))/sin(exp(cos(log(log(sqrt(x0) + x0)))))))/x5)/sin(exp(cos(sin(log(sqrt(x0/sin(exp(cos(0.279263*2.29988**(sin(x6)**2) - exp(cos(-0.246337*x3 + 0.81716*x6 + x7 - sin(sin(x7 - 18.714)) + 4.91503)))))))))))',0.38164423357398125,11567104,california_housing,17,19952,8,16384,paper,6,0,3606691181,0.38164380192756653
601.4634567250032,'sqrt(x0**2/(x5**2*cos(cos(0.462954*sqrt(sqrt((x0**2*(x0 + x0/cos((sqrt(cos(sin(cos(x6)/x5)) + 0.123764) + Abs(x0))/x5))**2/(x5**2*(sqrt((x0**4/x1**4 + 0.567131)**2) + cos(sin(4.155113697052/x3)))**2) + x2**2/x1**2)/(x5**2*(x3 + x5)**2))*Abs(x0) + 0.0459359*sin(x6)**2/(sin((x0 + cos(sqrt(x1 - sin(x4))))/(sqrt(x2)*x6))**2*sin(x6 - 0.567131)**2*cos(sin(4.155113697052/x3))**2))/sqrt(x1 - sin(x5))))) + cos(log(x6)**2))',0.49925783655850653,2359296,california_housing,18,19952,8,16384,paper,6,0,1934392872,0.4992658197879791
601.7956426369492,'(-(x1**(1/4)*(-1.72172*exp(sin(1.08966*x6 + 1.08966*x7)/(1.29155 + exp(x0)/(x4 + (0.08468**log(x5))**(-3.68897)))**(1/4)) + sin(2.47781*sqrt(x2) - 3.90709)**2) - cos(sin(1.46051*x7)))*(-sqrt(x2) + (-x0**4*(-sqrt(x1) - 2.19305*x2)*(1.13646220559994*sqrt(1/x5) - exp(-2.47781*x2**(1/4)))**8 + sqrt(x6))**(1/4) + sin(2.13308 - sin(sqrt(x0)*sin(sin(sqrt(x0)*sin(x6))))*cos(x7)/x3))**2 + sqrt(1/x1)*exp(x0/2)*Abs(sin(sin(sin(x6)) - 2.19305)))**(1/4)',0.3587983680034403,3276800,california_housing,19,19952,8,16384,paper,6,0,2148995112,0.35879606008529663
604.2329100919887,'log(0.227234*x0**2*log(x0**2*log(x5*exp(x1/x6) + x5 + sin(x2) + (exp(2*x1/x6) + sin(x7))**2/(x5 + sin(x5*exp(x1/x6)))**2)**2/x5**3 + x5 + sin(x0) + sin(0.68656*x6*exp(exp(0.473582/x6))))**2/x5 + 0.665328*log(x1**(-x2 + 2.89272594451904 + 2.35563182830811/sqrt(x5))*(x0 + sqrt(x5))**2 + x2 + (x0*(-cos(x2) + cos(cos(0.68656*x6))) + sqrt(x5))**2))',0.4448256845287458,1835008,california_housing,20,19952,8,16384,paper,6,0,1592565386,0.444825679063797
600.1310948641039,'(x0 - cos(1.26623*(sqrt((x1 + sin(x2))/x1**(1/4)) + 2*cos(x6 + x7 - sqrt(x2 + sin(x0) + sin(x2))))/x5) + cos(log(x0 + (x2 + 2*cos(x2) + cos(x6))/(x3**4*sqrt(x5)))) + (x0 - cos((x0 + Abs(sin(x6 - 1.28487))**(2*sqrt(x6)))/x5) + cos(x6 + x7 - 2.72545))/x5)/sqrt(x2 + exp(sqrt(x0))/(x1**(1/4)*x3**5*(x2 - 0.346764)))',0.39774233107539614,6569984,california_housing,21,19952,8,16384,paper,6,0,784044718,0.3977424204349518
601.9490507729352,'(0.551823*x5*sqrt(exp(2*x1*sin(0.246926*x0)/x6)*log(exp(x0) + (x0*x1**2/(x6**2*sin(x7)**2) + x6**2*exp(x0)*exp(4*sin(x2)/cos(cos(log(x0))))/(x1**2*sin(0.282719*x0)**2))/x2))/(log(sqrt(exp(x6**2*sin(x7)**2/(x5**2*(x2/(-0.246926*x0 + x5) + x3 + 2.58997)*sin(sin(0.497044*x6))*cos(sin(x5)))) + 4.0498)) + sin(x6)**2 + cos(x2)*cos(log(x0)) + cos(x2)*cos(cos(sin(x7))) + 2.01189) + log(exp(x0) + x5/x0**2))/x5',0.43984693486062065,2801664,california_housing,22,19952,8,16384,paper,6,0,3980425317,0.43986332416534424
600.2583820829168,'log(1.07247*x0*exp(-2*exp(cos(x6 + x7))) + 1.07247*(x0/x5)**(sqrt(log(x0*(x4 - x4*exp(-exp(cos(3.47187280654907*exp(-cos(x6 + x7)**4)))))*exp(x1/((x0/x5)**(log(exp(x6*exp(-cos(x6 + x7)**16) + x6*exp(-cos(x6 + x7)**2) + exp(0.829135*x0/x5) + (1.20608**x6 - 2*x1)/(x0*(3.47187 + sqrt(x1)*exp(cos(x7)**2/2)/x0))))**(1/64)) + exp(cos(x0 + log(x5)))))))) + exp(3.47187280654907/x2) + 1.07247*cos(x6 + x7)**4)',0.4457577747025821,4571136,california_housing,23,19952,8,16384,paper,6,0,3356806661,0.38094204664230347
602.9006922338158,'cos(sin(0.358791*sqrt(x6**2 - sqrt(x6**2 - x6**2*exp(-((x6**2 - 60.3442)**2 + 60.3442)**(sin((log(cos(cos(sqrt(x6**2 - 60.3442)))) + log(cos(cos(log(x5)))) + cos(x7))**2)/log(x5))*(log(cos(cos(sqrt(x6**2 - 60.3442)))) + log(cos(cos(log(x5)))) + cos(x7))**2)) - 1.89248) + 0.0770439)/cos(cos(cos(sqrt(log(x2)**2)))) + cos(x7))**2 + (log(x0) + cos(cos(cos((log((log(x0) + cos(cos(cos(sqrt(x2)))))**2) + cos(cos(cos(cos(sqrt(x1 + 2*x6))))))**2/x5))))**2/x5',0.43316553924668844,1572864,california_housing,24,19952,8,16384,paper,6,0,2765379632,0.433165043592453
605.5552018538583,'sqrt(0.34289*(x0**3*sqrt(2*x1 - sqrt((0.172788*sqrt(sqrt(x1) + 2*x1 + 3.88439))**x0) + sin(x7) - 3*cos(x2) - cos(x6) - cos(x7) - 2*cos(sqrt(x1 + 3.88439)))/x5**2)**0.609643 + cos(x7 - cos(cos(x6 - x7) - cos(1.09996*cos(x7 - cos(cos(x7 - sin(sin(x6)))**2 - cos(x7 - sin(sin(x6))))))))**8 + cos(x7 - cos(cos(x7 - sin(sin(x5))) - cos(cos(sin(x7))))**2)**64)',0.4690961420524371,1785856,california_housing,25,19952,8,16384,paper,6,0,1728356533,0.4690963923931122
600.7531683589332,'x0/log(x5*log(x2 + (x0 + sin(sqrt(x2)*x5))**2/(x2**2*x5**2) + ((x0 - 2*sin(-x0 + x2 + cos(x7)**2))**2 + exp(x6**(cos(x6 - cos(sin(x7))**2)**2/2)))*exp(-3.03620958328247*(-0.271638*x0 - 0.271638*sin(sqrt(x2)*x5) + sin(sin(log(x2)**2)**2) + sin(3.03621*Abs(x7)))*exp(-(cos(sin(sqrt(cos(sin(x5)))))**2)**sin(x0**(3/4))) + sin(sqrt(x2)) + sin(x0/log(x5*x6**(1/4))))/x1))',0.41453182860299226,1867776,california_housing,26,19952,8,16384,paper,6,0,3533734220,0.4145321846008301
605.6885163700208,'sqrt(x0) + (2.05646 - 2.15172*log(x2))*exp(-((x0 + log(cos(x1**(1/4))**2) + sin(x7))**2 - 0.829865)/x5**(x5**(cos(cos(x7)**2) + 0.408521)))*exp(-sqrt((log(x3) + cos(sqrt(x0))**2)**2 + (cos(sqrt(x0))**2 - 0.696309)**2 + cos(log(x2))**2/(log(cos(cos(cos(x7)**2))) + 0.767215))) + cos(sqrt(x0))**2 + (sqrt(x0) + sin(x7) + 2*cos(x1**(1/4))**2 + cos(x7)**2)/2.05646**(x5**(cos(cos(Abs(x6))) + 0.368318))',0.4376884572420405,1753088,california_housing,27,19952,8,16384,paper,6,0,2342600226,0.43768882751464844
600.3348042280413,'sqrt(x0/sqrt(sqrt((-x0/x5 + exp(2*cos(x6 + x7 + 6.74677))*sin(exp(cos(sqrt(cos(x0/x5) + 3.87744) + 2.90471)))**4*Abs(x0)**(4.17145252227783/(-0.212654 + x2/sqrt(x0)))/sin(x6 + 2.08573)**4)**2*sin((cos(x2 + sqrt(x0/x5)) + 1.4442)/(x0 + sin(x0*x3/x2 + x7 + 4.86796)))**2/sin(x6 + sin(x7 + 4.86796))**2) + cos(sqrt(x2/x3))**2/(x0**2*x3**2/x2**2)**(2*cos(sin(x6 + x7 + 4.86796)))) + (x0 + sin(x6 + x7 + 4.86796))**2/x5**2)',0.3798512086865181,2277376,california_housing,28,19952,8,16384,paper,6,0,1904449481,0.379853755235672
600.982467520982,'sqrt(x0*(x0 + 0.901719*sqrt(exp(-x0 + x1 + exp(exp(cos(x2/x5))))**(1/16)*exp(-cos(x2**1.14736/x3 + log(sqrt(x5/x0**2))))))*cos(sin(sin(x6 + x7)))/(x5*log(x2*sqrt(exp(cos(x0/log(x5**2/(cos(exp(cos(x2/x5)))**2*cos(sin(exp(cos(4.49220085144043/(x1 + 0.230083)))))**2)))))/x3 + (0.233892*x3)**exp(cos(sqrt((x0**0.14736/x2)**exp(cos(1.25871*exp(x1)))/x3)*Abs(x0)))*exp(exp(sin(x5)))/x5)))',0.43929468070417466,3604480,california_housing,29,19952,8,16384,paper,6,0,1934709049,0.4128713607788086
600.2481224259827,'x0/x5 - cos(x6 + x7 - cos(x6 + x7 + sin(x6) - cos(sqrt(x5)) + cos(x7))/(1.65725 - cos(x6 + x7)))',0.4323529805790168,28704768,california_housing,0,19952,8,32768,paper,4,0,3324115916,0.4323534071445465
600.8900895121042,'(x0 + 0.239505*x5*(3.49081*x0 + 0.730445*(-2*x0 + x1 - x2 - log(x6)**2)/x5)/x2)/x5',0.5311141485913426,17530880,california_housing,1,19952,8,32768,paper,4,0,2811363264,0.5311140418052673
602.6198571820278,'(x0 - sin(x6 + x7 - sin(exp(cos(Abs(x7))))**16 + 2.25892))/x5**0.78888 + cos(sin(x6))**2/x0',0.42305913995850863,6193152,california_housing,2,19952,8,32768,paper,4,0,1884968544,0.4230588376522064
600.4365383461118,'sqrt((-x0/x5 + cos(x6 + x7) + (x6*exp(-x0/x5 + 2*cos(x6 + x7)) + 4.90771)/x7)**2)',0.43527155466878165,14712832,california_housing,3,19952,8,32768,paper,4,0,1859786275,0.43527111411094666
600.728191473987,'x0/sqrt(x5*((cos(x6 + x7) + 2.79427)**2 + cos(x0/x5) + cos(exp(x3)))) + cos(cos(cos(x6 + x7)))',0.4226189406631925,10223616,california_housing,4,19952,8,32768,paper,4,0,3687649985,0.42262715101242065
600.6095383309294,'((x0/sqrt(x5))**cos(sin(sin(sin(sqrt(x0) - x5)))))**cos(sin(sin(x6 + x7))) - cos(x6 + x7)/(x5 + sin(log(x1)))',0.40688230388647206,28409856,california_housing,5,19952,8,32768,paper,4,0,369133708,0.40688198804855347
600.1079055790324,'x0*cos(cos(log(x1)*cos(x6 + x7)/x0))*cos(cos(sqrt(x5) + cos(cos(sin(sqrt(x0)) + cos(x6 + x7) + 3.42247))))',0.4407834501931567,27590656,california_housing,6,19952,8,32768,paper,4,0,2995172877,0.44078341126441956
600.3442226471379,'x0/(sqrt(x2)*cos(cos(exp(sqrt(x5 + exp(cos((-x0**2*exp(-2*cos(x3)) - x0 - 3.59195*x3 + x6)/x1)))/x5))))',0.523924418238647,16384000,california_housing,7,19952,8,32768,paper,4,0,865305066,0.5239243507385254
600.4174542841502,'0.626859**(2*cos(x6 + x7))*sqrt(x0)/x5 + exp(sin(x0*sqrt(x3)*exp(-cos(cos(exp(exp(x0/x6)))))))**(-0.68319)',0.411640302479521,16384000,california_housing,8,19952,8,32768,paper,4,0,404488628,0.41163983941078186
601.4073324739002,'(x0 + x0*(x5 + (x1 + x3)**2/x6**2)/(x2 + exp(x0 - x2 - cos(x6)**4)) + cos(x2 + 3.91528))/x5',0.48554957672964766,17072128,california_housing,9,19952,8,32768,paper,4,0,2261209995,0.4855495095252991
600.9750788370147,'log(x1**(-0.292896 + log(x2)/sqrt(x4)))**2 + (x0 - cos((x0 + sin(x7) + sin(x6 - x7) - cos(x2))/x5))/x5',0.4966690303819755,14450688,california_housing,10,19952,8,32768,paper,4,0,4190266092,0.4966689646244049
601.118947791867,'log(x0*(x0**2/(x2 + cos(x2 + 0.588561)) + x1*(x0 + cos(x6)**4)**2/(x5**2*x6))/x5 + 1.98633)',0.48838006504898035,6062080,california_housing,11,19952,8,32768,paper,4,0,3160032368,0.4883800148963928
600.2832510680892,'1.11454*sqrt((x0 + cos(x6)**2)**2 + sin(x2) + cos(x5) + log(x1)/x0)/(x2**(1/4)*sqrt(x5)*cos(sqrt(x6)))',0.5264038195091333,9764864,california_housing,12,19952,8,32768,paper,4,0,3269070126,0.526404082775116
600.3407528928947,'sqrt(x0*(x0 + log(x1))/(x5*log(x0 + x1**sin(log(x1)) + exp(x2*sin(x0/(x5 - cos(sin(x6))))/2))))',0.499904378942105,25001984,california_housing,13,19952,8,32768,paper,4,0,3081541439,0.5001192092895508
600.3849023450166,'sqrt(x0*(x0/x5 + (x2 + x3**2 + sin(sin(x7)))**2*exp(-x2 + cos(x2 - exp(x1)))*cos(x6)**2)/sqrt(x5))',0.5896594263311291,10059776,california_housing,14,19952,8,32768,paper,4,0,3376120482,0.5212942361831665
601.171262613032,'x0/(log(x6) + cos(x0/x5)) + (sqrt(x0*(x1 + x5 + 3.42187)/(x2*sqrt(x6))) + sin(1.52755*x7)**2)/x5',0.45001596925688436,14123008,california_housing,15,19952,8,32768,paper,4,0,2204291346,0.4500092566013336
600.3618342850823,'sqrt(x0**1.60722/(x5 + sin(log(x0*x1/x6**2)))) + (sin(exp(cos(log(x2)))) + cos(sqrt(x2)))**2/x3**(1/4)',0.4893507975888406,9764864,california_housing,16,19952,8,32768,paper,4,0,550243861,0.4893505573272705
601.8903949700762,'x0*cos(sin(x6 + x7)**2)/x5 + cos(sin(((x0 + x3)**2 + (x0**2 + log(x2))/cos(cos(x6)))/(x0*x2)))',0.459824256179579,7831552,california_housing,17,19952,8,32768,paper,4,0,3606691181,0.4598247706890106
600.421828388935,'x0/(x5 - sin(x5*sin(x6 + x7 - 1.29018640518188)/x0)) + x5**(0.261094*sin(x6 - 1.12715)**2) - cos(cos(x6 + x7))',0.41534634736245235,16678912,california_housing,18,19952,8,32768,paper,4,0,1934392872,0.41534623503685
601.1000326869544,'-0.855625**exp(0.381912*x0 + x1/(2.11782**x2*sin(sqrt(x0)))) + x0/x5 + cos(sin(sqrt(x6) - x6))',0.4913812758873632,18513920,california_housing,19,19952,8,32768,paper,4,0,2148995112,0.4913812279701233
600.6076353820972,'(x0 + sqrt(sqrt(x0*x1) + 2*sin(x2) + cos(log(x1)))*Abs(cos(sin(x6))))*cos(sqrt(x6) + 0.710627)/x5',0.5194187778629566,15400960,california_housing,20,19952,8,32768,paper,4,0,1592565386,0.5194187760353088
600.8095144547988,'sqrt(x0) - sin(x0/x5 + sqrt(x1)/x2) + cos(cos(x0/x5 - log(x2**2) + cos(x3**(-7.6068)) - 1.26455))',0.461338387191249,10190848,california_housing,21,19952,8,32768,paper,4,0,784044718,0.46133825182914734
600.3698467488866,'0.89981*x0/x5**(3/4) + ((x2**(-0.611072*x0**(x1/(x0**2/x5 - x6))))**x2)**cos(4.55816125869751/x2)',0.48881592540222224,17498112,california_housing,22,19952,8,32768,paper,4,0,3980425317,0.4888157844543457
600.7424907339737,'(x0/(cos(sin(sqrt(x0) + x6 + x7) - 3.24495857937063/x5) + 1.80538))**cos(cos(x3)) + cos(sqrt(x0))**4',0.4181091851345914,9502720,california_housing,23,19952,8,32768,paper,4,0,3356806661,0.4181092083454132
601.7327493471093,'(x0 + x5 - sin(sqrt(x1)*(0.209468090493645*sqrt(x0*(0.216784*x0 + 0.216784*exp(2*sin(x3**2)))) - 0.209468090493645*cos(x2))) + sin(cos(x5)))/x5',0.5012191801000494,12353536,california_housing,24,19952,8,32768,paper,4,0,2765379632,0.5012190341949463
601.1081774740014,'sqrt(0.883594**(0.616581*x0 - 0.616581*sqrt(x1) - 0.616581*cos(3.39012*x7) + 1.77301)/x5)*(x0 - cos(x2)/sqrt(1.64885**(x0**2/x5**2)))',0.4963306561462518,13991936,california_housing,25,19952,8,32768,paper,4,0,1728356533,0.4963317811489105
601.295556029072,'0.987838*sqrt(x0*log(x0)**2/x5) + exp(exp(-sin(sin(1.24001*x7)))/2)*sqrt(exp(-sin(sqrt(x1)/sqrt(x5))))/x2',0.5009026273650604,9011200,california_housing,26,19952,8,32768,paper,4,0,3533734220,0.5008898973464966
600.1341300250497,'sqrt(x0*sqrt(log(x5**x0 + x6 + (x5/x0)**(-0.483021*x1)))/x5) - sin(x6 - 0.864022254943848)*sin(cos(x7 - 3.3483))',0.42988287972824873,29720576,california_housing,28,19952,8,32768,paper,4,0,1904449481,0.42988285422325134
603.4923522709869,'x0/x5 - 0.369835702685475*exp(cos(x6 + x7))*cos(x6 + x7) + cos(x6 + x7)**2 + 0.0396106',0.4268807356913309,6455296,california_housing,27,19952,8,32768,paper,4,0,2342600226,0.42688027024269104
600.6125667260494,'(x0 + 2.69895)/(x5 + log(exp(exp(-sin(x6 + x7 - log(x5)))) - sin(x7 - sin(x6 + exp(sin(sqrt(x0)))) + 5.95598)))',0.400949040582365,26738688,california_housing,29,19952,8,32768,paper,4,0,1934709049,0.40094929933547974
603.1315985491965,'((sin(sqrt(x6))**2)**(2*((cos(cos(x6))**(sin(x6 - cos(x7)**2)**2/2))**(-x0/sin(sin(sqrt(x6))) + x1 + x5))**(1/4)*exp(-sin(x6 - x7)**4)))**((x0 + (sqrt(x0**exp(-1.59893*(x2 - (x0 + 4.17594)/x5)*(sin(x6**(1/4) - x7)**2 + cos(cos(x6))**(x6/2)/cos(x7)**2)/x0)) + cos(x0/x5))**(x0 + sqrt(x2) - x5))*exp(-x0/log(x2 + cos(x2 + sin(log(sqrt(x0) - (x0 - sqrt(x2))/x0)))))) + (x0 + sin(cos(sin(x6)))**2)/x5',0.4094617715116865,3571712,california_housing,0,19952,8,32768,paper,6,0,3324115916,0.4094616174697876
602.9651016050484,'x0/x5 + exp(-(-sin(sqrt(x2)) - sin(log(sqrt(x2)))**2 + cos(log(exp(-exp(cos(x6 + x7 + 6.1218)) - sin(x6 + x7)**2 + cos(0.186658*sqrt(exp(x0/x5))) - cos(cos(x6 + x7 - sin(x7 + sin(0.182718*x6))))**2))))**2/cos(sin(log(x0/x5 + sqrt(x1)*exp(-sin(log(cos(cos(x5))))**2 - cos(sin(cos(x6 + x7)))))**2))**2 + cos(sin(sin(sin(sin(x6 + x7))))**2/cos(sin(0.182718*x6)**2 - 0.234226*cos(x2 - 1.81186) + cos(cos(x6 + 0.524428)))**2) - cos(cos(x6)))',0.35232647949250545,2359296,california_housing,1,19952,8,32768,paper,6,0,2811363264,0.3523404002189636
606.8596206000075,'cos(cos((cos(x6 - cos(exp(sin(cos(exp(sin(sqrt(x6 + sqrt(x6)/x0)))))))/cos(sin(x6 - 0.50511*x7)))**2/(x5/(x0 + x5**2/x0**2))**2.25643)**(1/4)))/(x5/x0)**1.12822 + cos(sin(-x6 + Abs(x7) + exp(-exp(sin(x6 + log(x5) - sin(sin(sqrt(-x0/x5 + x6)/cos(sin(x6 - 0.50511*x7)))) - cos(exp(cos(sin(x6 - 0.355122))))/cos(sin(x6 - Abs(x7))))))*cos(exp(-sin(-x6 + 0.50511*cos(cos(x6 - cos(x6)/sin(x6 - 0.50511*x7))) + Abs(x7))))))**4',0.37987382671711034,2818048,california_housing,2,19952,8,32768,paper,6,0,1884968544,0.3798697888851166
600.601489219116,'sqrt(x0*sqrt(sqrt(sqrt(x0*x2*(x0 - 2.35285757412612*x1*exp(sin(x2))*exp(sin(x7))*log(sin(x6 + 0.45309)**2)/(x0 + exp(cos(x2)) + cos(x6 + x7)))/(x5*(x5 + exp(sqrt(x6)*cos(x6 + x7)))))*log(x4)/(cos(x0/x5) + 1.20496))/(x5 + cos(1.91388748303002*sqrt(x1/(x0 + x2 + cos(x5 + x7)))*exp(sin(x6 + x7)/4)/(x5 + cos(x5*cos(x6 + x7)))))))*Abs(cos(sin(x6 + x7 - 0.175145) - 0.454483))**(1/4)',0.3429253234514987,8192000,california_housing,3,19952,8,32768,paper,6,0,1859786275,0.3429253399372101
600.8964174590074,'x0/x5 + ((cos(0.808156*x7 + cos(sin(x6 - sin(x7)**2*sin(sqrt(x0) + x6 + 0.822825)/log(sqrt(exp(sqrt(x0)))))) + cos(cos(-0.758704*x7 + cos(sin(sqrt(x0))) + sin(x6 + 0.808156*x7)/sqrt(exp(0.680648326873779/sin(x6 - 0.680648)**2)))))**2)**log(sqrt(exp(exp(exp(exp(sqrt(exp(x0/x5)))**(1/4))**(1/4))**(1/4)))))**((1.00056*sin(x6 + 0.808156*x7 + sin(sqrt(x0)))/sin(cos(sin(x6 - sin(x6 - 1.55613*x7 + 0.680648)))) - 2.02569)**4)',0.3864955433188139,3407872,california_housing,4,19952,8,32768,paper,6,0,3687649985,0.38649168610572815
605.0896617509425,'sin(sqrt(0.443578*x0 + 2.25439643859863*exp(-sqrt(x2)*exp(cos(x6 + x7 + sin(0.260107*x0**2/x5**2))))) - sqrt(x0/x5 + sin(cos(x7))**2)*sin(exp(cos(x6 + x7 + sin(0.260107*sin(x6 + x7 - sin(x2))**2))))) + (0.443578*x0 + x0*exp(-(sin(sqrt(x2))**2 + 2.25439643859863/x5)*log(x1)) + sin(sqrt(x0/x5 + sin(cos(exp(sin(sqrt(x2))**2)))**2) - sin(x0/x5)*sin(exp(cos(sin(x7 - sin(x7 - sin(x6 + x7 + sin(sin(sqrt(x2) - x7)/x5))))))))**2)*sqrt(log(x1))/x5',0.3690654396572841,2883584,california_housing,5,19952,8,32768,paper,6,0,369133708,0.3690653443336487
602.5162888939958,'log(exp(x0/x5)) + sin(x5*cos(sin(1.60501*sin(sqrt(x0))*sin(log(x5)))))*cos(exp(cos(cos(cos(exp(cos(cos(sin(log(x0))*cos(exp(cos(cos(x6 - 1.09236*log(cos(sin(x7))**2))))) - cos(cos(x6 + 1.03656*sin(1.84085*x7)))**2))))**2 - log(exp(-0.425900873876197*(-x0 + x2)*sin(sqrt(x0))))/(sin(x7) + 2.09801))))) + 0.915452**(-1.32603*exp(-exp(x3*x7*exp(-exp(x7*sin(2.09801*x7)))*sin(sqrt(x0))*sin(3.11348*x7)))*log(x1)*sin(3.11348*x7))',0.4109693354428825,4521984,california_housing,6,19952,8,32768,paper,6,0,2995172877,0.41097891330718994
600.401782939909,'(x0 + log(exp(sin(x2)) + 0.337229*(sin(x7) + 1.66901)*Abs(sin(0.529918*x6 + 0.529918*x7))/x1**(x1/x7)))*cos(sin(x6 + x7))/x5 + ((x2 + cos(1.469*x6))/(sin(sin((sqrt(x0) + sin(x1**(x1/x7)))/sqrt((0.825066*sqrt(x4)*Abs(sin(0.529918*x6 + 0.529918*x7)))**(x1/x7)))) + sin(cos(0.529918*x0/x5))**2 + 1.66901) - sin(0.529918*x6 + 0.529918*x7) + cos(0.529918*x6))/x2',0.36736820636401635,3538944,california_housing,7,19952,8,32768,paper,6,0,865305066,0.3673672378063202
605.6866694800556,'sqrt((0.453799*x5 + 0.453799*sqrt(exp(sqrt(x1**(1/4)*exp(-cos((x0 + 2.72194194793701/(x0 + 2*cos(x0) + cos(sqrt(x1))))/x5 + 1.74683094024658/x0)))*exp(-cos(x6 + x7 + x6/x4)))) + cos(exp(cos(1.74683094024658/x0))))/(log(x6) + exp(cos(x6 + x7 + (cos(x6) + cos(cos(sqrt(x0))**2))*exp(-0.398386*sqrt(x1)*cos(3*x7)**8)))*exp(cos(cos(2*x6 + 0.74079)**2))/(sqrt(cos(x6 + log(x6))**2)*cos(x6 + x7)**2))) + (x0 + sin(x2)/x1**(1/4))/x5',0.3457567720520456,4358144,california_housing,8,19952,8,32768,paper,6,0,404488628,0.3457566499710083
600.842996602878,'x0*exp(-x5 - 0.762913*sin(sin(sin(sin(log(x1 + x2/(-sin(x2) - sin(log(x4)) + 2.02773523330688)))))) + 0.762913*cos(x5 - ((sqrt(x0) + sqrt(2)*sqrt(x0)/(sqrt(x4) - 4.62199) - 0.158525)*sin(0.447822*sqrt(x0)) + cos(x7 - exp(cos(x6))) - 0.270612)*cos(cos(x6 - exp(exp(sqrt(2)*sqrt(x0) - x2)))))) + (sqrt(x0) + 7.59686174182782*exp(-sqrt(x0) - (-0.493161*x2 + cos(cos(x6 - 1.31077)))**2) + sin(0.131633*exp(-cos(x3) + cos(x7 - exp(cos(x6))))))*sin(sqrt(x0)/sqrt(exp(cos(exp(cos(x7 - exp(cos(x6)))))) + 4.98642))',0.40004570167700987,6389760,california_housing,10,19952,8,32768,paper,6,0,4190266092,0.40004584193229675
606.6232386250049,'sqrt((0.381246*x0 + 0.381246*(cos(cos(cos(x5) + 0.381246*Abs(cos(x7))) + cos(x6 + x7 + cos(x7)**2)) + Abs(cos(x6 + 0.359133)))**2/(x5*cos(cos(x6 + x7)**2*cos(cos((cos(x7 - 0.928198)**2 + 0.981111)**2)) + 0.0662479400634766)))**2) + cos(1.61956*cos(sqrt(x2))/Abs(x3 + cos(x6 + x7)**2) + cos(x5*cos(0.928198*cos((x0 + sin(x5))/x5) - 0.033124 + 0.381246*cos(x5)/sqrt(x0)) + 0.033124 - cos(0.381246*(cos(x6 + x7)**2 + cos(cos(x3)))**2)/(x5*(0.928198 - 0.928198*x5))))',0.3755126038228791,2719744,california_housing,9,19952,8,32768,paper,6,0,2261209995,0.3755147457122803
610.7736609398853,'cos(sin(0.338711*x0 + 0.338711*cos(x0/(x2 + sin(x7**2))))) + (x0 - cos(x6 + x7 + (x0 + sin(0.338711*x2)**2)/(x2*sqrt(x5 + cos(-sqrt(x0) + x6 + log(cos(cos(x6)**2)**2) + sin(log(sin(sin(x6)**2))) + 0.751333)))) - cos(x6 + x7 + cos(sqrt(x6) + x6 + x7 + cos(log(0.338711*x2))**2 + cos(cos(x6)**2)**2 + cos(cos(cos(x7)**2 - cos(x6 + x7 + cos(x7)**2) + cos(x6 + cos(x7)**2 + cos(x7)))**2)**4) + cos(log(sin(sin(x6)**2)))**2))/x5',0.36140542132769643,2686976,california_housing,11,19952,8,32768,paper,6,0,3160032368,0.3614081144332886
