total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse
600.0014069060562,'x4 + x5 + x6 + sin(x5 + x6)**4/(x5**4*(sin(sin(cos(sqrt(x2 + x4 + 7.2215e-105)))**2)**2 - cos(x5))**4)',1.1766851242490796e-11,54067200,409,11,58,12,256,paper,4,0,3160032368,8.028643028179516e-11
600.0009709660662,'x4 + x5 + x6 + log(x2 + (x2*x3)**cos(x4))/(x3*x4*(309.727**cos(0.00246601*x5) - x7))',4.8581420766636137e-11,53524480,409,12,58,12,256,paper,4,0,3269070126,7.627210668603723e-11
600.0007261820138,'x4 + x4/(x6 + 359.221*x8/cos(log(x2)**2)**2 - 359.221*x9) + x5 + x6',2.1153217799120344e-11,53478656,409,13,58,12,256,paper,4,0,3081541439,4.8171855393519536e-11
600.0023198940326,'0.013871*x2 + x5 + x6 - sqrt(x8/x4) - 564.591*sqrt(1/x4) - 2*sin(sqrt(x4)) + 161.838',31.54910207321743,54109184,409,14,58,12,256,paper,4,0,3376120482,31.549041748046875
600.0017844310496,'0.0417066*x1*x5 + 0.920493623082988*x2 + x3 - 5.18056 - 312.493743896484/sqrt(x6) + 59.1848*x5/x2',135.11060621623653,53934592,409,15,58,12,256,paper,4,0,2204291346,135.11056518554688
600.0013756880071,'sqrt(x1*(578.775512695313 - x5) + 4*x4**2 + 5.18458*x5*x6 + 3*x7)',60.21474070814063,53393920,409,16,58,12,256,paper,4,0,550243861,60.21516418457031
600.0016340169823,'x2 + x3 + x5*exp(-x1) + (x5*x7)**(1/4) - 14.1437 + x5/sqrt(x4) + x5/(sqrt(x2)*cos(x1))',147.31816693586586,54054144,409,17,58,12,256,paper,4,0,3606691181,147.31813049316406
600.00263545895,'x4 + x5 + x6 + (x11 - x8**(x5**(x8**(-149.9))))/(337667.0*x11 + (x4**(-443.043) - exp(x1**2))**2)',1.9728282341361438e-11,54295040,409,18,58,12,256,paper,4,0,1934392872,8.430074693865919e-11
600.0023007950513,'sqrt(x5**2 + x6*sqrt(x5*(sqrt(x2)*x4 + x5 - 484.855) + (x5 + 280.161)*(x4*sqrt(x5) + 2*x5)))',15.381296354864887,53497600,409,19,58,12,256,paper,4,0,2148995112,15.38128662109375
600.002615472069,'x3 + sqrt(x1**4 + x2**2 + (exp(x1) + 582.757141113281)*sqrt(exp(-469.294616699219/x5))*sin(exp(cos(x1)))**2*Abs(x5) - 556.327)',68.74248015385768,54070528,409,20,58,12,256,paper,4,0,1592565386,68.74252319335938
600.0026620249264,'x2 + x3 + sqrt(x5) - x5*exp(-cos(1.14171*x1*log(sqrt(x5))))*log(x5)/(x2*sin(sin(sin(x1 - 454.024))))',80.56241851872267,54345472,409,21,58,12,256,paper,4,0,784044718,80.5243911743164
600.002652716008,'sqrt(x2**2 + 369.002*x3 + x5**2 + x5*x6 + x7 - 597.921*sqrt(369.002319335938 - x6) - 2391.69)',138.13860891743855,53299200,409,22,58,12,256,paper,4,0,3980425317,138.1386260986328
600.0025228749728,'x4 + x5 + x6 + x4/(x10*(x10/(x4*(3*x5 + x6 - 429.678)) + x5 + 2*x6))',1.0654803178136284e-11,53988608,409,23,58,12,256,paper,4,0,3356806661,8.430074693865919e-11
600.0010683370056,'x1 + x2 + x3 + 0.0178458*x5 + sin(1.05002e+6/x4)/cos(1.19699*x5**(1/4)) + 2*cos(x1)',35.40013010254508,54301696,409,24,58,12,256,paper,4,0,2765379632,34.400936126708984
600.0012459970312,'x1 + 0.989898*x3 + x7*sin(0.0111218*x3)**x7 + Abs(x2) + 0.220086*x7**x1/x11**2',36.24039863488549,53425664,409,25,58,12,256,paper,4,0,1728356533,36.241390228271484
600.0023333589779,'-x0 + 3*x1 - 2*sqrt(x2) + x2 + x3 - x5*(-0.145278*x1**2 - 0.0726392*x5)/x4',176.00295449030816,54055936,409,26,58,12,256,paper,4,0,3533734220,176.00282287597656
600.0017927149311,'sqrt(2*x4**2 + 500.297*x5 + x6**2 + x7 + (x2 - 82.6864)**2 + (x6 - 82.6864)**2 - 1819.42)',114.42265545940033,54329344,409,27,58,12,256,paper,4,0,2342600226,114.42266845703125
600.0007543200627,'-x0 + x2 + x3 + sqrt(x5) + exp(cos(x1))/sin(sqrt(x4)) + 4*cos(x1) + cos(x3)',75.57127999511994,53229312,409,28,58,12,256,paper,4,0,1904449481,75.56288146972656
600.0005471119657,'sqrt(x2**2 + (2*x4**2 + 485.351*x5 + x6**2 - 1007.46)*log(log(-x2/x3 + sqrt(x3))) - 607.450073242188)',124.3962855877493,54014208,409,29,58,12,256,paper,4,0,1934709049,124.39634704589844
600.002595265978,'x2 + x3 + exp(exp(sin(cos(x1)/sin(x11)))) + log(x5) + log(cos(x0)**4) + log(cos(x10)**4) + sin(x10) + 2*sin(x6) + sin(sin(x10) + cos(x1**2) + cos(x2**2)) + 2*sin(exp(x0)) + sin(exp(exp(cos(x11)))) + cos(x1) + 4*cos(x1**2) + 3*cos(x11) + 2*cos(x2**2) + 2*cos(x3) + cos(x5) + cos(x5**2) + cos(x11)**2/sin(sqrt(x4)) + 2*x5/x4',41.58932048437549,52908032,409,0,58,12,256,paper,6,0,3324115916,37.74236297607422
600.0007549839793,'x1 + x2 + x3 + exp(exp(113.713012695313*(-sqrt(x5) + exp(-2.8548*x7))**2/(x4*(472.138 - 27.8982*exp(sin(x6)))))) + exp(exp(sin(x1 + exp(sin(x2 + x3 + sin(x8)))))) + exp(exp(sin(x1 + exp(sin(x3 + sqrt(x2 + exp(exp(sin(exp(cos(x11))))) + exp(cos(x1)) + 2*sin(x6) - 3.63141) + exp(sin(x2 + x3 + exp(exp(sin(cos(x11))/2)))) + sin(x11 + sin(x9 + exp(sin(x8)/2) + 285.492))))))) + exp(exp(sin(cos(x11)))) + sin(2*x2 + 43.4575) + cos(x3) + cos(x9) - 15.1602',24.975591381107137,53001216,409,1,58,12,256,paper,6,0,2811363264,24.98526382446289
600.0010898889741,'-2*x1 - sqrt(x2) - 0.0274313*sqrt(x7)/cos(x9) - 0.0274313*x7 + sqrt(x5**2 + x6**2 + (x2 + 138.571)**2) - log(x10) - log(x11**2) - log(log(exp(2*cos(log(x5)**2)))**4) - log(cos(sqrt(x10))**2) - log(16*cos(x5)**4) - sin(sqrt(x2)) - 2*sin(sqrt(x8)) - 4*cos(451.841*x10) - cos(596.64*x10) - cos(sqrt(x4)) - 3*cos(x4) - cos(307.068*x9) - cos(log(x4)**2) - 590.976318359375/x5',141.28136741925846,51974144,409,2,58,12,256,paper,6,0,1884968544,87.74813079833984
600.0008323170478,'sqrt(0.342224*x10 + 10*x3 + 2*x4**2 + 2*x5**2 + x6**2 + 17*x6 + x9*sin(exp(cos(sqrt(x10)*cos(cos(exp(sin(x11))))/x6)))*sin(sin(sin(exp(sin(x11))))) - 0.243728*x9)',151.15484353360478,53806336,409,3,58,12,256,paper,6,0,1859786275,151.1329803466797
600.0019878710154,'x4 + x5 + x6 + log(exp(x5/(x9*(x2**(sqrt(x0) + cos(2*x5/sin(x5))) + x5 + (x4 + 5*x5 + cos(x5 + (x4 + x5)/(x4 + 2*x5 + x9 - 42.9758)) + (x2 - 0.0286339*x2**(cos(x10) + exp(1/2)) + 0.971366*x5 - 0.0286339*(3*x5 - 42.9758)/sin(x5) + (2*x4 + x5)/(sqrt(x0) + cos((x5 + 1)/sin(x5))))/x5)/sin(x5) + exp(exp(x4 + x5 + (x4 + x5)/sin(x5) + E))))))',3.279736966103265e-11,53064192,409,4,58,12,256,paper,6,0,3687649985,6.422914283765735e-11
600.0005390150473,'sqrt(-3*x10/x4 + x2**2 - 11*x2 - x2/cos(x7) + 38.498*x3 + 2*x4**2 - x5*(-x6 - 278.90625) - x5/sin(x10) + 76.9961*x6 + 5.20087*x7 - x7/cos(x9) - 2*x7/cos(x7) - exp(x0)/sin(x2) - 595.150268554688 - 364.909912109375/cos(exp(cos(x3))) - 495.255004882813/cos(x3 + exp(cos(x3))) - 215.113403320313/cos(x6) - 354.925842285156/cos(432.729*x1))',149.57379403857556,53102848,409,5,58,12,256,paper,6,0,369133708,50.699832916259766
600.002585647977,'x4 + x5 + x6 + 1/((2*x4 + 0.175528*x4/cos(exp(sqrt(x4))) + x5/sin(x10) + (x10 + x4)/x4)*(2*x4 - x5 + 2*x6 + (x10 + x4 + x6)/(x3**2*cos(x5) - x4 + 5.69708*x5) + 137.06982421875/(2*x4 - x5 + (x10 + 2*x4 + 2*x5 + x6 + 216.599)/(x3**2*cos(x5) - x4 + 5.69708*cos(x5))) + (2*x10 + x4 + x6)/(x3**2*cos(2.58636 + (x10 + x4)/x4) + x4)))',2.251293837441031e-11,54025216,409,6,58,12,256,paper,6,0,2995172877,2.810024955779422e-11
600.0026344860671,'sqrt(-322.777*x1*cos(sqrt(x5)) - x2*(-x6 + cos(x0)) + x3**2 - 8*x3 + 4*x4**2 + 2*x5**2 + 2*x5 + x6**2 + 2*x7 - sqrt(-x11 - x3*(-x3**2 - x6**2 - 608.169860839844) - x3*(-3*x3**2 - x7**2 + x9 - (-x0*x4 - x3 + x7)**2) - x7*(-x11 + x2**2) + x9 + 3*exp(sqrt(x6))) + exp(x1) - 596.719)',7.443031780003123,51825920,409,7,58,12,256,paper,6,0,865305066,7.443007946014404
600.0006595399464,'x1 + x2 + x3 + exp(exp(-sin(sqrt(x3) + sqrt(x8) + 209.301849365234))) + exp(exp(cos(x11))) + exp(cos(x1))*exp(-cos(x11)) + 12.7622*sin(399.265808105469/x0) + 6.48722*sin(x5) + sin(x10 + x6) + 2*sin(x11 + x2) + sin(x2 + 450.039) + 4.26336*sin(x2 + x3 + 265.425) - sin(sqrt(x3) + sqrt(x8) - 192.650573730469)/sin(sin(sin(sin(x0)))) + cos(x5) + cos(x8) - 1.22125 + sin(x11 + sin(x4))/sin(sqrt(x4)) + sin(x5)/sin(x0) - sin(sqrt(x2) + sqrt(x8) + 202.961883544922)/sin(x0)',20.04535599976968,53156096,409,8,58,12,256,paper,6,0,404488628,20.06771469116211
600.0004372060066,'x4 + x5 + x6 + x6/(x0 + 3*x4 - sqrt(x5) + 3*x5 - x7**2*exp(sin(log(x2))) + x7 + log(x4)**2 - log(log(x0)) + 6878.97 + (x4 + x5)/x6**4 + (x4 + x5 + (6878.97 - x7)/sin(x4 + x5)**2)/x4**2 + sin(x6)/(4*x4**2))**2 - 2.11326e-8*x7',2.462244410602021e-11,53689088,409,9,58,12,256,paper,6,0,2261209995,4.014321514089758e-11
600.0019675219664,'sqrt(x10/sqrt(exp(cos(sin(log(x0)**(1/512))))) + 0.00487644010348149*x5*sqrt(-x5*(x6 + 183.772)/(-2.01202e-5*x10 + 0.00588978*x4 - 0.00588978*x5) + 484.689819335938*x3/x0)*sqrt(0.00487644010348149*x5*sqrt(-x5*(-610.575439453125 + 610.575*x6**2*sqrt(x7 + 292.729)/x10)*sqrt(x10 - 169.786*x6*x9/(-0.00341613*x10 + 2*x4 - x5))/(-0.00341613*x10 + x4 - 7.736328125) - 610.575439453125)*sqrt(-x6**3/(-0.00233179*x10 + x4 - 41.6941528320313) + exp(sqrt(x4)) - 3579.89) - 610.575439453125))',156.65459780240437,53059072,409,10,58,12,256,paper,6,0,4190266092,156.65469360351562
600.000402375008,'x2 + x3 - 0.0198593*(x1 - x2 - (-x7 + sqrt(x9) + (-x6 - 346.811 - 445.203857421875/x0)*exp(-x7/2 + cos(x7 + 556.812622070313)/2) + 314.966430664063 + 331.041473388672/((0.0578823*x2 - 0.0578823*x7)*sin(sin(sin(sin(sin(sin(sin(sin(x0))))))))))*sin(x0) + 24.7924 - (x5 - 298.475)/x1)/sin(sin(x0)) - sin(x8) + sin((0.930668*x7 - 11.2811)/x1) - 414.360717773438/(x0 + (298.474853515625 - 2*x7)*sin(x0) - 0.00636054*(314.966430664063 - 2*x7)*(x2 + x3)*sin(x3)/(0.328321*x2 - 97.9957))',11.833575760797217,53201664,409,11,58,12,256,paper,6,0,3160032368,11.83067798614502
600.0021842839196,'0.024222*x4*exp(exp(0.00589499*x4)) + 26.8297*x4/sqrt(-2*x4 + x8 + 5503.16) + 0.991815*x5 + 0.0797097*Abs(x6)**(2*0.544647**exp(-383.186064724287*log(sqrt(x10))/(x2*((0.000114533*cos(cos(x3)))**cos(0.0389357*x4*cos(cos(cos(cos(x3))))) - 450.226)))) + 0.146351*Abs(x6)**(2*cos(611.746**(exp(cos(0.0266479*x4*cos(exp(sin(sin(sin(x2)))))))/x4**2))**1.09863) + 25.5804522021208',15292.180567219404,53711104,409,12,58,12,256,paper,6,0,3269070126,5.265945911407471
600.0013052169234,'sqrt(x2*exp(cos(log(x2*(2*x4 + 2*x5 + 241.78)*cos(cos(log(x2))**2)) - cos(sqrt((x5 + 529.26)*cos(cos(log(x2))**2)))))*exp(cos(log(x1 + x5) - cos(sqrt(x0**2 + x3 + 2*sqrt(x5) + 264.63))))*log(x5 + 2*sqrt(x9))*log(x1 + x5 + x6)) + log(cos(log(x6))**4) + log(cos(log(x3 + x5))**16) + log(cos(log(x5 + x6))**16) + log(cos(log(log(x2 + x5)))**8) + sin(sqrt(x2)) + 2*cos(x3) + 264.63',97.28376574371144,51511296,409,13,58,12,256,paper,6,0,3081541439,97.28421020507812
600.0020047770813,'sqrt(x10 - x10*cos(sin(sqrt(x11)))/log(sqrt(x6)) + x4**2 + sqrt(x8 + sqrt(x9)*(-x1*x10 - 20.3417*x10 - x9 + 2*exp(sqrt(x6)) + x6*x9/x0**(1/4)) - x9 + ((-2*x10 + (x1**4 + 3*x5 + sqrt(-2*x10 + (2*x5 + x7 + 367.546)**2))**2)*(4*x5 + 961.39))**cos(x11) + (x5**2 + exp(sqrt(x4)) + 1229.18)**2) + 1830.51)',329.75854813332955,52662528,409,14,58,12,256,paper,6,0,3376120482,329.9717712402344
600.0015770259779,'19.1562*(x5*sqrt(x2*sqrt(x5*x6*sqrt(x4*x6**3*cos(sqrt(sin(x0**2) + 892.704))*cos(sqrt(sin(log(x5)) + 892.704)))*sqrt(x4*x5*x6**3*cos(sqrt(sin(cos(sin(x4) - 572.217) - 612.426) + cos(sqrt(x3)) + 892.704))*cos(sqrt(cos(x0) + cos(x5*cos(sqrt(cos(325.926*x2) + 892.704))) + 892.704)))*cos(sqrt(sin(log(x6 + x7/x0)) + 892.704))*cos(sqrt(cos(log(x6) + cos(0.0140766*x11)) + 892.704)))))**(1/4)',65.80905436389962,54040832,409,15,58,12,256,paper,6,0,2204291346,63.15923309326172
600.0009158689063,'x4 + x5 + x6 + log(x10) + cos((cos((x6 + exp(x1))**(-0.479439) + log(log(x10)) + cos(cos((0.00174985*x10 - 0.914301)**(cos(cos(log(394.291917147246*x10)) + 341.501)/2) - 0.999997) + 0.0664954) - 241.761) + 0.063904)**(-100.74) + log(log(x8))) + cos((sqrt(x10) + x5 + 13.1699)**(cos(log(log(x10)) - 0.958878)/2) + log(log(x8))) + cos(cos(log(0.00174985*x10 - 1.06937)) + 341.501) - 8.99997',0.0021702742759672905,53002240,409,16,58,12,256,paper,6,0,550243861,0.00216872151941061
600.0020122249844,'x2 + x3 + sqrt(x5)*(exp((exp(sin(sqrt(x5)/sqrt(log(x2) + cos(log(x4))))) - sin(x3 + sin(x5) + 623862.0))/sqrt(log(sqrt(x3)) + cos(sqrt(x5)))) - sin(sin(x5 + log(x2*x5))))/sqrt(log(63.3169*x0)) + log(sqrt(x5)) + log((-x7 + 21.4932/x2)**2) + 3*sin(x7**(1/4)) + sin((x7 + exp(x0))**(1/4)) + sin(log(x11)) + 4*cos(x1) + 2*cos(x11) + cos(x7) - 7.5384',12.745744241161255,53172224,409,17,58,12,256,paper,6,0,3606691181,11.476218223571777
600.00203220197,'3*x1 + x2 + x2/(424.418090820313 - x2) + x3 + x5/log(x2) + 3*x7/(x5 - 225.273) + 3*exp(exp(cos(x5/x4))) + log(x7**2 + cos(x1 + x2)**2) + sin(x1) + 2*sin(x2) + sin(log(x11)) + 2*cos(x1**2) + cos(x3) + cos(x5) + cos(x4 + 322.567260742188) - 29.7385 + 756.544616699219/(x5 - 201.509) + 2*x5/x4',22.929839524605164,53729536,409,18,58,12,256,paper,6,0,1934392872,22.92977523803711
600.0000639379723,'x1 + x2 + x3 + x5/sqrt(x2*exp(sin(248.362*x6) - sin(x11 + x2) - x5/x2)) - sin(476.865081787109/x4) + sin(16.9835*x6) + sin(30724.6*x6) - sin(167166.0*x6) + sin(x10/x6) - sin(x3*x6) + sin(x11 + sin(x6) + sin(505.705*x6) + sin(x11 + x2)) + sin(2*x11 + x2 - log(x0) - sin(x2 - 455.31) - sin(sin(x2 + x3)) + cos(x3)) + sin(exp(2*x0)) + 4*cos(x1) + cos(x5) - 8.28735',18.779056603760957,53005056,409,19,58,12,256,paper,6,0,2148995112,12.60704231262207
600.0008101559943,'x4 + x5 + x6 + sin(sin(x7*(x1 - 87.8728)/(x1*x7 + x11**2)))/((-x4 + x7)/(527.984008789063*x1*x7*exp(-cos(-x1 + 2*x4 + 4*x5 + x6 + x7**log(x5) + 43.9364)) + log(sqrt(x1*(x4 + (x1 + x4**log(x5) - x7)**log(x5)) + log(x5) + (-x4 + x5)/(x1 + sqrt(x4 + x4**log(x5) + 3*x5 + x6 - x7 + x7**log(x5)))**(1/4))))**(1/4) + log(x5))',3.0156415962450745e-11,53095936,409,20,58,12,256,paper,6,0,1592565386,4.8171855393519536e-11
600.0005748800468,'sqrt(x10 - 9.4898*x10/x4 + 260.732*x4 + 323.048*x5 + 0.00383535*x6*x9 + 2*x6 - sqrt(-x10*x4*(x6 - 289.218) + 1.03751e+6*x10/x6 - 1.07645e+6*x6 - 613.744*x8 - 753364.0 - 376682.0/cos(x4) - 605.577*(-612.453*x10 + 605.577*x5**2 + 249860.0*x6 - 606.181*x9)/x5) + 2*exp(x1) + 2289.79 - 2*x9/sqrt(x4))',343.88121349009486,53677312,409,21,58,12,256,paper,6,0,784044718,343.926513671875
600.0008774648886,'x0*sin(x5) + x1 + 0.847841*x2 + x3 + 2*sqrt(x5) + 2*x7**(1/4) + sqrt(1/x2)*Abs(x5) + sqrt(1/x4)*Abs(x5) + 3*cos(x1) + 2*cos(x1**2) + 2*cos(x11) + 6*cos(0.0245535*x5) + 2*cos(x5/x4) + cos(x11 + sqrt(x7)) - 8.01843 - 611.918273925781/x5 + 2*x5/x4',127.72797146704424,52605440,409,22,58,12,256,paper,6,0,3980425317,127.72712707519531
600.000610321993,'(x2 + x3 + 4.13843)*(exp(cos(x2 + x3)/x4) + (exp(cos(x1**((x2 + cos(x5))**(x3/(x2*(x1 + cos(sin(sin(x1))))))))) + log(exp(cos(x1 + x2)) + cos(x2 + exp(cos(x11 + x7**2))) + 0.556482))/(x3 + cos(x6)) + cos(x2 + exp(cos(x2 + cos(x4 + x8))))/x5 + log(exp(cos(x3 + sin(log(sin(x2 + x3)**2)))) + cos(x0)**4/(sqrt(x3)*cos(log(x9))**2))/x4 + cos(x1 + sin(sin(log(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(cos(x2))))))))))))))**2))))/x4)',9.750370437200175,49038336,409,23,58,12,256,paper,6,0,3356806661,9.748554229736328
600.0000747909071,'x2 + x3 + log(x5**2) + sin(x8)/cos(x5 - 0.612423) + sin(x4/x0) - sin(x0 - sqrt(x7)) - sin(x0 - sqrt(x8)) - sin(x3 - sin(sin(x2)))/cos(x5 - 0.624806) - sin(x3 - cos(x7**(1/8)))/cos(x5 - cos(x3 + sqrt(x7))) + sin(x7**(1/4) + 18.2215) + 2*sin(sqrt(x7) - 366.928) + sin(cos(x1**2))/cos(x5 - 0.608938) + 3*cos(x1) + cos(266.537*x9) - 2.3728 + cos(sin(x3))/cos(x5 - 0.608938)',10.879786933879892,53821696,409,24,58,12,256,paper,6,0,2765379632,9.765949249267578
600.0015414949739,'x2 + x3 + exp(exp(cos(x3))) + exp(exp(cos(157.844360351563*log(x6)/sin(sqrt(x1))**2))) + log(0.0020171*exp(8*cos(x1)) + 0.0106747*cos(279.514404296875/cos(log(x3)))**4 + 1.0048876916967e+22/(log(exp(0.00181217*x0**2*(0.992391 - 0.00734855*x6)/(x2**2*cos(x6))) + 5.02007e+39*cos(583247.0*x3*cos(x0)**4/(x2**2*log(398.729*x2)**4*cos(log(x3))**4))**2/cos(log(x2))**4)**2*cos(log(x2))**2))',2495.9984150504133,51406336,409,25,58,12,256,paper,6,0,1728356533,81.01764678955078
600.0000613360899,'-x0 + x2 - (3*x7 + (-sqrt(x2) + x5)**2 + 2*exp(x1) + 551.43)/(-x0**2 - x2 + x6 - (x0 + sin(sqrt(x2)))**4 - (-x4 - x5 - 550.263427734375)*log(log(x1))*cos(242802.0*log(log(x1))**2*cos(sin(x5 + 4.96215) + 550.263427734375)**2 + sin(x10 + cos(x10))) - exp(193.209899902344/x5) - log(x0**2 - 0.999998) - log((x0**2 - 0.999998)**2) - log((x0**4 - 0.999998)**4) - sin(x4) - 3*sin(x8) - 542.621826171875) + 27.052*cos(sqrt(x3)) + 118.664',445.7518478045192,42403584,409,26,58,12,256,paper,6,0,3533734220,72.3233871459961
600.0014663810143,'0.973877*x2 + x3 + exp(x5*sin(cos(594.534*x4))/x4) + exp(exp(cos(log(x5) + sin(log(x5) + sin(cos(x2**2)) + cos(x11))))) + exp(exp(cos(log(x5) + sin(sin(cos(x2**2)))))) + exp(exp(cos(log(x5) + cos(x1)))) + exp(exp(cos(log(x5) + cos(exp(2*x0))))) + sin(x5) + sin(x9) + sin(sqrt(x6) + x7**2) + 2*sin(sqrt(x7) + 129.922) + 2*cos(x1**2) + cos(x3) + cos(x4**2) + cos(x8) + cos(x9) + cos(x5*exp(x1)) + cos(exp(x0)) - 0.997848',12.805248370009762,53397760,409,27,58,12,256,paper,6,0,2342600226,12.704453468322754
600.0008469099412,'x0 + x2 + (306.862 + Abs(x9)**(-2*sin(0.00238611*x6 + 8597.91 - 1/Abs(x3)**(2*sin(x6**cos(sin(x5**4)) - sin(sin(x2)) + 121.465)))))**(0.00215396*x6) + (-315.192**(cos(cos(x3**2)) + 0.0531599) + exp(exp(2*sin(x3))) + 527.114)**(x6/(0.0083054*527.114**(x6/x3) + 346.799)) + 121.465 - 371.814819335938/((466.735**(x6/x3)/x6)**(x3**2 - 14497.0) + (8184.75 + exp(-2*x1*sin(2*x6 + sin(sin(sin(497.921508789063/cos(x8)))))))**(x3/(0.0105716*x2**(0.0105716*x6) + 356.606)))',7280962.780479054,52177152,409,28,58,12,256,paper,6,0,1904449481,35.26339340209961
600.0019235759974,'615.136**log(sqrt(x1)*sin(x7 + 231.331573486328)**32) + x2 + x3 + sqrt(x5) + log(cos(x10)**2) + log(cos(log(x0))**2) + 2*sin(x3) + sin(x9) + 4*cos(x1) + cos(1.08366*x6) + 2*cos(1.27709*x6) + 3*cos(0.00315516*x9) + cos(x3/x0) + cos(sqrt(x2)*log(x0)) + cos(x9/x5) + cos(0.31182*x2 + 0.31182*sqrt(x3) + 0.31182*x3 - cos(cos(x0))) + cos(528.385*log(cos(x10)**2))',62.84790297590343,42613504,409,29,58,12,256,paper,6,0,1934709049,59.66160583496094
600.0013900509803,'24.6957*sqrt(x2*log(0.0672505749941816*sqrt(x6**5*exp(sqrt(x5))/x2**6)*Abs(x3))/log(167.53759765625 - x4))',162.58174383533,107092992,409,0,58,12,512,paper,4,0,3324115916,162.58135986328125
600.0001187330345,'x2 + x3 + 0.0504707*x5 + exp(cos(x1)) + exp(cos(x3)) - sin(x5)**2/cos(x9) + 3*cos(x1)',98.89639238360814,105497088,409,1,58,12,512,paper,4,0,2811363264,71.36587524414062
600.0011133359512,'x5 - 121.22*cos(exp(sin(log(x6*log(x2))))) + 249.153 - 1286.12017822266/x4',133.8906303144739,84753408,409,2,58,12,512,paper,4,0,1884968544,133.87667846679688
600.0016330939252,'x2 + x3 - 0.0128921*x7 + (sqrt(x7)/cos(sqrt(x2))**4)**(1/4) + log(x5) + 2*cos(x1) + cos(x1**2)',43.25363567585257,107108864,409,3,58,12,512,paper,4,0,1859786275,43.259620666503906
600.0015827150783,'x2 + x3 - 0.277324*exp(cos(x2))/cos(x9) - log(sin(sin(sin(sin(sin(sin(sin(sin(log(x5) + 299.25))))))))**8)',76.61226608042766,105055744,409,4,58,12,512,paper,4,0,3687649985,71.14927673339844
600.0032791380072,'2*x1 + x2 + x3 + (x10**2*exp(2*cos(x1))*log(x11)**2/x9**2)**cos(log(x5)) + cos(x1) - 571.373718261719/sqrt(x9)',37.58565943495023,84766720,409,5,58,12,512,paper,4,0,369133708,37.58543395996094
600.0027248341357,'x4 + x5 + x6 + exp(-37.8466*cos(cos(x6 + sin(0.847036*cos(x0))))**2)',1.3735396912893372e-11,107158016,409,6,58,12,512,paper,4,0,2995172877,5.620049911558844e-11
600.000257872045,'x4 + x5 + x6 + (x0**4 + x4)/(x7 - (640.946 - 83.3854*log(x7))**2*sqrt(exp(sqrt(x3)))*log(x7))',8.678225906876981e-11,105608704,409,7,58,12,512,paper,4,0,865305066,6.422914283765735e-11
600.0028716030065,'sqrt(x3**2 + x3*x6 + x4**2 + x5**2 + (-x2 - 48.8970336914063)**2 + (-x2 + x5 + 79.3092)**2 - 7338.54)',70.58750376356915,84688896,409,8,58,12,512,paper,4,0,404488628,70.58747863769531
600.0019039069302,'x4 + x5 + x6 + sin(log(x4)**(-1.99806*exp(sqrt(sqrt(x1 + sqrt((x4**sin(x4))**(-296.302))) + 0.547155))))',4.490689646810236e-11,107168768,409,9,58,12,512,paper,4,0,2261209995,1.2042963848379884e-10
600.0019540858921,'x4 + x5 + x6 - sin(78.4881*(-x6 + x7)/(x10*(57991.1 + 385.355789297668/sin(x4)**2)))',1.1669050904490668e-11,105467392,409,10,58,12,512,paper,4,0,4190266092,4.415753526720856e-11
600.0012897651177,'2*x1 + x2 + x3 + 8.44073695864363e-20*x5**8*x7 + sin(x0) + cos(x1) + cos(x3) - 249.735504150391/x5',33.748466774596345,84683264,409,11,58,12,512,paper,4,0,3160032368,33.74845504760742
600.0011501680128,'x4 + x5 + x6 + (4*x4 + x5)/(x10*x4**2 - x4)',8.206509572469754e-12,107240448,409,12,58,12,512,paper,4,0,3269070126,4.8171855393519536e-11
600.0011707020458,'x4**2/Abs(x4) + x5 + x6 + exp(cos(x10*x2 + 22.8917))/(x10*x4*cos(x5 - 384.224853515625))',1.2847173938054239e-11,105021952,409,13,58,12,512,paper,4,0,3081541439,6.021481924189942e-11
600.0030544300098,'x5*(-0.00731059*x0 + 0.00365529*x6 - 0.00365529*(x10**2/x5**2)**(cos(exp(0.00171407*x2))/cos(0.15166*x2/x4)) + 0.691754) + 189.247',340.7930220987655,84710912,409,14,58,12,512,paper,4,0,3376120482,340.79290771484375
600.0027467540931,'x4**2/Abs(x4) + x5 + x6',4.178242587653359e-28,107192320,409,15,58,12,512,paper,4,0,2204291346,6.021481924189942e-11
600.0028167380951,'2*x1 + x2 + x3 - exp(sqrt(x1) - x7/x0) - exp(sin(sin(sin(x0 - x7/x0))))/sin(0.0652542*x10)',680.7239941182814,105680896,409,16,58,12,512,paper,4,0,550243861,29.20384407043457
600.0011218700092,'x2 + x3 - log(sin(x10)**2) - log(cos(x2)**2) - log(cos(x0 - x3)**2) + cos(x1) + x5**4/(x2**2*x4**2)',54.07750816251442,84718592,409,17,58,12,512,paper,4,0,3606691181,55.60287094116211
600.0014722039923,'x2 + 1.84515*sqrt(x3*sqrt(x3*sqrt(x5))) - (sin(sqrt(x2)) + cos(sin(367.916*x3) + 180274.0))*exp(sqrt(x5))**(1/4)',203.92974689335273,107144704,409,18,58,12,512,paper,4,0,1934392872,154.2538604736328
600.0022063190117,'x4**2/Abs(x4) + x5 + x6',3.6211435759662446e-28,105424896,409,19,58,12,512,paper,4,0,2148995112,4.415753526720856e-11
