alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"gpg",100000,5.071272850036621,"1193_BNG_lowbwt",3,True,"3215.6909038551794 + (-182.7673340776556 * (5.617768*x0 - sin(x7) + sin(x0**2 + x4)))",0.5571963550701693,0.5769164895769157
"gpg",100000,6.245012044906616,"1193_BNG_lowbwt",1,True,"3182.558656882791 + (-243.92147609145684 * (3.752309*x0 + sin(x0 + x4 - x7)))",0.5582893119583557,0.5595459623016876
"gpg",100000,5.896183013916016,"1193_BNG_lowbwt",2,False,"-(x1 + x2)*(x0 - 1.656923*x3 + x4 - 16.243475)",-0.3020011883004601,-0.29689802781899854
"gpg",100000,6.029751777648926,"1193_BNG_lowbwt",2,True,"3277.5758584384857 + (-1133.3046686996884 * (x0))",0.5327040624312511,0.5468467457676127
"gpg",100000,6.3261590003967285,"1193_BNG_lowbwt",3,False,"-4.115527*x2*(x0 - 3.094145) + 5.278932*x2 + x3 + (x1 + x3)*(x1 - x6) - 3.481203",-0.15629504572017838,-0.12469986347663653
"gpg",100000,5.839501619338989,"1193_BNG_lowbwt",4,True,"2247.5560564858943 + (219.32962591833365 * (x7 - (x0 - 0.762609548759243)*(x3 - x4 + 3.98928)))",0.5552683275219261,0.6062725628893052
"gpg",100000,5.2435548305511475,"1193_BNG_lowbwt",5,False,"x1 + 2*x1*(x1 + x2)/(0.116570210645868*x1 - 0.116570210645868*x3)",-0.39650628076038874,-0.30834938402080314
"gpg",100000,5.833467245101929,"1193_BNG_lowbwt",5,True,"4426.114452711037 + (-306.6406138572422 * (3.369138*x0 + sin(x4) + 4.14443 + sin(x6 + x7)/(x3 - 2.769718)))",0.5663118517078971,0.5590376490013158
"gpg",100000,4.749949216842651,"1193_BNG_lowbwt",8,False,"-(sin(x3*x8) - 18.032018396084)*(x1 + x2 - x5 - (x4 + x6)*sin(x0) + 3.530422)",-0.3766351636499057,-0.3718751534599596
"gpg",100000,5.850866079330444,"1193_BNG_lowbwt",6,True,"2135.367754565674 + (290.5893382107784 * (-3.738014*x0 + x7 + 3.044138))",0.5452976730328383,0.5649833267069657
"gpg",100000,5.627225160598755,"1193_BNG_lowbwt",7,False,"-4.250165*x0**2*x2 + 21.9028196293472*x2 + 43.8056392586944*x3 - 21.9028196293472*x6 + (x3 - x7)*(x3 + x7)",-0.2556498762031927,-0.3269143117339006
"gpg",100000,5.261988878250122,"1193_BNG_lowbwt",7,True,"3662.375390617258 + (-83.88718063629534 * (-x0 - x3 + 2*x4 - x7 + (0.239168*x5 + 13.784816494778)*(x0 - x7 + sin(x7)) + 8.01908))",0.5720226253596432,0.5571154206124227
"gpg",100000,5.140895128250122,"1193_BNG_lowbwt",8,True,"8995.221193407186 + (-1145.3598553666402 * (x0 + 4.987943))",0.5403981127203288,0.524980241206148
"gpg",100000,6.698218107223511,"1193_BNG_lowbwt",6,False,"(x1 + 3.880888)*(x1*(x3 + 4.534278) + 3.501708*x2)*(-x0 + x4*x6 + 4.02323)/x1",-0.08639225790290284,-0.1383404835138684
