alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"GP-RV IA",100000,5.1037397384643555,"579_fri_c0_250_5",27,True,"0.5341648947371009 + (-0.32546841955437944 * (((((x2+1.2775051681687375)*(1.167256229654753-x2))+(sin(x1)*(x1-1.7185955923695013)))-(sin((1.167256229654753*-0.34234870622424385))+((1.2775051681687375*x0)-(-1.870866400831693*x3))))))",0.7680268963053514,0.6754696483843126
"GP-RV IA",100000,5.4479217529296875,"579_fri_c0_250_5",26,True,"-1.3203071553944021 + (0.821551101050009 * (((((x3+2.0265179458501326)/ (2.0265179458501326*0.6174575596720757))+sin((x0+x1)))-sin((-0.899136669956525*(x4*0.34883087344792035))))))",0.7811584010863645,0.748795336256052
"GP-RV IA",100000,5.126905918121338,"579_fri_c0_250_5",28,False,"((sin((x0+x1))+sin((x3*0.6927882685967148)))-(x4*sin((0.505775475403093-0.7641740695335584))))",0.7509162259479067,0.784230185144158
"GP-RV IA",100000,4.725261926651001,"579_fri_c0_250_5",29,True,"-0.29253113733504754 + (0.38744511661119735 * (((((x2+x0)+x1)+((0.8039317266801634*x4)-(x3/ -0.6151844394599669)))+(((x2*x2)-x2)-((x2+-0.8596719937526657)/ (-2.4747566847465667-1.1153499364257582))))))",0.784879776106818,0.81715788574072
"GP-RV IA",100000,7.328341245651245,"606_fri_c2_1000_10",1,False,"(((-0.017870554480381145*(0.00454539124370161+-0.4143043208296209))+((0.00454539124370161+x3)*(-0.529349759526019*-0.4143043208296209)))-sin(((x0-0.2947638340817832)+x1)))",0.6979050395336577,0.6614474478709145
"GP-RV IA",100000,7.378641128540039,"606_fri_c2_1000_10",2,False,"sin((((x1+-0.27696478310000827)/ (-0.41034815567898697+-0.41034815567898697))-x0))",0.661637309497003,0.6294224283396241
"GP-RV IA",100000,7.5609166622161865,"606_fri_c2_1000_10",5,False,"sin((-0.6211466481806603+((-1.2066495690356531*x1)-(x0-0.9667328902838893))))",0.6605714078680351,0.6272167394005044
"GP-RV IA",100000,8.781574964523315,"606_fri_c2_1000_10",0,False,"(-1.1272484231628808*sin(((x0-0.2707920693978188)+x1)))",0.6254409955434859,0.6713451126462642
"GP-RV IA",100000,7.52777886390686,"606_fri_c2_1000_10",6,False,"sin((((1.5598204458466223/ -0.8452850578964586)*(0.829329880101223*x1))-sin((x0+-0.6279083647500112))))",0.6711230611115417,0.6917787612738806
"GP-RV IA",100000,8.980217695236206,"606_fri_c2_1000_10",1,True,"-0.22384579428907767 + (1.32004546064903 * (sin((((x1+3.3139936836690174)+x0)+sin((x1+-1.2331317807517113))))))",0.7539159574348993,0.7333065873876199
"GP-RV IA",100000,7.280559778213501,"606_fri_c2_1000_10",11,False,"sin((sin((0.7572479114124249-x0))+((-0.36868370624675356*x0)-(x1/ 0.7572479114124249))))",0.6942436320146324,0.6970578049600253
"GP-RV IA",100000,7.850823163986206,"606_fri_c2_1000_10",7,False,"sin((sin((x1--1.8678333757848924))-((x0+0.1944316823223997)+x1)))",0.6791445125446979,0.6404156254764952
"GP-RV IA",100000,7.680834054946899,"606_fri_c2_1000_10",9,False,"sin((((x0+-0.38475980031459467)*(-0.42516094599296683-0.4314785605835361))+(x1/ (0.37065728398971914+-1.1257294948791379))))",0.6446315937500204,0.6863488762589908
"GP-RV IA",100000,9.386435747146606,"606_fri_c2_1000_10",2,True,"0.3585005402099416 + (-1.5416582470466746 * (((x0*0.31649681145138653)-sin(((-0.8107797006250285-x0)*x1)))))",0.742669794676633,0.7263409355010698
"GP-RV IA",100000,9.349556922912598,"606_fri_c2_1000_10",3,False,"(sin(((x1+x0)+(-0.8190662539747934+-2.5701557766216814)))+(((x3+x4)+(x2/ -2.5701557766216814))/ (-1.5128054474560857*(-1.885221357595729+-0.8505511924631314))))",0.7365240149409544,0.7277450275273045
"GP-RV IA",100000,9.132308006286621,"606_fri_c2_1000_10",4,True,"-0.16391456892963613 + (-1.2900881741108219 * (sin(((x0-(-0.6537795976484476*x1))+sin((-0.7586615756479775+x1))))))",0.7459198781321745,0.7325273391305203
"GP-RV IA",100000,9.99725079536438,"606_fri_c2_1000_10",0,True,"-0.5772254657894067 + (1.419570577409871 * (sin((((x0--2.4736473610228495)*(-0.45062534430550893*3.241476333848336))/ (sin(x1)-(-1.9159464972743034/ -1.0600753464826274))))))",0.7780296942348257,0.8016611646751625
"GP-RV IA",100000,8.135718822479248,"606_fri_c2_1000_10",10,False,"sin((sin((x0+-0.34894186154393353))-((x1+-2.3359573610614834)/ sin(-2.3359573610614834))))",0.6584567654463407,0.6671559619994614
"GP-RV IA",100000,8.430968284606934,"606_fri_c2_1000_10",8,False,"sin((-0.8809667138365862+((-1.1488624487246029*x0)-(x1-1.2166904607605056))))",0.6493070847123101,0.6205393448094851
"GP-RV IA",100000,9.89058518409729,"606_fri_c2_1000_10",4,False,"sin((((x1*-0.22954006036404856)+(-1.1501723703609439/ -1.1640219429738823))-((x1--0.6387371309797676)-(-0.9566435256110877*x0))))",0.664269388847158,0.6257885830754075
"GP-RV IA",100000,8.282747745513916,"606_fri_c2_1000_10",12,False,"sin((((x0*-1.1533509150273562)-(x1/ 0.9235164896291824))-(sin(-0.3402646537679303)-(0.5679773812346401-0.5679773812346401))))",0.6601059110990433,0.604501975251966
"GP-RV IA",100000,8.94546103477478,"606_fri_c2_1000_10",6,True,"0.34257365597884626 + (1.3910506530168092 * ((sin(((x0/ 0.8690125492356781)+(x1-0.3182405730277852)))/ (sin((x0+x1))+-1.5995635088047615))))",0.7758835723787099,0.7758621398517198
"GP-RV IA",100000,9.974960327148438,"606_fri_c2_1000_10",3,True,"-0.3661519082874498 + (1.395580490884038 * (sin((((x0+-0.8404293975086342)*(-0.627901004413169-x1))+((x1*-0.4076130308660695)/ sin(0.26347572817869724))))))",0.765159299747841,0.7733023602245357
"GP-RV IA",100000,8.957815408706665,"606_fri_c2_1000_10",8,True,"0.35663747662257583 + (0.5120831947250731 * ((((-1.0204964661210512-sin(x0))+((-1.6008596319470894+0.4614412661710993)-x1))*sin((x0+x1)))))",0.737125934612336,0.7308443759247286
"GP-RV IA",100000,8.194130659103394,"606_fri_c2_1000_10",13,True,"-0.2775902089224238 + (-1.3208500259375817 * (sin((sin((x1+-1.3432222466170287))+((x1+x0)-sin(-0.26179652999376457))))))",0.7587607468527031,0.7597884356809064
"GP-RV IA",100000,8.953797817230225,"606_fri_c2_1000_10",9,True,"0.29664964897600127 + (0.7187997753916429 * (((sin((x0+x1))+1.6973583108787724)*sin((x1-(-2.943735671525374-x0))))))",0.7473485251068843,0.7682915051597129
"GP-RV IA",100000,8.351821422576904,"606_fri_c2_1000_10",13,False,"sin((((-0.16296546302959483*0.15517836222103906)+(x1/ -0.8338195217530839))-((0.15517836222103906+-0.4507821251157871)+(x0+-0.0459991988193065))))",0.6529893309016692,0.6516022140151436
"GP-RV IA",100000,8.720843315124512,"606_fri_c2_1000_10",12,True,"0.5433153377239449 + (-0.7135150484771723 * (((((x1--1.2738081185815724)+(-0.5570063674138044*-0.5570063674138044))*sin((x1+x0)))+sin((0.41246221273594597+(x3*-0.43480089747431233))))))",0.7917000645976586,0.772908408837562
"GP-RV IA",100000,7.951557874679565,"606_fri_c2_1000_10",16,False,"sin(((x1/ sin(2.1607910635589302))-((-0.9943273404100039*-0.28889303363197627)-(x0+3.114433768057318))))",0.6445299772125118,0.6827714131252995
"GP-RV IA",100000,9.972523927688599,"606_fri_c2_1000_10",7,True,"-0.3940392059986103 + (-1.3872676519477618 * (sin(((sin(x1)*(x0+1.6648178580379638))-(sin(1.6648178580379638)-x0)))))",0.7641634722342414,0.7772727431843993
"GP-RV IA",100000,7.934423208236694,"606_fri_c2_1000_10",17,False,"sin((sin((x0--2.4593290605351195))+((-1.2323136709903582*x1)-(x0/ 2.4694966536600664))))",0.6941208652844667,0.7006129062588465
"GP-RV IA",100000,8.48025107383728,"606_fri_c2_1000_10",15,False,"sin((((x0-0.33990084337316606)*(-0.7185039583381331-0.15515318178453494))+(x1/ (0.15760270603170803+-0.9117478492176286))))",0.6480541985381885,0.6726050209090855
"GP-RV IA",100000,9.575298309326172,"606_fri_c2_1000_10",10,True,"-0.42659394237351295 + (1.3267296532868431 * (sin((((x1/ 0.9587838787484517)*(x0*-0.5510325371070606))-((x0--0.058101299339134146)+(-0.8682972749086535+x1))))))",0.7832204645938989,0.7830179367207607
"GP-RV IA",100000,10.377087116241455,"606_fri_c2_1000_10",5,True,"-0.3721567856256063 + (-1.4231772677835686 * (sin((((x1+1.9363223006248143)*(x0--2.3403694273014626))/ (-1.2564707634261296/ (-1.548095490146875/ -2.3403694273014626))))))",0.81949764450584,0.8167143132635049
"GP-RV IA",100000,9.65570878982544,"606_fri_c2_1000_10",11,True,"-0.5024300661348393 + (1.3415496373096738 * (sin((((x0--2.3037352566555076)*(1.844870385409455*-1.7998022188963525))/ (sin(-1.5227061759927385)+(-2.3037352566555076+x1))))))",0.7694950866904953,0.7697506742530099
"GP-RV IA",100000,8.995383739471436,"606_fri_c2_1000_10",14,False,"sin((sin((x0--1.1816834066485282))+((-1.451823900379357*x1)-(x0--0.2418153615641265))))",0.6859643353208453,0.6803447855104714
"GP-RV IA",100000,8.114799737930298,"606_fri_c2_1000_10",18,True,"1.0043321760903017 + (-0.9617751293096759 * ((((sin(x1)+(-1.3606721079724489*-0.8496295328020667))*sin((x1+x0)))+((0.36655736733878413-(-1.1190141268279872--1.1190141268279872))*((-0.7562347388871353*x3)+(0.7089467928349873/ 0.36655736733878413))))))",0.7808667101006047,0.8414132522149403
"GP-RV IA",100000,7.795515537261963,"606_fri_c2_1000_10",21,False,"sin(((x1+(1.4319151403643202+1.4319151403643202))+x0))",0.629265925269545,0.6251253230695719
"GP-RV IA",100000,8.03291940689087,"606_fri_c2_1000_10",20,False,"sin((sin((0.709639158473962-x0))+((-1.2809624003211544*x1)-(x0/ 2.74169065020197))))",0.6906485698387312,0.7126387433027539
"GP-RV IA",100000,9.150596618652344,"606_fri_c2_1000_10",15,True,"-0.49223397118419066 + (1.3532722262307144 * (sin((((x0-1.5035354579969378)--3.5621363441647764)-((-0.7246252474652521*x1)*(x0--1.3990906034828567))))))",0.756873671776184,0.7901559046378019
"GP-RV IA",100000,10.270933628082275,"606_fri_c2_1000_10",14,True,"-0.40799070875520516 + (1.3715874728744653 * (sin((((x0+-1.1509730279618637)*(-0.5027407224390588-x1))+(x1/ sin(-0.5027407224390588))))))",0.7792155100025184,0.7324929611584966
"GP-RV IA",100000,9.037780284881592,"606_fri_c2_1000_10",21,True,"-1.8116350304109792 + (-2.6318014076744847 * (sin((sin((x1+x0))+(sin(1.4429569539803464)/ sin(-1.911886520909608))))))",0.7259069228407777,0.6814331872446191
"GP-RV IA",100000,9.995143175125122,"606_fri_c2_1000_10",16,True,"-0.2679329880711445 + (-1.3989051569655953 * (sin((((x0+2.38649331244529)*sin(-0.8140096218423301))*(sin(x1)+(-3.77616132987054/ -2.8399834766690457))))))",0.7727594022783654,0.7988022089064136
"GP-RV IA",100000,10.04591178894043,"606_fri_c2_1000_10",17,True,"-0.5361194366245281 + (-1.236570252947519 * (sin((((x0+-0.38196841293651274)*(x1--1.0179793696297081))+((x1+-0.382950147063151)/ (-0.04151030039320342--1.0179793696297081))))))",0.7187327250737006,0.7401851650508091
"GP-RV IA",100000,9.568552494049072,"606_fri_c2_1000_10",20,True,"0.18112909337246091 + (0.38206126084808373 * (((((-3.378460284362442--0.5371862490008502)-x1)-x0)*sin(((x1+-0.22283485959761035)+(1.1842467302072688*x0))))))",0.7270706643954243,0.7346184970365535
"GP-RV IA",100000,10.041356086730957,"606_fri_c2_1000_10",19,True,"-0.4061385254347163 + (-1.3429905277987335 * (sin((-2.1091808420014373-((0.9134823765199724+x0)*(x1--0.5067924026307362))))))",0.7649482021713048,0.7769238627512453
"GP-RV IA",100000,10.562466859817505,"606_fri_c2_1000_10",18,False,"(sin(sin((-0.9895856641555021*x1)))+sin(((x1+x0)-(-2.3315277509347165-x1))))",0.7095326942235922,0.7494223955388364
"GP-RV IA",100000,10.441477060317993,"606_fri_c2_1000_10",19,False,"sin((((x0/ -1.1042965119055403)+(-0.6715272964438107*x1))+sin((2.515035125131094+x1))))",0.6851250577909128,0.6960754786334782
"GP-RV IA",100000,7.615619421005249,"606_fri_c2_1000_10",22,False,"sin((((x1-0.2686360903149993)-(x0*-0.6352261014912075))*-1.3295999825064333))",0.6465328807065964,0.6778639010524521
"GP-RV IA",100000,4.693800687789917,"650_fri_c0_500_50",3,False,"(((0.4536300522084352*(x41-x0))-(x4+(x3+x1)))*-0.43555611095167424)",0.6472146169909219,0.5525290439020751
"GP-RV IA",100000,7.6442015171051025,"606_fri_c2_1000_10",23,False,"sin(((x1+x0)-((-1.4033467921808995/ 0.0647743722053201)-(x1*0.24897828935231459))))",0.6460143262286483,0.6712759560226155
"GP-RV IA",100000,5.5053019523620605,"650_fri_c0_500_50",0,False,"(x3-sin((-0.5746543330261443*(x0+x1))))",0.5423515694483927,0.3970033069151505
"GP-RV IA",100000,5.7079246044158936,"650_fri_c0_500_50",1,True,"-0.0006979087779795852 + (0.6128684776409286 * ((x3+(((x0*1.1223162120064627)+(x1+x4))/ 1.7455399754798717))))",0.7470051723851971,0.7000754368126567
"GP-RV IA",100000,5.631664037704468,"650_fri_c0_500_50",2,False,"((((-0.04352263378909656-x3)-(x0*0.6397598928798616))*sin((-0.04352263378909656+-0.3725824311340384)))/ 0.6397598928798616)",0.5536118396674694,0.33124517880910886
"GP-RV IA",100000,7.530780553817749,"606_fri_c2_1000_10",24,False,"sin((((x1+-0.7605302921347132)+(x0+0.4359528795900787))*((-0.8647669913415956--2.435000512137454)*sin(-0.7605302921347132))))",0.6347528267201732,0.6864892226813015
"GP-RV IA",100000,9.085657596588135,"606_fri_c2_1000_10",22,True,"-0.0997000739134081 + (-1.3214503711617207 * (sin((sin((x0+-0.7023485743574616))+(sin(x1)-(x1/ -1.1520080268025652))))))",0.7129925229895931,0.7499006385754847
"GP-RV IA",100000,6.084443092346191,"650_fri_c0_500_50",1,False,"((x3+sin(sin(x0)))/ (sin(-1.7571453570123183)*-1.6276658598366478))",0.5082802818914229,0.4905705829130256
"GP-RV IA",100000,7.074303150177002,"606_fri_c2_1000_10",27,False,"sin(((sin(0.28774513563113147)-(x0+x1))/ ((-1.7038214705703991-0.29706678411886434)*-0.45347875398267623)))",0.6414553393743065,0.6694940372212437
"GP-RV IA",100000,7.328949213027954,"606_fri_c2_1000_10",26,False,"sin((((x0*x1)*-0.0967338030673823)-(x1+(-0.33893831476373587+x0))))",0.6733391108854336,0.5947213612570982
"GP-RV IA",100000,7.4651267528533936,"606_fri_c2_1000_10",25,False,"sin((((x0+-0.1470322087078198)*(-0.6588202060931728-0.23194542159916215))+((x1+-0.1470322087078198)/ (-0.10244974883392693+-0.6588202060931728))))",0.6481243587748617,0.675096811589381
"GP-RV IA",100000,6.014646053314209,"650_fri_c0_500_50",2,True,"-0.3525654941179226 + (0.6121821297158404 * ((((x3+(x4*0.522935201003528))-sin((-0.3023920384580031-x0)))-(-0.4448512106615258-((-0.3023920384580031/ 0.5233076765409792)*(-1.0259510950539275*x1))))))",0.7698986950625997,0.717536898883056
"GP-RV IA",100000,5.263664722442627,"650_fri_c0_500_50",5,True,"-0.005295757889645463 + (-0.4847503750712755 * ((((-0.6825342703388325*(x0+x4))-x3)-x1)))",0.6967439526715709,0.7547705925161416
"GP-RV IA",100000,6.6899449825286865,"650_fri_c0_500_50",0,True,"-0.3453807766288993 + (-0.417264192670444 * ((((sin(3.9373109730776714)-sin(x4))-(x1-(x3*-1.4917253359244298)))+sin((sin(-0.2082102593109929)-x0)))))",0.751543672085925,0.6777280961610824
"GP-RV IA",100000,6.307480335235596,"650_fri_c0_500_50",3,True,"-0.007567095212989915 + (0.4554745532052385 * (((((x0+x1)*(1.1364755510498898-0.2787668006296868))+x4)+x3)))",0.7009310627125507,0.6708679590623005
"GP-RV IA",100000,5.316645860671997,"650_fri_c0_500_50",9,False,"((sin((-0.5798690112836804-x0))-((-0.6188948150756235*0.3590433852590778)+(x3+-0.016739580391292586)))*-0.7039283740994794)",0.5566581744976278,0.4203806027656467
"GP-RV IA",100000,6.417371511459351,"650_fri_c0_500_50",4,False,"((sin((x1+x0))+((-0.6841340888657755--0.27614924854685496)*(-0.08080266790586084+x3)))+x3)",0.7108221082337658,0.6408526360641535
"GP-RV IA",100000,5.988871335983276,"650_fri_c0_500_50",7,False,"(((sin(x0)+x3)-((0.07568065796914492+-0.6442722164092182)*(x4+x1)))/ (1.2930115947063618-sin((1.2930115947063618*-0.34387540315245474))))",0.7364945609363466,0.7429825945508233
"GP-RV IA",100000,6.2200751304626465,"650_fri_c0_500_50",5,False,"(sin(sin((x0+x1)))+x3)",0.5562547031827293,0.4835258794728947
"GP-RV IA",100000,7.998381853103638,"606_fri_c2_1000_10",28,True,"0.3298104110754196 + (-1.1329273401940865 * ((((sin(x3)*-0.2960125580101296)+((-1.3899426718425723*-0.0762795506272404)*-0.39230977825671387))-(((-0.6820068815575705+-0.2960125580101296)-sin(x1))*sin((x0+x1))))))",0.7955664938939011,0.8049618509308443
"GP-RV IA",100000,6.0353758335113525,"650_fri_c0_500_50",8,False,"(x3/ 1.7232107906345546)",0.3581200217387078,0.3429333781366539
"GP-RV IA",100000,6.575043678283691,"650_fri_c0_500_50",4,True,"0.4120219996426942 + (0.4149757558330104 * ((x0+(x1-(sin(1.4883656837383126)-(x3+x4))))))",0.691342497475314,0.6807109306578426
"GP-RV IA",100000,9.176321029663086,"606_fri_c2_1000_10",24,True,"-1.9121514159492161 + (-2.7095108526792377 * (sin((-2.054288608319503-sin((x1+x0))))))",0.7276422150455868,0.6766319627568194
"GP-RV IA",100000,8.5340256690979,"606_fri_c2_1000_10",27,True,"0.37911131864957026 + (-0.5302267138838859 * ((((sin(x0)+(x1--2.134657076130909))*sin((x0+x1)))+((sin(x5)*(0.9362187303845932+-0.8799535034631862))-((-0.45370027139244373*x3)/ sin(-1.168962087628071))))))",0.8070402383259309,0.8073186111211769
"GP-RV IA",100000,8.339245319366455,"606_fri_c2_1000_10",28,False,"sin((((-0.30959596974931913*0.246632338972948)-(x1+x0))-sin((-1.133381005980783+x0))))",0.6399280668188143,0.7007486020753371
"GP-RV IA",100000,6.159949541091919,"650_fri_c0_500_50",8,True,"0.32579969694061456 + (-0.33126722313544477 * (((((x3+x1)*-1.4823550615628898)+((x4*-0.8917240463949659)-(x0/ 0.8467986338640343)))+sin(1.3841440124864948))))",0.7408194706432554,0.6500642195035523
"GP-RV IA",100000,8.312008142471313,"606_fri_c2_1000_10",29,False,"sin(((x1*(-0.9596875211137161+-0.5841250226730638))-sin((x0+-0.5841250226730638))))",0.6720452917931404,0.6969006470828256
"GP-RV IA",100000,6.85062575340271,"650_fri_c0_500_50",6,False,"((((0.11665733484709968/ 1.771436525470584)+(0.11665733484709968*x44))+(0.86636721416028+(0.24411994960759753/ 0.86636721416028)))*sin(((x3/ -0.7018341940489736)/ (-2.732466090710069-0.11665733484709968))))",0.3382130814945664,0.38716676321731236
"GP-RV IA",100000,6.84106707572937,"650_fri_c0_500_50",7,True,"0.18580838885799378 + (0.4171540118969397 * ((((sin(x1)+sin(x4))+((x3/ 0.6887658443634417)-(0.4811263004567729-x0)))-sin((sin(x28)*(0.4811263004567729-0.33458031441451064))))))",0.7297731557738314,0.7095985658317002
"GP-RV IA",100000,7.1515421867370605,"650_fri_c0_500_50",6,True,"0.03685629882001265 + (-0.3849079959050995 * ((((sin(x48)-(x3+x4))-sin(x0))+sin((sin(-1.4823865176455113)*x1)))))",0.5350856395835846,0.6331867672751572
"GP-RV IA",100000,5.544280767440796,"650_fri_c0_500_50",10,True,"-0.0566789931288763 + (-0.575081334021994 * (((sin((x0+x1))*((2.0776813542620753*1.9664164891644786)/ (0.7487612666362775*-3.626639355942366)))-x3)))",0.7298938825966728,0.6337976314488016
"GP-RV IA",100000,10.427746772766113,"606_fri_c2_1000_10",23,True,"0.36168545103040584 + (-1.1530728661239562 * ((((sin(x0)+(-0.6807849435280168*-1.3779987282943658))*sin((x0+x1)))+sin(((x4+x3)*-0.21259496633408065)))))",0.8178258785573262,0.8263434241385967
"GP-RV IA",100000,6.692485332489014,"650_fri_c0_500_50",9,True,"0.0013139120186411583 + (0.3765284923106139 * (((sin(x4)-(-1.318296373660629*(x3+x1)))+x0)))",0.7359066640799856,0.6098873095704136
"GP-RV IA",100000,5.896892547607422,"650_fri_c0_500_50",11,False,"(((x1+(x0+x3))-((-0.7395019526491908*-0.1933867519642862)*(x27+x8)))*0.4172045632704347)",0.6040496825143784,0.6888068240645251
"GP-RV IA",100000,6.206679821014404,"650_fri_c0_500_50",10,False,"((sin((x1+x0))-((x3*2.4543103849026515)/ -3.6582541953207244))/ 1.1630741777044997)",0.7266640315121073,0.6511371077594348
"GP-RV IA",100000,5.291528701782227,"650_fri_c0_500_50",13,False,"((x3+(sin(x1)+sin(x0)))/ 1.7814346985149339)",0.6457540090664734,0.610627111033142
"GP-RV IA",100000,9.472374439239502,"606_fri_c2_1000_10",29,True,"0.34363329899722495 + (-1.2422324302034486 * (((sin((x0--0.4617245530947007))-sin(sin(-0.6977475813366554)))*sin(((x1-2.4069450334323763)+(2.4069450334323763+x0))))))",0.7298154822809543,0.6870349274521932
"GP-RV IA",100000,5.987682104110718,"650_fri_c0_500_50",12,False,"((((x3+x0)*sin(0.4369201965571709))+((0.7959309442681846/ 0.4369201965571709)*(x1*0.1716054717381396)))*(-0.9842278294007101/ (-0.5061808660189038-0.3176731098258909)))",0.6439959690171552,0.5984049870626889
"GP-RV IA",100000,6.144197225570679,"650_fri_c0_500_50",11,True,"-0.007116932264898124 + (0.6009407264096404 * (((((x1/ -0.8094830779679214)-(x0+x4))*-0.5299340288031088)+x3)))",0.7213228835470991,0.7737685291131899
"GP-RV IA",100000,10.612513542175293,"606_fri_c2_1000_10",25,True,"-1.7852314911431024 + (-2.5892995412975672 * (sin((-1.0613270000687536+sin((x0+x1))))))",0.7034702874591002,0.7525522606891522
"GP-RV IA",100000,10.648735523223877,"606_fri_c2_1000_10",26,True,"-1.6662306389775041 + (2.4452918012902427 * (sin((sin((x0+x1))+((1.7955151507819789+0.8377207373490995)*sin(0.9355432251815634))))))",0.7197683400269244,0.7008962374381287
"GP-RV IA",100000,6.165542364120483,"650_fri_c0_500_50",14,False,"(sin(((x3*0.308144937985217)+(0.20811878905342918*x0)))/ sin(0.5035786723002597))",0.5177063275091696,0.4828040541140398
"GP-RV IA",100000,7.149139404296875,"650_fri_c0_500_50",12,True,"-0.5778886501270536 + (-0.41750181849810003 * (((((x0*-1.2442966429559585)-(x3+x1))-((x4*-1.2442966429559585)*(-1.2442966429559585--0.6350254694969808)))+(sin((-1.827223427425102/ -0.10297529021695438))-sin(sin(0.6222355061067255))))))",0.6988160073136809,0.6542949062662493
"GP-RV IA",100000,7.1336634159088135,"650_fri_c0_500_50",13,True,"2.0648243633299663 + (0.46012257920121596 * (((x4+((x3+-3.547662335341614)-(1.3107197541573972-x0)))-sin((sin(-1.3330909246513443)*(0.6339864033683404+x1))))))",0.7146574320384846,0.6380098787466474
"GP-RV IA",100000,5.540151357650757,"650_fri_c0_500_50",16,False,"((sin((x3/ 1.179124439870295))-((0.03178341356998947-x0)/ (1.179124439870295/ 0.5610583898185798)))/ 1.179124439870295)",0.5098646133884943,0.5014099009460997
"GP-RV IA",100000,2.9505653381347656,"678_visualizing_environmental",1,False,"(14.162658755290138*(x2/ (sin(x2)+(x0+x2))))",0.4008947525635539,0.23880378680887926
"GP-RV IA",100000,5.706741809844971,"650_fri_c0_500_50",18,False,"((((0.4273125203235101--0.6525803788679926)*(x0+x3))+x1)*0.4273125203235101)",0.6284391723649417,0.6171170862597447
"GP-RV IA",100000,6.6933534145355225,"650_fri_c0_500_50",14,True,"1.2418040091223375 + (0.664052627327276 * (((sin((x0+x1))+((x3+-0.9820495408978256)-(-0.5738201969416812--0.5738201969416812)))-(((0.5930386922801576+0.5930386922801576)*(0.8698368450408369*0.8698368450408369))-sin((x4*0.5930386922801576))))))",0.7781776344644906,0.7163351704108692
"GP-RV IA",100000,6.388541221618652,"650_fri_c0_500_50",15,True,"1.4571791681591293 + (-0.38939749331353085 * (((((2.385205335805879+-0.8692354063598411)-(x0+x1))-((-1.0204158124452625-1.3096330396274558)-(x3/ -0.7085251778759892)))-sin((sin(0.20022855131378595)/ (1.3096330396274558--0.8692354063598411))))))",0.6565446830114879,0.6281235327109004
"GP-RV IA",100000,6.80220103263855,"650_fri_c0_500_50",15,False,"((sin(sin(x1))+sin(sin(x3)))/ ((1.7075803651005528-(-0.1312322811484718*x16))-((x33*0.19704192666972697)-(0.19704192666972697*x25))))",0.44454351823978566,0.4612835913914951
"GP-RV IA",100000,3.6380021572113037,"678_visualizing_environmental",0,False,"((((x0+1.695160751663087)/ (5.286042491168685-20.30632514331038))-((1.695160751663087+9.761081966607511)-(14.746074434162852+9.761081966607511)))-sin(((x0*5.286042491168685)-sin(13.552722373502874))))",0.4308534289578758,0.46982530384415666
"GP-RV IA",100000,5.71196722984314,"650_fri_c0_500_50",20,True,"-0.1939829719688856 + (0.5765011708260919 * ((x3+(((x1*0.5412764275800463)+(x4*0.5412764275800463))+(sin(x0)--0.3203974929140091)))))",0.7235747568901923,0.7715221394506799
"GP-RV IA",100000,3.1761107444763184,"678_visualizing_environmental",2,False,"(((12.562282575844655-(x0/ 15.869431589300445))+((12.923118735921458+x1)/ (12.974825830688832*x2)))+sin(((15.779299800322711*x2)+(x1+x1))))",0.4778077265759184,0.25294176552395853
"GP-RV IA",100000,6.501462936401367,"650_fri_c0_500_50",17,False,"(sin((sin(x3)+(x0*0.540029070260071)))-sin(sin((x1/ -2.662558936874069))))",0.6040888930030979,0.6824869832323577
"GP-RV IA",100000,6.115422248840332,"650_fri_c0_500_50",20,False,"(sin(sin((x3/ 1.41806774944794)))-(((1.41806774944794*-0.16151414706645892)+(2.174208526117441*-0.05084733314658884))*(x0+(x4+x1))))",0.711125519600645,0.7819590825786525
"GP-RV IA",100000,5.8912436962127686,"650_fri_c0_500_50",21,False,"(sin(sin((x1+x0)))-(((x3*x31)/ (-1.7562739404389058*x31))-((-0.25296755462748216+0.32128162433043095)*(x19/ -1.3991677928130577))))",0.7199114898188592,0.6832202006355995
"GP-RV IA",100000,3.140784740447998,"678_visualizing_environmental",4,False,"(12.750865277056338+(((x0*x1)-(-15.987288641750037*9.295820977233673))/ (x2-(15.315497808703041*x1))))",0.3914436309456437,0.3412384416492219
"GP-RV IA",100000,5.955191373825073,"650_fri_c0_500_50",21,True,"-0.04990254101017268 + (0.6791811048347551 * ((sin(((x1*0.8506901896454359)+(x0--0.13407937452284108)))+x3)))",0.7028271385654659,0.6748898608047458
"GP-RV IA",100000,5.80043888092041,"650_fri_c0_500_50",22,False,"((((x0+x3)*(-0.6902010462111188--1.2006639846905265))*0.16004278397170513)/ 0.16004278397170513)",0.48986521437326136,0.4706421374342131
"GP-RV IA",100000,6.924977540969849,"650_fri_c0_500_50",17,True,"-1.1636636094278707 + (0.7528548389155445 * (((((-0.7398946874248282*x0)-(x3+1.4845175598636842))/ ((-0.2714670833045091*-0.4243123947408326)+(-0.7398946874248282+-0.6279342357316731)))+(sin(sin(0.9107393688380134))*sin((x1+0.9107393688380134))))))",0.6592819287175654,0.6768839769428386
"GP-RV IA",100000,7.034740447998047,"650_fri_c0_500_50",16,True,"0.15860136377457587 + (0.38079968716026147 * (((((x3/ 0.6243856743821642)+(-1.1863174812790112/ 3.014108530994947))+(x4/ 1.2922121383487186))+(x0+x1))))",0.7347800948617538,0.7572447771647013
