total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3601.959029596299,'((-0.003477199003) + (0.121404722333 * (((((0.528568267822 * x0) / (0.156009837985 * x7)) * (((-0.994599580765) * x4) - (0.757167518139 * x6))) / ((0.771928548813 * x5) - ((1.978078246117 * x8) / (3.141592741013 * x7)))) * (((0.942514061928 * x1) * ((-0.450590521097) * x2)) / ((0.190709918737 * x3) ^ log((1.978078246117 * x8)))))))',0.00021411847849342727,0.00021411848138086498,435264,feynman_I_9_18,23,96666,9,16384,paper,6,0,3356806661
3601.464212883264,'(0.077228344977 + (3.164366722107 * (sin(((((((-0.268553107977) * x6) + ((0.426514059305 * x1) * ((-0.732102155685) * x2))) / (1.147515416145 * x7)) * ((0.299756854773 * x4) + (0.643475949764 * x0))) / ((0.117937378585 * x3) * (1.097426533699 * x5)))) ^ 2)))',0.0014078134165731667,0.001407812931574881,1000155,feynman_I_9_18,0,96666,9,32768,paper,4,0,3324115916
3601.4774206206203,'((-0.007324329112) + ((-0.783703327179) * ((((-1.077833890915) * x1) * ((1.778426289558 * x0) + (((1.442695021629 * x8) / ((((-0.435691893101) * x5) + (0.479554086924 * x0)) / ((-0.627961039543) * x4))) * (0.637632131577 * x6)))) * ((0.642444789410 * x2) / (6.283185482025 * x3)))))',0.0011845111036020246,0.0011845094850286841,1099331,feynman_I_9_18,2,96666,9,32768,paper,4,0,1884968544
3601.5187293477356,'((-0.002496615751) + ((-0.060340248048) * (((((0.434294492006 * x1) / ((-0.335466593504) * x7)) * (0.234663590789 * x0)) * ((-1.191514492035) * x2)) / ((0.022942464799 ^ ((0.148762732744 * x5) ^ ((-0.145807847381) * x8))) * ((-1.675698518753) * x3)))))',0.002217098194639386,0.002217093948274851,1217727,feynman_I_9_18,1,96666,9,32768,paper,4,0,2811363264
3600.583042256534,'(0.016220644116 + (0.268606722355 * (((((-1.786657333374) * x1) / (((-1.072096109390) * x3) / ((-0.157278180122) * x0))) * (((((-1.460615992546) * x8) + ((-1.396713733673) * x4)) - ((-0.665581345558) * x6)) * ((-0.665581345558) * x6))) * (((-1.942384719849) * x2) / (0.460375994444 * x7)))))',0.0014239301965623414,0.00142392935231328,1199517,feynman_I_9_18,3,96666,9,32768,paper,4,0,1859786275
3600.7075606696308,'((-0.010035577230) + (0.085563994944 * (((0.302196890116 * x1) / (0.632665872574 * x7)) * (((2.000642538071 * x0) / ((((-0.090047717094) * x5) * (1.153792262077 * x3)) / ((-2.847826004028) * x2))) / ((1.878689765930 * x6) ^ ((-0.318773299456) * x8))))))',0.001201969598362919,0.0012019681744277477,996404,feynman_I_9_18,4,96666,9,32768,paper,4,0,3687649985
3600.3388200178742,'(0.082448959351 + (0.035374794155 * ((((((-0.105543635786) * x1) * ((0.629432320595 * x0) / (0.024238914251 * x3))) / (0.074038416147 * x5)) * ((-0.830587506294) * x2)) - (((-1.280284881592) * x6) + (((-1.078478932381) * x7) / sin(((-0.640298962593) * x8)))))))',0.002142136522836946,0.0021421348210424185,1256216,feynman_I_9_18,5,96666,9,32768,paper,4,0,369133708
3600.338617991656,'(0.002144961152 + ((-42.476577758789) * ((((-0.627025604248) * x1) * (0.023363351822 * x2)) * (((-0.729112207890) * x0) / ((1.191642999649 * x6) + (((-1.032059311867) * x3) - (((-2.151778697968) * x4) - ((2.114886999130 * x7) * ((-0.272011965513) * x5)))))))))',0.0014127561329022283,0.0014127554604783654,1167135,feynman_I_9_18,6,96666,9,32768,paper,4,0,2995172877
3600.4681998714805,'(0.019400877878 + ((-0.041756324470) * (((1.374966859818 * x4) + (1.108218789101 * x6)) * ((cos((1.123141527176 * x5)) - ((0.482996940613 * x3) / ((-1.445790171623) * x8))) - (((-0.507141649723) * x2) * ((0.598016977310 * x0) * ((-1.810541152954) * x1)))))))',0.00201063538713384,0.0020106351003050804,1188971,feynman_I_9_18,7,96666,9,32768,paper,4,0,865305066
3600.5928596295416,'((-0.016520181671) + (0.062735304236 * (((1.034081339836 * x8) * ((((-1.428326606750) * x0) * (1.212779283524 * x4)) * ((0.403416574001 * x2) * ((0.570572137833 * x6) * ((-0.466747939587) * x1))))) - (((-1.464829325676) * x0) * ((0.754726648331 * x2) - cos(((0.225810542703 * x3) ^ ((-1.328724145889) * x1))))))))',0.0023458001934630645,0.002345797372981906,1005546,feynman_I_9_18,8,96666,9,32768,paper,4,0,404488628
3600.3122584708035,'((-0.009894820862) + ((-0.780073404312) * (((sqrt((sqrt((1.309693574905 * x6)) - (cos((0.345242679119 * x8)) ^ 2))) / ((-0.156948328018) * x7)) - (0.345242679119 * x8)) / (((((1.076256394386 * x5) + ((-0.585715234280) * x4)) / ((-0.890569865704) * x1)) / ((-0.186214357615) * x0)) / (0.972726464272 * x2)))))',0.0015102970204063499,0.001510295900516212,1088912,feynman_I_9_18,10,96666,9,32768,paper,4,0,4190266092
3600.699668325484,'((-0.009090347216) + ((-0.033696990460) * ((((-0.954628109932) * x1) / (0.386826306581 * x7)) * ((((0.795616447926 * x6) / ((-0.089643649757) * x3)) - (1.995923519135 * x8)) * ((0.400430858135 * x2) * ((-1.334970474243) * x0))))))',0.002426616387205441,0.002426612190902233,1364435,feynman_I_9_18,9,96666,9,32768,paper,4,0,2261209995
3600.5563183911145,'(0.031057512388 + (0.397636920214 * ((((-2.162605047226) * x0) * ((((-0.654028475285) * x1) * ((-0.641400456429) * x8)) / ((((2.718281745911 * x3) - (1.772453904152 * x6)) + ((-0.913366436958) * x4)) * ((-2.516753196716) * x7)))) * ((1.213057756424 * x2) / (0.053991436958 * x5)))))',0.0012583986250071582,0.0012583992211148143,1269771,feynman_I_9_18,15,96666,9,32768,paper,4,0,2204291346
3601.078123744577,'((-0.009335501119) + ((-0.134711250663) * (((0.125324681401 * x1) * ((2.109324455261 * x4) + (2.032107830048 * x8))) / (((0.081526547670 * x5) * (0.542707622051 * x7)) * ((((-0.298733502626) * x3) / ((-1.502986073494) * x0)) / ((-0.307572424412) * x2))))))',0.0012320847438029219,0.0012320829555392265,1225193,feynman_I_9_18,12,96666,9,32768,paper,4,0,3269070126
3600.713667679578,'(0.070810876787 + ((-0.123634465039) * ((exp(((((-0.366791516542) * x7) / (0.173319041729 * x2)) / ((0.497219413519 * x8) + (1.633733868599 * x1)))) * (((-0.234444841743) * x0) * (((-0.562384903431) * x6) / (((-0.811787545681) * x3) + ((0.497219413519 * x8) - ((-0.589658200741) + (0.348109513521 * x4))))))) * ((0.460899651051 * x4) / (0.003595451359 * x5)))))',0.0008679462916011939,0.0008679453749209642,1098030,feynman_I_9_18,11,96666,9,32768,paper,4,0,3160032368
3600.573129221797,'(0.025521626696 + (0.111547730863 * ((((-1.010791540146) * x8) * (((-0.893203020096) * x1) * ((((1.009930491447 * x0) + ((0.920362412930 * x0) * (0.947283744812 * x4))) / (((-0.380076140165) * x6) + (0.578724622726 * x5))) / ((-0.663606166840) * x3)))) * (((-0.787998497486) * x2) / (0.313048839569 * x7)))))',0.0009417063296600578,0.0009417059482075274,1277645,feynman_I_9_18,17,96666,9,32768,paper,4,0,3606691181
3601.1429191306233,'((-0.075423292816) + ((-0.188760057092) * (((((0.732873797417 * x8) - (((0.328312069178 * x3) - ((0.328312069178 * x3) * ((-0.869119882584) * x1))) / ((0.266312330961 * x5) + (((-1.347395539284) * x4) / (-1.205625534058))))) - ((-1.453866958618) * x2)) * ((((-1.093953132629) * x0) - (0.519005298615 * x6)) / (0.266312330961 * x5))) * (((-0.869119882584) * x1) / ((-1.140422105789) * x7)))))',0.0010636190305477692,0.0010636188089847565,1259865,feynman_I_9_18,14,96666,9,32768,paper,4,0,3376120482
3600.88281237334,'((-0.001601438620) + ((-196.428787231445) * (((1.267735123634 * x2) / (((((-0.504069030285) * x6) - ((-0.713300228119) * x7)) * ((-1.905186295509) * x3)) * ((-0.878244936466) * x5))) * (((-0.042735196650) * x0) * (0.275123119354 * x1)))))',0.002191777283109804,0.0021917761769145727,1326055,feynman_I_9_18,19,96666,9,32768,paper,4,0,2148995112
3601.1733968555927,'((-0.003915676847) + ((-0.905356943607) * (((2.668581724167 * x1) / ((1.561187148094 * x5) / (((0.279139965773 * x6) - (((-0.315348803997) * x0) - (((-1.401920795441) * x2) - (1.121887087822 * x4)))) * (0.279139965773 * x6)))) / (((-1.862872600555) * x7) / ((-1.562610149384) * x0)))))',0.0028891836189613796,0.00288918218575418,1519489,feynman_I_9_18,13,96666,9,32768,paper,4,0,3081541439
3601.6232415363193,'(0.021722491831 + (0.192769378424 * (((((-1.479496717453) * x4) - (0.556410014629 * x1)) / (((1.234008550644 * x1) ^ ((-0.490553259850) * x6)) * ((0.504642307758 * x3) / (1.220001339912 * x0)))) * ((exp((0.535957336426 * x8)) / (((-0.677787601948) * x5) + (0.114764370024 * x2))) * ((((-0.195118054748) * x2) / 0.823168694973) / ((-0.392722308636) * x7))))))',0.0006017086631027505,0.0006017081323079765,441386,feynman_I_9_18,7,96666,9,32768,paper,6,0,865305066
3601.120450027287,'(0.012433106080 + (1.277621150017 * (((0.970125973225 * x0) * ((-1.163398146629) * x1)) / ((((-1.719045400620) * x3) * ((sqrt(exp(((-0.392631262541) * x4))) / ((((-0.193585157394) * x1) ^ 2) - (((-0.392631262541) * x4) - (0.883343636990 * x6)))) * (cos(sin((0.669515073299 * x5))) / (0.257148534060 * x2)))) * (0.800076067448 * x7)))))',0.0012890441340328432,0.001289043459109962,1154019,feynman_I_9_18,18,96666,9,32768,paper,4,0,1934392872
3601.162255253643,'(0.433976173401 + (0.022287774831 * (((((((0.419603496790 * x6) - ((-0.586062908173) * x0)) + (0.187712803483 * x8)) ^ 2) * (((2.137741088867 * x2) * (0.695261657238 * x1)) + (0.774177789688 * x4))) + ((0.494513332844 * x3) * ((-1.232690572739) * x5))) + ((0.916185081005 * x7) * ((-1.232690572739) * x5)))))',0.0018050361692630258,0.00180503458250314,1081171,feynman_I_9_18,16,96666,9,32768,paper,4,0,550243861
3601.403156232089,'((-0.257092773914) + ((-0.077662393451) * ((((-0.661121249199) * x0) / (((((-0.192079022527) * x3) * (0.403804063797 * x5)) / ((1.412539362907 * x4) + (1.156847238541 * x2))) * ((1.266698360443 * x7) / ((-2.842540740967) * x1)))) - ((0.906946659088 * x8) + (1.117455720901 * x2)))))',0.001591969361966801,0.0015919676516205072,1161989,feynman_I_9_18,20,96666,9,32768,paper,4,0,1592565386
3601.5468297600746,'(0.042149595916 + ((-1.187860369682) * (((((0.249339595437 * x8) - ((-0.141239747405) * x2)) / log((0.256976246834 * x0))) * (((0.966475009918 * x1) ^ (0.808765590191 * x4)) / ((-0.412179112434) * x5))) * (((((-0.667951285839) * x6) + (-0.769583523273)) / ((-0.455412805080) * x7)) * (((-1.157365918159) * x2) / (1.921224474907 * x3))))))',0.0006982990075106809,0.0006982982740737498,418153,feynman_I_9_18,5,96666,9,32768,paper,6,0,369133708
3601.4689736664295,'(0.022854559124 + ((-99.021476745605) * ((((((-0.114755339921) * x0) * ((0.327792942524 * x6) + (0.122794188559 * x1))) * ((1.186649799347 * x4) - ((-1.318001508713) * x8))) * (((-0.116310231388) * x2) / ((-0.836391389370) * x3))) * ((0.411167293787 * x1) / (1.772453904152 * x7)))))',0.0014686722703697989,0.001468671835027635,1341608,feynman_I_9_18,21,96666,9,32768,paper,4,0,784044718
3601.5645815990865,'((-0.003781971522) + (4.174774169922 * ((((-0.763287782669) * x0) * (((1.344661593437 * x8) / ((-1.265497684479) * x6)) + ((-0.727922379971) * x4))) * ((((-1.265497684479) * x6) * (0.446284532547 * x1)) * (((-0.151880845428) / ((-1.826024770737) * x7)) * ((-0.615761280060) * x2))))))',0.0021575583674993556,0.0021575563587248325,1267941,feynman_I_9_18,23,96666,9,32768,paper,4,0,3356806661
3601.765603274107,'(0.004325650167 + ((-46.732547760010) * ((((sqrt((((-0.249941259623) * x4) * ((-0.343140870333) * x8))) / (0.332247972488 * x7)) * (0.862393677235 * x2)) * (((-1.111439943314) * x1) * (0.157236680388 * x0))) / ((((-1.387777924538) * x6) - ((-1.693794012070) * x3)) * (1.414213538170 * (1.733357310295 * x5))))))',0.0003213083539865006,0.00032130812178365886,508000,feynman_I_9_18,9,96666,9,32768,paper,6,0,2261209995
3601.4638061076403,'((-0.057763088495) + ((-0.124056853354) * ((((((0.417785406113 * x8) - ((-1.110067605972) * x4)) / ((-0.305455744267) * x7)) * ((1.013198256493 * x2) * (1.122053384781 * x1))) - (1.162758708000 * x6)) / (((-1.734957098961) * x5) / ((-1.531168699265) * x0)))))',0.001999945442739486,0.0019999437499791384,1283319,feynman_I_9_18,22,96666,9,32768,paper,4,0,3980425317
3602.39191237092,'((-0.008551786654) + ((-193.948028564453) * ((sqrt((1.041573524475 * x6)) * (((-0.101706393063) * x2) / (0.578916966915 * x7))) * ((((-0.217208981514) * x1) * ((0.195931971073 * x4) - ((-0.291649013758) * x8))) / (((-0.505531132221) * x3) / (((-0.387971997261) * x0) / ((-1.412302613258) * x5)))))))',0.00032394801707226603,0.00032394775189459324,390841,feynman_I_9_18,3,96666,9,32768,paper,6,0,1859786275
3602.2590148448944,'((-0.014804298989) + (4.729289054871 * (sqrt((0.389388233423 * x4)) / ((sqrt(((0.303175657988 * x3) * (((((-2.243483781815) * x5) ^ 2) * exp(((-0.820146024227) * x8))) + exp(((((-0.270458757877) * x7) - sin((0.303175657988 * x3))) ^ 2))))) / (0.533622443676 * x0)) / ((0.438967287540 * x2) * (0.730986475945 * x1))))))',0.0018453418433449493,0.0018453400116413832,1264954,feynman_I_9_18,26,96666,9,32768,paper,4,0,3533734220
3602.608149100095,'(0.001278528012 + (0.104380398989 * ((((sqrt((1.351054549217 * x4)) / ((((-0.943315684795) * x3) + (0.411579489708 * x8)) + (0.496061831713 * x6))) / log(((0.737270951271 * x5) ^ (1.662925362587 * x7)))) * (1.011426925659 * x2)) * (((-2.110729694366) * x1) * (2.718281745911 * x0)))))',0.0005554305783032604,0.0005554300150834024,1033659,feynman_I_9_18,27,96666,9,32768,paper,4,0,2342600226
3603.107705652714,'(0.043092034757 + (1.635874152184 * (((sqrt((0.622515618801 * x7)) * ((-0.395366787910) * x0)) * (sqrt((1.453166842461 * x6)) * (((-0.861451387405) * x1) / (0.306735783815 * x5)))) / (((0.189612001181 * x2) ^ ((-0.407711803913) * x3)) * ((((-0.584690988064) * x4) + (0.732100069523 * x7)) * ((0.604778051376 * x8) ^ (-0.792842626572)))))))',0.0006940261015632899,0.0006940260645933449,440748,feynman_I_9_18,1,96666,9,32768,paper,6,0,2811363264
3602.152383927256,'((-0.009702822194) + ((-1.281503319740) * (((((1.137934088707 * x2) * ((-0.463179916143) * x0)) * exp(((-0.394668370485) * x3))) * (1.048316359520 - ((-0.710295438766) * x4))) * ((((1.215428590775 * x7) / (1.194673180580 * x6)) / (0.383154541254 * x1)) ^ ((-0.203916952014) * x5)))))',0.0017814260530865172,0.0017814242746680975,1112063,feynman_I_9_18,25,96666,9,32768,paper,4,0,1728356533
3602.5836145207286,'((-0.016130225733) + (2.607493638992 * (((exp((((-0.223181441426) * x5) - exp(((exp(((-0.599866628647) * x4)) ^ (0.467741638422 * x6)) ^ (1.464010477066 * x8))))) / (0.162916898727 * x7)) * ((1.563996076584 * x2) / (1.183690905571 * x3))) * ((0.204965278506 * x0) * (2.022810935974 * x1)))))',0.0005167377512237284,0.0005167372873984277,810040,feynman_I_9_18,24,96666,9,32768,paper,4,0,2765379632
3602.112911362201,'((-0.009109638631) + ((-1210.936889648438) * (((((-0.068291515112) * x2) * ((-0.350141257048) * x1)) * ((1.203861713409 * x6) - (((-1.352649688721) * x4) * (0.532160282135 * x8)))) / ((-0.210736975074) - ((((0.922013878822 * x3) * ((0.179631188512 * x5) / 0.002670428250)) / (0.664557874203 * x0)) + (1.476240515709 * x7))))))',0.0012183965986209487,0.0012183955404907465,1063177,feynman_I_9_18,29,96666,9,32768,paper,4,0,1934709049
3603.1401927284896,'((-0.013728383929) + (86.715545654297 * ((((((-1.008690834045) * x4) + ((-0.997500777245) * x8)) * (((-0.863834440708) * x0) * 0.659581899643)) / ((1.729748249054 * x5) / exp((-2.779456853867)))) * ((((-0.555058538914) * ((-0.119296014309) * x2)) / cos((0.373985171318 * x6))) * (((1.018422842026 * x1) / ((-0.282821029425) * x7)) / ((-0.407805174589) * x3))))))',0.00034032889272059887,0.00034032881376333535,451870,feynman_I_9_18,8,96666,9,32768,paper,6,0,404488628
3601.6350430212915,'((-0.005272981711) + ((-0.242776051164) * (((((0.486528456211 * x1) * ((-3.033252954483) * x2)) / (((-0.178925395012) * x5) - (1.527869701385 * x5))) / log((0.694531083107 * x7))) * ((((-0.806108295918) * x0) / (0.687652766705 * x3)) * ((((-0.882996261120) * x0) * ((-0.247377038002) * x4)) + ((1.044116377831 * x6) - ((-1.089122414589) * x8)))))))',0.0008892013492913917,0.000889199844095856,388938,feynman_I_9_18,10,96666,9,32768,paper,6,0,4190266092
3602.2173655219376,'(0.000741875090 + ((-0.076730266213) * ((((((-0.017440751195) * x0) * (-0.008114951663)) / (0.245341107249 * x5)) + (((0.989590406418 * x8) - ((-1.090780377388) * x4)) / log((0.164862871170 * x6)))) / ((((0.198211088777 * x3) * ((-0.899187028408) * x7)) / ((2.305586814880 * x1) * (1.462800264359 * x2))) / ((0.540175855160 * x0) / ((-0.497118741274) * x5))))))',0.00039229946122392015,0.00039229902904480696,489697,feynman_I_9_18,15,96666,9,32768,paper,6,0,2204291346
3601.171196550131,'((-0.006497946568) + (0.652170121670 * ((sin((((-0.151048392057) * x5) * ((-1.337765812874) * x7))) + sin(((-1.650169849396) * ((-0.431932538748) * x8)))) / ((((((1.625903606415 * x3) - (-0.327541500330)) - ((-0.407006233931) * 0.148688361049)) / (((0.207882851362 * x2) * ((-1.604888081551) * x1)) * ((-1.650169849396) * ((-0.431932538748) * x8)))) * ((((-0.431932538748) * x8) / (-0.321221619844)) / sqrt((((-0.592929005623) * x6) / (-0.063987843692))))) / (sqrt((1.240388035774 * x4)) / log((0.223961949348 * x0)))))))',0.0005987255004313674,0.0005987249314785004,425690,feynman_I_9_18,6,96666,9,32768,paper,6,0,2995172877
3602.697607103735,'((-0.010194336995) + (0.197070449591 * ((((-0.267417192459) * x3) + (((0.630489170551 * x2) * (1.262435436249 * x0)) + (0.748048245907 * x4))) * ((sqrt((0.566061139107 * x8)) / ((-0.196126803756) * x7)) * (sin(((-0.646810412407) * x6)) * (0.463914036751 * x1))))))',0.0017735120796011764,0.0017735116416588426,1114235,feynman_I_9_18,28,96666,9,32768,paper,4,0,1904449481
3603.313868392259,'((-0.003060081974) + ((-0.493348121643) * ((((2.468757629395 * x2) * (((-2.100032567978) * x1) * (0.331913948059 * x0))) / (((0.030451940373 * x8) ^ ((-0.062975466251) * x5)) ^ 2)) / ((((-0.380730628967) * x6) + (0.656988799572 * x3)) * (sin(((-0.677020490170) * x4)) + sqrt(exp((0.489230901003 * x7))))))))',0.0004250790079766189,0.0004250788188073784,437022,feynman_I_9_18,0,96666,9,32768,paper,6,0,3324115916
3603.4939056113362,'((-0.009685016237) + (0.059094637632 * ((((1.171860218048 * x4) + ((0.565311312675 * x8) * (1.521584510803 * x6))) + (sqrt((1.460630178452 * x3)) ^ ((-0.602370440960) * x7))) * (((0.705772936344 * x1) / (0.420524746180 * x5)) * (((1.496782541275 * x0) / (0.193174824119 * x7)) * ((1.587636709213 * x2) / (1.288385868073 * x3)))))))',0.0002520261230851288,0.00025202607503160834,516168,feynman_I_9_18,2,96666,9,32768,paper,6,0,1884968544
3601.524694148451,'((-0.009008879773) + ((-0.002627994167) * (((((0.337970852852 * x4) - ((-0.294713616371) * x6)) * ((-1.088985323906) * x2)) * ((((-2.579891920090) * x1) / ((-0.984505176544) * x7)) * ((1.902965188026 * x0) / (0.317749857903 * x3)))) * ((sqrt((1.946924805641 * x8)) / (0.018272072077 * x5)) - exp((0.461252480745 * x4))))))',0.0002544098971983387,0.00025440988247282803,507747,feynman_I_9_18,17,96666,9,32768,paper,6,0,3606691181
3602.9560313895345,'(0.016734149307 + (2.221342563629 * (((((-0.116543561220) * x0) / ((-0.381637543440) * x5)) / (((0.540950179100 * x7) / (0.559232652187 * x2)) / ((-1.159495115280) * x1))) / (((((-0.640473484993) * x3) + (1.127587795258 * x8)) - sqrt((1.999389648438 * x4))) / (exp((0.786081612110 * x4)) * sqrt((0.423002034426 * x6)))))))',0.0006218184274366155,0.0006218181224539876,452986,feynman_I_9_18,12,96666,9,32768,paper,6,0,3269070126
3603.0973702445626,'(0.001783493441 + (3.901248455048 * (((((1.526509165764 * x2) * ((-0.439355194569) * x0)) * (((-0.559204995632) * x1) / (0.931317031384 * x3))) / (0.336892247200 + ((1.676938414574 * x7) * (1.133403539658 * x5)))) * ((((0.624917805195 * x4) * (0.346606552601 * x6)) * ((2.207529067993 * x8) + (1.032549142838 * x8))) - (((-0.274820297956) * x2) - ((-1.240303754807) ^ 2))))))',0.00024451852370956464,0.0002445182763040066,461385,feynman_I_9_18,13,96666,9,32768,paper,6,0,3081541439
3602.9098971672356,'((-0.004138264805) + ((-7.817747116089) * ((((((-0.955485105515) * x6) - (0.956683337688 * x8)) * (((-0.672149538994) * x1) / (1.801318168640 * x5))) * (sqrt((1.024478673935 * x4)) / ((-0.885917782784) / ((-0.825208663940) * x2)))) * (sin(((-0.488036751747) * x7)) / (exp((0.342393875122 * x3)) / ((0.505080759525 * x0) / (1.395024299622 * x7)))))))',0.00020057544237684418,0.00020057527581229806,506890,feynman_I_9_18,14,96666,9,32768,paper,6,0,3376120482
3602.6769561618567,'((-0.011585961096) + (1.606929659843 * (((((0.100956723094 * x1) * (1.097361445427 * x2)) / (1.772453904152 * x5)) / ((0.163794130087 * (0.336951762438 * x3)) / ((0.489584982395 * x0) + (0.648205459118 * x6)))) * ((((0.199005931616 * x8) + 0.270683735609) / (0.431907713413 * x7)) * (sqrt((1.251507878304 * x4)) * sqrt((0.653731405735 * x0)))))))',0.00024699954336019085,0.0002469994069542736,490535,feynman_I_9_18,4,96666,9,32768,paper,6,0,3687649985
3603.143124975264,'((-0.005455676466) + (1.250899791718 * (((sqrt(0.521795749664) + (0.318309873343 - (0.755181968212 * x4))) + (((0.668660223484 * x4) * (1.304855585098 * x1)) / (1.442695021629 * (0.190932780504 * x5)))) / (((((-0.512140810490) * x3) / (0.165115535259 * x2)) / (((-0.320191442966) * x0) / (0.509054601192 * x7))) / ((1.013436436653 * x8) - ((-1.083443880081) * x6))))))',0.00028900366603758074,0.0002890033065341413,470142,feynman_I_9_18,11,96666,9,32768,paper,6,0,3160032368
3601.789679747075,'((-0.008109202608) + (0.360273361206 * (((cos(0.235869258642) - (((-0.935294747353) * x4) * (0.594289481640 * x6))) / (((0.610257565975 * x3) * ((-0.119029700756) * x7)) / ((-0.219859316945) * x2))) * ((((-1.016548275948) * x0) * ((1.117648124695 * x8) - (-2.712379932404))) / ((1.019875884056 * x5) / ((-0.344565838575) * x1))))))',0.0002991614793922088,0.0002991611836478114,466394,feynman_I_9_18,16,96666,9,32768,paper,6,0,550243861
3600.311784185469,'((-0.011947829276) + ((-0.161496505141) * (((((0.902113676071 * x1) * (1.199411988258 * x0)) / ((-0.164112627506) * x3)) * (((0.467234730721 * x2) - ((-0.518234550953) * x6)) / ((-0.887550055981) * x7))) * ((((-1.177690386772) * x8) - (1.199463009834 * x2)) * (sqrt((0.997554838657 * x4)) / (1.398953080177 * x5))))))',0.0002512830569285753,0.0002512824721634388,533333,feynman_I_9_18,18,96666,9,32768,paper,6,0,1934392872
3600.3339574821293,'((-0.005573104136) + (0.010657415725 * ((((((-0.783438146114) * x2) * (1.492915153503 * x1)) / (((-0.689640402794) * x5) - ((-0.459446609020) * x4))) * (((-0.695068478584) * x0) / ((-0.561565697193) * x7))) * (((((-1.019945979118) * x8) / ((-0.026326546445) * x3)) + (((-1.019945979118) * x6) / ((-0.026326546445) * x3))) * exp(((-0.095308959484) / (1.550688028336 * x5)))))))',0.0002914978005596726,0.00029149779584258795,420485,feynman_I_9_18,19,96666,9,32768,paper,6,0,2148995112
3600.3635872341692,'((-0.100531496108) + ((-1.696023702621) * (((((-0.726383566856) + (-0.929504513741)) + (1.274558067322 / 1.322311520576)) - ((((-1.342248916626) * x2) * ((-0.936187982559) * x1)) * sqrt((0.332491636276 * x8)))) / (((((-0.593859910965) * x3) * ((-0.969326853752) * x7)) * (0.184743165970 + (0.433393895626 * x5))) / (sqrt((1.247014045715 * x0)) - ((1.727149605751 * x6) ^ ((-0.760139167309) * x4)))))))',0.0004411861372073648,0.0004411855188664049,384699,feynman_I_9_18,20,96666,9,32768,paper,6,0,1592565386
3600.311483077705,'((-0.007880492136) + (0.171267271042 * (((((-2.151363849640) * x1) / (1.166209578514 * x3)) * (((2.302585124969 * x2) / (1.647167801857 * x5)) * ((0.140211060643 * x0) / ((-0.025225397199) * x7)))) * (log(((0.740986049175 * x8) + (1.152140974998 * x4))) * sqrt((1.392913699150 * x6))))))',0.00039145765306246733,0.00039145746268332005,480775,feynman_I_9_18,21,96666,9,32768,paper,6,0,784044718
3600.3304896727204,'(0.022904509678 + ((-500.106018066406) * ((((0.377379059792 * x8) - ((-0.180824041367) * x4)) / (((1.523658871651 * x5) * (0.711619436741 * x3)) + (((-0.995505630970) * x6) - (0.836886286736 * x0)))) * ((sin(((-0.825551152229) * x6)) * (0.836886286736 * x0)) * (((0.788603365421 * x2) * ((-0.009407462552) * x1)) / ((0.550634980202 * x4) - (1.109389543533 * x7)))))))',0.0002702399668104179,0.0002702397177927196,543208,feynman_I_9_18,22,96666,9,32768,paper,6,0,3980425317
3600.324092157185,'((-0.022065902129) + (0.189972087741 * (((sqrt((0.721538066864 * x6)) * (1.356518745422 * x1)) / (((-0.051813580096) * x7) / (0.307752192020 * x2))) / (((1.702213048935 * x3) / ((-0.717923820019) * x0)) * (((0.168145060539 * x5) ^ (0.312932312489 * x4)) - (((-0.154319763184) * x8) / (-1.384482264519)))))))',0.0007005159838356381,0.0007005156949162483,435053,feynman_I_9_18,23,96666,9,32768,paper,6,0,3356806661
3600.3503627218306,'(0.001840509125 + ((-0.188391253352) * (((((1.717999100685 * x6) ^ (0.403741359711 * x4)) * (((-1.304363965988) * x0) / ((-1.150933027267) * x3))) * (((-0.063620172441) * x5) + 1.387736916542)) * ((sqrt((1.421003699303 * x8)) * (((-1.028026223183) * x2) / (1.442695021629 * x5))) * ((1.548422098160 * x1) / (0.201046675444 * x7))))))',0.00026554209753229296,0.000265541864791885,593199,feynman_I_9_18,24,96666,9,32768,paper,6,0,2765379632
3600.317710276693,'(2.329141855240 + ((-2.336206674576) * (((((0.111794531345 / (0.201388821006 * x8)) ^ ((-0.423870831728) * x6)) * ((1.306812882423 * x0) / (0.158676370978 * x3))) / (((0.702861845493 * x7) / ((0.469457715750 * x4) * ((-0.010355376638) * x1))) / ((2.273757934570 * x2) / (0.300562113523 * x5)))) + exp(((((-0.309643536806) * x2) / (2.402083873749 * x3)) * ((0.703164458275 * x1) / (0.611788809299 * x5)))))))',0.0006939401193735007,0.0006939402665011585,449099,feynman_I_9_18,25,96666,9,32768,paper,6,0,1728356533
3600.306394137442,'((-0.009615721181) + (0.529787540436 * ((sqrt((1.204610943794 * x4)) * ((1.518743991852 * x6) - ((-1.335230588913) * x8))) * ((((0.695918500423 * x2) - ((-0.143386915326) * x2)) * ((-1.376496791840) * x0)) / (((2.302585124969 * x5) * (0.183196634054 * x7)) * ((1.020154476166 * x3) / ((-0.450811743736) * x1)))))))',0.00026201871880802806,0.0002620184968691319,479448,feynman_I_9_18,26,96666,9,32768,paper,6,0,3533734220
