total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse,mse_val,var_y_val
600.0357319589239,'-sqrt(x0) - sqrt(x4)*sin((sqrt(x0 - 13.5656) + 8.28964*exp(-sqrt(x0 - 34.1542)*exp(-4*x6)*sin(44.0637664794922/x1) + sqrt((0.000541885*sin(x6))**(log(exp(2*sin(199.3993169106/x5))*log(sqrt(7.67286682128906 - cos(cos(x0) - 13.5655670166016))))**(-x4 - 3.75547409057617)))) - 11.8697)/x1) + exp(sin(sqrt(x3)/(sqrt(x5) + cos(x5))))**(-1.24534) - sin(exp(-2*sin(11.988*x1))*sin((sqrt(x0) - 10.1639)/log(x4))) - sin(sin(x1) - 17.8749) + 35.9339218139648 + exp(sin(sqrt(x3)/(sqrt(x5) + cos(x1))))**(-0.0940353*x4)',6.48268350172615,248496128,9,28,384,7,16384,paper,6,0,1904449481,6.48268461227417,2.8572015628451592,39.72082840236687
600.0340919329319,'-0.00353795*x3 + x6 + x6**log(cos(x3/(-x1 + sqrt(x3)))**2) + sin(x5/4) - sin(log(x0**4*(44.8104705810547 - x1)**4 + 2*x3**4*x6**4 + x3**4*log(x4)**4 + exp(x5/2)) + 39.1407) - sin(399279.0*sqrt(exp(sin(sqrt(x5))))) - sin(log(x3**4)) - sin(log(log(cos(cos(sin(sqrt(x5)) + 12.8538)))**2)) + 28.4919815063477 + 12.1695175170898/(x1 - sin(x1 - x6/log(x1) + 11.5184) + sin(log(21.4292**(2*sqrt(x5)))) + cos(exp(x1) + log(x0**4)))',6.606279823624523,152141824,9,29,384,7,16384,paper,6,0,1934709049,6.5029802322387695,10.796974829379991,50.51928994082839
600.0185495219193,'x5**(3/2)/(sin(755.915*log(x3)**2/x5**1.88402) + 24.1675) + 24.1675*cos(log(x3 + 3084.62509261072/x4))',8.6361352968963,547553280,9,0,384,7,32768,paper,4,0,3324115916,8.636180877685547,10.056697811272585,44.4359693877551
600.0067721749656,'-0.037315*x0 + x0/(((7.10548*x4)**cos(x5) + sqrt(x3/log(x1)))**(x0/x5))**sin(sqrt(x5)) - cos(x0) + 27.5656',10.034140765373609,713097216,9,1,384,7,32768,paper,4,0,2811363264,10.034143447875977,10.837720041942587,43.733112244897946
600.0422256099992,'log(exp(x5 + x6 - sqrt(x3 + 62.0335 - 21.6569957733154/cos(x1)**2)) + 79197032.5981718/sin(x0)**2)**cos(cos(log(x1)))',7.969635062572607,435453952,9,2,384,7,32768,paper,4,0,1884968544,7.969626903533935,6.333620034164655,65.46061224489797
600.031157300109,'sqrt((0.00481955*x5**2 - 44443.8*x5*exp(-4*x1) + exp(2*sin(x5)**2))/x0)*Abs(x5 + cos(x0**2) - 23.2895)',8.85195214595071,359006208,9,3,384,7,32768,paper,4,0,1859786275,8.85205078125,14.793654452603002,95.62836734693876
600.0041845170781,'9.09296 + x5*(x5 + sin(11.8786*x5) - sin(35.5913848876953/cos(x5)) - 42.9434 - 33.0823364257813/x1 - 4.47397232055664/(x1*sin(x1)))/x0',8.568673145537892,792788992,9,4,384,7,32768,paper,4,0,3687649985,8.562549591064453,4.019862913650736,47.259591836734685
600.0334238149226,'-x1 - sqrt(x4) + 0.313288*x5 + sqrt(x6) - sin(8.19687*sqrt(x5)) + x5**6/(x3**2*(-x4 + x5)**2)',7.838427109113193,549683200,9,5,384,7,32768,paper,4,0,369133708,7.838423728942871,9.086062090506733,41.03678571428571
600.021742148092,'13.0151*sin(exp(exp(sin(x1)))) + x5*(x1 + x5 - sin(x5*cos(x1)) - 58.9797)/x0',8.975334334915111,694714368,9,6,384,7,32768,paper,4,0,2995172877,8.97535228729248,8.03124744413862,60.70882653061225
600.020761635853,'0.562611*x5 - exp(sqrt(x1)) + exp(2*sin(x5/sqrt(x0 + 51528.4*exp(-2*x1)))) - cos(x0) - 10.5367',9.93926265244498,520519680,9,7,384,7,32768,paper,4,0,865305066,9.939269065856934,5.6009584067689415,50.27836734693877
600.0081642919686,'13.8096*sqrt(x5)*(22.5476*x5 - 22.5476*x5/log((x3*x4 - exp(29.0537567138672/x1))**(1/4)) - 542.048)/(x3 - 32.2268)',8.193916580094488,614137856,9,8,384,7,32768,paper,4,0,404488628,8.193916320800781,12.26475030093632,102.83325443786981
600.0090699489228,'-log(x0**2) + log(x5 - 26.4793)**2 + sqrt(x5)*(x5 - cos(24.3054*sqrt(x5)) - cos(28.6761*sin(sin(cos(x5)))))**2/x3',7.777081984452953,476610560,9,9,384,7,32768,paper,4,0,2261209995,7.777088165283203,6.151219798436618,57.220828402366855
600.0160699628759,'x5*(sqrt(x5) - sin(sin(0.0327173*x4 - x5/(0.0952401*x5 - 4.0192) + cos(cos(0.56695*x5)))))/(sqrt(x3) - 23.5364)',7.8571191648945025,598048768,9,10,384,7,32768,paper,4,0,4190266092,7.857124328613281,15.866114030637506,81.26520710059171
600.0239699960221,'(0.084387*x5 + 2.02516)*log((x5 - 29.4331)**2/(x0 - exp(Abs(x5 - 23.0239)**0.529858)/(x0 - 14.4418296813965/sin(x1))))',9.405198145973882,544210944,9,11,384,7,32768,paper,4,0,3160032368,9.405184745788574,9.475099174429099,37.648639053254435
600.017375246156,'6.70945430259229*sqrt(-x5*(-28.778*x5 + 28.778*log(x0**2/x4) + 828.170642271638)/x3) + sin(41.3504*x5**2) - cos(18.1824*x5) - 13.8806',8.000073712107795,620658688,9,12,384,7,32768,paper,4,0,3269070126,7.954708099365234,3.86311646136103,61.78745562130178
600.0161556480452,'(sqrt(2*x1**2 + exp(0.280688*x4 - sin(x5) - sin(x5**2))) + 324.691)**2*exp(-sin(sin(sqrt(x5))))/x3',7.517957477559811,435126272,9,13,384,7,32768,paper,4,0,3081541439,7.518086910247803,8.725394744997077,39.60248520710059
600.0103952551726,'43.694465637207/log(x3/x5) + 0.086636*x5**2*sqrt(exp(sqrt(x5)))/(x0*(exp(1541.27887659613*exp(-2*x1)) + 22.3781))',8.509293129235752,497745920,9,14,384,7,32768,paper,4,0,3376120482,8.509302139282227,11.453896783378257,52.635621301775146
600.0146540380083,'-x1 + x5 + log(x6) - cos(43.3149*x5) - 46.3463368415833 + (x5 - 27.2259)*sin(log((x3 + x5 + 45.7548637390137)**2))/x1',8.286993523292502,698253312,9,15,384,7,32768,paper,4,0,2204291346,8.286978721618652,16.00441562049401,65.60082840236686
600.0083587060217,'0.00336509*x5**2*cos(log(x3)) + Abs(x5 + cos(exp(x6)) + cos(591.380840116562*exp(-2*sin(x5))) - 44.5089)/log(x0)**(1/8)',7.945359727513953,488275968,9,16,384,7,32768,paper,4,0,550243861,7.948241233825684,6.9802617586865345,59.17313609467456
600.0166742140427,'sqrt(x3/log(sqrt(x4))**2 + (x5 - 0.717992*sqrt(x3 - x6) - 16.2087)**2*log(x4)**2)*sin(sqrt(log(x3)))',8.27885044302194,438042624,9,17,384,7,32768,paper,4,0,3606691181,8.278847694396973,11.64298002825149,53.85514792899409
600.0063192569651,'34.2437*(x5 + sin((1.13092 - 3.66346*x5)**2) - 34.2437)**2*exp(0.000933523*x3/(x5*cos(sqrt(x5))**2))/(x3 + 20.629)',7.891782610492889,447479808,9,18,384,7,32768,paper,4,0,1934392872,7.835973739624023,5.972756674370573,40.97751479289941
600.0249913139269,'(15.3829**(sqrt(x5)/log(x3))*sqrt(sin(log(x1))**x6))**(sqrt(x5)/log(x3))*cos(log(0.0215*x5)/cos(cos(sqrt(x6))))',8.381752007162678,703758336,9,19,384,7,32768,paper,4,0,2148995112,8.381754875183105,4.919409539997787,35.17100591715976
600.0209815618582,'x5 - sqrt(x3*cos(log(0.0314713*x3/x5))) - cos(log(log((cos(cos(0.667569*x5 + cos(x5))) + 0.474195)**2)))',7.813524315852216,595427328,9,20,384,7,32768,paper,4,0,1592565386,7.815442085266113,4.3743797207036135,57.465917159763315
600.0058297710493,'sqrt(sqrt(x3) + x5 + (x5 - sqrt(x0 + x3 + x5))**2 - (x5/x6 + 41.8726)**cos(log((-sqrt(x3) + x5)**2)) + 35.9063)',7.980023926337517,520814592,9,21,384,7,32768,paper,4,0,784044718,7.980023384094238,20.38998370479323,67.99668639053255
600.021284885006,'10.2750091552734*((sin(exp(x1 + sin(x1))) + cos(24.0842*log(x5)) + 0.311967*Abs(x5))**2 + 41.1762)/(sqrt(x3)*log(x0))',7.791319384232694,430473216,9,22,384,7,32768,paper,4,0,3980425317,7.7908034324646,10.121132207533488,37.42946745562131
600.0124282811303,'22.2007*x5*(x5 - 38.4629)/(x3 + exp(x6)) + cos(x5**sin(12.0762*x5**2))/x6**sin(x1)',8.96822412815616,767754240,9,23,384,7,32768,paper,4,0,3356806661,7.668675899505615,7.715847330126478,61.70863905325443
600.0052432790399,'exp(22.0686*x5/x3)*log(0.00032167342947598*(7.467*x4*cos(18.2157*x5) + 1.37911e-8*x5**5.72513 + 32.7771)**4/x1**4)',8.668145880257343,617381888,9,24,384,7,32768,paper,4,0,2765379632,8.66718864440918,4.060708226587393,48.59005917159763
600.004582318943,'x5**2/log(x0**2*(2.19915e-6*x3**2 + sin(x5**2) + 88.838*sin(exp(x1**2)))**2)**2',68.49536536479468,394330112,9,25,384,7,32768,paper,4,0,1728356533,8.17133903503418,64.1557853017975,45.5971597633136
600.0060477480292,'(x5**2/log((x3 + 43.2474)**2)**2 - sin(0.0395593*x5**2) + 36.6774024963379/(13.3424606323242 - exp(x1)))**2/log(x0)**2 + 3.65273',8.19814951641811,463798272,9,26,384,7,32768,paper,4,0,3533734220,8.196446418762207,4.048521041396824,53.533017751479285
600.045906909043,'x6/(x1 + log(x0) - 7.78982925415039) - log(2.81453e-7*x0**4) + log(4.59466e-16*exp(x5)/(1887.5 - x3)**2)',9.725633621863354,393478144,9,27,384,7,32768,paper,4,0,2342600226,9.72563362121582,20.79792202885148,129.35147928994084
600.0160261529963,'0.114104*x5 + sqrt(log(sqrt(x0) + Abs(cos(0.1658*x5 + 0.617948))**(-22.0331) + 6.03135) - 2.73261) + 1799.79/x0',11.497833399250922,558301184,9,28,384,7,32768,paper,4,0,1904449481,11.497831344604492,4.702637399492776,39.72082840236687
600.0118612560909,'x1 + (-0.331721*x1**2 + 1.33172*x5 - 59.3667)**sin(log(x3 - 21.779*x4 + 2207.91))',8.452609351597683,666402816,9,29,384,7,32768,paper,4,0,1934709049,8.452617645263672,13.108644072120779,50.51928994082839
600.0547017629724,'-x1 + log((132.962*x5*(-sqrt(x0) - x4 + 36.7376327514648) - 91.1499)**2 + 1.65532651816581e+18*exp(-sqrt(x0) - cos(sqrt(x0)) - cos(x0) - 2*cos(0.347371*x5) - cos(x5*cos(x6)) - cos(22.416*sqrt(x0) - 22.416*x1) - cos(31.6852*x5 - cos(x4)**8) - cos(-31.6852*x5 + sin(x3**(1/4)) + sin(x5)) - cos(-0.349175*x5 + cos(x0) + 7.28539) - cos(sqrt(x0) - log(sin(sqrt(x4))**2)**4 + cos(34.4464*x5) + 14.0993) - cos(30.334*sin(x1**2)))/sin(x3**(1/4)))',6.836776434584546,248479744,9,0,384,7,32768,paper,6,0,3324115916,6.836751937866211,7.448658658481883,44.4359693877551
600.0610613869503,'sqrt(-0.0415711*x3 + (11.2479515075684 - 2*cos(6.86832*x5))**2 + (x5**6.86832)**(1/4)) - 29.1127*exp((x4 - x5 - (18.2491 + (x5 - cos(x0)/Abs(x4 - 21.433219909668)**7.48393)/(23.9318008422852 - x4)**2)/(x0 - 70.6569) + cos(0.506399*x5) + cos(6.86832*x5) + cos(35.532*x5))/(x0 + sqrt(x3) - x5 - cos(x4) + 46.1605186462402/sqrt(x0**(1.25327541407044e-15*exp(2.53427e-6*x0**4*(0.0897502*x0 - 23.9318)/(-x4 + 23.4830322265625/(x0 - 70.6569)))))))',7.205915364275794,226525184,9,1,384,7,32768,paper,6,0,2811363264,7.205761909484863,12.977684678915779,43.733112244897946
600.0654115541838,'-2*x1 + 0.335628*x5 + sqrt(25.5401611328125 - x4) + (log(3.42894*exp(-0.00336811*x0 - 0.00336811*x4 + 0.0662771*x5/log(x4) + 0.0662771*x6 + 0.144082*exp(0.0331386*x4 + 0.0331386*x5/log(-2*x1 + 0.335628*x5) + 0.0331386*sin(16.398946762085/sin(x0**2)) - 0.0331386*sin(19.1975936889648/sin(x0**2)) - 0.0331386*cos(x0) - 0.0662771*cos(x1) - 0.0662771*cos(0.67158*x5) - 0.0331386*cos(0.883041*x5**2) + 1.0*x5/sqrt(x3)) - 0.0662771*(2*x0 + x5 + 1.48903)/(-28.9752 + 93.6346491192526/x1)**2)) - 2.57763)**2',6.665136322549395,262307840,9,2,384,7,32768,paper,6,0,1884968544,6.163350582122803,7.783175457089402,65.46061224489797
600.0475767268799,'log(x1**2*(-7.93229*x0 - x5**2 + x5 + 0.239936*(-0.274467*x0 + 0.0481376*x3 + 0.0481376*x5)**2 + 46.5212020874023/sin(x3 - 0.0414925) - 0.149215*(39.2391**cos(20.8396*x0)/sin(x4*sqrt(x5)) + x0 - x5**2 + 0.167684*(0.0449516*x3 - 0.0449516*exp(x1) + 0.301253352273534/sin(x4))**2 + 4.52134345003003)**4*log(x0)**2*cos(12.2348403930664/(27.4779586791992 - exp(x1)))/(x0**2*x3**2))**4/(x0**2*(exp(x1) + exp(4*sin(sqrt(x5) - x5**2)))**2*cos(exp((log(x5 + 17.5886)**2)**0.287064))**2))',5.96165388961906,215285760,9,3,384,7,32768,paper,6,0,1859786275,5.958112716674805,20.248508656191223,95.62836734693876
600.0470444578677,'(x5/(x1 - sin(x5/(x1 - sin(sin(sin(sin(sqrt(x4 + x6**2)))))) - sqrt(sqrt(x3*(x1 + sin(x0**(1/4)*exp(cos(x5 + x6**2)/4) + 3.61289596557617/(x1 - sin(x0**2) - sin(x5**2)) - (x5 + cos(17.2006*x4))/(x1 + 3.42924880981445/(x1 - sin(x5)))))) + sin(0.0534801*x3) - sin(0.947558*x3)) + cos(log(4280.60580733331*x3**2/(x1 - sin(x1))**2)))) + x6 + 12.9368)*cos(138.291658902725/(x1 - sin(sqrt(x5 + 26.781)))**4)*cos(cos(log((sqrt(x3) + 16.2325)**2*(log(x4) - 7.76174)**2)))',6.562672724807411,243564544,9,4,384,7,32768,paper,6,0,3687649985,6.562506675720215,3.6164192050246546,47.259591836734685
600.0372942939866,'4.66611 + (x5**0.784523 + x6**2 - x6 - sin(x0 - sin(sqrt(x4))) + sin(32.774*x5 + 12.8023) - 15.3296*sin(log(103.069*x3)) + cos(cos(sqrt(x5)))**(-x1 + (x6 + sin(-x1 + cos(sin(x3)) + 31.7943/(sqrt(x1)*cos(sin(-x1 + cos(cos(sin(0.0223403*x0 - 0.0223403*sin(x3)))) + 0.845371))**0.861574)))**2 + sin(-cos(x6**x1) + 1.98537 + 31.7943/(sqrt(x1)*cos(sin(sin(log(2.58845*x3)) + cos(cos(exp(cos(4.09199*exp(x1)))))))**0.929273))))*cos(cos(sqrt(x5)))**sin(x1)/sqrt(x1)',6.879681813286375,337051648,9,5,384,7,32768,paper,6,0,369133708,6.880548000335693,14.600376320140743,41.03678571428571
600.0461612099316,'-(cos((-0.513141632080078 - exp(-73.0155*cos(cos(24.0173*log(1.96163177490234/(x5*(-6.60445 + 19.9208679199219/(-x0 + x1 - 29.44358253479))**2))) - 29.4436)))*(18.5493 - 0.735902740830909/x4)) + cos(log(10.9088020324707/x5**2)*log(x3*log(x1 + x4))) + cos(5.78747*log(cos(x5)**2)) - 29.4436)*cos(x0**0.0731098 + log(1.96163177490234/(x3*x5)) + log(log((x3 - 2*x5)*(x1 - x4 + sin(exp(2*sqrt(x6))) + 23.3078842163086))/x5**2)) + log(log(x5)) + 8.72336 + 33.4834518432617*(sqrt(x4) - 64.9908)*(-sin(x5)**4 - 45.6606)/x3',7.58849034767401,311066624,9,6,384,7,32768,paper,6,0,2995172877,6.91190242767334,8.603904444326568,60.70882653061225
600.0608477599453,'0.00341428*x5**2*sqrt(sqrt(3*x1 - sqrt(x4) + exp(x6*cos(x1)) + log(x0 + x1**2/sin(sin(sin(sin(sin(sin(sin(sin(0.0361472*x5**2/(log(1.05895e-11*x0*x5**8/x1**4)**2 + cos(0.999997*x5**2/sin(cos(cos(x1 - 0.638137)))**2))))))))))**2 - 90.6823)**2 + log(sin(x1*x4)**2) + cos(x1**2) + cos(x5) + cos(1.29873*x5**2) + 46.1052*cos(log(x3)) - 8.43403)/x1**2)*Abs(0.0958819*x1 + 0.0958819*cos(0.00395527*x5**2) + 1.91378)',7.1698779254156975,173834240,9,7,384,7,32768,paper,6,0,865305066,7.174314022064209,9.393377816624449,50.27836734693877
600.054425726179,'-18.4183*sqrt(sqrt(x1*exp(-sqrt(x0) + 28.5099*exp(x0/(-x1*sqrt(x4)*sin(sin(sin(sin(sin(sin(x1*sin(0.705503*x5 - 0.705503*sqrt(x0 + 35.0753)*exp(sqrt(x0))**(1/4)*sin(sin(x5/x1)))*sin(sin(x1*(x1**2*sin(x6) + exp(x1*exp(cos(x5))/(0.0618743896484375 - cos(sin(x3))**2))))))))))) - 26.8189))**(1/4)*sin(x5/sqrt(x0 + 9.071)))**(1/4))*exp(-sqrt(x0) + sqrt(0.383004*x0 + x4)*sin(x5/x1))**(1/4))*sin(13.5314*x1) - sqrt(x0 + 179.188/x1) + 35.0753',8.17518963633862,327483392,9,8,384,7,32768,paper,6,0,404488628,8.175180435180664,9.579327510122214,102.83325443786981
600.0166987609118,'(-cos(0.0603046*x5) - cos(cos(24.1674*cos(log(x5)))) - 21.0191459655762/(log(x0 - sqrt(x5) + log(sin(log(x4)**2)**4) + (-cos(log(26.9867*x1/x5)**(1/4)/cos((log(x0 + x6) - cos(log(x3)))/(-0.999998745338505 + 43.058708190918/(x1**2 - cos(log(x0))))**2)) - 21.9487342834473/(x1**2 - log(x0) + cos(x3)))**4*log(log(log(log(x0 + x6 + cos(x4)) - cos(cos(21.0191459655762/cos(x3)**2)))))**2/(log(-cos(x6**(x3**(1/4))) + x5/x4) + cos((x0 + log(x3))**2 - cos(x5))**2)**2) - cos(log(x3))))**2',6.945955147254044,212336640,9,9,384,7,32768,paper,6,0,2261209995,6.662129878997803,7.551639768454207,57.220828402366855
600.0153600259218,'0.00380457*x5**2 + (-0.0671595*x0 + log(x0)**cos(41.4644*log(x5) - cos(x1)) + cos(0.0671595*x0) + cos(-log(44.2032928466797/(x5 - 41.9033)**cos(log(x3 + 86.1643 - 21.6001663208008/cos(0.0226227*x0) - 40.3307876586914/sin(sqrt(x0))))) + cos(43.9740524291992/cos(cos(x5 - 15.5637)**2)) + 39.7865) + 11.9455)*cos(sin(sin(sqrt(x5))))/log(log(26.7705154418945/32.9584**cos(log(x3 - Abs(x4)**(2*cos(x0**2 - cos(exp(x4)))))))) - cos(x0**cos(log(-0.00416869*x0**2 - 0.00359372*x0**2/cos(0.00385196*x5**2) - x0 + x3 - 12.2051811218262/cos(0.0226227*x0))))',7.043559504937062,270893056,9,10,384,7,32768,paper,6,0,4190266092,6.22989559173584,11.589747226644416,81.26520710059171
600.047011181945,'sqrt(-x0 - x4 + 10.4842*x5 - 175.677850349399) + sin(exp(x6**cos(x6**(sqrt((cos(24.1856*x0) + 12.6948)/x1)))) + 33.9765090942383/(x4 - 27.1485)) + sin(sqrt(-sqrt(x0) + x4 + 9.48417*x5 - sin(x5) + cos(x4) - 576.234306055645)) + cos((cos(cos(x4 + 23.0888)) + 12.9318)/x1)**2/cos(sqrt(-sqrt(-x0 + x5 + exp(x0**(1/4)) - exp(x6**cos(x6**(sqrt((cos(30.6941*x5 - 91.9819619243208) + 89.9495)/x1)))) + 593.37 - 38.1647338867188/(x4 - 27.4161)) + cos(sin(sqrt(9.48417*x5 - 213.625508182624))) + 27.4161376953125))**2',7.065318049381749,337674240,9,11,384,7,32768,paper,6,0,3160032368,7.0633955001831055,9.11012532635049,37.648639053254435
600.0459509359207,'((0.0706459*(0.103962*x5 + x5/x0**(1/4))*sin((sqrt(x3) - 15.7902)/(sqrt(x1)*sqrt(x5 - exp(8.86636*(sqrt(x3) + sqrt(x4))/(sqrt(x1)*x5)))))**2 + 0.0706459*log(x1**2*exp(-x6) + ((x0*exp(-exp(x5*x6*cos(x0))/x4**2) + 4.27005e-17*exp(2*x4)/Abs(x5)**(2*sin(x6**2)))/cos(sqrt(x3) + log(x0)/x5)**2 + exp(cos(24.4887084960938/sqrt(x1)))**(6.20288*cos(x0)) - 0.19812)/sin(0.117785*x5)**2))**2 + x5/x0**(1/4))*sin(3.0969639862156/sqrt(x1))**2 + cos(x5/log(sqrt(x5)))',5.401122668237218,230522880,9,12,384,7,32768,paper,6,0,3269070126,5.401268005371094,2.4040645915857737,61.78745562130178
600.0432639741339,'log((exp(x5 - cos(21.894*log(x3)/x1) - cos(31.5052*log(x3)/x1) - cos(log(cos(log(x5**8.82229 + 5.96359e+15)) + exp(-cos(cos(x0/x6**2)))*sin(sqrt(x1) - x5)) + log(0.206344604492188*log(x0)**29.0446)/log(x1)) - cos(log(35.6313018798828*(log(x3)/x1)**29.1656 + 30.9902)) - cos(32.0882*cos(19.4263*log(x5**8.82229 + 2.9818e+15))))/log(x0/(cos(x4) - 32.6098*cos(6.94560241699219*log(x3)/x1**2) + 31.5188)) + 4.35365e+31/x6**(2*x6))*exp(-x1)/log(x0)**28.9767)',6.787847609988606,310083584,9,13,384,7,32768,paper,6,0,3081541439,6.801700115203857,,39.60248520710059
600.0849432079121,'-x1**2*(x4 - (0.0117459*x4**4/(x1**2*x6**4) + log(1.72697e-5*x3**2)**4/x1**2)/(-log(x3**2/x1**4) + 57904.9/x3))*cos(15.5712*cos(cos(sqrt(x5 + sin(x3/(x5 + sin(0.227846*x3) - sin(1.55763*x4) + sin(x0/x6) + sin(x3/x1**2)))))))/((x1 - log(x1**2))**2*(x6**2 + 22.8018)) + (x4 - (-x1 - exp(2*sin(x4)**2) + 57904.9/x3)**2/x1**3)/(x1 + cos(exp(0.0675975*x5)) + cos(exp(17.6106033325195/x6))) + 57904.9/x3',5.601821961124941,203751424,9,14,384,7,32768,paper,6,0,3376120482,5.599098205566406,6.958759856390017,52.635621301775146
600.0629597781226,'(-sqrt(x0) + sqrt(x4)*sin(sin(log(x5)**log(sqrt((2*x3/x6**2 + exp(x6**2))**(1/4)*sin(log(x5)**log(sqrt(x5))) + 12.9369)) + 19.5112) + cos(-sqrt(x0) + log(2.18592*x1 + x5)**log(sqrt(x5)) + 2.01723)) - exp((15.7712*cos(sqrt(x0) + 0.8062*x4 + 24.8894) + 55.6361)/(sqrt(x0) + x4*cos(x1*log(x5)**log(x1**4)) + 36.1721)) + log(x5)**log(sqrt(x5)) + 6.57944*cos(1.33119*x1) + 41.0267)*log(x5)**log(sqrt(x5))/(-x6 + sqrt(x3 + 2*exp(x6)))',5.45215379024842,272465920,9,15,384,7,32768,paper,6,0,2204291346,5.459601879119873,32.552805961250144,65.60082840236686
600.0445059579797,'log((2*sin(6.60651*x5) - sin(-log(x1) + sin(sin(30.8839*sin(x3))) + 14.5448379516602/(x0*sin(x4 + cos(log(x3))**2))) + 6.81145)**log(((13.4397087097168 - cos(x1 + 0.0744064*x5 + sin(x1*(6.60651*x5**2 - 0.848634*x5)) + sin(x1*sqrt(x4)*x6) - 2*x5/x0))**6.81145*(x1 + sin(x1*sqrt(x4)) + sin(exp(x1/2)) - cos(x1 + sin(5.75788*x1*x5) - 46.3944))**2)**(-sin(cos(38.1045 + x5/x0) - 13.7826461791992))))',6.428679829052999,355762176,9,16,384,7,32768,paper,6,0,550243861,6.434959411621094,10.497048772268046,59.17313609467456
600.0395428370684,'x5/log(x0) + (0.0165175070559529*(10.8992*x4/(-x0 - log((sin(725.521*x1*x4) + 18.261)**(2*x4 - 2*x5 + 86.5832)) - 43.2915916442871) - x5 + sin(1.48746*x5) - sin(19.5055*x5) + sin(x5**2) + sin(41.1227*log(x5)) + exp(cos(x0 - 41.4382476806641))/(0.122208*x0 - 5.4768*x1 + 0.756023406982422))**2 - 23.9265)**2/((x0 + (x3/((73.0399**(log(x0)/x1) + x0)*log(1.39925*x0 + 110.141)))**(-x5**2/(x0 + x4) + 25.0604476928711))*log(x4*log(x0)))',10665.889660216197,275152896,9,17,384,7,32768,paper,6,0,3606691181,6.0181379318237305,27.851209011181304,53.85514792899409
600.0275220819749,'-2*x1 + x5 + x6 + sin(24.4409*x5)**2 - sin(exp(x1)) + sin(log(x3**2)) + cos(sqrt(x4) + cos(x1 - 0.0627562*x4 + 2*x5)) + cos((x5**exp(-8.81165313720703/x1) + sqrt(log(x0)) + 8.30737)**2) + cos(((0.974889*x5)**exp(-8.81165313720703/x1) + sqrt(log(x0)) + 8.30737)**2) + cos((sqrt(log(x0/(x5 - 42.8394))) + cos(x1)**2 + 8.30737)**2) + cos(x0 + log(x4) + sin(x6) - cos(cos(x1 + 35.0502))) + cos(exp(27.9446411132813/log(0.0627562*x4 + x5 - sin(x5 + sin(x1**2) - 5.24409) - 42.8394)**2)) - 42.8394',7.171538084884275,271613952,9,18,384,7,32768,paper,6,0,1934392872,7.171794891357422,3.774563533099907,40.97751479289941
600.0243049170822,'x5*(x5 - 34.0448)/(x0 + 26.123*x3*sqrt(x5*(sin(x6**2) + exp((23.6661148071289 - cos(x0 + x3**0.990985))/x1)/x5)*log(x0)/(x0 + (23.6661*x4/x6)**cos(x0 + x6**2 - cos(x0 - log(x4)**2) + 37.8963) - 26.495) + exp(x1*cos(log(x5*(x0 + 22.7396)/x3) - cos(1.98698 + (-x5 + exp(cos(x0 + cos(sin(x1**(2*x6)))**20.73)) + 20.7300338745117)/x6))))/(x5*(x0 + (exp(2*x6*sin(x3*x4*exp(-x6))) + 38.6269)**cos(cos(x5))))) + x5*(x0 + 30.3712)/x3',5.627104233792863,297041920,9,19,384,7,32768,paper,6,0,2148995112,5.6263747215271,4.816612622518073,35.17100591715976
600.0590416858904,'x5*(cos(sqrt(-sin(x5*cos(cos(cos(33.7254180908203/sin(log(x1 - sqrt(x6)*(x6 + log(x4 + 105.251))/x4)))))**log(x0*x1)) - sin(x0 + 0.0609337*x4) - cos(27.6649*log(x1*x5)) + 32.0016708374023)) + cos(33245848521.1436*exp(-29.7984**sin(log(x1 - 0.397349)))) + (x5 - sqrt(0.099875*x3 - x5))/x0)*cos(cos(x1**2*cos(cos(cos(cos(46.1032333374023/cos(46.1032333374023/x5)))))**(4*log(x0*x1))))*cos(cos(cos(46.1571235656738/(x5 + 24.2272))))**log(x1*(x0 - 7.44177*x0/(-x0*x1 + 1579.84)))',6.393483751269369,284491776,9,20,384,7,32768,paper,6,0,1592565386,6.394065380096436,3.046846675503471,57.465917159763315
600.043236972997,'-sqrt(x0) + exp(exp(-30.4571*(log((x1 - x6)**(1/4))**2 + sin(exp(exp(cos(x3)))) + cos(x0/x4) - 27.0374)/x3))**(-cos(sqrt(x5)) + cos(sqrt(x5) + cos(21.9634 - exp(-64.893*(sqrt(x5) + 2*cos(x5/x6) - 30.4571)/x3)))**4) - sin(sqrt(x0) - 2.96932560209385*sqrt(x0/(sin((sqrt(x0) - 30.4464)**2) + sin(1.04526*x0 + 16.8103) + 11.4239)) + sin(sin((cos((45.5871963500977 - x4)*cos(x4)/x0)/x1)**(2*cos(sqrt(x5))))) + cos(0.032833*x5**2)) - cos(1.38011*x5) + 30.4571',5.667961432888762,255066112,9,21,384,7,32768,paper,6,0,784044718,5.667864799499512,17.326324554398678,67.99668639053255
