total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse,mse_val,var_y_val
600.6817954699509,'sin(sin(0.108963*x0*x2*(x6*(0.237227*x0*(x2*x8*(-cos(x5) + cos(x3 + x7 + sin(exp(x4*sqrt(sin(cos(log(x1))))))**2)) - cos(x5))*(2.04676*x6*(-cos(x3 + x5 + 2*cos(x8) + 0.977005) - 0.480958104133606)*sin(2.65649*sin(x1*sin(sin(2.04676*sin(exp(0.839658*x4))))))*cos(log(x1)) - cos(x7))*sin(exp(x4*sqrt(log(1.07366 - cos(x3)))))*cos(x5)/x1 - cos(x5))*log(x1)**2 - cos(x7))))',0.0013425637592941,2207744,feynman_I_9_18,29,96666,9,4096,paper,6,0,1934709049,0.0013425768120214,0.0012444691480281034,0.015377541590021202
600.5068004028872,'(0.0392344*x0*x1*x2)**((x8/(sqrt(log(x7))*Abs(x5 - x8)))**(-0.15564))*(x4 + x6)/log(x3)',0.0014071816713967,8519680,feynman_I_9_18,0,96666,9,8192,paper,4,0,3324115916,0.0014071812620386,0.0014596152863906755,0.01500963479960869
600.4219240511302,'x0**(0.379629*x4)*x0**(2*log(log(x1 + x6)))*x2*(x1 + x8)/(x5 + x8**sin(exp(sqrt(x3))))**2',0.0020671705651375,4292608,feynman_I_9_18,1,96666,9,8192,paper,4,0,2811363264,0.0020671703387051,0.0020124229335763775,0.014787830527591556
600.1689642020501,'0.536758 - cos(sqrt((x2/log(log(-x1 + x7 + (x5 - x8)**2*exp(-x4*x6) + log(x5) + 0.923372)))**(x0/x3)))',0.0020245030410562,5988352,feynman_I_9_18,2,96666,9,8192,paper,4,0,1884968544,0.0020245024934411,0.0022050480260988855,0.01578906201855131
600.7244624909945,'x0*x1*x2/(x3*(x7 + (-log(x5) + log(x6 + 0.0752888))**4)*cos(x4*x8/x5**2)**8)',0.000635198857475,2449408,feynman_I_9_18,3,96666,9,8192,paper,4,0,1859786275,0.0006351979682222,0.000621266806599522,0.014817351329235692
600.0017760330811,'(1.08791*x1*x6)**((x1/x6 + x4)/x7)*(x8*log(sqrt(x0)) + sin(sin(sin(log(x2)))))/(x3*log(x5))',0.0013851524781472,18759680,feynman_I_9_18,4,96666,9,8192,paper,4,0,3687649985,0.0013851517578586,0.0013301947832501015,0.014789527987376061
600.1689783700276,'x0*x2/((x7 + 0.486166)**exp(-0.444263*x1*x8 + cos(cos(x5)))*(x3 + log(cos(cos(x7))) + cos(x4) + cos(x6)))',0.0009298235581871,19808256,feynman_I_9_18,5,96666,9,8192,paper,4,0,369133708,0.0009298251825384,0.0009709498654326636,0.01602824928895986
600.0718219729606,'x1*exp(-sqrt(x3) + (2*x4 + log(x8))*log(x2)/x7 + x8/(sqrt(x6)*x7))*sin(x0*x6/x5)',0.0008036623229138,18948096,feynman_I_9_18,6,96666,9,8192,paper,4,0,2995172877,0.0008036611252464,0.0007876762182707319,0.01533065279517718
600.0328757460229,'(0.36233**cos(x0) + x4/(x3 + cos(x6**2)))*exp(-exp((x2 - log(x7))*cos(x3)))/(x5 - sqrt(x8) + cos(x1))',0.0018050159041005,8577024,feynman_I_9_18,7,96666,9,8192,paper,4,0,865305066,0.001805015373975,0.0019158856589998846,0.014732629314869248
600.0410629049875,'log((2.02749*x1)**log((1.50314*x0/(log(x5)*cos(sqrt(x4*x6/x7))))**(x2/x3**(1.21821*sqrt(log(x7))))))',0.0014646526337956,19554304,feynman_I_9_18,8,96666,9,8192,paper,4,0,404488628,0.0014646516647189,0.001466391838899888,0.015012825799930097
600.3755715098232,'(x2 + x2*(x6*x8*log(x1)*cos(x3)**2 - cos(x4 - 0.951494))/sqrt(x5))*cos(cos(x0 - 0.842715))/x7',0.0017486225301652,13369344,feynman_I_9_18,9,96666,9,8192,paper,4,0,2261209995,0.0017486209981143,0.0016468418106337153,0.015217626240730182
600.3764163330197,'0.288287*x1*(x0**2 + 1.12604*sin(((x7 - (x6 + log(x8))/(x2 + 0.767226))/x2)**x0))/(x5 + 1.24379980564117/x4)',0.0039732719325489,7675904,feynman_I_9_18,10,96666,9,8192,paper,4,0,4190266092,0.0039732698351144,0.0037621375272718807,0.014635842225690015
600.1035446380265,'x0*x1*x2*x4*exp(-x5/2)/(0.892275**exp(x8)*Abs(x7) + x3*cos(sqrt(x6)))',0.0018257636239077,8183808,feynman_I_9_18,11,96666,9,8192,paper,4,0,3160032368,0.0018257626798003,0.0018856414488207475,0.014869279065905265
600.604782490991,'(cos(exp(exp(-1.16364*x0*x8**log(x6))))**2)**(sqrt(0.707407**cos(x1**(x4 - log(x2)) - x3 + 0.580029) - log(x2)))',0.0038820823511415,6234112,feynman_I_9_18,12,96666,9,8192,paper,4,0,3269070126,0.0038820961490273,0.0044233348337803105,0.01584463092513179
600.1328583071008,'(x1/x3 + x2/x7)**2.10335/(x5 - (x6/0.483189**x4)**(x8/x3)*log(x0) - log(x6)**4)',0.0013530465813492,4726784,feynman_I_9_18,13,96666,9,8192,paper,4,0,3081541439,0.0013530463911592,0.0014582936915904982,0.014927283218609012
600.9745638479944,'0.151049*x0*x1*sqrt(x2**(x4*(x2 + x4)/x7)*x6/x5)*exp(sqrt(x8))/x3',0.0013375255462645,6422528,feynman_I_9_18,14,96666,9,8192,paper,4,0,3376120482,0.0013375268317759,0.0013317985473650013,0.014799631512220067
600.2303766668774,'6.7602*x0*x1*x2*sin(0.38461*sqrt(x4*x6*sqrt(sin(sqrt(x8)))))/(x5*x7*(x3 + cos(x8)))',0.0002983266111151,16121856,feynman_I_9_18,15,96666,9,8192,paper,4,0,2204291346,0.0002983284939546,0.00029875314210142445,0.015664712928069403
600.7178328938317,'x0*x2**(2*log(x1))*sqrt(x6)/(x3**0.482579*(log(x3**x5 + x7/x5**(4*sin(x7))) + cos(x8)))',0.0020218467692899,3653632,feynman_I_9_18,16,96666,9,8192,paper,4,0,550243861,0.0020218482241034,0.002050912638268128,0.014634600315693866
600.2067867398728,'x1/(x7 - sin((x5 - x6 + x3/x2)/x0) + (-x2*x8 + x3/(x4 - cos(x0)) + x5/x6)/x2)',0.0011293012949326,19562496,feynman_I_9_18,17,96666,9,8192,paper,4,0,3606691181,0.0011293010320514,0.0011162279150829445,0.014101770833050569
600.0765809291042,'(x2*(0.845961*sqrt(x4*x6**(exp(x0)/x7)*(x8/x5)**(2*x1)) + log(x1))/x3)**(2*0.715649**x0)',0.0023446049089711,4833280,feynman_I_9_18,18,96666,9,8192,paper,4,0,1934392872,0.0023446122650057,0.0023571416116138525,0.015063915797645318
600.9900582719129,'0.4791*x0*x2*(x1**x8*sin(sqrt(x7)) + (x6**(x4/x7))**(x4**x8))/(x3*x5)',0.0011060315594723,4587520,feynman_I_9_18,19,96666,9,8192,paper,4,0,2148995112,0.0011060307733714,0.001052215044638636,0.015360077705745646
600.8340056629386,'x2/(-0.525402*x8*log(x6**2) + 0.525402*x5*x7/(x1*(x0**(x8 + 0.163599)*log(0.831986 + x4/x3))**0.408119))',0.0008506633315756,4890624,feynman_I_9_18,20,96666,9,8192,paper,4,0,1592565386,0.0008506632875651,0.0008508407748666724,0.015862985259919183
600.3434436300304,'x4*exp(-exp(sin(x0 + x2)))/(x5 + sin(x6 + x8)) + (-x1 - x2**log(sqrt(x0)) + log(x7))**2/x3**2',0.0020407538255918,5111808,feynman_I_9_18,21,96666,9,8192,paper,4,0,784044718,0.0020407536067068,0.002175449380482516,0.0158306143559567
600.4793028021231,'sqrt(log(x1 + log(x8)/(0.432007*x1 - x3 + x6)**2))*sin(sin(sqrt(x0)*(x0 + x4)*(x2 - 0.124047)/x5**2))',0.0020967394285563,4931584,feynman_I_9_18,22,96666,9,8192,paper,4,0,3980425317,0.0020967384334653,0.0021732957981015094,0.015228248065534996
600.0465441679116,'0.790327*x0*log(x1**(0.308967*x6 - 0.166724) + (x3 - sin(x5 - log(x8)))**(-1.18503))/sqrt(x7/x2**2)',0.0024987197629313,7815168,feynman_I_9_18,23,96666,9,8192,paper,4,0,3356806661,0.0024987235665321,0.0024595325220155735,0.015540393043957254
600.1414521140978,'x1*sqrt(x2*x4/Abs(x5))/((x7/x0 + x5/(x0*x2))*log(x3 + cos(x6) + cos(x8) - 0.566192))',0.0005388578105033,11362304,feynman_I_9_18,24,96666,9,8192,paper,4,0,2765379632,0.0005388577701523,0.0004917858364949912,0.014239798552733782
600.4354365258478,'sqrt(log(sqrt(x1 + log(x2)))**2/x7**2)*(x6 + 2.73792*log(x0) + log(x4) + 2.73792*log(x8))*Abs(cos(x5))*Abs(cos(sin(x3)))',0.0022234788429744,7708672,feynman_I_9_18,25,96666,9,8192,paper,4,0,1728356533,0.0022234800271689,0.0022177010395718227,0.014249937449243672
600.0104892679956,'0.147898*x0*x1*x2/log(x3*x7*log(x5)/(x8*(x6 + (-x4 + log(x5))*cos(x7))))',0.0006088377824761,17367040,feynman_I_9_18,26,96666,9,8192,paper,4,0,3533734220,0.0006088390946388,0.0006024268842762271,0.01514501969743175
601.6123744829092,'0.0930965*x0*x1*(x4*(x8**(cos(x3)**4))**(cos(x5)**4)/(-log(x6) + log(x7)))**log(x2)',0.0019560173449308,13271040,feynman_I_9_18,27,96666,9,8192,paper,4,0,2342600226,0.0019560165237635,0.0020992791539747747,0.014836311234937583
600.0268038897775,'x1*(x2**log((x4 + 0.756648)**x0) + x8**x0*(x0 + (x6**x4)**x0)/x5**2)/(x3*x7)',0.0009762536171191,19120128,feynman_I_9_18,28,96666,9,8192,paper,4,0,1904449481,0.0009762537083588,0.0010016943737303488,0.015601323771341614
600.1834887040313,'1.04938*x0**(1/4) - ((x1**x8)**((-x2 - 0.171207547187805)/x7))**((-x2 - 0.23957622051239)**2*(x4*x6 + sin(x5))/x3**2)',0.0018706806335927,7815168,feynman_I_9_18,29,96666,9,8192,paper,4,0,1934709049,0.0018706790870055,0.0017757379920514012,0.015377541590021202
600.4269536128268,'x0*x2*x6*sqrt(exp(x8*exp(-sqrt(x6*exp(-sqrt(exp(2*cos(x5 + 2.30083 + x7/x1))))*sqrt(sin(sin(sin(sin(x6*exp(-x8)*cos(cos(x5)))))))))*exp(sin(x3))))/(x7*(0.463870286941528*(x6*sqrt(exp(x6*exp(-exp(cos(exp(x4) + Abs(cos(x3))**(2*(-6.38617 + exp(x6**(x7/x8))*exp(x8)/x6**2)**cos(x8)/cos(x3)**4))))*cos(x4**(x4*(0.293071*x4**(sqrt(x8)))**x1)))) + cos(x4**(sqrt(x8))) + x5/x1)**1.22131 + x5/x1))',0.0001856887324191,2801664,feynman_I_9_18,0,96666,9,8192,paper,6,0,3324115916,0.0001856873423093,0.00018168754592439384,0.01500963479960869
601.5171641909983,'0.0464375*x0**2 - 0.0464375*sqrt(x7) + 0.0464375*x8 - 0.0464375*(-x8**(0.37369841337204 - (x1 + x2 - sqrt(x7))/(x0 - x5)) + (-x0 + sqrt(x5) - x8**x0)*(-sin(sin(x5))**2 + sin(sin(sin(x3))) + 0.220123 - (x1 + x2 - sqrt(x7))/(x4 - x7)))*(-sin(x3)**2 + sin(cos(0.220802 + x5/(x4*x6))) + 0.235274 - 1.02114939689636/(0.220802*x0**2 - x7 + 0.441605*x8 + 0.220802*sin(x5)))/cos(x6/x7) + 0.0464375*exp(x1 + x2 - sqrt(x7)) + 0.0464375*sin(x5) - 0.00794897551328688 - 0.0464375*(x1 + x2 - sqrt(x7))/(x0 - x3)',0.0004443998500617,2416640,feynman_I_9_18,1,96666,9,8192,paper,6,0,2811363264,0.0004443996876943,0.00043186544097932535,0.014787830527591556
601.4187081169803,'(0.176141*x0 + 0.176141*exp(-x3 + x8 + log((x4*x6)**(x1*sqrt(x0**2*x2 - 0.562056)*sqrt(exp(-x7 + 1 + 0.456189/x1))))**exp(cos(x1)) + sin(x5 - sin(x8))) + 0.0556442*log(x2**sin(sin(sin(sin(-sqrt(x7) + x7 + 1)))) + sin(sin(x4*x6 - x5**(sqrt(x7) - 1)))))*log(x2 + exp(x2*cos(x1)*cos(sqrt(-0.456189*x0**2 + x1*x7*(x0 + (x5 - cos(x1)**2)/(x0**2*x2 + x8 + sin(x3)) + 0.352283)))))',0.0003027331650969,1720320,feynman_I_9_18,2,96666,9,8192,paper,6,0,1884968544,0.0003027344646397,0.00030251178812127114,0.01578906201855131
601.0975979031064,'log((x0 + x2)*cos(0.419787*sqrt(x7)*sin(x6 + 0.518806*sqrt(log((x2**x0*exp(exp(sqrt(cos(0.419787*sqrt(x2**log(x7**x4)*x4))))))**x1*exp(-x7) + cos(log((x6**x1)**x1)))**2))/x1) + exp(x1 + x2**log((x6 + log((2*x0)**x6))**x1)*exp(x0 - x7) - x7))**2*cos(1.14439**sin(sqrt((exp(sqrt(cos(cos(0.8596*cos(sqrt(x6*(x1 + exp(sin(exp(exp(0.419787*sqrt(x5)))))))))))) + cos(0.479172*x3))**(x4 + x8*sin(exp(0.419787*sqrt(x5)))))))**2',0.0004038247848696,2859008,feynman_I_9_18,3,96666,9,8192,paper,6,0,1859786275,0.0004038226034026,0.00040274102313750246,0.014817351329235692
600.4929320239462,'0.591617791725341*x1*x2*exp(x0 + x6/(x7 - 0.259134)**exp((x5*exp(-x6))**(x4 + exp(cos(0.423991*x3**1.16405*x7**exp(0.409876**x0))))))**log(sqrt(x8 + ((x6/x7**exp(exp(-x6 + (x3**exp(exp(cos(0.455429*x3**1.15688*x7**log(x5))))/x0)**(log(sin(log(x7**x8)))/2))**x4))**(x7**x8))**0.0357642))*sin(log(2.53342570422751/(x3**1.15688*x7**exp(0.409876**x0))))/(x5*log(0.310542*x4/x3**1.16405))',0.0001789466931602,8355840,feynman_I_9_18,4,96666,9,8192,paper,6,0,3687649985,0.0001789476082194,0.00018030099644978818,0.014789527987376061
602.4045662479475,'(sqrt(x6*(x4 + x4*log(x8)/x5)**2)*(sqrt(x6*(x0*x1*cos(x0**((x7 + cos(x7**2))/(exp(x0**2) + sin(x7 + cos(x5**2)))))/(x5 - 1.45683) + x4)**2*sin(cos(x8**cos(x7 + cos(log(x8)))))**2)*Abs(cos(sin(x3))) + log(x8))**2*sin(cos(x6**cos(x7 + cos(log(x6)))))**2)**(1/4)*exp(-(x0*x1)**cos(x0*x1) - 0.556637/sqrt(exp(0.305171966552734*x2**4/(x5 + log(sqrt(x7 + cos(x5**2))))) - 0.779841))*exp(sin(x3)/4)*sqrt(Abs(cos(x5)))',0.0005202052957544,1605632,feynman_I_9_18,5,96666,9,8192,paper,6,0,369133708,0.0005202052416279,0.0005615296576967813,0.01602824928895986
600.5359715670347,'x1/sqrt(((sqrt(x2**x6) - 0.611617)/x5**2)**(-0.0505441*(log((-x0 + x3)**x7)**2/(x8**(1/4) - cos(0.263674*(1.12253118436052/((x8**(1/4) + cos((log((-x0 + x3)**x7) + (log((-x2 + x7)**x7) + 0.286981)/(2*x6))/x3)**2 - cos(0.263674*x3*exp(-0.302747488021851/((x4 - 0.286981463432312 - 0.888988852500916/x7)**2)**x4)**0.573963))**(-2))**1.14793)**x8*(x6 + x8)) + 0.263674)**2)**0.561276 - sin(1.12966 - ((0.263673782348633 - x4)**2 - 0.888988852500916/x8)/x5**2)))',0.0009235311857859,860160,feynman_I_9_18,6,96666,9,8192,paper,6,0,2995172877,0.000923533225432,0.0009596320490559274,0.01533065279517718
602.7276943530887,'sqrt((0.35078**((x1*log(x3 - x6)**2/cos(cos(x5 - 0.977162)) + x5)/(x1**x2 + log(x8))))**((x7 + exp(2/log(exp(-5.10588*(-exp(sqrt(exp(-0.924981*(x2 + exp(2*x0))*cos(x4)/x5))) - exp(log((x1*log(x3 - x6)**2/cos(cos(x8 - 0.977162)) + x5)/(x1**x2 + log(x8)))**4) - 0.221934974193573)*exp(-2*cos(x4))))**0.46249))/(2*(x0**x2 + log((x5 + cos(cos(x7 - 1.03919)))/(x0**x2 + log(sqrt(x5 + (x1**x2 + log(x1**x6 + cos(x2)))**2 - cos(exp(x2))))))))))',0.0009772869275766,1130496,feynman_I_9_18,7,96666,9,8192,paper,6,0,865305066,0.0009702179813757,0.0010557743132297796,0.014732629314869248
601.1909662820399,'(x0*x1**(3/2)*sqrt(x4)*(x2 - 0.667978)*sqrt(exp(x6*sin(exp(-sin(0.464308*x5**2)*cos(sin(x3))*cos(cos(x3 - cos(sin(x7)))))*log(x8))))*sin(0.0279276*x0)*cos(0.835860848426819/(sqrt(x4)*sqrt(cos(sqrt(cos(log(x2)))))))*cos(x1**(log(sqrt(x7)*sin(x4)*sin(x8)) - cos(sin(x6)/x8))*log(x5)/x6)*cos(sin(x7*sin(sqrt(cos(log(x8)))) + sin(x6)))*cos(sin(sin(x7))))**cos(exp(sin(sin(exp(sqrt(x1) - x3)))))*exp(exp(-x5**2*sin(sin(sin(0.785013735294342/(x0*sqrt(x1)*x2))))))',0.0003389560496066,3686400,feynman_I_9_18,8,96666,9,8192,paper,6,0,404488628,0.000338956102496,0.00032007061795207925,0.015012825799930097
600.7536844699644,'0.154824*x0*sqrt(x8)*(0.334015**(x7*cos(x2)/x5)*(0.334015**(0.278508**(0.215206*x1**2*x1**(x6**x5)))*x1 + x1*x4)/(x3 - 0.966107) + log(x4*x8*sqrt(x4*x8) + exp(x1))**(-sin(1.55658*x5 + 1.55658*cos(0.215206**((0.278508**((0.154824**(0.527739**(x2**(exp(-x2 + x5)*log(x4 + x7)/2)*(-0.126991*x1*exp(x3/2) + x1)))*exp(x1/2) + x1*x4)/(x3 - 0.956784)))**(0.154824**(log(x2 + x7)**(-1.39995*x5))))*x6))))/(x7 - 0.966107)',0.0001982667295762,3514368,feynman_I_9_18,9,96666,9,8192,paper,6,0,2261209995,0.0001982704270631,0.0002118217598248501,0.015217626240730182
604.6058892079163,'sqrt(x0*x1*x2/x5)/(sqrt((x3 - x6)/(x1*x2))*Abs(x7 + cos(x8))/sin(sqrt(sqrt(3.55192*x5 - 3.55192*log(x4**2*cos(sin(x3 + sqrt(3.55192*x5 - 3.55192*log(x4**2*cos(sin(sqrt(x6)*Abs(x4) + 3.3258))) - 3.55192*cos(x0))))) - 3.55192*cos(x0)) + sin(sqrt(sqrt(-3.55192*x2 + 3.55192*x5) + 1.06671) + cos(x0))**2) + cos(x0)) - 0.7591*log(x4**2*x8)**2*sin(x5 + sqrt(x1 + x8**6/(x7 + cos(x3 - x6) - 0.250195)**4 + 1.06671))**2/x7)',0.000174336140159,1179648,feynman_I_9_18,10,96666,9,8192,paper,6,0,4190266092,0.0001743362226989,0.00017558031655984837,0.014635842225690015
605.9827546810266,'x2/(log(x3)**2 + (log((log(x3)**2 + (log(x5)**2 + (1.19854*cos(x4) - 0.865709 + x5**2/(x1**2*cos(0.107079*(x7 - sqrt(x5/x1**2) - sin(x5) - sin(x0)/x3)**2 + 0.0840017571151631)))/x6)/x6)/x8)**2 + (0.360642 + (x7 - x8 - sin(x7 - sqrt(sqrt(x5/x1**2)/x3**2)) + cos(x3) - 0.657426/cos(x3))**2/x1**2 + (0.717398 + x5**2/(x1**2*sqrt(x6)))/x0)/x4)/x0)',0.0003061530567188,679936,feynman_I_9_18,11,96666,9,8192,paper,6,0,3160032368,0.000306153378915,0.00031388389832089883,0.014869279065905265
601.5296796108596,'x0*cos(log(x7) - log(x1*sqrt(sqrt(x6) + (x2 - cos(sqrt(x8)))**x6 - log(x1*log(x5)))))**exp(0.540309**cos(0.0432674*(-1.25899*x1*x5 - 1.16576814651489)**2*cos((x1 + x2 - log(sqrt(x2*(x1*log(x5) - log(x8*(log(x7) - cos(log(x6**2)))))*log(x5))*log(x5)) - cos(sqrt(x8)))*log(x4))*cos(log(x1*sqrt((sqrt(x7) - cos(log(x7) - log(x1*sqrt((x2 - cos(sqrt(x8)))**x5 - cos(x8**(1/4)) + 1.2005136013031))))**x5 + 1.44123*log(x1*log(x5)))))))/x3',0.0017349711950711,2899968,feynman_I_9_18,12,96666,9,8192,paper,6,0,3269070126,0.0017349699046462,0.002159114747185489,0.01584463092513179
600.4883475669194,'sin(0.157737*x0*(sqrt(x2)/log(x7 + 1.07278 - (x6 + x8**(x6 + (x6 + 0.367695)/x3)/x3)/x3))**((log(x5)**2)**((cos(sqrt(x1**x8)) + 0.757599)**2))*(x1**(1.42634*exp(sin(x7)/8)/(x5 - x6 - x4/x3)))**(x2*x4**cos(0.606379**(2*cos(x0/(x5*x8) - x1**(x1**0.367695/(x5 - x6 - 1/(x1**(1.24925/(x5 - x6 - 0.367695)))**(x1**x1*x2/x7)))))*x2 - 0.904532790184021)*x8/x3))',0.0005039638748892,2793472,feynman_I_9_18,13,96666,9,8192,paper,6,0,3081541439,0.0005039622774347,0.00048488169829551326,0.014927283218609012
601.2348754799459,'log(exp(sin(log(x1)))/0.703728**x8)/(x3 + x3**(0.846575**(cos(exp(x6))/2)*sin(log(log(x7**4)))*cos(x0))/(x2 - log(x2*(x5 + sin(x1))) + sqrt(log(x4*exp(exp((-sqrt(sqrt(log(x6*exp(exp(x4**2*(-sqrt(x2) + sin(x1))**2)))) + log((x2 + x7/x3)*log(x2*exp(x6)))) + log(x7))**2*sin(x2)**2))))/log(x7)) - log((x2 + x3)*log(x2*exp(exp((-sqrt(-sqrt(2)*sqrt(x2) - 2*x4 + 2*x5 + x7 - sqrt(x2 + sin(x2))) + exp(x6/2))*sin(x6))))))',0.0003366005110354,2162688,feynman_I_9_18,14,96666,9,8192,paper,6,0,3376120482,0.0003365995071362,0.0003102718369269913,0.014799631512220067
600.1535049919039,'(x1 - cos(cos(-x1 + sqrt(sqrt(x1) - sin(sin(x3 + x5))) + sin(sin(sin(x7))))))**(1/4)*log(sqrt((x2*x6*(x1 - sin(x8 + log(x0 + sqrt((sin(x3 + x4 + x5 - sin(x5)) + 1.90797)*sin(x1 - sin(x7))))))/(x3 + sin(x0*x2 + sin(x3 + x5 - sin(x7) + 1.81793)) + cos(x1 + x5 - sqrt(x6 - sin(x3 + x5)) - sin(x7) + sin(sin(x0 + x1 - sin(x1 + x4 - sin(x8 + log(x4 + sin(x3 + x5 - sin(x7) + 1.81793)))))))) + sqrt(x0*x4))*sin(sqrt(x2))))',0.0005153791745509,4964352,feynman_I_9_18,15,96666,9,8192,paper,6,0,2204291346,0.000515378837008,0.0005152364435521055,0.015664712928069403
603.0679811241571,'0.646779**cos(x2**x8)*log(((x0*x1 + x4**2*(x0**2*(cos(cos(x7 - sin(x5 - x6))) + 0.460179)**2)**cos(0.64007**cos(x7)*(x1*(1.27912*x0*x8 + 1.27912*x4)**(1/4) + cos(-log(x1) + cos(x3 - 0.80422568321228) + cos(cos(x3 - 0.721331000328064))) + 0.330638))/(x0*cos(x3) + exp(x5 - x6)) + 0.460179)*cos(cos(cos(cos(Abs(x3)*sqrt(Abs(x7 - 0.80422568321228)) - 0.129698)))**((x0*x4 + cos(cos(x0*x1)) + 0.330638)*cos(log(sqrt(x7)) - sin(sin(x5 - x6)) + 0.999361217021942))))**(1/4))',0.000533041229096,1482752,feynman_I_9_18,16,96666,9,8192,paper,6,0,550243861,0.0005330412532202,0.0005654135602477132,0.014634600315693866
600.8055002267938,'x2*(cos(x6/(exp(0.828051**(2*x8 - 2.67484)/0.607223**(0.747176**((x0 - exp(exp(-x3)*exp(x5)))*(x6 - exp(x4) - cos(exp(x1))))*exp(-x1)*cos(exp(x6)))) + cos(cos(x5)))**(0.599468*sqrt(x5 - sqrt(x5 - x8*sin(x7))*sin(x7))))**(0.930426*exp(x0) - log(x0)) + 1.11482)**log(0.560767*(log(x0)**2/(x7**2*exp(-2*x3)*exp(x5))**x4)**(1/8)*exp(x1)*exp(-x3)*Abs(log(0.777724**(2*(-exp(x4) + exp(cos(cos(sin(x5)))))*cos(x8 - cos(x7)))))**(1/4))',0.0004518077043676,2023424,feynman_I_9_18,17,96666,9,8192,paper,6,0,3606691181,0.0004518057394307,0.00044293809967349204,0.014101770833050569
600.936406631954,'0.029241*sqrt(x6)*((x2 + x4*(0.322489*x0**2 + 0.322489*exp(sin(x7))) + log(x8))**2*((1.44365**(-0.950445*sqrt(x4**2*(x0**2 + cos(log(x8))**x7) + exp(x5))))**(sin(cos(log(x2))**x0)**(exp(1.25466*cos(x4*(0.322489*x0**2 + 0.322489*exp(sin(sin(x7))))*cos(cos(0.367175**x0 + x3))))/(sin(cos(cos(x4*sin(x5)))**2)/sin(sin(sin(exp(2*sin(sin(x7)))))))**1.25466)))**(1/4)/sqrt(cos(cos(0.268802**(exp(x5*cos(x1))*sin(x0)**4) + x3))))**0.914531*exp(-0.914531*cos(x1))',0.000361029997848,1146880,feynman_I_9_18,18,96666,9,8192,paper,6,0,1934392872,0.0003610295534599,0.0003484758080352889,0.015063915797645318
600.954838875914,'x1*x2/(x3*sqrt(exp(-x0 + 3.17404*cos(cos(sqrt(exp(-x8 - sqrt((-1.05902*x0*(-exp(x6) + log(x8)) - x8)/x7**2) + 0.66651713848114*x5/(x4*cos(sin(sin(cos((-1.05902*(-exp(x6) - sin(x7 - sin(x7 - 0.952374)**2))*exp(cos(sin(x4))) - sin(exp(x0)))/(x3*x7))))))))))))*sqrt(exp(sqrt(exp(-x8 + exp(x0*(-sin(x5 - 0.639439582824707) - 1.94744282169092*exp(-x8)/x4)*exp(x6)*sin(x7 - 0.79965)**2) - sin(x5 - (-1.06843*x0*(-exp(x6) - sin(x7 - log(x0))) - x8)/x7**2))))))',0.0003794107813295,4218880,feynman_I_9_18,19,96666,9,8192,paper,6,0,2148995112,0.0003794099902734,0.00034589223801771593,0.015360077705745646
601.1291602291167,'x1*((x5/sqrt(x8))**(-x3 + exp(x2/2)) + 0.473724)*(x0 - sqrt(cos(sin(log((0.352244019508362/sqrt(x6))**(-x3 + exp(x2/2)))))/(-x0/(-x0 + x3) + exp(sqrt(x4**(2.11093*x6 - 2.11093*exp(-x2)*exp(sqrt(x0*(x4**x2)**((x2 - sqrt(x0*(x4**x0)**(2.26993*x6 - 2.26993*exp(sin(log((exp(x6)/log(x3 - 0.304327))**(-x7 + Abs(x8)))))/log(x3))))/x6)))))*Abs(x8))))*sqrt(Abs(x8)) - (x0 - sin(log(0.733222723007202*exp(x2)/x0)))*exp(-x6))*cos(sin(sin(sin(sin(x5)))))/x7',0.0002565124391769,2580480,feynman_I_9_18,20,96666,9,8192,paper,6,0,1592565386,0.0002565125469118,0.0002644828356900954,0.015862985259919183
603.3576840830501,'x0*x1*sin(0.368189*x2)/(x7 - 0.453602*sin(x3) + 0.453602*sin(-x6 + sqrt(log(x4**2*x5*x8**2*(x6 - 0.271334)/(x3**2*(x7 + x8)))**2) + 0.271334) + cos(0.252764**(-sin(sin(x5 - 0.709053*sqrt(sqrt(x5)*x6*(sqrt(x2*x6 + x4*(x6 - 0.271334)/(x7 - 1.17741)) + sin(x3)*cos(1.17741*x4**2*sqrt(x5/x3**2)*Abs(x4)/x3))**2*sin(x4)/(x3*(x7 + exp(sin(x2*x4**2*x6*(x6 - 0.252764)/x5**2)))))*Abs(x4))))) + cos(x8) + 0.527560087598204)',0.0001553144603227,1351680,feynman_I_9_18,21,96666,9,8192,paper,6,0,784044718,0.000155314191943,0.00017503443559169687,0.0158306143559567
