total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse,mse_val,var_y_val
600.0343864550814,'exp(exp(-cos(cos(cos(log(sqrt(exp((x2 + x5)*exp(-log(x5)**2/log(exp(0.402314*x0 + 0.402314*sin(sin(x7)))*log(sqrt(exp(exp(sqrt(x1)/x0)*exp(-sqrt(x0/(sin(x6 + x7) + 1.70184)) - sin(x6 + x7)**2 - sin(2*x6 + x7)**4))))**0.402314)**2)/x5)))))))*log(x0 + log(sqrt(exp(1.148*(x2**4/(x5**4*log(x0 + 0.164144)**2) + x2 + log(exp(x1 + log(x1)**2)) + 24.3688*sin(x6 + x7))*exp(-sin(x6 + x7)**2 - x2**2/x0**2)/x5)))))',0.448521177482045,2599680,california_housing,29,19952,8,256,paper,6,0,1934709049,0.4485163390636444,0.44387447461552654,1.3727895808715973
600.0007952551823,'sqrt(sqrt((sqrt(x0**2.74972)*cos(cos(x4**(1/4)/(x2*x5))))**exp(cos(cos(x3))))*log(x1)*sin(cos(sin(x6)))/x5)',0.5215121662657715,22563328,california_housing,0,19952,8,512,paper,4,0,3324115916,0.5215123295783997,0.5150872138073275,1.465685298106843
600.0059229468461,'(((x0**exp(cos(sqrt(x5))))**8.48172)**cos(log(x2)/x0))**(0.0838052*cos(0.561699*x5/x0))',0.5934768294084833,14042112,california_housing,1,19952,8,512,paper,4,0,2811363264,0.5934767127037048,0.5344879141828471,1.3926562790251602
600.0219455761835,'1.01197*sqrt(x0*(x0**(3/2)*log(x0*x5**cos(x5))**2/x5**5.70881)**(1/8))*Abs(x1)**(1/8)',0.5492620896785569,5240320,california_housing,2,19952,8,512,paper,4,0,1884968544,0.5492618083953857,0.5767911166993143,1.3373165952589217
600.0006891919766,'(x0/x5**(cos(cos(x6))/2))**sin(cos(cos(((x0 + 0.0541001*x1 - cos(x2))/x5**log(sqrt(x6)))**cos(sin(x5)))))',0.5301879123408102,17586688,california_housing,3,19952,8,512,paper,4,0,1859786275,0.5301879048347473,0.5146014975205202,1.3738802419863227
600.0005482600536,'0.899382*sqrt(x0*sqrt(x0*sqrt(x0*x1)*cos(sin(x6))/x5**2))*exp(cos(x5)/4)',0.5320107993217505,19338240,california_housing,4,19952,8,512,paper,4,0,3687649985,0.5320107936859131,0.587999272126229,1.4338654835073195
600.0067456900142,'Abs(x0)**(0.749767*sin(x1**(cos(x6 + x7 + cos(log(x5/x2)))/(2*x5)) + 1.15451)**2)',0.4789315262406592,6264320,california_housing,5,19952,8,512,paper,4,0,369133708,0.478931576013565,0.4857072732452956,1.3728930219608977
600.00360692502,'sqrt(x0 + x0**sin(x5) + (x1**sin(x0**sin(x5)))**(-0.453941) + sin(x2) + sin(cos(sqrt(x1))) + cos(x0) - 0.83162)',0.5950564575886454,22865920,california_housing,6,19952,8,512,paper,4,0,2995172877,0.5950563549995422,0.6525457682114407,1.372188991818236
600.0011425118428,'sqrt(x0 + 1.00195*sin(x5) - sin(x5 - 2*log(x0)) + sin(sqrt(x0) - x0 + x2) - sin(log(x0**2)) + 1.35991)',0.6006101826850154,15368704,california_housing,7,19952,8,512,paper,4,0,865305066,0.6006101369857788,0.6103445483217255,1.3414322306787145
600.0039542960003,'1.44803*sqrt(x0*exp(sin(x5)/sqrt(x5))*cos(sin(sqrt(x0)))*cos(sin(x6 + 0.422515))*cos(sin(x6 + x7)))',0.4417281774401191,21320704,california_housing,8,19952,8,512,paper,4,0,404488628,0.4417285025119781,0.48431037848427544,1.4181585031788415
600.0185194420628,'sqrt(x0**2/log(x6)**2 + x0 + x0**sin(x5)*sin(x5)**4 + sin(x5) + cos(sqrt(x2)) + cos(x0 + sin(x5)))',0.572676154579542,5688832,california_housing,9,19952,8,512,paper,4,0,2261209995,0.5726760625839233,0.5787367578270342,1.2249408959619739
600.017048973823,'1.20266123010755*sqrt(x0*(1/(x2**2*x5**8))**(1/8))*Abs(x0)**(1/8)*Abs(x1)**(1/8)*Abs(x3)**(1/8)*Abs(x0 - x5)**(1/8)',0.5379040433450096,5811712,california_housing,10,19952,8,512,paper,4,0,4190266092,0.5379039645195007,0.45143161433488305,1.2465631069322596
600.0103817998897,'sqrt((-sin(x5 + x6 + x7) - sin(x6 + x7 + exp(cos(x3)) + cos(exp(cos(x7)))**2) + 3.82318925857544)**log(x0)/x5**(1/4))',0.4598565093576531,14411776,california_housing,11,19952,8,512,paper,4,0,3160032368,0.4598563015460968,0.5627204300710563,1.3817056042604516
600.0151566651184,'log(log(log(log(x0 + x1**x0 + sin(sin(sin(x0))) + 6.76091))**(22.0394327333493/x5**2)) + 4.52069)**(0.429521*log(x0**2))',0.6102306524438489,5114880,california_housing,12,19952,8,512,paper,4,0,3269070126,0.6102305054664612,0.559720880517348,1.3095206947707672
600.0224365729373,'sqrt((0.408152*x0 + 0.204076*sin(1.58102*x7) + 0.204076*sin(3.06264*x7)/log(sqrt(x5)))**2 + (x0 + log(x1))**2/x5**4)',0.5013293350034547,5963776,california_housing,13,19952,8,512,paper,4,0,3081541439,0.5013360381126404,0.49869743584403603,1.3059154566722329
600.0013386930805,'x0**(0.492396**cos(cos(cos(x5)/x5 - x5*cos(x5)/(x0*cos(sin(cos(x6 + 1.88936)))))**16))',0.5926593137149205,5336576,california_housing,14,19952,8,512,paper,4,0,3376120482,0.592658519744873,0.5098698714509706,1.26125465470917
600.0058406440075,'(x0**cos(x6 + x7 + log(x6) - cos(sin(sqrt(x0/x5**(1/4))))))**cos(cos(sqrt(x5) + sqrt(cos(sin(cos(x6))))))',0.4937759255401114,18763776,california_housing,15,19952,8,512,paper,4,0,2204291346,0.4937753975391388,0.578342464019238,1.437250730380004
600.0046079880558,'sqrt(x3*(x5**(-1.06162) - cos(sin(x6 + x7) + 2.96166443824768))*(x5**(-0.650815) - cos(sin(x6) - 3.23466))/x2)*Abs(x0)',0.4911047172573198,16004608,california_housing,16,19952,8,512,paper,4,0,550243861,0.491105318069458,0.4316409890680383,1.225831211174285
600.0008153559174,'sqrt(x0) + (x0/x5 + log(x2 + x6 - 4.71296)*sin(cos(x2 + 3.50846) - 1.061)/sqrt(exp(sqrt(x1)/x5)))/sqrt(x5)',0.521386351049646,16096768,california_housing,17,19952,8,512,paper,4,0,3606691181,0.5213862061500549,0.5641910490837924,1.3989138740044609
600.0017955738585,'x0**cos(((x0**cos(cos(x6 + x7 - 1.72413)))**cos(cos(sqrt(x6) + x6 + x7 - 4.59133)))**(-1.98808) + sin(log(x5)))',0.483333231935695,23644672,california_housing,18,19952,8,512,paper,4,0,1934392872,0.4833331406116485,0.4521192752680466,1.28285214548536
600.0003847959451,'sqrt(x0)/((exp(cos(x2)/x0)/x0)**(1/4)*(x5/x1)**(1/8)*sqrt(x5/cos(sin(x6)))*cos(sqrt(x6)))',0.5046654077246673,16245760,california_housing,19,19952,8,512,paper,4,0,2148995112,0.5046654939651489,0.4641551683704338,1.3756298122312565
600.0188896430191,'(x0 + sin(x5)**4 + sin(x5) + cos(x0) + cos(x6 + x7)**4 + cos(sin(x6 - 2.69572)) - 1.53294)**0.59376',0.5537874339517294,5820416,california_housing,20,19952,8,512,paper,4,0,1592565386,0.553787887096405,0.4436414451586126,1.1927077939213915
600.0264949959237,'sqrt(x0) + cos(sin(log(x3**2/(x2 - 0.376663)**2) - 1.16471))**(x5**12/(x0**8*cos(0.693421*log(x1))**4))',0.5660935575599868,3335168,california_housing,21,19952,8,512,paper,4,0,784044718,0.5660961866378784,0.5882916078277726,1.258513985297735
600.017523722956,'x0**((0.821465 - 0.999998/x0**(2*(x0**(-cos(exp(x3)) + exp(-x5)*log(x1))/x2**2 + 0.821465)**8))**2)',0.5836601445604462,3428352,california_housing,22,19952,8,512,paper,4,0,3980425317,0.5836600661277771,0.5738197638949066,1.3341660878334225
600.0172827888746,'exp(-2*cos(22.8478/x2**2.07672)/(x0 + sqrt(x1)/x5 - 0.518782))*log(x0 + log(x1*x3**3)/x5)**2',0.5354203302903396,6589440,california_housing,23,19952,8,512,paper,4,0,3356806661,0.5354200005531311,0.47898234977215276,1.1721163840010882
600.0037071141414,'sqrt(x0) - (((cos(cos(log(x5)))**x0)**(cos(x6 + x7)**2))**2.39731)**(0.0248461*x1) - exp(cos(x6 + x7)/2) + 1.55784',0.4713732815072864,19767808,california_housing,24,19952,8,512,paper,4,0,2765379632,0.4713726043701172,0.45961021088297094,1.3233866582981442
600.0057525420561,'x0**(sqrt(exp(-0.372766*4.4357**sin(sin(x5))*cos(sin(x0/x2 + x6 + exp(sqrt(x3)))))**cos(x6 + x7))/2)',0.5048690535002218,20860416,california_housing,25,19952,8,512,paper,4,0,1728356533,0.5048684477806091,0.6163220785941801,1.3870988943947191
600.0101257679053,'x0*sqrt(sqrt(sqrt(x1/(-x7 + exp(2*x0/x5)/log(x4*sqrt(x5))))/cos(sin(x5))**2)/x5)',0.5192939295477877,16182784,california_housing,26,19952,8,512,paper,4,0,3533734220,0.5192937850952148,0.5464283329426263,1.2970733904101148
600.0108613132033,'0.419904*x0*exp(-sqrt(x1)*exp(sin(sqrt(x0)))*exp(sin(x3**2))*exp(sin(x5))/(x5*x7*cos(cos(sin(x6)))))',0.5138247211601116,9306112,california_housing,27,19952,8,512,paper,4,0,2342600226,0.5138248205184937,0.551945385735815,1.3285396011021395
600.0033508760389,'0.77477*(x0 + 1.04624)*cos(cos(cos(sqrt(x2)) + cos(log(x3)))) + sin(sin(sin(sin(sin(x6 + x7 - sin(x5) - 0.0937498)))))',0.4660954157020089,22883840,california_housing,28,19952,8,512,paper,4,0,1904449481,0.4660955667495727,0.47273400093850104,1.2828171706222633
600.0105054099113,'log(0.426746*x0**2*sqrt(x1)*(0.200428333141075*x0*log(x4) + exp(exp(sin(x2))))/(x2*x5**2) + 2.19462)',0.5022802008899436,21725696,california_housing,29,19952,8,512,paper,4,0,1934709049,0.502280056476593,0.5131398929846774,1.3727895808715973
600.0264921048656,'log(exp(x0/2) + exp(cos(exp(exp((cos(sin(cos(sin(x6))))**log((x2*sqrt(1/x0)*exp(exp(exp(sin(log(x1)))))*exp(exp(cos(cos(x5)))/2)/(x0**2*x1))**sin(exp(exp(cos(sin(sin(sin(sin(1.1215/x5**2))))))))))**(1/4)/x5)))) + exp(cos(exp(cos(sin(sqrt(x2)))**(-1.04705)))) + cos(exp(exp(cos(cos(x6)**2/x2)))) + cos(exp(exp(cos(sqrt(cos(sin(cos(cos(exp(sin(x6))))))**log((x2*exp(exp(exp(cos(exp(exp(cos(x6)))))))/(x0**2*x1))**sin(exp(exp(cos(sin(sin(sin(1.1215/x5**2)))))))))/x5**2)))))',0.5804998925163459,4680192,california_housing,0,19952,8,512,paper,6,0,3324115916,0.5804985761642456,0.5629209862759471,1.465685298106843
600.0187745660078,'sqrt(x0 + 8*cos(sqrt(x0))**4 + cos(x1**(1/4))**4 + cos(sqrt(x2)) + cos(x5) + cos(sqrt(x0 + x1/x2**2 + cos(log(x5)) - 0.997723))**2 + cos(sqrt(x0 + cos(sqrt(x1)) + 2*cos(sqrt(x5)) + 45.2810465957377/x2**2))**4 + 2*cos(log(x5))**4 + cos(log(x5))**2)',0.5509768828543097,799232,california_housing,1,19952,8,512,paper,6,0,2811363264,0.5509768128395081,0.5356770293823644,1.3926562790251602
600.0634379950352,'0.588388*sqrt(x0*(sqrt(sqrt(x0)*sqrt(x0*x4**(1/4)))*sqrt(x0*sqrt(x0*sqrt(sqrt(x0**3*x4*sin(x0*sin(sqrt(x6))**2)**4)*(sin(sqrt(x6))**16)**(1/4)))))**(1/4))*exp(3*x1/512)*exp(exp(exp(2*sin(x5))/2)/128)*exp(exp(sin(x2))/32)*exp(exp(2*cos(x6))/128)*exp(exp(2*cos(x6)**2)/64)*exp(sin(x2)/32)*exp(3*sin(x5)/16)*exp(cos(exp(cos(x6)))**2/16)*Abs(sin(x5))**(1/64)*Abs(cos(x7))**(1/64)',0.4826803415410001,1259008,california_housing,2,19952,8,512,paper,6,0,1884968544,0.4838632643222809,0.49144149293175604,1.3373165952589217
600.0132281898987,'0.991802**(2.06863*x0*sqrt(x2)*sqrt(x6)*sin(cos(log(cos(cos(x6)))))**x5*cos(log(0.991377**x0))**(2.06863*0.642241**(sqrt(x2))*x0**(0.642241*(x0*x1*cos(cos(x3))**x2*cos(cos(log(cos(cos(cos(log(x0*x2)))))))**x5)**(0.975897**(0.802518**(x5*cos(x5*cos(log(0.991802**x0))**(x4 - 2*x7)))*x0**2)))*log(x4))*cos(cos(cos(log(x0*x2))))**x5)*x0*sin(cos(log(0.973037**x0)))**x5',0.5063262475168004,6185472,california_housing,3,19952,8,512,paper,6,0,1859786275,0.5063255429267883,0.4982361489696037,1.3738802419863227
600.0164145429153,'sqrt(x0 - (3*sqrt(x1) + exp(x0))/(x0**2 - x5**(sqrt(x6)*cos(sin(x5 - sqrt(exp(x0)*cos(sqrt(x1)*cos(exp(cos(x5)))) + exp(x0))/x2**2))) - 4.98710775375366 - exp(x0)/x0) - sin((sqrt(x6) + exp(x0))/(x6 + (x2 - exp(x0)/(-x6 + exp(x0)/x0))*sqrt(-sqrt(exp(x0) - 0.699684)*cos(2*x0) + exp(x0))*cos(sqrt(x0) + x0) - (exp(-4.83566665649414/(-exp(x0) + exp(x2) - cos(x5) + 2.63345))**(-4.83567))**(sqrt(x1)*cos(sin(x6))) - exp(x0))))',0.4933520925114076,6241280,california_housing,4,19952,8,512,paper,6,0,3687649985,0.4933777153491974,0.5663337760025885,1.4338654835073195
600.0090851089917,'-(cos(sqrt(x1) - log(x6)) - 3.82831)*exp(-x5) + sqrt((log((log((1.30955*log(x2) - 1.30955*sin(1.47174*x7) - 1.30955*sin((sqrt(x1) + 7.33566)*exp(-x5) - cos(x2 + 12.5927*exp(-x5))) - 1.30955*sin((x0 + sqrt(x1) - cos((sin(x0) + 1.17701)**2 - 2.84371))*exp(-x5) - cos(x0 + log(log(x6)) - cos(log(x2) - log(x6)) + 6.59242)) + 3.97561)**2) + 0.666726)**2/x0**2) - 1.67148)**2) + 0.214357',0.4487596671483077,4593152,california_housing,5,19952,8,512,paper,6,0,369133708,0.4487633109092712,0.44119864995125824,1.3728930219608977
600.0491105560213,'0.453493*x0 + x1**2/(-1.03382*x0 - x7/sin(1.83827*x0/x5) + 77.8082)**2 + x1**2/(x1/sin(0.967283*x6)**2 + exp(x5))**2 + 2*x1**2/(sqrt(x4) + x7/sin(x5))**2 + x4/(x1 + x7/sin(x5))**2 - 0.589627 + exp(-5.11774*x0/x5) + 2*exp(-0.675781*x5) + 2*exp(-0.675781*x2) + 2*exp(-0.620655*x2)',0.4609611931543516,2373120,california_housing,6,19952,8,512,paper,6,0,2995172877,0.4609611332416534,0.5458942558359545,1.372188991818236
600.0124101508409,'(log(x0) + 3.11424875259399/((x5 + cos(log(x1) + cos(log(x1)/x0))**2)*sqrt(exp((0.362456262546568*x0**2*exp(-sin(x5 + sin(log(x1))))*cos(sin(x5 + cos(log(x1) + cos(log(x1)/x0))**2/x5))**4/log(sqrt(x4)) + 0.325734*sqrt(x2)*exp(-2*(x0 + log(1.52697/x0**2) + sin(x7))**((0.360080242156982/sqrt(sqrt(x5 + sin(sin(log(x1))))*exp(2*sin(sin(2.40202*sin(x6)**2)) - 2*Abs(x0)**(0.119441772071702/(x5 + sin(sin(log(x1))))**1.37948))/x0))**x2) + 2*sin(2.01923*sin(x6)**2)) + log(x0))**2))))**2',0.5431551635047969,1558016,california_housing,7,19952,8,512,paper,6,0,865305066,0.543154776096344,0.5794192217621802,1.3414322306787145
600.24375469191,'(x0 + 1.74527142509683/sqrt(Abs(x2)))/(x5*cos(cos((x0 + cos(sqrt(x2 + 4.64185))**16)/x5)/(1.8063 + (cos(x6) - cos(x7)**4 + 1.8063 + (x0 + sqrt((x3**(-34.0685) + 4.64185)/cos(x6)**8))/x5)/x5))**8*cos(0.384344/(x2*(x0**4/x2**4 + sqrt(sqrt((x3**8 + sqrt(4.64185 + x2**16/x0**16) + x5**4/x0**4)/cos(x6)**2) - 0.939102))/(x3**2*x5) + cos(x2/(x3**4*x5))**2))**32)',0.4901376096185281,824832,california_housing,8,19952,8,512,paper,6,0,404488628,0.4901375472545624,0.49494432789195536,1.4181585031788415
600.0287744009402,'sqrt(x0) + cos(x2**(sin((x0 + x5 + sin(3.97852*sin(sin(sin(x6 + x7))) + 1.55411) + sin(sin(cos(x7)/sin(x6 + 0.126948))) + (x5 + sin(x6 + x7 + 4.80877))/x0)/x5)/2))/(sqrt(sqrt(x1) + sin(x5)) - 0.074282)**sin(sin((4.83934**sin((x0 + sqrt(x2) + sin(x7)**8 + sin(x6 + x7)**2 + sin(3*x6 + x7)**2 + sin(3.97852*sin(3.97852*sin(sin(x6 + 2*x7 - 1.17728)))))/x5) + x0 + sin(sqrt(x1) + sqrt(x5)) + sin(sin(cos(x7))) + 2.10591)/x5))',0.3657350634534717,3736576,california_housing,9,19952,8,512,paper,6,0,2261209995,0.3647142648696899,0.36518361477441125,1.2249408959619739
600.0233120939229,'sqrt(x0**(exp(sin(sin(cos(sqrt(x0 + exp(sin(cos(sqrt(exp(sin((exp(x3**sin(sqrt(x0) + exp(sin(-log(log((sin(x0) - sin(x6) + 3.84549856185913)**2)) + 4.03736 + sin(x5)/log(x5))**2)))**(exp(sqrt(4.17782640457153 - sin(x6))*cos(sin(sin(exp(2*sin(exp(exp(sin(sin(x7)))/2)))))**2)**2)**cos(sin(x6 - 1.20088)**4)))**(1/4)))**exp(sin(sqrt(x2 + (x0**(sqrt(log(x1))))**cos(exp(cos(sqrt(x0) + log(x1))))))) + log(x1)) - log(x6 + sin(x6 - 1.20088) - 1.20088))))**exp(sin(x5))) - 3.46822))))**exp(exp(sin(x5)/2)/4)/2))',0.4798646381342552,2177024,california_housing,10,19952,8,512,paper,6,0,4190266092,0.4798553586006164,0.3915016633738347,1.2465631069322596
600.0824841388967,'sqrt(x0 + log(x0)**2 + sin(x5)**8 + sin(x5) + sin(x0 + sin(x5) + sin(log(x0)**2) + cos(log(x0))) + cos(x0 + cos(x0 + sin(x5)**2 - sin(log(x1 + x5) - 0.044990062713623) + sin(sin(x5)) + sin(sin(x0 + cos(x6 + x7))) + cos(log(x0))**2 + cos(log(x0)**2)) + cos(log(x0)**2)) + cos(x0 + sin(x0 + cos(x6 + x7)) + sin(x0 + cos(log(x0))) - sin(cos(x6 + x7) - 0.044990062713623) + sin(sin(sin(sin(sin(sin(sin(sin(sin(x5))))))))) + sin(cos(x6 - 2.58251))**2 + cos(x6 + x7)**4))',0.482349974950861,1870336,california_housing,11,19952,8,512,paper,6,0,3160032368,0.4823496639728546,0.5638008880888438,1.3817056042604516
600.007404390024,'exp(2*exp(-x5/x0)*cos((sqrt(x2) + cos((x3 + exp(sin(x2 - 1.60396)))/x0))/x0)/sin(exp(exp(-x5/x0)*cos(exp(-x5/x0)*exp(cos(x5)/(1.8635*cos((x2 + x5 + cos(exp(x1)))/x0) + 2.06457)))/sin(exp(0.99966*exp(-exp(-(sqrt(x1) + sin(x7)/cos(cos(x1**(1/4) - 2.22505)))/x0)*exp(-exp(-sqrt(x2)*exp(2.61057*cos(x7)/cos(cos(sqrt(x1) + x5 - 1.22097)))*exp(-exp(x5/x2))*cos(3.15020060539246/x2))*cos(9.85155*cos(0.680682*cos(x7))))*cos(sin(x3))))))))',0.4631955184453526,9063936,california_housing,12,19952,8,512,paper,6,0,3269070126,0.4592363536357879,0.4183221133821761,1.3095206947707672
600.0044552420732,'sqrt(x0 + sqrt(x1/(sin(sqrt(x6 + 4.52882)) + cos(x6) + 1.15337) + log(x1)/(sin(cos(x7)) + 0.851058))/(exp((x2 + cos(sin(x5 + x6 + 9.11599) + sin(sin(x6)) + 2*cos(x7)))*cos(sqrt(-sqrt(x2) + log(x1 - x6 + Abs(x5)*Abs(x7))**2 - cos(x0))/(x5*(exp((cos((0.462482*x0 + x5)/x5) + 1.28406)*cos((x0 + cos((x5 + 2*x5/cos(sin(sin(x6)) + cos(x7)))/x5))/x5)) + sin(sqrt(x0/(cos(x2/x5) + 2.66834) + x5)))))) + cos(sin(x6))))',0.4698652218780851,7265792,california_housing,13,19952,8,512,paper,6,0,3081541439,0.469880998134613,0.46230467293708205,1.3059154566722329
600.0056464478839,'(1.69384*(x0 - cos(0.604761*x2)**8 - cos(log(x1) + 0.961667)**2 + 0.999977)/x5)**sin(sin(((log(x3) + 1.65286)*(x0 - cos(cos(0.60501*x2) - cos(x2 - log(x1)))**2 - cos(log((1.36851*log(x1) + 1.36851*log(x3) + 2.26196)**2))**4 + 0.961667)/(x2 + 0.961667))**sin(0.522849*((5.3435971736908 - cos(cos(x2/x0))**8)*(x0 - cos(0.94306*(x0 - x2 - cos(x2/x0)**4 - cos(log((1.36851*x5 + 1.36851*log(x1))**2)))/x5)**4 + 0.999977)/x5)**0.540321)))',0.4924747281205547,1513984,california_housing,14,19952,8,512,paper,6,0,3376120482,0.4924743771553039,0.4315483057078153,1.26125465470917
600.0016030929983,'x0/(exp(sqrt(x1*exp(-(-x0/(exp((0.73359*x0 - 2*cos(x2 - 4.56948) - cos(x6 - cos(x6)))/x1) + 2.17576360702515/x5) - cos(x6 + x7 + 0.55695) + 0.973222255706787)*exp(cos(2.84681105613708/x5))**(1.09174 - 0.218843*x2)))/x1) + sin(2.19078254699707/(x5/(-cos((-x5 - cos(x2) + 4.98870515823364)/exp(exp((-x2 + exp(4.37103414535522/x5) + cos(x6 - cos(x6)))/x1)**x0/x1)**exp(-0.73359*cos(x7) + 2.46931040965393/x5)) - cos(x6 + x7) - 2*cos(x6 + x7 - cos(x5)) + 4.98870515823364))**(1/4)))',0.3974088641475669,14956032,california_housing,15,19952,8,512,paper,6,0,2204291346,0.3974088132381439,0.5137501593033102,1.437250730380004
600.0415999940597,'sqrt(x0) - log(exp(0.481685*sin(exp(2*sin(exp(0.43697*(0.476168441062135*sqrt(x1*exp(-x3/x0)) + 0.476168441062135*exp(exp(0.50493/sqrt(x0))*sin(x5)))*sin(sqrt(x0) + log(exp(0.438225*sin(exp(sin(sqrt(x1) + cos(x5) + 0.477999)/x1**(1/4)))) + cos(sqrt(x0) - sin(sin(sin(sin(log(17.8270698922495*x3/sin(exp(sin(sqrt(x1) + log(x5) - cos(x5))/(x4**(1/4) - cos(x7 + 2.16162))))))))))))) - 0.427672)/sqrt(x0**(3/2)*exp(-0.0558768*x1/x5))) - 0.557046)) + cos(sqrt(x0)))',0.5456196677236277,3347968,california_housing,16,19952,8,512,paper,6,0,550243861,0.5456196069717407,0.48138028766833874,1.225831211174285
600.0065646050498,'sqrt(x0)*exp(4.28801**(sqrt(x0)*exp((4.28801**(x0**(sqrt(x5)/4) - 1.12024))**(-cos(x5)**16 - 1.12915503978729)) - 3.3682*exp(x0**(sqrt(x0) - 3.3682*(2.13308**((-3.3682*x5 + sqrt(x2 + x5**2))*exp((4.29048**(x2**(cos(sqrt(x0))**4) - 1.12024))**(-cos(x3**4)**2 - 0.521652460098267))) - 1.12024)**2))))*cos((sin(x2 - x3**2) - sin(log(log(11.4817*x5**2 + exp(x1) + 2*exp(exp(2*sin(x0)))))) - 4.18170166015625)/(-x0 - 4.23855018615723 + x5**(-sin(x2 - x3**4)/2)))',0.4958628253053996,1772032,california_housing,17,19952,8,512,paper,6,0,3606691181,0.4958603382110595,0.5520612843612501,1.3989138740044609
600.0428591358941,'x0*cos(cos(((cos(x5) + cos(cos(0.887991905212402/log(x5)) + 2.83994))*cos(cos(((-0.989479*exp(cos(0.887991905212402/log(x5))) + cos(x6 + x7))*(cos(cos(((exp(1.72360706329346/x1**0.194017) - 0.989479)*(cos(0.887991905212402/log(x5)) + 2.99641) + cos(x0))*cos(x6 + x7)/(x0*log(x5)**2)) + 2.83994) + cos(log(x1 - 0.887992))) + cos(x0))*cos(x6 + x7)/(x0*log(x5)**2))) + cos(cos(x6 + x7) - 0.999866))*cos(x6 + cos(3.31603*cos(1.12614*x7 - 1.12599))**4)/(x0*log(x5)**2)))',0.5808067432230164,2184192,california_housing,18,19952,8,512,paper,6,0,1934392872,0.5808491110801697,0.5286502801432357,1.28285214548536
600.0569513300434,'sqrt(x0 - log(sin(sqrt(x0))**2) - log(cos(sin(x5))) - log(cos(cos(x0/x5))) - log(cos(cos(x6 - 2.81247)**2)) - 3*log(cos(cos(x6 + x7)**2)) - log(cos(cos(x0/x5 + sin(x5)**2))) - log(cos(cos(x0/x5 + cos(x6 + x7)**2))) - log(cos(cos(cos(x6 + x7) + 1.00968))) - log(cos(cos(log(x5)))) - sin(x0/x5 + cos(x6 + 3.49548)**2) - cos(x0/x5) - cos(x0/x5 + sin(sin(sin(x0)))) - cos(cos(2*x6 + x7)**2))',0.4339531959812363,4848128,california_housing,19,19952,8,512,paper,6,0,2148995112,0.4339534044265747,0.39344208967331656,1.3756298122312565
600.0024294049945,'(x0 - cos(x0 - cos(x5 - cos(x5 - cos(-x0 + cos((1.16787 - cos(x0))*(0.749388*x6 - 1.71943777180104*x5**2/x0**2)/log(log(sqrt(x4))**(x1 + 4.49352)) + cos(x5 + cos(x2) - 4.49352407455444) + 3.45894718170166) + cos(cos(x5 + cos(log(x0)) - 4.81456327438354) + cos(-sqrt(x0) + x2 + cos(x0 - x5) + 8.80434513092041) - 2.89748001098633))))) - cos(x5 + cos(x0 - x5) + 1.95679140090942))*cos(1.00938**(x0 - log(0.00755233*(-cos(x0 + 3.87024) + cos(exp(x7))**(1/8))/x5))*cos(1.95679140090942/x2)*cos((x1 + 2.64528)/x7))',0.5154077829755177,12777984,california_housing,20,19952,8,512,paper,6,0,1592565386,0.5153881311416626,0.41727246160835035,1.1927077939213915
600.0208413179498,'exp((sqrt(x0*exp(-x0/x5**2))*sqrt(x0*exp(-exp(sqrt(x2)*exp(cos(sqrt(x6)))/x0)/sqrt(sqrt(x0)*exp(-exp(cos(cos(x6)))/sqrt(x5))*exp(exp(sqrt(x1*exp(x5*exp(-x0/x5**2))/sqrt(x0))*exp(-exp(-x3/2)*exp(sqrt(x2)*exp(-x0*exp(-2.89883*x5/x0)/x5))/(sqrt(exp(2.48770904541016*exp(sqrt(x3))/(x0*x5))/x5)*Abs(x0))))*exp(-cos(sqrt(x6)))/sqrt(x2))))*exp(-exp(-x3)*sqrt(exp(x0*exp(-3.09751*x5/x0)/x5)))))**(1/4)*sqrt(Abs(x0))/x5)',0.4530741721768525,6088704,california_housing,21,19952,8,512,paper,6,0,784044718,0.4530740976333618,0.5081039288974872,1.258513985297735
600.0127759021707,'log(sqrt(sqrt(x0*x1/x2) + sqrt(log(x0/x2 + log(log((log(log(x2 + Abs(sin(x6)))**2)**2)**(1/4) + sin(log(x5))**2)**2)**4)**2) + log(log(sqrt(sqrt(x0 + log(log(x2 + sqrt(x0*x1)*exp(-x3/2))**2)**4) + log(sqrt(sqrt(x1*log(x0)**2/x5) + log(x0)**4) + log(sqrt((x1/x0)**(1/4)*exp(x3/4) + log(log((log(x5)**4)**(1/8) + sin(log(x5))**2)**2)**4))**2)**8) + cos(x7)**4)**2)**2) + log(x0)**2)**2',0.4952581349341338,770048,california_housing,22,19952,8,512,paper,6,0,3980425317,0.4952580034732818,0.47531183807393435,1.3341660878334225
600.1774273619521,'sqrt(log(x0)**4 + (2*x2 + sqrt(log(x0)**8) + log(x0)**2 + cos(sqrt(x5)) + cos(x6)**4 + cos(x2 + log(x0)**2 + cos(x5) + cos(Abs(x5))) + cos(log(x5)**4))**2*exp(x3)*cos(log(exp(cos(log(x0)))))**2/(x0**((x0**x5 + exp(x2))/(x2 + exp(x1/x6) + cos(x0) + cos(x2 + cos(sqrt(x5)) + cos(Abs(x5))))**2) + exp(x2)))',0.5575166773304092,718848,california_housing,23,19952,8,512,paper,6,0,3356806661,0.5575165748596191,0.4881100640576081,1.1721163840010882
