total_time_seconds,expression,mse,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
60.000567630981095,'1.23143*x0*(x1**(3/2)*x3**3/x2**5)**0.0887639/sqrt(x5)',0.534293532371521,california_housing,8,19952,8,256,paper,4,0,404488628
60.00196394207887,'0.460682*x0 + 0.460682*sin(x5) + 0.460682*sin(x7*sin(cos(log(x6)))) + 0.187055',0.5181933045387268,california_housing,9,19952,8,256,paper,4,0,2261209995
60.00049863802269,'x0**cos(cos(cos(x5*exp(cos(x5))*cos(x5 - 0.233799))*cos(1.81658*exp(cos(cos(sin(sin(x6)) + cos(x7)) + 0.628692)))))',0.586980402469635,california_housing,10,19952,8,256,paper,4,0,4190266092
60.03165209398139,'x0/log(log(x0**2 - x0 - 2*sqrt(x1) + Abs(x2)**(2*x5 - 1.54377) + 16.3148))',0.5544054508209229,california_housing,11,19952,8,256,paper,4,0,3160032368
60.02366586599965,'x0/(1.21218**sin(log(sqrt(x1))**2) - (((x4**(-4.89132))**(log(sqrt(x1))/x6) - 2.36137)**2 - 2.39184)**2*exp(-x5) + 1.2121844291687)',0.55587238073349,california_housing,12,19952,8,256,paper,4,0,3269070126
60.00306536408607,'x0*sqrt(x2**sin(3.66363*log(3.66363096237183 - 1/(x5*cos(sqrt(x6)))**sin(3.14989/x5**0.833317 - 36.3499))))',0.5698820948600769,california_housing,13,19952,8,256,paper,4,0,3081541439
60.008794612949714,'sqrt(x0) + 0.250115*x0 - 1.26394 - (-6.53209*sqrt(x1)/x5 - 2*x1 - sin(x7))/(sin(x5) - 3.93338)**4',0.5673320293426514,california_housing,14,19952,8,256,paper,4,0,3376120482
60.01123204198666,'x0*cos((x0*cos(sin(1.6032*x7))*cos(sin(x6 - 1.013)))**0.121126)/cos(cos(log(0.988201*x5)))',0.526634156703949,california_housing,15,19952,8,256,paper,4,0,2204291346
60.00975880899932,'0.950483*(x0*(sqrt(x1/x5**2)*cos(sin(x6)))**0.66831/Abs(x5))**0.334155*Abs(x0)**0.446638',0.5482584834098816,california_housing,16,19952,8,256,paper,4,0,550243861
60.00279679801315,'x0/x5 + (-3.31691 + x6/x5**2)/(-exp(exp(4.99554*x1 + x7)) - 16.5697) + cos(x6 + x7 - 3.31691)**2',0.4539104402065277,california_housing,17,19952,8,256,paper,4,0,3606691181
60.00584199093282,'x0/Abs(x5) + exp(-0.704553*sin(sin(x0/x5 + x5**(-0.704553))**4 + exp(-0.704553*cos(sin(x6))))**4)',0.5613566040992737,california_housing,18,19952,8,256,paper,4,0,1934392872
60.00725031795446,'0.971646*x0*cos(sin(x5**(1/8)*log(x5)))*cos(cos(1.55993**cos(1.09086**(0.873662*x0))))',0.5918049216270447,california_housing,19,19952,8,256,paper,4,0,2148995112
60.009648425038904,'x0/sqrt(x2*exp(1.57423*exp(-0.0995228*x1 - 0.0995228*x2 - 0.199046*sin(x2)) - cos(log(x5 - 0.697165))**2))',0.5453199744224548,california_housing,20,19952,8,256,paper,4,0,1592565386
60.004341377993114,'1.23818*sqrt(x0)/((x1**(-1.82367))**exp(-sin(3.61731*sqrt(x5))))**0.0268549 - cos(cos(sqrt(x0)))',0.5396873354911804,california_housing,21,19952,8,256,paper,4,0,784044718
60.00678950804286,'0.868735*sqrt(x0*(x0*sqrt(x0*exp(cos(sqrt(x1)))))**(1/4))*exp(sin(x2)/16)*exp(0.27869*sin(x5))*exp(cos(x5)/8)',0.5715553760528564,california_housing,22,19952,8,256,paper,4,0,3980425317
60.00202515395358,'x0*exp(-x5) + log(1.47946**x0 + sin(0.552797*x2)**2 - sin(x6 + 1.05582*x7 - 3.6627)) + exp(-x5)*log(x1)',0.4801124632358551,california_housing,23,19952,8,256,paper,4,0,3356806661
60.00124568701722,'sqrt(0.0514592*x0**2*exp(sin(x5)) + 0.0562014*x0**2*exp(sin(x5 + log(x3))) + x0*sin(log(x6)) + x0)',0.5962550044059753,california_housing,24,19952,8,256,paper,4,0,2765379632
60.026849068002775,'1.31299*sqrt(1/(sqrt(log(log(1.72395*x2**2)**2*Abs(x0)/x1**(1/4))**2/x1**(1/4))*Abs(x5)))*Abs(x0)',0.5443524718284607,california_housing,25,19952,8,256,paper,4,0,1728356533
60.0022863590857,'x0/(x5*sin(0.723292*(-x0/(x5**2*sin(sin(x7) - 1.84266996383667)*cos(sin(x6) - 0.565298*cos(x7))))**(1/4)))',0.5004692077636719,california_housing,26,19952,8,256,paper,4,0,3533734220
60.01401003298815,'(log(x0)**2/log(x5)**2)**(1/4)*sqrt(Abs(x0))*sqrt(Abs(cos(log(0.00163511*exp(sin(x6))))))',0.5736203193664551,california_housing,27,19952,8,256,paper,4,0,2342600226
60.001728658913635,'sqrt(x0*exp(0.585977*x0*sqrt(x1)*exp(-x5/2 + exp(sin(x5))/2)*exp(sin(sin(sin(sqrt(x0)))))*cos(sin(x6))/x6))',0.6033123135566711,california_housing,28,19952,8,256,paper,4,0,1904449481
60.0028400340816,'log(sqrt(exp(x0 + sin(x5)**2 + sin(x5) + cos(1.53950023651123 + 0.208948*x6/x1) + cos(log(x1/x7 + x2)))))',0.5460768342018127,california_housing,29,19952,8,256,paper,4,0,1934709049
60.00198877195362,'x0*exp(-sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(exp(exp(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sqrt(x0))))))))))))))/(-(sin(x7) - 4.97432)*(x2*log(cos(sin(x6))) + log(cos(sin(sqrt(x0)))) + 2*sin(sqrt(x0)) + sin(x1**(1/4)) + sin(sqrt(x5) + sin(sqrt(x0)) + sin(sin(sqrt(x0))) + sin(sin(sin(sin(sqrt(x0))))) - 1.06819) + sin(sin(x0)) + sin(cos(4.97432*log(x2))) + 2*cos(4.97432*x3) - 5.3624) - 2.57815480232239))**x1))))))))))))))/sqrt(x5)',0.5204326510429382,california_housing,0,19952,8,256,paper,6,0,3324115916
60.010216786991805,'log(4.38438*(x0*(3*x0*sqrt(x1) + cos(x0) - 2.71762)/log(x6) + cos(x0) - 2.71762)*exp(-0.228082*exp(x5))/log(x6) + 0.838502*exp(0.456164*x0) + log(sqrt(x1)) + cos(log(x0) + log(x2 + cos(sqrt(x1)))) + cos(log(x2 + cos(x2 + cos(x0 - 1.47805))) + cos(log(log(x6) + cos(x0) + cos(x6)) + log(x2 + cos(x0) + cos(x2 + cos(x0)) + cos(x2 + cos(x0 + cos(x0)))))/cos(cos(x0) - 2.71762)))',0.4899376630783081,california_housing,1,19952,8,256,paper,6,0,2811363264
60.0530084829079,'(x0**2 + sqrt(exp(x0) + cos(x5)) + sin(x5) + cos(sqrt(x2)) + cos(sqrt(x0**2 + x0)) + cos(sqrt(sqrt(x0**2 + exp(x0) - 1.62563) + sqrt(4*x0**2 + cos(exp(x0)) - 0.863166))) + cos(sqrt(sqrt(4*x0**2 + cos(exp(x0)) - 0.863166) + sqrt(6*x0**2 + sin(x5) + cos(exp(x0))))) + cos(sqrt(sqrt(3*x0**2 + x2 + cos(x2) - 1.80185) + exp(x0/2))))**(1/4)',0.7167394161224365,california_housing,2,19952,8,256,paper,6,0,1884968544
60.037193057942204,'1.13241*sqrt(x0*exp(-2*exp(-1.01344*sqrt(x0/cos(exp(exp(exp(0.933905*sqrt(cos(1.19692/x5)**2/cos(x1**(1/4)/cos(cos(x6)/x5))**2)/cos(exp(cos(0.204368*cos(x5))))))))**2)*exp(-exp(-1.19118*cos(exp(x1))/x5**2))))/(cos(sin(x3)/x5)**2*cos(exp(cos(exp(exp(exp(-0.870521*(cos(sqrt(x0)/cos(1.07077/(x5*cos(1.30945/sqrt(x0)))))**(-2))**(1/4)))))))**2))',0.4918263256549835,california_housing,3,19952,8,256,paper,6,0,1859786275
60.0364936030237,'sqrt(log((Abs(x6)**(1.92972*x0/(0.368828*x0/(x0/(2.47122 + 0.145348*x6/x1) + log(Abs(x6)**(1.46502*x0/(0.368828*x0 + 0.00338545*x5**2*exp(4*x6/x1) + 0.0581847*exp(x5) + 0.0161901*exp(7.27308*x5**2*exp(-2*x3)) - 9.65878)))) + 2.71129)))**(x0/(x5*(0.0161901*exp(x0/x5) + 2.71129)))))',0.514125645160675,california_housing,4,19952,8,256,paper,6,0,3687649985
60.125575673999265,'sqrt(x0) + cos(cos(cos(2.13669/x0)**2 + cos(cos(x5/x0)**8 + cos(1.51852*cos(cos(x5/sqrt(x1))**4 + cos(log(x0) + cos(sqrt(x0))**4 + cos(x7)**16)**4 + 4.56546)**2 + 2.02859)**2 + 1.3359)**2 + 1.3359)**2 + cos(cos(0.219036*x5)**8 + cos(x3 - cos(x3 + cos(x5/x0)**2 + cos(cos(0.219036*x5)**4 + cos(cos(sqrt(x0))**8 + cos(x5/sqrt(x1))**8 + 4.56546) + 4.56546)**2)**2)**2 + 4.56546)**2 + 1.3359)**2',0.5609115958213806,california_housing,6,19952,8,256,paper,6,0,2995172877
60.028066021972336,'exp(cos(sqrt((20.3232*x0)**(2.92897540812659*exp(-(x0*(x5 + (1.33793e-6*exp(2*x0)*exp(0.341416*exp(0.0110191*exp(120.330336463348*exp(-x2)))))**(0.0332418*exp(((65275.0**(2.92897540812659*exp(-x5))*x5*exp(2*x0)*exp(exp(-x0 + 120.330336463348*exp(-x2))))**(2.92897540812659*exp(-x5))*exp(-x2 + x5))**exp(-x0 + 2*x5))))**2)**(0.00831046*exp(1.98185**(0.0166209*exp(exp(-0.00831046*exp(x0) + Abs(x2)**0.194729))))))))/(x0**3)**0.0973645))',0.7481797933578491,california_housing,7,19952,8,256,paper,6,0,865305066
60.07452241296414,'sqrt(5.69687*0.877946**x6*x0**3/(x5**2*((1.14590344126454*0.877946**(x6/8)*(x0**3/x1)**(1/8))**x1/x0**2)**(1/16)*(x0*(0.877946**x6*x0**8/x5**10 + 518.715945408182*x2**2*x5**5/(0.877946**x6*x0**(15/2)*x1))/x6**2)**(1/4)) + 2.70267*x0/(x2**(1/8)*x5))',0.5035285353660583,california_housing,8,19952,8,256,paper,6,0,404488628
60.00036903494038,'1.20052*x0*exp(-0.300985*x5)*exp((-3.5927*x0*exp((-x1 - 0.915806770324707)/x0**2.08663)*exp(-1.60310411728666*x5/x0)*exp(-0.526868927506633*x5**3/x0) + cos(11.1144*exp(0.328655*x5*cos(11.1144*exp(3.0427*cos(3.65281*exp(-4.87776517868042/x0)*exp(x3))/(x0*x5)))/x0)))/(x0*x1**(4.57123708724976/x0)))',0.5988978743553162,california_housing,9,19952,8,256,paper,6,0,2261209995
60.020516577060334,'log(4*x0 + 2*cos(x0) + cos(x5) + cos(log(x5)**2 + cos(cos(x6))) + cos(log((x0 + cos(x2) + cos(x0 + cos(log(x5)**2 + cos(cos(x6))) + 4.63096) + cos(cos(x2 + cos(x0 - 0.766767))) - 1.52495)**2 + log(x2) + cos(x0 + cos(log(x5)**2 + cos(x2)) + 4.63096) - 0.766767)) + cos(log(x0 + (x0 + log(x5)**2 + cos(x2) - 2.29172)**2 + log(x5) + cos(x2) + cos(x0 + cos(x0) + cos(log(x2 + cos(x0 - 0.766767)) + cos(x2)) - 1.52495) - 1.52495)) - 3.04991)',0.6539573073387146,california_housing,10,19952,8,256,paper,6,0,4190266092
60.025155821000226,'0.87055444990847*sqrt(x0/sqrt(x5*sqrt(exp(-sqrt(sqrt(sqrt(x4)/sqrt(x0*exp(-sqrt(x1))*exp(exp(4*cos(sqrt(1/(sqrt(x2/x1)*exp(exp(cos(x2*exp(sin(sqrt(log(x1)**(1/4)/x1)*exp(-exp(x5/2)/8))))))**(1/4)))*exp(x0/8)*exp(-exp(x5/2)/4)*exp(exp(cos(exp(cos(exp(cos(exp(exp(cos(x7)))))))))/4))) + exp(2*cos(exp(x0/2)*exp(-exp(x5/2))*log(sqrt(x4))/(sqrt(x0)*sqrt(exp(0.57435943439868*exp(x0/2)*exp(-exp(x5/2))*log(x6))/sqrt(x4))))))/x1))/cos(cos(exp(cos(x6)))))*exp(-exp(x5/2)/4)))/x0))',0.46684587001800537,california_housing,11,19952,8,256,paper,6,0,3160032368
60.000672749010846,'2.67295*x0*sqrt(x3**(x3**(-2.40091750424078*x1**sin(x3**(0.374119*x1))*x5**sin(x3**4.82397))))*exp(4.44088**(-1.60465205697346*x5*exp((0.305152*x0*exp(0.207298*x1/x5**2)*exp(-sin(1.38379*x2*x3*exp(-1/(x0*exp(-sin(0.675373/sin(sin(sin(sin(sin(sin(sin(0.722654*x5))))))))))**(0.653264*x5*sin(sin(sin(x3**2.67295)))))/x5)))**(-0.603603247368265*x3**(1.26552*x1/(x0*x3**2*x5))*x5*sin(0.835259**(-1.38379*x0/x5))))/x2))/x2',0.49694427847862244,california_housing,12,19952,8,256,paper,6,0,3269070126
60.00066333694849,'log(x0 + log(sqrt(4*x0 + x1))**x0/sqrt(x0**x5 - 0.00141614 + log(sqrt(x6/x1**(1/4)))**(x0**x5)/(x4*cos(sqrt(log(sqrt(x6)))))) + log(sqrt(2*x1 + sqrt(x4)))**x0/sqrt(4.36435**x5 - 2.72999 + log(2**(3/4)*sqrt(log(sqrt(x6))**x0/sqrt(x0))/2)**x0/sqrt(x3 + sqrt(log(3.20792*sqrt(log(sqrt(x6))**x0/cos(sqrt(log(sqrt(x6))))))**x0/sqrt(exp(0.738649*x1) - 1.73253)) + cos(sqrt(2*x0 + x1 + 4.36435)))))',0.5249549746513367,california_housing,13,19952,8,256,paper,6,0,3081541439
60.00693863991182,'1.20217*x0*exp(exp(-x0 + cos(cos(x6 + 1.79629))))*cos(exp((0.165913 - cos(cos(x5)))*exp(-sqrt(x0*cos(cos(x7))) + exp(cos(sqrt(x0) - x5)))))*cos(exp((0.239657 - exp(cos(x6 - 1.03116)))*exp(cos(cos(x3)))))*cos(exp((0.239657 - cos(cos(x6 - cos(-x6 + x7 + 2.2834))))*exp(exp(-x5 + exp(cos(x6 - 2*x7))))))*cos(exp((0.239657 - cos(cos(x6 - cos(x6 - x7 + 3.70292))))*exp(exp(-x5 + exp(cos(x6 - x7 + 3.70292))))))*cos(cos(sqrt(x6 - 1.42886)))',0.4334704577922821,california_housing,14,19952,8,256,paper,6,0,3376120482
60.009140003006905,'3.68515016622324*exp(-exp(-exp(-0.294181*x5*exp(0.620473550007182*sqrt(x5)*log(4.0477*x0)*sin(0.852919*log(4.51539*x0)) - cos(x7*sqrt((x3 + 2.47953*x6)*log(0.323*x6*sqrt(x6*(sin(4.59459*x6 + 1.85301*sin(sin(2.47953*x7))) + 11.196))))/x6)) + exp(1.22356*exp(0.160408093521856*x0*sin(exp(x3)/log(x0*x5)))*sin(sin(sqrt((2.47953*x6 + sin(10.4321*x7))*log(sqrt(x1) + log(x0*x5**(3/2))))))/x5)))*log(x0*x2)/x0)',0.4332280158996582,california_housing,15,19952,8,256,paper,6,0,2204291346
60.004137281910516,'(x0**exp(exp(-3.12210035324097/x0)))**(exp(-3.82509469985962/log(4*x0 + x2**2 + x4 + exp(x1/sqrt(((log(x2 + exp(x5) + cos(exp(exp(sin(sin(x5))))) - 3.24434)**(((x5 + exp(exp(sin(exp(sin(sin(x5)))))))**exp(0.444678*x5))**(exp(-3.12210035324097/log(exp(x5) + cos(exp(exp(sin(x7)))) + cos(exp(exp(sin(sin(x5)))))))/2)))**(exp(-3.12210035324097/(x2 + cos(x2)))/2))**(sqrt((x1**(((0.101491*exp(x0/2))**(sqrt(x1)))**(exp(-3.12210035324097*exp(-sin(x5)))/2)/2))**(exp(-3.15813446044922/log(x1 + exp((0.0103005*exp(x0))**x7)))/2)))))))/2)',0.5565332770347595,california_housing,16,19952,8,256,paper,6,0,550243861
60.04063475399744,'(x0 - 0.373031)**cos(cos(exp(-4.86707830429077/((x0 + exp((x0 + (-21.9115 - 4.88757610321045*exp(-sin(x0)))/(-x5**4 + sqrt(x1*x6) - 9.77515) - 4.86707830429077*exp(4.86707830429077/(x0 + 4.99951)))/(x5 + (exp(exp(2.77301828755387e-45*exp(14.1894394568339*x0))) - 4.86708)/cos(x1/x7))))*cos(4.86707830429077/cos(exp(-4.88757610321045/(x0 + exp(exp(-0.34300708770752*x0/(-5.21009 + exp(-4.86707830429077/(x0 + x1 - 8.39946301156738))))) + sin(x0) - 2.61122))))))))',0.5741838216781616,california_housing,17,19952,8,256,paper,6,0,3606691181
60.03005736297928,'exp(-3*x0/x7 - x1/x7 - x1/(x4*x5) + (-2*x0/x7 - x5/x7 + cos(x6 + x7)/(x6 + x7))**(1/4) - exp(x7) - log((-x0/log(x5) + log(x0) + cos(x2) + cos(sin(x5)))**4)/(2*x6 + x7 + 15.4826) - log(x4)/((x7 + 15.4826)*log(x5)) - log(x4)/x7 - log(x4)/(x7*log(x5)) - log((x6 + 4*x7 - 3.33131456375122*x7/cos(x7 - 4.80566))**2)/x7 - sqrt(x5)/x0)',0.49815651774406433,california_housing,18,19952,8,256,paper,6,0,1934392872
60.00278183503542,'sqrt(x0*cos(sin(1.2071*x5*cos(cos(cos(sqrt(x2*x5/(x0*x3)) + exp(-0.683256835611218*x1/(x0*x2*sqrt(x5)))))/cos(sin(cos(x0/x5)/cos(cos(sin(sin(x6)))))))/(x0*cos(sin(x5*exp(-cos(x5))*cos(sin(cos(cos(cos(sqrt(x5/x0)*Abs(x2))))/cos(cos(sin(x6)))))/x0)))))/cos(cos(4.3263*x2*x5*cos(x0*x3*exp(cos(1.09868*sqrt(x5) + exp(sin(cos(0.254875*x0**2*x1/(x2**2*x5))))))/x5)/(x0*x1))))',0.5245754718780518,california_housing,19,19952,8,256,paper,6,0,2148995112
60.00812888296787,'sqrt(2*x0 + x1/x6 + (sqrt(2*x0 + (sqrt(2*x0 + 2*x1/(-x5 + exp(x5)) + sin(x7)) - 1.80499)**2 + (x1/(x5 + sin(x7 - 2.44746112823486)) - 0.566257*x5 + x6/(sin(2.4601*sin(sin(x6))) - 2.46010375022888))/x6) - sin(0.321639*x5 + 0.321639*sin(2.4601*x5) - 0.321639*sin(log(x4))) - 1.82819)**2 - sin(0.321639*(-0.321639*x5 + sqrt(2*x0 + x1/(x2 - sin(log(x4))) + sin(x2 - log(x4))) - sin(0.321639*x5 - 0.321639*sin(x7)))**2 + 1.09692)) - sin(0.381896*x5)',0.4919503927230835,california_housing,21,19952,8,256,paper,6,0,784044718
60.000356055097654,'((sqrt((x0 - x0*exp(-0.63315*sqrt(-2*sqrt(x1) + x6 - 4.88874))*exp(-2.83027*cos(sqrt(x6 - 4.93941)/x5))*cos(1.42865*x1**(1/4) - 0.95193) - exp(2.25641*cos(0.63315*sqrt(x6)))*exp(-2.25641*cos(x0 - 0.0234777*x2*exp(-2.83027*cos(x0*cos(x3)))))*cos(x2)*cos(cos(x0)) - 0.242397/cos(cos(sqrt(x6))))**2.25641) - 0.0664484*exp(-2.83027*cos(x0 - cos(sqrt(-sqrt(x1) + x6 - sin(x0) - 4.93941)*cos(sqrt(x2)) - log(x0)))))**2.25641)**(1/4)',0.4964667558670044,california_housing,20,19952,8,256,paper,6,0,1592565386
60.006098223966546,'sqrt(x0 - (-x0*(x0 + (-x0 - sqrt(x1) + sin(x6) + sin(log(x1)))*(x5/(x0 + sqrt(x1) - 2.08010196685791) + sin(sin(x5 - sqrt(x0 - (-x0*(2*x0 - sin(sqrt(x6) - x7)) + log(x4) - (x1 - (-(-x0*(2*x0 + 4.90923166275024) - x0 - x2 + x5)*exp(-x5) - log(x4) - 4.90923166275024)*log(x4))/x2)*exp(-x5)))) - 0.921372 + exp(sin(exp(sin(exp(exp(sin(exp(sin(exp(sin(exp(sin(sqrt(x6))))))))))))))/sqrt(x1)) - 2.08010196685791) - sin(x2 - x3) + (3*x0 - sin(x7) - 2.0801)/x3)*exp(-x5))',0.4781895577907562,california_housing,22,19952,8,256,paper,6,0,3980425317
60.00719370308798,'log(x0*exp(exp(sin(log(x0*exp(sqrt(x0/x5)*exp(sin(x5)/2)))))**(-0.731213/exp(sin(log(exp(sin(log(0.988942*exp(-x1**(1/4)))))**exp(sin(exp(sin(x5))/sqrt(x0)))/log(1.00557*exp(exp(sin(log(x0*exp(sqrt(x0)))))**(-0.731213/exp(sin(log(0.32796/(exp(exp(sin(sin(sin(sin(sin(x6))))))/x5)/x5)**0.731213)))**(0.731213*exp(sin(log(x2*exp(sqrt(sqrt(x1)*exp(sin(log(0.611226691950321*x0*sqrt(x1)*exp(x6)*exp(exp(sin(x5)))/x5)))/x5**2))))))))))))**0.539843)))',0.5352979302406311,california_housing,23,19952,8,256,paper,6,0,3356806661
60.05494242697023,'sqrt(x0*(x0*(sqrt(sqrt(x1) + cos(sqrt(x1)*cos(cos(x5)))) + cos(x5))*(sqrt(cos(sqrt(sqrt(x1)*cos(cos(log(x2)**2))))**4) + cos(sqrt(x0))**2)*(cos(sqrt(x0*(sqrt(x5) + sin(x5))*cos(cos(x5))))**8 + cos(sin(sqrt(sqrt((sqrt(x1) + cos(x2*sin(sin(x6))*cos(sqrt(x1))))*(sqrt(x1)*sin(x7) + sqrt(x1))*cos(sqrt(x0*(exp(exp(cos(log(x2)**2))) + sin(sin(x5)))*cos(cos(exp(cos(log(x2)))))))**2) + exp(cos(log(x2))) + cos(cos(sqrt(x1))))))))**(1/4)*(sqrt(cos(sin(x6))) + sin(x5)/x5))',0.47470828890800476,california_housing,24,19952,8,256,paper,6,0,2765379632
60.00338973791804,'sqrt(x0 + sqrt(x0 + cos(x0 + cos(sqrt(x0 + cos(x0) + cos(2*x0 + cos(x5 + cos(x0) + cos(cos(x6)) - 0.252148))))) + cos(x5 + 2*cos(sqrt(x0)) - 0.114605)) + cos(x0 + cos(x0 + cos(sqrt(x5) + cos(x0 + x2 + cos(x0)) + cos(sqrt(x2) + x5 - 0.0382018))) + cos(sqrt(x0 + cos(x0) + cos(x0 + cos(x2) + cos(x0 + cos(x0 + cos(sqrt(x2) + x2))) + cos(sqrt(2*x0 + cos(x0 + x5))) + cos(sqrt(x2) + x5 + sin(log(x1))) + cos(cos(x6)) - 0.252148)))))',0.6709448099136353,california_housing,25,19952,8,256,paper,6,0,1728356533
60.069217758020386,'0.49274*x0*exp(0.000253826*x1**2*sin(sqrt(x2)*exp(sin((sin((0.0973117*log(((-0.701954*sqrt(x0) + x0 - 15.5086)**2)**(1/4)*sqrt(Abs(x0 - 15.5086))*sqrt(Abs(0.49274*x5 - 0.49274*sin(x5)))))**(0.937746**(sqrt(x1)*sin(sqrt(x1))*sin(x5))))**x3)**x3)))**2)*exp(0.000253826*x1**2*sin((-0.515253*0.937746**(x0*sin(sqrt(x1))*sin(x5)) + 0.515253*sqrt(x2) - 0.515253*exp(sin(x5)) + 8.78192)*exp(0.175374**(2*x3)))**2)',0.5623878240585327,california_housing,26,19952,8,256,paper,6,0,3533734220
60.02197594498284,'sqrt(log(3.05884**log(3.05884**x0)))',0.7940312027931213,california_housing,27,19952,8,256,paper,6,0,2342600226
60.00174998794682,'sqrt(x0 + sin(x5) + cos(sqrt(2*x0 + sin(x5) + sin(x7) + cos(x0 + sin(x5)) + cos(x2 + log(x6)) + cos(x0 + log(x1) + sin(x5) + 2.28831) + cos(x2 + x5 + sin(x5) + sin(x0*x3)) + 0.157681 + (sin(x7) + 1.09939)/x5) + cos(log(x1) + 1.5685) + 1.72553) + cos(log(x1) + cos(x2 + x5 + log(x0) + sin(x0*x3)) + 1.41082) + cos(x0 + log(x1) + sin(x5) + 3.03752) + 1.12846)',0.5679004788398743,california_housing,28,19952,8,256,paper,6,0,1904449481
60.02607588598039,'sqrt(x0 + (cos(x0) + 0.639025)**2 + sin(sqrt(((x0 + cos(sqrt(x5) + sin(sqrt(((x0 + sin(x5 + 0.368948 + 3.51492261886597/sqrt(x1)) + cos(x5 - 0.736528) + 1.47306)**1.10548 + (sin(x6**1.10548)**2)**x5)**1.10548) + cos(x5 - 0.639025) + 2.94849)**2 - 0.558287) + 0.639025)**1.15924 + sqrt((sqrt(((x1**1.15924)**1.15924)**1.15924) + sin(x2) + cos(sqrt(x1)))**(-sin(sin(sin(x6**1.10548))) + sin(cos(x2 + x5 + sin(x0))))))**1.10548) + cos(x5 - 0.736528) + 3.20084) - sin(sin(x6**1.10548)))',0.6172106266021729,california_housing,29,19952,8,256,paper,6,0,1934709049
60.03077688103076,'(0.533863*x0)**(4.20905256271362/(0.819671*x0/(x5**(sqrt(x5)) + 0.0103476*x1**2/x0) + x5**1.24831))',0.5670279264450073,california_housing,0,19952,8,512,paper,4,0,3324115916
60.00810239301063,'0.452761*x0 - 0.452761*log(sqrt(x2)) + 0.380308 - 0.452761*(x0 - (exp(sin(x7)) - (-5.93903*x0 - x1)/x5)/x5)/sqrt(x6)',0.528390645980835,california_housing,1,19952,8,512,paper,4,0,2811363264
60.004411232075654,'0.0567966*x0 + x0/x5 + 0.114111*exp(cos(x6)**8) + 0.0567966 + sin(1.47363*x7)/sqrt(x2)',0.4952169954776764,california_housing,2,19952,8,512,paper,4,0,1884968544
60.003770077019,'(x0*((x0**2.16555)**(2.18629503250122/x5) + cos(sqrt((x0**2.38787)**(2.18629503250122/x5))))*log(exp(x1**(1/4))**(1/4)))**(1/4)',0.582446277141571,california_housing,3,19952,8,512,paper,4,0,1859786275
60.01059523492586,'0.419115*0.98966**(exp(x2)*log(x2))/cos(cos(x6)) + x0/x5 + 0.419115*log(x0) + 0.419115*sin(cos(x6)**2)**x2',0.5325882434844971,california_housing,4,19952,8,512,paper,4,0,3687649985
60.01285347994417,'0.827861**(x5/cos(cos(0.503809*(-x0 + cos(x2))*cos(x6)*sqrt(cos(cos(x5)))/sqrt(log(x6)))))*(0.561258*x0 + 2.30463810943618)',0.5612740516662598,california_housing,5,19952,8,512,paper,4,0,369133708
60.00138495489955,'log((-x0*x7/x2**2.07802 + x1**cos(x0))*exp(x5**(-2.07802) - x5 - sin(3.19941*x7)) + exp(x0/2))',0.5685538053512573,california_housing,6,19952,8,512,paper,4,0,2995172877
60.00555891008116,'log(x0*log(x0**2/(sin(x5/cos(log(x6))) + 1.10601) + 2.79895)/(x5**0.176441 + sin(cos(x2)/x0)))',0.6173959970474243,california_housing,7,19952,8,512,paper,4,0,865305066
60.009934769012034,'sqrt(x0*sqrt(sqrt((x0 + 2.90042)*cos(sin(x6))*cos(cos(x5))/(x2*x5**2))*log(x1)/x5))*Abs(x0)**(1/4)',0.5392990112304688,california_housing,8,19952,8,512,paper,4,0,404488628
60.01388823299203,'sqrt(x0*sqrt(x0*cos(cos(-sqrt(x5) + x5 + 1.2548)*cos(cos(log(x2))))**2*cos(log(x6)**2))*log(x1**(1/4)))',0.5775140523910522,california_housing,9,19952,8,512,paper,4,0,2261209995
60.00192438799422,'x0/log(2*x5 + log(sqrt(x5**(1.75532**(x0/2)/2))/log(sqrt(1.68417**(sqrt(x1) + cos(sqrt(x1))) - 1.13728))))',0.5460432171821594,california_housing,10,19952,8,512,paper,4,0,4190266092
60.01262514304835,'0.263264*x0 + 0.263264*(1.74103*x0 + 2*log(x1) + 1.48206*sin(x5) + 1.48206*sin(x7) - 2.95024)/x5',0.5356433391571045,california_housing,11,19952,8,512,paper,4,0,3160032368
60.007087629055604,'(x0**exp(-0.662856*sqrt(x5) + exp(cos(log(x0*x1)))**(1/4)))**0.608806',0.6006001234054565,california_housing,12,19952,8,512,paper,4,0,3269070126
60.007129271980375,'sqrt(2*x0 - sqrt(x0 + log(x5)) + cos(sqrt(4*x0 + log(0.3827223777771/x0) - 1.54401)))',0.6900017261505127,california_housing,13,19952,8,512,paper,4,0,3081541439
60.03950777393766,'2.05827*sqrt(x0*exp(x5**2/(-x0 + x5**2/(-x2 + (sin(x7) + 2.3392)**(1/4)*sqrt(Abs(x3))))))',0.5460529327392578,california_housing,14,19952,8,512,paper,4,0,3376120482
