total_time_seconds,expression,mse,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
60.00237098301295,'x2 + x3 + sqrt(x5)*sqrt(x5 + sqrt(x7))*sin(x2)**8*sin(exp(sqrt(x5)*sin(x2)**8))**128*sin(exp(cos(16.5979*sin(sin(exp(sqrt(x5)))**2)**4)))**4 + sqrt(x5)*sin(exp(cos(sqrt(x5 + 19.6303*cos(x9)**2)*sin(exp(sqrt(x5)))**4)))**8 + sqrt(x5)*sin(sin(x2))**2 + sqrt(x5)*sin(sin(x2 + x3 + sin(5.13346*sin(x5))**2)**8)**2 + sqrt(x5)*cos(x1) + sin(x5 + log(x0)**2) + cos(346.906*x3)',12.815075874328613,409,22,58,12,2048,paper,6,0,3980425317
60.00148254504893,'1.00637*x2 + x3 + x5/(1.43065**(sqrt(x2) - x7) + sqrt((286.396**sin(x0**2) + 117.735)/sqrt(x2 + exp(x1) + exp(Abs(x1)**(2*sin(x10)))**(-x2 + x3)) + sqrt(x3 - x5 + (x5**2/sqrt(x4))**(x7**(x2 - x2**(x3 - 2*x7)) + cos(x10/log(log(x2**2)))) + 173.944) + (-x0*x4 + x3 + x6 + exp(x2**0.349962))**(cos(sqrt(x5 + 473.469))/2))) - 0.00637365*x6 + 474.528686523438/(-x2 + x2**(x2 - x5) + x3 + sqrt(x2 - 5.51273))',0.39255067706108093,409,21,58,12,2048,paper,6,0,784044718
60.00100973097142,'x2 + x3 + log(x2*exp(-exp(sin(x7 + 66.7581)))*exp(-exp(cos(x7**0.320765)))*exp(-exp(cos(x7**5.58775)))*exp(-2*sin(x1**2))*exp(-sin(sqrt(x7)))*exp(-sin(x1 + log(x3)))*exp(-sin(2*x2 + sin(x11)))*exp(-sin((log(x2) + 258.776)**2))*exp(-sin(x1**2 + x1 + sin(x4)))*exp(-cos(x7**0.320765))*exp(-cos(x7**0.386048))*exp(-2*cos(x7**0.392571))/(sin(sin(x2 - 16.8683))**4*cos(x0 + sqrt(x1**2 + x2 - 0.300544))**4))',4.901479721069336,409,23,58,12,2048,paper,6,0,3356806661
60.00109895004425,'x4 + x5 + x6 - sin((x4 + x5 + x6 + (-x5 - 392.825805664063)**2)/x1**x4) - sin((x4 + sin(sin((x6 + 99.183)/x2)) + sin(sin(x6 - sin(x9)**4 + sin(sin(sin((x6 + 99.183)/x2))) - 0.860628))**2/sin((x4 + sin((x6 + (-x5 - 392.825805664063)**2 + sin(sin((99.183 + (-x5 - 392.825805664063)/x2)/x5)))/x1**(log(545.824462890625/(2*x4 - x5 + sqrt(x9) - 392.825805664063)**4)*sin(x0))))/(sin(sin(x6)) + 0.294029))**2)/(x6 - sin(sin(log(x4)))**2 + 0.294029))**2/(x6 + 99.183)**2',4.415753526720856e-11,409,24,58,12,2048,paper,6,0,2765379632
60.0028946219245,'x4 + x5 + x6 + (-x8 + (((x4 + x5)**cos(x8) + (cos(cos(x4)) + Abs(x8)**(2*cos(x9 + cos(x6 + cos(x6)))))**2)**(-560.041))**x4 - cos(x8**2) + Abs(x8)**(2*cos(x10**2)) - Abs(x8)**(2*cos(x9 + cos(cos(cos(x5 + x6 + 542.578)) - 212.242))))**(-0.607883) - 1/((45046.5**cos(x9 + cos(cos(cos(x5 + 542.578)) - 212.242)) - x5 - x8 + cos(cos(x5 + cos(x10**2) + 542.578)) + Abs(x8)**(2*cos(x8 + 543.735)))**2)**0.607883 + Abs(x10)**(-1.21577)',1.2042963848379884e-11,409,25,58,12,2048,paper,6,0,1728356533
60.000901588005945,'x2 + x3 + log(x5) + log((x7 - cos(x6)/x1)**2) + sin(x1) + sin(7.52279638343802e-6*x2*(x2 + sin(x10))**2) + 2*sin(x2/(x1*log(x9) - cos(x11))) + 2*cos(x1) + cos(x3) + cos(x8) + cos(x2 + x3) + cos(x2 + sin(x2 + x3) + cos(log(x2)) + cos(log(x8)**2)/sin((x2 + cos(x3))**2))/sin(sin(sin(sin(sin(sin(sin((x2 + x3)**2))))))) + cos(x3)/sin((x2 + x3)**2) + cos(x2/cos(cos(sin(x10))))/sin((x2 + x3)**2)',43.53580856323242,409,26,58,12,2048,paper,6,0,3533734220
60.00211628503166,'x2 + x3 + (sqrt(x11) + 2*sqrt(x2) + x3)**(-6.90314e+46*exp(-x1 + x2 - 2*x5) + sin(x3 + x9)) + log(x1**(x1 - sin(sqrt(x7) - 99.4455) - sin(x1 + x2 - sin(x9 + log(x11)))) + x2 - sqrt(x7) - 127.888) + sin(276.245*x5) - sin(x5**2) - 2*sin(x1 + sqrt(x7)) - sin(x1 + log(x11)) - 3*sin(sqrt(x7) + 535.052) - sin(sqrt(x7) + cos(sqrt(x7))) - sin(-x1 + x11 + x2 - x3 + 376.162)',6.951989650726318,409,27,58,12,2048,paper,6,0,2342600226
60.00021252396982,'x5 - x5/(cos(x5) - 588.76416015625/x2) - exp(258.119567871094/x3) - exp(299.595764160156/x6) - exp(exp(cos(2*x1 - exp(exp(cos(x5)))))) - exp(exp(cos(-x1 + exp(exp(cos(-x5 + exp(-113.739288330078/x6) + 235.468200683594/x2))) + cos(sqrt(x2)) + 34.5638))) - exp(exp(cos(2*x1 - x5 + exp(exp(cos(x5))) - 568.699584960938/x3))) - exp(exp(cos(2*x1 - x5 + exp(sin(sin(x9))) + 242.744018554688/x2)**2)) - log(cos(x6)**8) - 2*cos(sqrt(x4)) - cos(x6**2) + 204.792 - 411.699340820313/x4',106.01679992675781,409,28,58,12,2048,paper,6,0,1904449481
60.003416023915634,'2*x1 + x2 + x3 + exp(cos(526.5*x3)) + sin(x1)/cos(sqrt(x2)) + sin(x3**2) + sin(x4) + sin(sin(x1))/cos(sqrt(x2)) + cos(x1) + cos(x1**2) + cos(sqrt(x3)) + cos(327.626*x3) + cos(76.6306*x6) + cos(341.068*x6) + cos(x8) + cos(488.033*x11 + 145541.0) + cos(488.033*x11 + 488.033*sin(x1)) + 2*cos(2*x2 - 202.947) + cos(2*x2 + log(x4)) + cos(x11 + x2 + 526.5) + 2*cos(488.033*sin(x10)) + cos(488.033*sin(sqrt(x3)))',10.087095260620117,409,29,58,12,2048,paper,6,0,1934709049
60.01709184399806,'x4 + x5 + x6 - x7/(-x5 + x6*(x10 - x5 + exp(0.926992/sin(x5)) + 287749.0) - x9)',6.824346643341528e-11,409,0,58,12,4096,paper,4,0,3324115916
60.00518559105694,'x4 + x5 + x6 - x7*log(x5)/x11**2',1.00358034382797e-10,409,1,58,12,4096,paper,4,0,2811363264
60.024563448969275,'x4 + x5 + x6 - 0.00221713*x1/(sqrt(x0)*((x0 - x6)*exp(-sin(x0 + x5)) - 229.411)*log(x6))',8.028643028179516e-11,409,2,58,12,4096,paper,4,0,1884968544
60.01075824396685,'x1 + x2 + x3 + x7**(1/4) - 0.00430605*x7/cos(x9) + sin(sin(sin(x7)))/(cos(x1)*cos(log(x9))) + cos(x1)',35.93844985961914,409,4,58,12,4096,paper,4,0,3687649985
60.0044809919782,'x2 + x3 + (0.0047532*x2**(x2/(x3 + (exp(x1) + 5.34894)**(2*sin(x2**2)))) + exp(x1))**(x5/(x2 + x3))',31.87473487854004,409,3,58,12,4096,paper,4,0,1859786275
60.01034666597843,'x4 + x5 + x6 + (sqrt(x4 + x6) + log(x3))**2*(log(x7 + 0.00533771) + sin(x6))**2/x10**2',8.430074693865919e-11,409,5,58,12,4096,paper,4,0,369133708
60.021313396980986,'sqrt(x1) + x2 + x3 + sqrt(x5) - exp(exp(cos(x7**(1/4)))) + cos(x1) + cos(exp(exp(cos(x7))))/(cos(x2) - 0.309575)',69.12800598144531,409,6,58,12,4096,paper,4,0,2995172877
60.00312799203675,'x4 + x5 + x6 + sqrt((x4**2 - x5 + (215843.0**(sin(x5)**2) + x2)**cos(x9))/510.992**log(sqrt(x10)))',8.028643028179516e-11,409,7,58,12,4096,paper,4,0,865305066
60.012660324107856,'x2 + x3 + cos(x1**2) + (x5*sin(x5)*sin(x5 - 372.538*sqrt(603.151123046875 - x1)) + x5)**2/(x2*sqrt(x3))',58.92955780029297,409,8,58,12,4096,paper,4,0,404488628
60.018256064038724,'x1 + x2 + x3 - x9**(1/4)*(0.00409507400139144*x2 - 0.00819014800278287*x5) - (-x2 - x3 + 3*x5)/(x5 - 244.196)',47.00362014770508,409,9,58,12,4096,paper,4,0,2261209995
60.012694637989625,'x2 + x3 + sqrt((x5**2/x2 + 0.00905222*x5**4/x2**2)**2/(x2 + x3)) + 3*cos(x1)',65.68022918701172,409,10,58,12,4096,paper,4,0,4190266092
60.00973425502889,'x2 + x3 + (2*x7 + cos(x7))**cos(x1 - 401.362) + (2*x7 + cos(x7))**cos(exp(exp(sin(x1)))) - 0.995964',12.650193214416504,409,11,58,12,4096,paper,4,0,3160032368
60.00625682005193,'x4 + x5 + x6',1.0437235797855493e-10,409,12,58,12,4096,paper,4,0,3269070126
60.01126886892598,'x4 + x4**((-2*x4 - 3*x5 - (-x0 + x4)*exp(-x0) - 94.4666137695313)/(x4 + x5)) + x5 + x6',8.028643028179516e-11,409,13,58,12,4096,paper,4,0,3081541439
60.01735002803616,'x4 + x5 + x6 - sin((x3**2 + x9)/(x3**2*(x3/(x6*sin(x5)) + x5 - sqrt(x9))))/x6**2',6.422914283765735e-11,409,14,58,12,4096,paper,4,0,3376120482
60.005357773043215,'x4 + x5 + x5*exp(-x6**2/(x5/log(x7**2) + x6))*sin(x6)/sin(x11) + x6',8.831507053441712e-11,409,15,58,12,4096,paper,4,0,2204291346
60.00458379101474,'x4 + x5 + sqrt((x0**8*x1**8/x2**8 + x6 + exp(4*cos(0.00293586*x8))/(2*x1 + x4)**4)**2)',7.627210668603723e-11,409,16,58,12,4096,paper,4,0,550243861
60.029110289993696,'-x0 + x1*x5**2/(x2*log((x2 - 296.097)**2*(x2 - x3)**2)) + x2 + x3 - log(x2) + cos(52.6646*x3)',68.88843536376953,409,17,58,12,4096,paper,4,0,3606691181
60.002704998943955,'x4 + x5 + x6 + cos(cos(cos(x1 + x3 + log(x4 + x6))))**(2*x4)',1.00358034382797e-10,409,18,58,12,4096,paper,4,0,1934392872
60.025823096046224,'x4 + x5 + x5**(-log(x4) + sin(x4 + x6)) + x6',8.028643028179516e-11,409,19,58,12,4096,paper,4,0,2148995112
60.02883062395267,'x1 + x2 + x3 + (x0 + ((x7*exp(2*x0))**(1.78388e-21*x5**8))**24.2266)**sin(exp(x0)) + cos(x1)',40.8133659362793,409,20,58,12,4096,paper,4,0,1592565386
60.00539967708755,'x4 + x5 + x6 + sin(sin(x5))**2/(-2*x4 - 2*x5 - 178.367431640625)**2',6.021481924189942e-11,409,21,58,12,4096,paper,4,0,784044718
60.0022648909362,'x2 + x3 + 3*sqrt(x5) + x7**(1/4) + cos(x1) + 2*cos(x1**2) - 21.4009',426.11236572265625,409,22,58,12,4096,paper,4,0,3980425317
60.009728572913446,'x2 + x3 + x5*cos(cos(3.48349*sqrt(x7)/sqrt(x6)))/sqrt(log(x7)**2 + 98.3226 + 1.2035126503531/sin(x10))',32.32941436767578,409,23,58,12,4096,paper,4,0,3356806661
60.020329604973085,'x2 + x3 + x5**4/((x2 + x3)**2*(x5 + x7 + exp(sqrt(x5) - x7 + cos(x6)))) + sin(x5) + sin(x7)',35.45877456665039,409,24,58,12,4096,paper,4,0,2765379632
60.00566854304634,'x1 + x2 + x3 + x5/((x2**2/x5**2)**(x1**2)*exp(-sin(x10))*exp(-cos(x8)) + (x1 + x7**(-106.624))**(1/4))',39.717716217041016,409,25,58,12,4096,paper,4,0,1728356533
60.00823187199421,'x1 + x2 + x3 + (x5**(cos(410.017*x7 + log(x3))**16))**(0.948079*cos(x11)) - log(cos(x1**2)**2)',40.50697326660156,409,26,58,12,4096,paper,4,0,3533734220
60.011777951032855,'x2 + x3 + 2*Abs(sin(x11))**(2*sin(sqrt(x8))) + Abs(sin(sin(x0)))**(2*sin(exp(sqrt(x3 + x7))))',93.3478775024414,409,27,58,12,4096,paper,4,0,2342600226
60.009004267980345,'x2 + x3 + sqrt(x5)*cos(x1) + 2*sqrt(x5) - log(x9) - log(cos(x9)**8) + cos(x11) - 5.52421',292.9521484375,409,28,58,12,4096,paper,4,0,1904449481
60.006620674044825,'x2 + x3 + exp(exp((x5 + log(x7))/(x3 + x4))) + 3*cos(x1) + cos(x3) + cos(x3 + 156.055)',49.58262634277344,409,29,58,12,4096,paper,4,0,1934709049
60.00616073794663,'x2 + x3 + (-(-sin(x1) + sin(x1 + x2 + x3 + exp(cos(2*x1 + 2*x2)) + sin(sin(x1))))**2 - (sin(4*x1 + 4*x3 + x5) - cos(x1 + x2 + x3 + (2*x1 + 2*x2)**2 - 508.843))**2 - exp(sin(x1 + exp(cos(2*x1 + 3*x2 + x3 + (2*x1 + 2*x2)**2 - 101.571)**8))) + sin(x1 + x3))**2 - exp(cos(x1 + x5 + 97258.3826036761/x5**2)) + sin(x5 + (x1 + x5)**2 + 613.75)',58.695274353027344,409,0,58,12,4096,paper,6,0,3324115916
60.00350143399555,'x4 + x5 + x6 - sin(exp(cos(cos(0.00779253*cos((x4 + x5)**2))))/(x8*(-x4 - 2*x5 + 2*x6 - cos(x5/(x4 + cos(x5))) - 137.258850097656/(-x4 - x5 + x6 + (sin(296.403991699219/(x5 - 51.3542)) + cos(0.0072855*sin(x8/(x5 + sin(x9*sin(x11))))))**2 - cos((sin(296.403991699219/(x5 - 51.3542)) + cos(0.0072855*sin(x8/(x5 + sin(x9*sin(x8))))))**2)))))',6.824346643341528e-11,409,1,58,12,4096,paper,6,0,2811363264
60.00495241896715,'x1 + x2 + x3 + sqrt((2*sin(x1) + Abs(-x2 + x3 + x5)**(2*sin(24.3172**sin(log(2*x5 + 179.894)))))**sin(x3) + ((((x2 - x3 - x5 + 16.4301 - 0.999976/cos(x3 + 212.609)**2)**2 + Abs(-x2 + x3 + x5)**(2*x5**(sin(log(3*x5))/2)) - 0.999988)**2)**sin(x5))**(1/4)) + 3*cos(x1) + cos(x3) + cos(x5) + cos(x8) + cos(x3 + x4**2 + x5) + 2*cos(exp(cos(x7**(1/4)))) + cos(log(x4))',13.52383041381836,409,2,58,12,4096,paper,6,0,1884968544
60.02247321594041,'x5 + x6 + 8.03377499376233e-11*sqrt((x5 + sqrt(x8*(x4 + x8)*exp(-exp(x4*(-exp(2*x4 + x5 + 2*x6 - x6**x5) - 46.4895629882813)) + cos(x7))))*(x6 + x8)*exp(-exp(x5*(-x4 - x5 + x6 - sqrt(exp(-exp(x4*(-exp(2*x4 + x5 + 2*x6 - x6**exp(x5*(-exp(x4 + 2*x6 - x8**x5 - 46.4895629882813/x4) - 46.4895629882813))) - 46.4895629882813)) + cos(x7)))*Abs(x5) - 46.4895629882813)))) + Abs(x4)',8.028643028179516e-11,409,3,58,12,4096,paper,6,0,1859786275
60.015100457007065,'-x4**2/Abs(x4) + 2*x4 + x5 + x6 - 8.86935e-346*exp(-397.256*x4*(x9 - 533.303)**(x4**2) - 397.256*x4 - 397.256*x4/log(x4)**(x4**2/2) - 397.256*x5 - 397.256*x5/(-x4 + x6) - 397.256*x6 - 397.256*x9)',4.415753526720856e-11,409,4,58,12,4096,paper,6,0,3687649985
60.0050122810062,'x4 + x5 + x6 + 8.48962e-6*cos(sqrt(x2/cos(x5 + sin(x3)**2*sin(x6)**4/cos(x6/(x4 + x5))**4) + x4 + 173670.0))**2',6.422914283765735e-11,409,5,58,12,4096,paper,6,0,369133708
60.01938098401297,'x2 + x3 + (((-637.996**(x5/(x2 + x3 + x5/sin(sqrt(x2)))) - x5 + 848.517211914063)**2)**(x5/(2*(x2 + x2**sin((x0**2 + x2 + 119.468)/x5)/sin(sqrt(x2)) + 131.897))) + ((-x3 + x5 + x5/cos((x2 - 511.49)**2) - 354.601)**2)**(x5/(2*(x2 - 0.00252342*x3))) + (exp(2*sqrt(x7))**sin(cos(x1)))**0.997207)**0.413803 + sin(x5) + 4*cos(x1**2) + cos(x3) + cos(x5) + cos((x0 + sin(x11))**2)',7.111573696136475,409,6,58,12,4096,paper,6,0,2995172877
60.004511949955486,'x1 + x2 + x3 + cos(x3) + cos(x1 + 292.949768066406*exp(-x7)) + cos(x1 + cos(x1 - 359.819580078125*exp(-x7))) + cos(cos(x3) + 185.871) + cos(367.875610351563*exp(-x7)) + 451.801025390625/(((x3**2 - 615.744)*exp(-x7)/2 - 0.187599)**2 + sqrt((x7 + (x5 + 10.6544)*(2.00002821134997e-5*x1 + 0.00221336372385478*(0.00314047*x3 + x7/(exp(exp(34.0055*cos(x3 + 521.42))) + cos(x11 + sqrt(x6) - sin(x7))**2))**2 + 0.00221336372385478*sqrt((2*x7 + log(x3) - 338.792)**2) - 0.00338796464731) - 168.255)**2))',4.74297571182251,409,7,58,12,4096,paper,6,0,865305066
60.029518889961764,'x1 + x2 + x3 + x5/log(x2**2*x3**2*(x2 - x3 + sin(x2) + sin(x3))**2/x5**4) + sin(x0) + sin(x0 - sin(x6)) + sin(x0 - sin(x1 + x11)) + sin(x2 + sqrt(x5)) + sin(2*x2 + sin(sqrt(x2))) + sin(2*x2 + sin(sqrt(x3))) + sin(x2 + x7 - 443.385) + sin(log(x2)**2) + sin(log((153.223*x7 + 208.909)*log(sqrt(x1)))) + sin(log((208.909*x7 + 208.909)*log(sqrt(x1)))) + cos(x1) + cos(x1**2) + cos(x2**2) + cos(x4**2) - 8.24344',31.276371002197266,409,8,58,12,4096,paper,6,0,404488628
60.005044970079325,'x4 + x5 + x6 - (x5 - sqrt(x2 + 210.489))**(-sqrt(x5 - (x5 - sqrt(x6))**(-(x5 + (x5 - 2.07762e-6)**x2)**(-x2 + x5 - x6 - 0.878197*x7 - sqrt((322.014**(cos(cos(x6))**((x5 - sqrt(cos(cos(x4/x11))))/x5**(1/4))))**(-x2 - sqrt(x5) + 322.013916015625)) - log(557.059*x6) + cos(x5) + cos(cos(x4/x5)) + 578.714) + cos(x4**(sqrt(x4)) - x6))) + (322.014**(cos(cos(x6))**((x5 - 17.9447)/x5**(1/4))))**(-x2 - sqrt(x5) + x5)) + 0.000669023/x2',7.22577830902793e-11,409,10,58,12,4096,paper,6,0,4190266092
60.01117259799503,'x4 + x5 + x6 + sqrt(sin((x4 + 369.949)**2*(x4 + x5 + 0.0519911*sqrt(sin(x10*(x4 + 2*x6)*sin((x4 + 369.949)**2*(x4 + x5 + sqrt(1/x6)*Abs(sin(268160.0*x10*(2*x4 + 2*x5 + x6)))))**2)**2)))**2/(268160.0*x10 + x6))',8.430074693865919e-11,409,9,58,12,4096,paper,6,0,2261209995
60.016207213979214,'x10**(613.357421875*x5**2/(x10*x4**2))*sin(x9) + x2 + x3 + sqrt(x5) + sin(x0) + 2*sin(x5) + sin(142.612*x5) + sin(x0 - 535.24) + sin(x1 + x11) + sin(x1 + x4) + sin(x4 + 2*x5) + sin(x8 + 549.358) + sin(x3 + x5 + x7) + 4*cos(x1) - 1.99976 + x5**2*sin(x9)*sin(x1**2 + x2)/x4**2 + x5**2*sin(2*x2 - 0.999881)/x4**2 + x5**2*sin(x2 + x3 + x4 - 509.526)/x4**2',12.649911880493164,409,11,58,12,4096,paper,6,0,3160032368
60.01497139991261,'x4 + x5 + x6 - exp(-x4 + exp(x2/(x4 + log(exp(x4)*log(x8))))) - exp(-x4 + exp(x2/(x5 + log(exp(-389.241*sin(x4))*log(sqrt(x10 + x2*(x2**2 + 0.0025691*x4 + x4/(x5 + x6 - 85.5047731399536 + 291.65673828125/(-3.5183*sqrt(x6) + cos(sin(x4)) + 85.789)) + 0.00643466*cos((x5 + 5.48615)**(x8*(-x5 - 238.868743896484)))**(1/4) - 681.572) + 0.999973*x4 - 389.241 + 382.615478515625*log(x5)/x1))))))',9.232939413017505e-11,409,12,58,12,4096,paper,6,0,3269070126
60.00706194899976,'x4**2/Abs(x4) + x4/((x4 - 226.9)*(x3 + 2*x4 + x6 - x7 + (x5 + x6)/(-x7 + exp((x5 + x6)/(-x5/(x3 + x6) - x6))))*(x3 - x4 + 2*x4/(-x4 - x5 + x6 + exp(6.31496e+2355*(1/x1)**426.981/sin(x2)) + (x4 + x7)/(-x4 + sin(x6))) - x5 + 2*x6 + Abs(sin(x6)) + x6**2/x4)) + x5 + x6',4.415753526720856e-11,409,13,58,12,4096,paper,6,0,3081541439
60.003678138018586,'x2 + x3 + sqrt(x5) + sin(2*x2) + sin(x3**2) + 2*sin(2*x4) + 2*sin(x1 + log(x1)) + sin(x10 + sin(x3**2)) + sin(x2 + sqrt(x5)) + sin(2*x2 - 0.758636) + sin(x1 + x2 + x3) + sin(x2 + cos(x10) - 600.632) + sin(x3 + x4 + x8) + sin(2*x2 + 2*x3 + x9 + sin(x2)**2) + 2*cos(x1) + cos(x1**2) + cos(x8) - 1.6154 + cos(exp(x1))/cos(x9) + cos(exp(x1))/cos(x11)',34.09670639038086,409,14,58,12,4096,paper,6,0,3376120482
60.013347155065276,'x4 + x5 + x6 + exp(-30.6673*exp(sin(x6 + 135.529))) - exp(-30.6673*exp(sin(x5 + x6))) + exp(-30.6673*exp(exp((exp(cos(x0)) - 107.115)*(x5 - x6 + exp(exp(x5)) - cos(x4))**2*cos(x8)))*exp(cos(x0)))',6.021481924189942e-11,409,15,58,12,4096,paper,6,0,2204291346
60.0234546859283,'x2 + x3 + x7**(x2/(109.270324707031 - 18.4339*sqrt((2*x4)**(exp(x7**(exp(x0)/x3))/sqrt(x3))))**2)*x7**((x5 - exp(x0)/(x7 - 0.965381))**4/(x2 + x7)**4)*sqrt(x5 - sqrt(x7)) - log(sqrt(x3/x5**2 + (x5 + x7)*((x7**(x5/x3))**(0.0144954*x5))**(exp(x0)/x3))) - log(sqrt(-x4 + x5 + sqrt(x7))) + sin(10.4532*x7**0.112705) + 2*sin(10.6784*x7**(log(x9)/x3)) + sin(sqrt(x7) - 166.205)',7.663164138793945,409,16,58,12,4096,paper,6,0,550243861
60.00058762903791,'x2 + x3 + log((2*x6**2 - (x2**2 + x3**2 + (2*x2 - x5)**2 - (x1**2*x5**2 - 0.181274*x2**2 - (2*x2 - x7)**2 - 612.019)**2/(x5 - 238.586)**4)**2/((x2 - x6)**2*(x5 - 238.586)**2))**2/((x5 - 238.586)**2*(x5 - 238.586 + (x0 + x6**2)**2/(x1**2*(log(x7**2 + 5198.12)**2 - 238.586)**2))**2)) + log(-x2 + x6 + (x5**4/((2*x2 - x5)**2*(x5 - 238.586)**2) + x5 + x6 + exp(x1))**4/((x2 - x6)**2*(x5 - 238.586)**2))',22.73825454711914,409,17,58,12,4096,paper,6,0,3606691181
60.01409261499066,'x4 + x5 + 2*x5/(x4 + log(x11**4*(2*x4 + (x4*(x4 + log(x4**4*(x1 + x5)))**8/x6 + 2*x5)**cos(x5)*log(log(x4 + x5 + 2*x5/(x4 + log(x11**4*log(499.716*(x4 + log(x4**2))**8)))**4)))))**4 + x6',8.028643028179516e-11,409,18,58,12,4096,paper,6,0,1934392872
60.01661099202465,'x2 + x3 - 0.00398752*x5*cos(x11)/cos(x2 + x5 + 214.922) + exp(2*cos(x1)) + exp(2*cos((x3 + exp(cos(2*x3*sin(x2))) + sin(sin(cos(x2))) + cos(x1**2))*sin(x2))) + exp(2*cos(sqrt(sqrt(sqrt(x7)*sqrt(x8)) + 7.65251/sqrt(cos(sin(x2)))))) + sin(x11 + x2) + sin(2*x11 + 2*x2*x3) + sin(2*x11 + x2*(x3 + x6)) + sin(x2 + sqrt(x4) + sin(x2 + log(x9) + 365.117)) + cos(x5) + 2*cos(x8) - 0.62701/cos(x2 + x5 + 214.922)',4.831300735473633,409,19,58,12,4096,paper,6,0,2148995112
60.02712424797937,'x2 + x3 + sqrt(exp(exp(log(log(x0*x2 + 4*x5 + (610.589*exp(sin(x3 + 310.067))*exp(cos(x3)))**(exp(sin(x9))/2)))*cos(x2 + exp(sin(cos(cos(x4 + log(cos(cos(x5)))))))))*cos(-x0 + x2 + x3)**2) + sin(sin(sin(cos(cos(x2 + x3 - 588.182)**2 + cos(x2 + exp(sin(cos(cos(x5)))) - 607.480712890625))**2)))**sin(19512.0**(exp(sin(sin(x3)))/2))) + sqrt(exp(log(sqrt(x3**exp(sin(x3))))*cos(x2 + exp(sin(cos(cos(x5 + 527.456)))))**8) + exp(exp(cos(x3))))',18.937280654907227,409,20,58,12,4096,paper,6,0,1592565386
60.011711122933775,'x2 + x3 + exp(exp(sin(cos(x10) + 16.1656) + cos(x11))) + exp(exp(sin(x11 + x2))) + exp(exp(sin(x3 + 0.463915*exp(exp(exp(sin(x3 - 167.87))))))) + exp(exp(sin(x3 + exp(exp(sin(x3 + exp(sin(x1 + x4 + 2.31605)))))))) + exp(exp(sin(x3 + exp(sin(sin(sin(sin(x2)))))))) + exp(exp(sin(602.421*x8 - 167.87))) - exp(exp(sin(x1 + exp(sin(sin(x2))) + 103.866))) + exp(exp(sin(exp(exp(sin(exp(sin(2*x2)))))))) - exp(exp(sin(exp(sin(x3 + exp(exp(sin(sin(x10))))))))) + sin(x10) + sin(x2) - 5.93855',75.62581634521484,409,21,58,12,4096,paper,6,0,784044718
60.0203516879119,'x2 + x3 + sqrt(6)*sqrt(x5)*exp(sin(exp(cos(x2))))*cos(cos((-39.6503*x2 - 39.6503*sin(x7))**2))*cos(cos(log(x2))) + sqrt(2*x5 + sqrt(x7))*cos(sqrt(x5 + 142.528)) + sqrt(5*x5 - 49.2597)*cos(cos(log(x10)))**2*cos(cos(cos(sqrt(x5 + 142.528)))) + log(x5)**2*cos(log(x5)**4)*cos(log(x5 + sqrt(x7))) + 3*sin(x5) + 2*cos(x1) - 22.2539',55.27637481689453,409,22,58,12,4096,paper,6,0,3980425317
60.02187267097179,'sqrt(275209.0**sin(sin(sin(cos(x3)))) + x1*x3 - 2*x7 + x9**sin(sin(x2 + Abs(x2)**(4*sin(sin(sin(sin(sqrt((x10 + x2 + x3)**2 + Abs(x10)**(2*sin(sin(cos(exp(cos(x0 - 0.00491224*x10 + x5)))))))))))) + 208.097)) + ((2*x0 + x1 + x2)**2*cos(x10)**2)**sin(Abs(x2)**(2*sin(sin(sqrt((x1 + x2 + x3)**2 + (x10 + x2**2 + x2*cos(x10) + x3)**sin(sin(x1 + (x1 + x2 + sin(x1 + x2**2 + x3))**2))))))) + (x1 + x2 + x3)**2 - 1735.35479736328)',10.787639617919922,409,23,58,12,4096,paper,6,0,3356806661
60.01376419502776,'x2 + x3 + (-7.39907e-8*x4**x0 - 7.39907e-8*(310.862487792969 - x5)**4 + 1.43156e-5*(-x3 + x5)**4 - 7.39907e-8*(x2 - x3 + 77.7342529296875)**4 - 7.39907e-8*(x2 - x5 + 77.7342529296875)**4 - 7.39907e-8*(x2 - x5 + exp(x0))**4)/log(x1 + exp(x4)) + log(0.000179389*(4017.97 - (-0.00497946*(x4**4 + (4.57309e-20*(-x3 + x5)**16)**sin(x9) + 2*(-x3 + x5)**4)/(x4**2 + x5 + 3*x7 + 91.4413) + 2*exp(x1))**2)**2 - 1.10457)',23.25963592529297,409,24,58,12,4096,paper,6,0,2765379632
60.028115049004555,'x4/cos(exp(-2*sqrt(x4))*exp(cos(2*x4 + 2*x5 + x6 + sin(1.25297e-11*x1)**(cos(cos(cos(0.005913*x3)/log(log(log(cos(x3/x5) + 422.831)))))**(sqrt(x1)))))) + x5 + x6',8.028643028179516e-11,409,25,58,12,4096,paper,6,0,1728356533
60.01508976391051,'x4 + x5 + x6 + (-2*x4 - x5 + sqrt(x11/(8.76059e-6*exp(exp(x10)*sin(x9)/2) + cos(log(x4 + x5 + 37.0285))) + sqrt(x5) + 2*x5 + (x7 + 0.783444)**2 + 596.316))/((1056.55 - 325.855*cos(sin(x9))/cos(sqrt(x3)))*(-x0 - x10 - 2*x4 + x6*exp(x0) - x6 + sqrt(x10 + 2*x6) - 674.942077636719))',2.810024955779422e-11,409,26,58,12,4096,paper,6,0,3533734220
