total_time_seconds,expression,mse,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
61.779288592981175,'x1*((x2 + log(x6))**4*(x2 + log(x8))**4/x5**8)**0.175267*Abs(x0)**0.701068*Abs(x4)**0.350534/x3',0.0018805456347763538,feynman_I_9_18,0,96666,9,16384,paper,4,0,3324115916
61.08725105889607,'sqrt(2)*sqrt(x8*(x1/x7 + 0.114439)/x5**2)*(x2 + log(x1))*Abs(x0)/(x3 + cos(x4) + cos(x6))',0.0009421642171218991,feynman_I_9_18,1,96666,9,16384,paper,4,0,2811363264
60.32562343694735,'x2*(x1**x6 + x8*(x0**x1 + x4**x6)/x5)/(x3*x5**cos(sqrt(x0))*x7)',0.0006223737727850676,feynman_I_9_18,2,96666,9,16384,paper,4,0,1884968544
61.02544520795345,'x2*sqrt(0.100881**((x1**x8)**(-x4 + cos(cos(x6) - 1.07208776473999))))*Abs(x0)/(x7 + sin(x3 + x5 - 0.0485042))',0.0009764094138517976,feynman_I_9_18,3,96666,9,16384,paper,4,0,1859786275
61.44008016795851,'(x4 + x6)*sin((0.56654790970592*x2*(x0 + x8/x5)**2/x7**2)**log(x3/x1))/x5',0.0013155239867046475,feynman_I_9_18,4,96666,9,16384,paper,4,0,3687649985
61.88135872001294,'0.0567816*x1*x2*sqrt(x6)*(x0 + (x4*(sqrt(x7) + x8)*sin(sqrt(x3))/x5 + sin(x7))**2/Abs(x3))',0.0015363073907792568,feynman_I_9_18,5,96666,9,16384,paper,4,0,369133708
60.09867287101224,'x0*x2/(x5*(-x8*exp(-(-x4 + x7)/x6) - cos(x7*exp(-x8/x5))/x4 + x3/x1))',0.00057785160606727,feynman_I_9_18,6,96666,9,16384,paper,4,0,2995172877
60.186164826969616,'x1*x2*(x0 + x6)*sin(0.980462640481628*sqrt(x8*(x0 + x4)/(x5*(x5 + x1/(x0*x4)))))/(x3*x7)',0.0007072547450661659,feynman_I_9_18,7,96666,9,16384,paper,4,0,865305066
60.787193386931904,'(x0*x1*(x1 + x2**2*x6/sqrt(x7))*(0.12922*x4 + 0.12922*log(x8)) + x0)/(x3*x5 + cos(x2**2))',0.0015369073953479528,feynman_I_9_18,8,96666,9,16384,paper,4,0,404488628
60.61040951102041,'0.575104*x1*(x2*x6/x3**2)**sin(log(x5)/(x0*(x2**x0*x4)**log(x4**log(x8))))',0.001887928694486618,feynman_I_9_18,9,96666,9,16384,paper,4,0,2261209995
61.369311431073584,'x0**(x6/2)/(-x4 + x5 - log(log(x2)) - Abs(x8) + (x3 - log(sqrt(x0)/x7) + cos(x2))/x1)',0.0020759496837854385,feynman_I_9_18,10,96666,9,16384,paper,4,0,4190266092
60.111228637979366,'(x0 - cos(x1))*sin(0.11426**(cos(cos(log(x7)))/(x2*sqrt(x6))))*sin(sqrt(x8))**2*cos(sin(x5))/log(x3)',0.0021261584479361773,feynman_I_9_18,11,96666,9,16384,paper,4,0,3160032368
60.020332763087936,'0.679078*x0*log(1.11841*x1*x2)/(x3 - x8 + (x6**cos(x5)*x7**0.705924/x4)**(x4 + sin(x5)**2))',0.0014150588540360332,feynman_I_9_18,12,96666,9,16384,paper,4,0,3269070126
60.14420362201054,'0.430251*x0*x1*x2*log(x6 + x8)/((-x4 + x7 - 0.924707)**(0.382155*x3 + 0.382155*x4) + log(x3**x5))',0.0005538848345167935,feynman_I_9_18,13,96666,9,16384,paper,4,0,3081541439
60.21732046897523,'-0.173027003362274*x0*sqrt(x4)*log(x1 + x2)*log(x1 + x6)/log(0.388204*x2*x8/x5)',0.002689593005925417,feynman_I_9_18,14,96666,9,16384,paper,4,0,3376120482
60.073090967023745,'x1*sqrt(exp(sqrt(x6*x8)))*log((x2*(x0 + log(x4)))**((x0 + 0.188889)**(1/4)/x5))*sin(sqrt(x7))/x3',0.0011812770972028375,feynman_I_9_18,15,96666,9,16384,paper,4,0,2204291346
60.22925827500876,'log((0.987832*x1 + x4)**(x0*x2*sqrt(x1*x6*x8*exp(-sqrt(x7))/(x5 + log(x7) - 1.68186))/x3))',0.0007312068482860923,feynman_I_9_18,16,96666,9,16384,paper,4,0,550243861
60.22262282506563,'x1/(-0.713647 + x5*(x3 + cos(exp(sin(x7)) + cos(x7**sin(sin(x6 + x8)))))/(x0*sqrt(x2*sqrt(x2*x4))))',0.0009442807058803737,feynman_I_9_18,17,96666,9,16384,paper,4,0,3606691181
60.21722188103013,'x0*x1*x2*cos(0.735598**exp(x6))/(x7*(x3 + cos(x4) + cos(x5 + sin(x6*x8) + cos(sqrt(x8)))))',0.00037686823634430766,feynman_I_9_18,18,96666,9,16384,paper,4,0,1934392872
60.33309137891047,'log((x2 + x4)**(((x0 - 0.137626)*sin(sqrt(x8))/(x0**2*x1**2/(x2 + x6)**2 + x3) + sin(x1**2/x7**2))**2))',0.002792236628010869,feynman_I_9_18,19,96666,9,16384,paper,4,0,2148995112
60.35712440300267,'(x0*x1*x2*sin(sqrt(x7))/(x5 + cos(x4*x6*x8/x7))**(0.512461*x3))**(log(x5)**sin(sin(x3)))',0.0008565958705730736,feynman_I_9_18,20,96666,9,16384,paper,4,0,1592565386
61.178374361945316,'(x0 + log(x1))*(x2 + (x6 + sin(x7))**x1/x3)/(x3*cos(x4) + x5**2 + x7*cos(x8))',0.002309277653694153,feynman_I_9_18,21,96666,9,16384,paper,4,0,784044718
60.314711209968664,'(x2**x4/(x3*x7*(x0**(-x6 - x8))**0.498601))**0.568685*exp(-0.283547*x5)*Abs(x1)**1.13737',0.0018648529658094049,feynman_I_9_18,22,96666,9,16384,paper,4,0,3980425317
60.33444207999855,'x1*x2*x4**(1/4)*sqrt(x6)*exp(x8)*sin((x0 - 0.12756)/x7)/(x3*x5**1.00522*x8)',0.0005825830739922822,feynman_I_9_18,23,96666,9,16384,paper,4,0,3356806661
60.42013247893192,'(0.425943*x2 + 0.425943*x2*exp(-cos(x0)))*(log(x1**x8) + sin(x5 - x6))/(x3 - x4 + x7 + exp(cos(x4)) - 0.359981)',0.0017326539382338524,feynman_I_9_18,24,96666,9,16384,paper,4,0,2765379632
60.041240431019105,'sqrt(x0*x4)*exp(-x5/2)*log(2*x2)*log(x0 + x6)*log(x1 + cos(sin(x7)))*log(x8 + 1.41377)',0.002073640003800392,feynman_I_9_18,25,96666,9,16384,paper,4,0,1728356533
60.397257688920945,'x2*(sqrt(x0) - 0.549)*(x1*x6 + x1 + x8 - x5/x4 + cos(sin(x5))/x4)/(x3*x7)',0.0007428581011481583,feynman_I_9_18,26,96666,9,16384,paper,4,0,3533734220
60.56573546398431,'x0/(x7 - x8 + x3**2*cos((x4 + sin(x5))/(cos(x2) + x7/x1))/(x1*x2*x6))',0.0012195620220154524,feynman_I_9_18,27,96666,9,16384,paper,4,0,2342600226
60.18023277702741,'sqrt(sin(x0*log(x2 + x6**x4/log(x7**2))/x3)**((x5 - sin(1.13423*x7*sin(x1)/sqrt(x8)))/x1))',0.0013123858952894807,feynman_I_9_18,28,96666,9,16384,paper,4,0,1904449481
60.335059084929526,'x0*sqrt(x2*x6*(0.870143*x4/x5 + log(x1)))*exp(-x3/4)*log(x2)**(0.232915**x8)/(x7 - 1.02115)',0.0020521266851574183,feynman_I_9_18,29,96666,9,16384,paper,4,0,1934709049
63.977908940054476,'sqrt(x0*sin(x8))*exp(-cos(x4))*cos(0.410557925701141*(x0**(3/2) + exp(2*cos((sqrt(x0) + 1.69058)*sin(((x2 - 0.483181)*sin(x8) + log(x1))/x7)/(x4*sin(x1)))) + sin(1.90450382053736*x8*log(x2) + 1.11708) + cos(x1))**0.448193/x2)/(sin(x3 + x7)**2 + cos(x1) + (sin(x5 + 0.283277)**2 + (1.9045*x4 + sqrt(sqrt(sin(x8)*sqrt(cos(log(Abs(x0)**(-1.19444)))))/x0) + cos(x6))/sqrt(sqrt(x1)*x8))/sqrt(x0*sin(x1)))',0.0012128755915910006,feynman_I_9_18,0,96666,9,16384,paper,6,0,3324115916
60.720333812059835,'(exp(x1*sin(((((1.20064/(x5/x8)**0.371156 + 1.20064*(exp(0.222878*(x8**x4)**(sin(x2 + 0.717182)/4)) - sin(0.932076**(2.52118*x1 + 2.13351)))/x2)**(0.062178373336792**cos(x3 + x5/x8) + (x8**x4)**(sin(x2 - 0.420764)/2) + sin(x5 - 1.04697)))**(sin(x5/x8 - 0.420764)/2) + sin(x6 - 1.04697) + 0.302474)/(x3 + x5/x2))**0.79975)**(cos(sqrt(sin(0.865911/x5))) + 0.459182)) - 0.717182)/(1.20064/x4**0.371156 + 0.909807209640576/x2)**(x7/x0)',0.0007293186499737203,feynman_I_9_18,1,96666,9,16384,paper,6,0,2811363264
61.934216513996944,'(x0*sin((x1**0.85798/(x3 - x4 + log(sqrt(x4))) + x2)**2*cos(x0*x8**cos(x1**cos(x8**cos(sqrt(x4))/x5)/(sqrt(x4) + x5/x2)**0.477432)/(x5 + 0.441496) - 1.12509)/(x7 + ((-0.285376 + x5/x1)/(0.074838*sqrt(1/(x5 - 0.150513)) + 0.592305*log(x8**x4)))**0.281678)**2))**cos(x1**cos(exp(sin(x6*x8/x5))/x5)*x6/x5)',0.0011375333415344357,feynman_I_9_18,2,96666,9,16384,paper,6,0,1884968544
62.77236772608012,'x1*(x8 + log(x6 + log(x2)))*sqrt(sin((0.225158*x0 + ((x2 - 0.782574)**(1/4)/(-x0 + x5 - 0.716082811355591) - 0.0177063)*log(sqrt(x2 + 0.277577)))**cos(sin(x0 + log(Abs(x2)*Abs(sin(x4))/Abs(x5)))*cos((x4 - 0.151179)**x0)))**2)/(x3*(cos(x4 - sqrt((0.626464*x1*(x2 - 0.782574)**(1/4)*sqrt(sin(x0 - 0.705457))/(x5 - sin((0.225158*x0 + 1.02572*x2**2*sin(x4)**2/x5**2)**cos(0.296067*sin(x0 + 0.392458)))**2 - 0.716082811355591) + x1 + 0.974922)**(1/4) - 0.684488) + 0.055763) + 1.05488))',0.0017199921421706676,feynman_I_9_18,3,96666,9,16384,paper,6,0,1859786275
62.03852853202261,'x0*x2*cos(0.998905**(sqrt(x1) + cos(-x8**2 + log(2*x7) + 1.06338334083557)**2 - 0.144885))/(sqrt(x7/x1) + cos(sqrt(sin(x4*(x1*x8 - cos(sin((x1*x8 - 0.02748)**0.999453) + 0.106030225753784))/x5)/cos(cos(sin(x3)**2)))))**2',0.0027543785981833935,feynman_I_9_18,4,96666,9,16384,paper,6,0,3687649985
63.103389258962125,'x0*sqrt(x2 + log(x1))*sqrt(sqrt(sqrt(x2*cos(0.701027*x2*exp(-x7 + sqrt(x1 + x4)))/log(x7)) + sin(log(sqrt(x2 + 0.570902)))**x0) + sin(sqrt(x4))**(2*(x5 + 0.976189)*exp(1.40081458838046*x1**2/x3**2)) + sin(log(x8))**x0 - sin(cos(x0*x2/x7**0.924596)))*exp(x1**2*((0.759967*sqrt(x6))**(sin(sin(0.161664*x1)) + 0.57755*x2/x1) + sqrt(x6 - 0.926933))/x3**2)/(x7**0.924596*(x5 + cos(x2)))',0.0009880932047963142,feynman_I_9_18,5,96666,9,16384,paper,6,0,369133708
62.60315785591956,'0.125225782394409*(x4**2*x6**2*(x1 + x2)**2*exp(-x3) + (x8*(x4 + x2/x1) + x8)**2*exp(-x3) + exp(x1) + exp(-x0 + x2) + exp(cos(x5)) + sin(sqrt(x2) + x2 + 0.528259*exp(x8) + sin(sqrt(x1))) + 0.100279)*cos(cos(sin(x8)**2))/(x7*log(x5/(x0*sin(sqrt(x2)))))',0.0008312187273986638,feynman_I_9_18,6,96666,9,16384,paper,6,0,2995172877
60.192220409051515,'exp((sin(sin(1.42089*x0**2*exp(x2 + log(cos(cos(0.964393*x8 - 0.092513))/(x3 - x6))/x8**0.0195254)/x5**2)**2/(x3 - x6))/(-x1 + (x7 + 0.25825)**2))**(cos(log(1.3864*x4))/(x1**x0*x8 - 0.092513)))**(1.42089*x0*exp(x2 + exp(-0.0742834*x7)*log(cos(0.153653038575108*exp(1.11247110366821/(sqrt(x1) + cos(exp(cos(x1))))))/(x3 - x6)))/(x5**2*(-x1 + x7))) - 0.793443',0.00198488705791533,feynman_I_9_18,7,96666,9,16384,paper,6,0,865305066
66.93148373800796,'x2/((x7 + 0.575493)*(0.913948**(1.6521/x2)*x5**(2*sqrt((-x1 + x3)*exp(-x0**2) + 0.988374625366837*exp(-x1)))*(-x1 + x3)**2*exp(-4*sin(sqrt(x8))) + x6**(-1.06822) - log(x0)**x5*sin(x5**(1.00982**(sqrt(x0 - 0.288994) - 0.541215)*x5**0.575493*(-x1 + x3)*exp(-2*sin(x0*sqrt(sin(x8 + 0.274193)))))) + 0.266783))',0.002311093034222722,feynman_I_9_18,8,96666,9,16384,paper,6,0,404488628
63.127392106107436,'x0*(0.108565*x1*log(x2) + 0.108565*x1*cos(sin(x8 + log(x7)**(-x7 + cos(x3**(-1.1849))**(sqrt(x7))) - log(sqrt((log(x5)**2/((log(x5)**2/(((x0 + x5 - log(x0 + x7))**2)**(log(1.74152*x3 + 2.45821)/x4) + 0.88435))**(0.0490778/x4) + sqrt(Abs(x4))))**log(1.81775**(sqrt(x8))*(x0 - log(((x0 - log(x0 + x7) + 1.19062)**2)**(-0.144924/x4)) + 1.19062)**2/x2))))))',0.0035612694919109344,feynman_I_9_18,9,96666,9,16384,paper,6,0,2261209995
64.66954531602096,'sin(x2*sqrt(x1 + sin(x5) + 2.17272 - exp(0.325237*x3)/x5)*sin(0.460253*x0*(1.13547801971436 - 0.678419*sqrt(x4 - 0.257628/(0.876849**(2.94803/(0.430732*x1 + 0.634905/(0.876849**(2.94803/(0.430732*x1 + 0.430732*x2 - 0.364203785023761)**(x0**sin(x1 + x2))))**0.309004 - 0.364203785023761)**(17.3637**sin(x1 + x2))))**0.309004)*(x5 + 0.872492)**0.0244305/x7)**2*(x1*x4 + log(x8))/x7**2))',0.002455107867717743,feynman_I_9_18,10,96666,9,16384,paper,6,0,4190266092
61.15538690704852,'0.743651*x0**0.601082*x1/((((x0**2/x6 + (0.390746**(x2**2)/(0.374396*x4/log(x3) + (0.597684**sin((x0**x8)**(0.960275/(x0 + 1.0976))))**(-0.213714) + 0.913657)**0.279057 - 0.0903701)*exp(cos(x0**(4*x8))))*cos(x0**x1/x5) + 0.36395)**2*exp(-x8**x8) + log(x7)**(x5**2/x2**2))**(1/4)*(x3 + cos(x0) + cos(x2) + cos(x4)))',0.002268526004627347,feynman_I_9_18,11,96666,9,16384,paper,6,0,3160032368
61.60422096599359,'1.53126*x1*x2/(x7*(-x0 + x5 + sin(x0 + x8) + (log(x3 - log(x4) - 0.762235) + cos(((x8 + log(x3 - 0.986661))/(x0 + x5 + log(log(x3 - 1.06046) + 0.130269) - 0.986284))**0.624756)/(x2*cos(x0 - x5)/(x0 - 0.489738*exp(sin(0.224425435066223/(x8 + 0.951498 + (x8 + log(x3 - 0.986661))*exp(sin(0.224425435066223/(x1 + x8 + 0.951498)))/x6)))/x6) + x5))*exp((log(x3 - 1.06046) + 0.130269)/x4)/x6))',0.00042687219684012234,feynman_I_9_18,12,96666,9,16384,paper,6,0,3269070126
64.94516835000832,'0.74358*x0*exp(-x3*exp(-x2)*cos(1.92199*cos(log(log(x4 + x6 - 0.300907)/x5))))*sin(sin(log(x1 + sin(sqrt(sin((0.397419*x2*exp(-x1*exp(-x2)) + log(x4 + x6 - 0.300907)/x5)/Abs(x3)))))))*cos(0.862311*sqrt(0.676928 - sin(sin(x7 - 0.975051403045654))**2))',0.0019948820117861032,feynman_I_9_18,13,96666,9,16384,paper,6,0,3081541439
62.159988801926374,'(x1*cos(1.0956244468689*exp(-((((sqrt(exp(x6*(x4 + (x7 + 0.0509199)**(sin((x4 - 0.671132)**2) - cos(0.064092*x4)**2)))) + 0.304348)**(-0.759061276912689/(x0 - x5)))**x1)**(-0.759061276912689/(-x7 + log(((exp(x6*(x4 + 0.399907)/2) + exp(-0.547662*x6))**(-0.759061276912689/(x0 - x5)))**x8)**1.22845)))**(x2**2)/(x7 + 1.25346)))**2 + log((x2**log(x0))**x8))/log(1.55867*exp(x3))',0.0012350144097581506,feynman_I_9_18,14,96666,9,16384,paper,6,0,3376120482
60.37221670895815,'(sqrt(log(x0)*sin(x1)/((0.260056 + 0.400043487548828*x7/x6)*(0.260056 + 1.0*x3*sin(cos(cos(x5))**2)/x1)*(0.400043487548828*x3/x6 + cos(x2))*(sqrt(log((x1 - sin(x0))**(0.966375**log(x1*sin(0.762414216995239*x1/x3))))**2) + 1.18211)**(0.990712463855743/x0)*(sqrt(log((x1 - sin(x0))**(x2**x2))**2) + 1.18376)**(0.990712463855743/x0)))*Abs(x8) + sin(x4*exp(-exp(cos(x2)))))/x7',0.001292419619858265,feynman_I_9_18,15,96666,9,16384,paper,6,0,2204291346
60.8513013899792,'log(x0 + x1 - cos(x2*cos((1.14789724349976/x6)**(1.13783800622653*exp(-0.744476*cos(0.391273**(x0 - 0.82301))))*cos(log(cos(sqrt(x4))**(0.557542**(0.464641332626343/x2))) + 0.746104))**cos(x5 + x7 - 3.51535374751951*exp(-0.487471*(0.487471*exp(cos(x4)) + cos(x8))*exp(cos(x4)) - 1.14789724349976/x6) - 0.460219)))**exp(x8*log(x2 + sqrt(x6) - 0.487471222877502)*cos(cos(sin(log(x0 - cos(0.231238**cos(x5 + x7 - 1.41824)*x2) + 1.1479))/x2)))/x3',0.0013935756869614124,feynman_I_9_18,16,96666,9,16384,paper,6,0,550243861
61.80792035500053,'(((2.81679*x0)**x1)**cos(x1/((2.81679*(0.132053**cos((x6 + x8**(-x3 + x4 + sqrt(x0**(x4 + 0.89104) + sin(x6)) + 0.89104) + sin(x5) + sqrt(sin(cos(0.0997415/sin(x6)))))**(1/4)))**cos(0.175652/x5))**x1)**(0.689412*Abs(x2))))**sin(sin(0.206344*x2)/x7) - sqrt(sin(x5/(x1**(-x3 + x4 + sqrt(x0**x6 + sin(x6)) + 0.89104) + sqrt(0.475289*x8**2 + (x8**(-x3 + x4 + sqrt(x0**x6 + sin(x6)) + 0.89104))**x6))**1.26523))',0.0011875351192429662,feynman_I_9_18,17,96666,9,16384,paper,6,0,3606691181
62.72943436994683,'(exp(sqrt(x2)) + (sqrt(x1)*x7)**(-0.792905*x5**0.0847631/x6))/(1.84698**(1.58581*sin(sin(sqrt(x1) + sqrt(x2)))/x6)*(x3 - sin(log(log(x0**(2*x8))))/(0.518568*exp(exp(0.359571**x2)) + cos(sin(sqrt(x2))**(1.71392*x2**(-2*x3 - 2.44981 - 2*((0.664267*x1**0.0847631)**cos(x0*x2**4))**(1/4)/x3))))**0.555615)*(-x0 + x7 - log(x1) - sin(x5) + 0.817476))',0.0024789602030068636,feynman_I_9_18,18,96666,9,16384,paper,6,0,1934392872
61.770329965977,'x2*(x8*(0.211921*x1 - 0.211921*sin(sin(x0 + (x1 - sin(sin(exp(0.819556*exp(0.282958*x4)))))*exp(-0.211921*x1 + 0.211921*x6/x7 - 0.302539*cos(log(x6))**x8))))/cos(log(x6)) + sqrt((0.355269299254841*exp(0.871045*x5)*exp(-cos(sqrt(x3) - x4*log(x6)/x7))/x0)**(-sqrt(sin(x1 - sin(sin(exp(0.819556*exp(0.282958*x4)))))) + cos(sqrt(x3) - cos(sqrt(x3) - 0.0299178/x7)))))/x7',0.000625082291662693,feynman_I_9_18,19,96666,9,16384,paper,6,0,2148995112
61.75380238692742,'sqrt((x1*sin(1.33887*x1*exp(x2 - x7 + 0.277585*sin(x2 + sin(x5)))*log(sqrt(0.0226607*x1 + x6))))**(1/4)*sin(0.721758*x1*x2*log(sqrt(x0 + sqrt(sqrt(x1 + x8 - log(cos(0.60428*log(sqrt(x0 + 0.291822)))) + 0.0688273368219552/x3**2)*sin(0.166821*x1*sqrt(0.415808*(x4/sqrt(x3))**(x3 + x7 + 0.358208) + 0.0128886)))))/x3))*exp(x2/8 - x7/8 + x8/4 - sin(x0**2)/8)',0.00225958158262074,feynman_I_9_18,20,96666,9,16384,paper,6,0,1592565386
62.94058666296769,'0.166856**cos(x0*sqrt(x0 - 0.814212)/x7)*x2*log(((x1 + log(x8) + cos(log(x7)/x0))**2)**(((log(x4) + sqrt(x2*log(((x1 + log(x8) + cos((x1 + log(x8))/x0))**2)**(x0**(sqrt(x1 + cos(sqrt(x1)/x0) + 0.272668)/2) + sin(0.831515*x6)**2))/x5)/x5)**(x1/2 + 0.494647 + exp(-0.690413*(x1 + cos(0.985081*log(sin(0.169294*x3))) + 0.332066)**(1/4)/x5)/2) + log(x1))**(x8/2) + sin(0.831515*x6)**2))/x3',0.0012997300364077091,feynman_I_9_18,21,96666,9,16384,paper,6,0,784044718
63.90450271998998,'x2*(x0*x4*exp((x6**x8 + (x0 + x1)/sqrt(x3))/sqrt(x3))*sqrt(exp(sin(log(x1))))/(x1 + x2 + x7**2 + 0.779296) - 0.655778*log(1.58711155109472/x5**2) + (0.752062*x0 - 0.655778*log(x3) - 0.490408 + (0.956316 + (x1 + log(log(exp(x3) + cos(x5))**2))/x1)/(x3*(-x5 + log(x4) - 0.49040812253952)**2))/(x2*x3))/(-x5 + log(x1) - 0.49040812253952)**2',0.001716333208605647,feynman_I_9_18,22,96666,9,16384,paper,6,0,3980425317
61.92084229993634,'1.00822**exp(2*x1)*x0/(sqrt(exp(sqrt(exp((sqrt(x1**(-0.425509) + x2 + x5**(0.899333/x5) - sqrt(x7) + 0.10802) + 0.656316)**cos(x2))))/(x4 + x8**x6 - exp(-0.55092*x1*x4)))*(x3 + x5/(x1 + (x2**x6)**x6 - 1.15031719207764)))',0.002528882585465908,feynman_I_9_18,23,96666,9,16384,paper,6,0,3356806661
60.155520063010044,'sqrt((x0*((0.0203732*x4 + sqrt(0.619429**(x1*(sqrt(x0) + x7)/sin(sin(x0))**2) + x0)*sin(sqrt(sin((0.787038*x2)**(x8*(1.00089*x6 + 1.00089*sin(cos(x2))))/x7**2)))**x5 - 0.00142288)/sin(sin(x1**(-1.11067))))**(x3/2) + 0.0203732*x4*sin(0.719996*x2**1.37177)/((x7 + 0.965762)*sin(x0**(-x1 - 0.526523053646088))) - 0.00142288)/sin(sin(x1**(-1.11067))))',0.0013064384693279862,feynman_I_9_18,24,96666,9,16384,paper,6,0,2765379632
60.989265176001936,'x0*x2*exp(-x7/2)*exp(-(sqrt(log(x3)) + cos(sin(0.995229*x5 - 0.158295*exp(x7/2) + 0.158295*sin(exp(x3/2)))))/(exp(x1) - cos(sin(x4*x8/x5))))/cos(sin(x8*(x4*x6 + exp(-sqrt(cos(sin(6.28358*x7*x8*exp(-0.529594*cos(sin(cos(sqrt(cos(log(x1)))))))))))*log(x3)**(-x1*(log(x4*x6)**cos(sin(0.19941*x3)) + cos(sin(x3))) + sin(x1))/(x5 - x8*exp(x7)))*exp(-x3/2)/cos(sin(sin(0.995229*x5 - 0.158295*exp(x7/2) + 0.158295*sin(exp(x3/2)))))))',0.0005431584431789815,feynman_I_9_18,25,96666,9,16384,paper,6,0,1728356533
62.83317054994404,'x1*log(sqrt((exp(x2) + 0.279787)**(15.214507281095*sqrt(x4)*(x0 + x8 - 0.350883)**2/(x3**2*(x5 + sqrt(log(sqrt(x7)*(0.425479*x1 + 0.236921) + 2.05355)/x2))**2))) + sin(sin(15.214507281095*x2*sqrt(x4)*(x0 + sin(exp(sin(log(0.425479*x6**2*x7 + 1.20455) + 0.556834))))**2/(x3**2*(x5 + exp(sin(x0 + sin(log((x6 - log(x0))**2)) + 0.556834)))**2*sin(x6)))))/x7',0.0007863658247515559,feynman_I_9_18,26,96666,9,16384,paper,6,0,3533734220
64.53539926302619,'0.602597*x0*(x2 + log(x8))*((x1*(x1 + sin(exp(sin((x3 - 1.17523)/sqrt((x1*(x2 + x6)/x5**2)**(0.929201*cos(x0*(0.483494 - cos(x1*(x2 + 0.802039)/x5**2))))))))**2)/x5**2)**(0.954917/x4))**(0.954917/x6)/x7',0.0015458882553502917,feynman_I_9_18,27,96666,9,16384,paper,6,0,2342600226
60.86842249298934,'2**(1/4)*x3**log(0.491365*sqrt(x1*sqrt(x4)*((1.05979*x8)**sin(x5 - x6) - 0.333731)/x5))*(((log(x0) + 0.140205)*log(x0))**(1/4)*(0.800745*x6*(x2 + x3)*log(x0))**sin((x6 + 0.88441*x7**0.490058*(x4*log(x0))**(1/4)/x3)*log(x0))/x3)**(1/4)*(2.77855658531189 - cos(0.838693041486724*x1))*sin(x2/x7)',0.0007423912757076323,feynman_I_9_18,28,96666,9,16384,paper,6,0,1904449481
62.53647690708749,'sqrt(sin(0.00754566*x0**x6))/cos((x2*sin(0.369287**(x6**sin(cos(log((x4 + (x2*sqrt(sin(0.324929*x0**x6*sin(0.369287**cos(x8)))))**0.269631)**(x1**sin(x7)) + 0.240276)))*cos(x8))/x7**2)**(sin(cos(log((x0**(sin(x1**sin(x7))/2) + x4)**(x1**sin(x5)) + 0.240276)))/2))**0.228717*Abs(x1)**0.457433)',0.003297338029369712,feynman_I_9_18,29,96666,9,16384,paper,6,0,1934709049
61.38899587804917,'0.800675*x0*x1/(sqrt(-x4 + x7)*(x5 + x6*cos(x8) + (0.421626 + (-x3 + x6)/x2)**2 + cos(x2)))',0.0006739259115420282,feynman_I_9_18,0,96666,9,32768,paper,4,0,3324115916
62.57721559901256,'(-x1 + cos(x0))/(1.04396*x6 - x7 - 0.488218 - (-x4 + x5)*(-x2 + x3 + cos(x8))/x2)',0.0008710531401447952,feynman_I_9_18,1,96666,9,32768,paper,4,0,2811363264
60.36519946693443,'(0.84789*x2 - 0.84789*cos(sqrt(x0)))*(0.18919*x1 + x6 + 1.25454*exp(x8 - (-x0 + x3)/x4))*sin(0.18919*x1/x5)',0.0018509048968553543,feynman_I_9_18,2,96666,9,32768,paper,4,0,1884968544
60.30232068605255,'x0*x1*(x2/x7)**exp(x2*cos(x4)/x7)/(x5 + sin(sin(sin(x3*log(x6/x3)))) + cos(x8))',0.0004382783663459122,feynman_I_9_18,3,96666,9,32768,paper,4,0,1859786275
60.27322823298164,'sqrt(x0*x8*cos(sqrt(x2) - sqrt(x5 + 0.967390537261963/x2**(1/4)))**2/((x3 + sin(x0 + x6))**2*(-x4 + x7)))*Abs(x1)',0.0006206416292116046,feynman_I_9_18,4,96666,9,32768,paper,4,0,3687649985
60.81153380591422,'(-x0 - x1 + x5/((x4**x6 + x6)**(x2 - 0.512188))**(sqrt(x8 - 0.512188)))*log(1.68486 - 1/x7**0.146557)',0.0027197839226573706,feynman_I_9_18,5,96666,9,32768,paper,4,0,369133708
60.57618938293308,'(x0**x1*exp(x2/2)/x3 + x2*exp(x1/2)/x3)*exp(-sqrt(-x4 + x5 - x6 + x7 - 0.105258))',0.0018545928178355098,feynman_I_9_18,6,96666,9,32768,paper,4,0,2995172877
60.8651202369947,'(x6 + log(x1))*(x0 + x2 - 0.889628*sqrt(x3/x4**(0.78987*x1**x2*(x8**x0 - 0.667712))))/(x5*x7)',0.001478141755796969,feynman_I_9_18,7,96666,9,32768,paper,4,0,865305066
61.27834892098326,'x2*exp(1.31281**(-sqrt(x2) + x4 + x8 - 1.31281 - 0.591510653495789*exp(-x0 + x5)/x6)*x1)/(x3*x7)',0.0013945213286206126,feynman_I_9_18,8,96666,9,32768,paper,4,0,404488628
60.962111494038254,'x0*x1*x2*x4/((x7 + 0.327239)*(x4 + x5 - x6 + cos((x8 - 0.270595)/sin(log(x3))))*log(x3))',0.00044651413918472826,feynman_I_9_18,9,96666,9,32768,paper,4,0,2261209995
63.29819058603607,'0.484157*x0*x1*x6**(2*x5**(-x7 + x8))*(sqrt(x2**x4)/x3)**log(x7)/log(x5)',0.0012609455734491348,feynman_I_9_18,10,96666,9,32768,paper,4,0,4190266092
