total_time_seconds,expression,mse,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
60.03493377298582,'(-x6 + sin(0.0745447*x5 - x6 + sin(0.153301*x5 + log(x4 - 2*sin(x5) + 2*sin(x5**2 - 33.7749)) + 60.0027)))**2 + sqrt(x1**(-3))*cos(log(((-x1 + x3 - x5 - 8.49028015136719)**2 + (sin(28.0821 + 2*x5/x1) - sin(log((sin(x5) - sin(2*x5 + 42.5508))**2) + (x5 - 27.7721)/x1) + 22.3278)**8/x1**8)/x1))*Abs(x5 + 22.3278) - sin(0.0745447*x5 - x6 + sin(0.21163*x5 + sin(x5 + 15.9239) - 4.72654)) + (x1 + x5 + 22.3278)/x1',6.403502464294434,9,26,384,7,16384,paper,6,0,3533734220
60.03568804799579,'(25.5578 + 2.91495*(x1*x5 - 1.96078e+6/x1**8)*sqrt(-(x1**2 + 12.6321)**2 + sqrt(x5**2 - 27.102*x5*cos(x0))*(sqrt(x0) + x1**2 + 2*x1)/(cos(cos(cos(x5))*cos(cos((sqrt(x0) + x1**2)**4)**16))*cos(sqrt(x1**2 + 12.6321*x5))))/(x0**2*cos(cos(log(cos(2.83269*log(x0))**2)**4/x6**4)*cos(4778312.27601576*exp(-x1**2)*cos(21.3351*x5**2)))))*cos(cos((sqrt(x1**2 + 12.6321*x5) - 27.2641)**2/x1**2))',7.144538402557373,9,27,384,7,16384,paper,6,0,2342600226
60.0448785549961,'17.3687896728516/cos(cos(cos(x1 - sin(x1 + sin(sin(exp(cos(cos(sin(log((x4 - cos(301.675*x1**2/(17.0074996948242 - exp(exp(cos(x5**2))))**2))**2/cos(488.325426866475/x0)**2 + cos(x3) + 26.7188) + 23.3823) - cos(x1 - 6.01347)))**(-13.4498901367188*cos(17.3193588256836*(x1 - sin(x0) - sin(sin(x0)) + 23.6321)/x0)/(14.9124755859375 - exp(exp(cos(x5**2))))))) - 17.0074996948242/cos(cos(x1 + log(395.644/(20.864**sin(sin(sin(log((x4 - exp(cos(sin(x0)**2)))**2 - 29.5766143798828/x6) + 23.3823))) + x5 - cos(x6))) + 0.999176))) + 23.2769) + 23.6321) - 40.1456))',12.654536247253418,9,28,384,7,16384,paper,6,0,1904449481
60.01756264001597,'31.9228**(sqrt(cos(cos(x1 + 4.14268112182617)))) + x6 + sqrt(exp(sqrt(exp(2*cos(sqrt(x0) + x1))))) - exp(cos(exp(2*cos(exp(cos(log(2*x1 + x5)**2)))))) - exp(cos(exp(2*cos(log(2*x5 - 26.1281)**2)))) + 2*sin(sqrt(x0) - log(x1 + x5 - 43.2874)**2) + sin(sqrt(x0) + x1 + sqrt(x6)) - sin(-x1 + exp(2*cos(log(x1 + x5)**2)) + sin(sin(sqrt(x0*x4)) + 35.9350929260254) - cos(x1) + cos(cos(x4**2)**4) + 22.6571426391602)',8.670352935791016,9,29,384,7,16384,paper,6,0,1934709049
60.02040316502098,'(x5 + cos(x3))*(x0 + x5**2 - 43.4864)*log(x1)/(sqrt(x0 + x5)*(x3 + x5)) + 0.454116*x5/x1',8.52901554107666,9,0,384,7,32768,paper,4,0,3324115916
60.030881928047165,'-4.42874 + (sqrt(x4) + log(x5) + 0.99506**(-8.21049*x5))**2/x0 + (x5 - sin(8.21049*sqrt(x5)))/x0**(1/4)',10.616530418395996,9,1,384,7,32768,paper,4,0,2811363264
60.02815768891014,'x5/(x1 - cos((97.1136 + x3/x1 - 405.671/x1)/x5)) + log(x4*x5*x6) - sin(0.365976*x5)',9.485594749450684,9,2,384,7,32768,paper,4,0,1884968544
60.003923885989934,'-sqrt(x3) + sqrt(x3)/(-sqrt(x3) + sqrt(x4) + x5 + log(x3*exp(x5)/x6**2)/x1**2) + x5 + sin(log(x0))',9.106513977050781,9,3,384,7,32768,paper,4,0,1859786275
60.0081512699835,'sqrt(x4) + exp(sqrt(x5 + 43.9644))/(2*x0 + x3 + (x4 + sqrt(x0*x6))/cos(0.293071*x5))',7.553261756896973,9,4,384,7,32768,paper,4,0,3687649985
60.029912119032815,'log(x0**2 - (-sqrt(x3) + x5)*(x3 - x5**2*(-sqrt(x3) + x5)**2) + log(x4)**(-sqrt(x3) + x5 - sin(x5**2)))',8.134611129760742,9,5,384,7,32768,paper,4,0,369133708
60.02031342906412,'0.0582601*x1**2 + x5**4/(x3 - x4**2)**2 - sin(0.448097*x5) - cos((x4 + 4.4399)/x1) + x5/x1',9.165179252624512,9,6,384,7,32768,paper,4,0,2995172877
60.010416200966574,'exp(x5/(0.039185*x0 - cos(0.01137*x3/x1**2) + 19.8401)) - sin(exp(0.0272255*x5) + sin(x5 - 9.00841903686523)) + 5.05173',9.143365859985352,9,7,384,7,32768,paper,4,0,865305066
60.029068229021505,'-11.5580851816321*x5**2/(-x3 - 104.214*exp(-cos(x5*cos(cos(sqrt(sin(cos(x5**2)) + 41.4596))))))',8.084648132324219,9,8,384,7,32768,paper,4,0,404488628
60.02923572307918,'-0.802894*sqrt(x0) + x5/log(-(x0 + 1205.68)/sqrt(-x0 + x3 + 85.6508) + 38.2966690063477) + 0.0700196*exp(sqrt(x5))/x0',9.704740524291992,9,9,384,7,32768,paper,4,0,2261209995
60.022657623980194,'24.7055**(0.028065*x5)/x0 - sqrt(x0) - exp(sqrt(x3)*exp(-x1)) - cos(x5**2) + 29.7262020111084 + 31.5378723144531/x4',9.173774719238281,9,10,384,7,32768,paper,4,0,4190266092
60.00328546401579,'-sqrt(x3) + x5 + 43.0062/(exp(0.0404916*sqrt(x5)/cos(log(x0))) + 24.6964950561523*(-sqrt(x3) + x5)/(x1*sqrt(x3)))**3.31706',8.999125480651855,9,11,384,7,32768,paper,4,0,3160032368
60.03571753797587,'x5 - sqrt(-x1**2 + x3) + log(x3/(-sqrt(x3) + x5)**2) + cos(0.136149*sqrt(x3) - 0.136149*x5) + cos(x5**2 + 45.6821632385254)',8.823862075805664,9,12,384,7,32768,paper,4,0,3269070126
60.002947203000076,'-x1 + exp(0.319296*x5/log(x3)) + exp(sin(281.312*x5**2)) + 80.1727/sqrt(x0 - x6)',8.813309669494629,9,13,384,7,32768,paper,4,0,3081541439
60.02545056398958,'-cos(0.261269*x5) + 0.999959 + 879896.0/(x3*cos(0.261269*x5) + x3*cos(0.264937*x5) + 13.8134*x3)',8.287818908691406,9,14,384,7,32768,paper,4,0,3376120482
60.02662067103665,'23.1988*sqrt(x0/x3) + (x5 + x6 - 9.3173713684082/(x1 - 2.69235))*(x5 + cos(43.0003*log(x5)) - 27.9732)/(x0 + 40.7252)',8.02585506439209,9,15,384,7,32768,paper,4,0,2204291346
60.02657477406319,'(sqrt(x3) - x5 - 35.5516)**2/(sqrt(x4 + (-x3*sqrt(x6)/x4**2 + x4)*cos(40.8848**x6) + 537.045) - 35.5516)**2',8.211532592773438,9,16,384,7,32768,paper,4,0,550243861
60.012797767994925,'cos(30.9598*x5) + (x5 - 29.2384)/sqrt(x1) - 41.9902*(x5 - 45.5015)/(sqrt(x0)*(x0 - x5 + 23.9361)*sin(23.0917282104492/x1))',9.796854019165039,9,17,384,7,32768,paper,4,0,3606691181
60.02442384802271,'sqrt(x5*(x1 + x5 - 35.5494)*(x5 - log(x3)**cos(sin(sin(x5)**2)) - 45.6013)/(x0*cos(1.82455044239059e+30*exp(-x5))))',10.397918701171875,9,18,384,7,32768,paper,4,0,1934392872
60.0070526819909,'4.5859*x5/sqrt(x0 + sqrt(exp(x3**2/(x5**2*(x0 + 0.0126137*x3))) - 38.5572) - 8.90385) - exp(cos(sin(x5)))',9.328543663024902,9,19,384,7,32768,paper,4,0,2148995112
60.025887879077345,'sqrt(x5) - 1/(sqrt(x1) - 0.813056)**30.044 - sin(x1) - cos(x5)**2 + 3.63702 + x5*(x5 - 54.3246)/x0',9.1334867477417,9,20,384,7,32768,paper,4,0,1592565386
60.00096410897095,'11.7244*x5**2/(x3 + 2*x5 + x5/x6) + cos(x5**0.732559) + cos(x5**2.81104)',7.628340721130371,9,21,384,7,32768,paper,4,0,784044718
60.02229749399703,'sqrt(x5/x0)*(0.773097*x5 + sqrt(x6)/(-exp(sin(sqrt(log(x0 + x6**2)))) + log(x1**2)) - 29.6117) + log(x1)',9.433818817138672,9,22,384,7,32768,paper,4,0,3980425317
60.01834206702188,'log(x4**2*exp(x1 + (x5 - sqrt(x0 + x3))/log(x1))*cos((x1**2 + 0.928153)**x1)**2*cos(exp(2*x6**2))**2)',8.415800094604492,9,23,384,7,32768,paper,4,0,3356806661
60.003173413919285,'x1 + x5 - sqrt(x3 + x5 + 43.4586*cos(x0)) - log(x5**cos(sin(x5))) - sin(x1 - x5**(cos(x1 + x6)**2))',9.93999195098877,9,24,384,7,32768,paper,4,0,2765379632
60.02630431193393,'cos(1.25315e+70/x3**21.1825) + 44.1496*x5*(0.0755141*x5 + 1.21292610517264)**2*exp(cos(log(x4 + 12.9564)))/x3',8.010049819946289,9,25,384,7,32768,paper,4,0,1728356533
60.018011012114584,'log((112675596.703015/x3**2)**(sqrt(x5)))*log(log(x5/(log(x0) + sin(0.449698*x5) + sin(x5/log(x3)))))',8.032240867614746,9,26,384,7,32768,paper,4,0,3533734220
60.0029313119594,'(1.22420185839189 - 0.035717*sqrt(x0 - x4 - x6 - 46.140209197998))*(x5 - 46.1402) - log(sqrt(x3)*exp(-exp(-sin(0.687936*x5)))) - cos(x0)',9.87866497039795,9,27,384,7,32768,paper,4,0,2342600226
60.011239344021305,'11.9757652282715 - (-x5*(-x1 + x5 - log(x3 - x5 - exp(x1)) - 42.966) + 46.2473 + 1786.69714758458/(x4*sin(x1)))/x0',9.285774230957031,9,28,384,7,32768,paper,4,0,1904449481
60.030051907058805,'671.826*(x5 - 19.3448)/(0.820818*x3 - 88.6349 + 14.6068276550068/sin(x1)**2) + (x5 - 61.7362)/sqrt(x1)',8.253714561462402,9,29,384,7,32768,paper,4,0,1934709049
60.028141394024715,'((exp(cos(log(x3**3.34023))) - sin(exp(2*cos(1.60271*x5/cos(sqrt(x6))))) + x5*cos(exp(-exp(2*exp(2*cos(x1))) + sin(log(x3**3.35277))))/(x1*cos(sin(log(log(x3 + exp(exp(2*cos(cos(x4**2))))))))))*cos(exp(-log(x1)**2 + sin(log(x3**(x6**2))))) + exp(cos(0.386312*x5)) - sin((-sin(0.0389965*(28.5818176269531 - x5)/x1) - 28.5818)**2))*cos(exp(-exp(2*exp(2*cos(x1))) + sin(log(x3**3.32629)))) + exp(cos(0.465703*x5)) - cos((x4 - 25.6433)**16)',7.144014358520508,9,0,384,7,32768,paper,6,0,3324115916
60.02605705300812,'-sin(-x1 + log((x5 - 68.6514)**2 + (x5 + x5*(-(x0 - 42.273)/log(x1) + 22.1294479370117)/(x1 + 42.273) + exp(x6) + 33.0597)**2) + 0.506938/(x5 - 75.9551) + (x5 + cos((24.1502685546875 - x4)**2) + 42.3521)/x1) + (x5 - x6 + (sin(0.317772*x4**(1/4) + 0.317772*x5 - 0.317772*sin(0.0347984*(sin(sin(sin(sin(sin(0.0347984*(40.3211 - sin(0.0482712*(sin((2*x5 + 0.533655822277069 + 257.433/sqrt(x0))/(x5 - 75.9551)) + 15.7134)**2))**2))))) + 40.3211)**2)) + 15.7134)**2 - 21.8365)/sqrt(x0)',8.74006175994873,9,1,384,7,32768,paper,6,0,2811363264
60.01180510001723,'-0.274092*sqrt(x3) + (-sqrt(x5) + log(sqrt(x0)))**2 + sin((x5 + log(x0)*cos(cos(12.985*x4 + 12.985*x6)))/log(0.274092*sqrt(x3))) - sin(sqrt(20.9772*2.5638**(x1/((x4 - sqrt(x5))**2 - 3.04343)) + x5 + (2.54038 - sqrt(x3/x4 + x4*(2.58859/(0.274092*sqrt(x3) - x6))**sin((x1 + x5)/log(x0))))**2 - (sqrt(x4) - sqrt(x5))**2/(log(sqrt(x4)) + log(log(x1 - sqrt(x1 + cos(cos(x1)**2)))))) - log(x1/x4**2)) + sin(-sqrt(x6) + (3.6742 - sqrt(x5))**2 + sin(x1 - log(x3)))',7.312470436096191,9,2,384,7,32768,paper,6,0,1884968544
60.03008191694971,'x5/log(x0*x1*exp(exp(sqrt(x5)*(x1 + exp(exp(sin(x5 + exp(x1) - 4.70035552978516/sqrt(x6**x6 + exp(-x5 + 326.981099533441/x6**2) + 35.061)))) - 2*sin(x0))/(x5 + exp(exp(exp(sin(sqrt(x0)))))))/(x1 + cos(x5*exp(-exp(sin(sin(sqrt(x0)))))) + 12.3850746154785/cos(0.345429*x5)))/(x5/log(sqrt(x0)*exp(x0*sqrt(x0*exp(-cos(x5/log(exp(0.0466117*x6)*exp(sin(sqrt(x0)))))))/((exp(x1) + exp(sin(x3)) + exp(sin(x5)) - 16.2219)**2 + 12.3851))) + x6 - log(exp(exp(sin(x1))) + cos(x0))))',5.841670036315918,9,3,384,7,32768,paper,6,0,1859786275
60.03308862296399,'-x1 + x6 + sqrt(-x6 + (-sin(45.9611358642578/x1) + cos(x0))**4 + 19.3936233520508) + 19.8044*exp(26.9133377075195/(0.0428932*x3*exp(-26.7351913452148/(x0 - x4 + x6**2 + x6/sin(26.4451*sin(x4)) - (x1 + sin(19.8044*exp((4*sin(x4**2)**2 + sin(x4 - 19.8044) + 28.6858)/x0)))**2 + 57.6835*sin(log(sin(sqrt(x5))**2/x5))**4 - 16.3442)) + sin(x0) + 2*sin(x1))) - 5.91414*sin(log(sin(sqrt(x5))**2/x5))**2 - sin(log(sin(sin(log(sin(log(x3**2))**2/x5)))**2/x5)) - cos(x0)',6.059844017028809,9,4,384,7,32768,paper,6,0,3687649985
60.03314958396368,'log(((log(x5) + sin(x3) + 83.8881)*sin(sin(266.868**x1)) + 86.7112)**(15.6956214904785*sqrt((0.269075*x5 + 0.269075*x6 + sin((-x5 + sin(((x6 + 246.352533972371/x0)**2)**x1) + 23.1521)**2) + 7.00273*sin(0.0687206*x5 - 3.02603*sin(1.3912*log((x5 + x6 + 41.526)**(sqrt(cos(sin(x5 - 39.1745*sin((x5 + x6 + 41.526)*log((x5 + x6 + 41.526)**(sqrt(cos((x5 + x6 + 5.27863)**x1) + 26.0252)) + 2.01875e+6)))) + 26.0252)))) + sin(sin(cos(sin(x4**2))))))/x0)))',6.8033881187438965,9,5,384,7,32768,paper,6,0,369133708
60.04388457303867,'((x0 + 2*x3/x5)*cos(x1)/log(x1)**(log(x1)**(0.0572781516049611*x0*log(sqrt(x4))**sin(x5**2 + 4.5558))) + (38.851*sqrt(x6) + (x0**sin(0.325255*Abs(x5)))**cos(x0 + 33.5279) + 37.5111)**sin(x5/log(x3/x5 + (x5*exp(-sin(x0 + sqrt(x4)))/x1**exp(5.66205582012243e+34*((x0 + 2*x4)**(-sin(0.328057*x5)))**21.6393))**cos((x0 + x4 + 21.6393)/sqrt(x0)) + (x6 - 40.3558*sin(x5) + 55.7222)**sin(4.59113*x5) + 272.07)) + 272.07)/sqrt(x0)',6.121179103851318,9,6,384,7,32768,paper,6,0,2995172877
60.054525075946,'(11.9564*sqrt(-sqrt(x3) - sqrt(x5)*(x1 - 32.7209) + x5 - log((x5 - 79.955853137355)**8*cos(sqrt(x3))**2/(x0**3*sin(x1)**8))) + 11.9564*sqrt(x1 + sqrt(x3) + x4 - log(x4) - log((x5 - 79.4976074443985)**2/(x1*sin(sin(x4))**2)) - sin(x6**2) - 42.5224456787109) - 11.9564*cos(23.9047*log(0.0231014*x5 - 0.0231014*sin(x5*log(cos(x0) + 23.0037)**2) + 0.0231014*sin(-x5 + x6**(-1.30657) + x6**10.2434 + cos(x0)) - 0.0231014*cos(x0))))**2/x3',5.9409990310668945,9,7,384,7,32768,paper,6,0,865305066
60.03045418509282,'5.70964*sqrt((x5 - cos(26.4666*x5/x6))*(-log(x4 + 1.51728068716575e+15*exp(-34.5313*cos(sqrt(x5) - cos(sqrt(x5) - x5 + cos(sqrt(x5) - x5 + 0.0417392*x6 + 5.353) - 26.3508) - 0.966371 + 1/(x1*(x0*(2.33394 - log(x5/x1))/log(23.9582672119141 - sqrt(x1)) + 23.9583)))))*cos(0.0306748*x6 + sqrt(x5 - cos(x0 - 1025.0)) - sin(sin(1.79155e-15*exp(sqrt(x5) + sin(x5/x6 - 17.4281) - sin(sqrt(x5) - sin(x3) + sin(x3/x6**2 - 17.3975)) + x5/x1))) - 0.910659) + 33.1572265625)/x0)',7.064775466918945,9,8,384,7,32768,paper,6,0,404488628
60.09694390709046,'-0.00231107*x3 + (4.7195 + (x0**0.381051*exp(0.381051*sqrt(x4)*sin(log(x1)**2)*cos((-21.6521 + x4/x1)/(x1*sin(log(x5)**2))) + 0.381051*cos(x6 - 40.2244873046875)) + x5 + (6.33524 + (x0 - x3/x5 + x5 - (21.1579**((x0 + x3/x5 - x4 + x5 - log(x6)/((22.5984191894531 - x3/x0)**8*sin(x4**2)**4))/x0)/x5 + 0.00311451*x3)**2 + 53.1162)/x0)**2 - sin(x0) - x3/x0)/x0)**2 + (x6 + 22.9585800170898/x1)*sin(log(x5)**2)',6.761575698852539,9,9,384,7,32768,paper,6,0,2261209995
60.0594779739622,'x6 + (x5 - 41.3112)/log(x1) + sin((x5 + 36.0097)*(log(log(cos((x1 - 1.40217)**2) + 34.1598)) + 34.3288)) + sin(18.9651*log(log(x3)) + 535.535) + sin(23.3218*exp(cos(x1**2)) + 23.3218*log(log(x3)) + 23.3218*cos(x1**2)) + sin(39.4154*sqrt(log((x1**2*log(log(x3)) + sqrt(x4 + x6**4))/log(sqrt((x3 + x5)/x3))))) + cos(sqrt((x5 - 41.3112)*(log(sqrt(x4)) + 34.3288))) + cos((log(log(x3)) + 34.3288)**2 + 40.2688522338867/x1) + cos(x0/x1**2 - cos(2.12588*cos(x1**2) - 38.7622))/log(x1 + 2.12588*cos(x1**2))',6.513999938964844,9,10,384,7,32768,paper,6,0,4190266092
60.08490857190918,'(exp(0.0408429*x5 - 0.0408429*sin(log(x4 + exp(0.0408429*x5))**2)) + log(exp(x1/(x5*cos(log((exp(0.0408429*x5) + log(x6 + log(x4)**2))**2 + log(x4**2*x6) + 1788.09)) + sin(sqrt(x5*cos(sin(x3**2)))) + 1.19521)) + exp(exp(cos(x5*cos(log(log(x3 + 4*x4**2) + 42.2858)) - sin(sin(sin(sin((x6 + log(x4)**2)**2))))))) + exp(exp(cos(x5*cos(log(x4**2 + log(669.325*exp(2*x1) + exp(exp(0.0408429*x5))*log(x4)**2)**2 - 1.67838)) - sin(sqrt(x4)))))))*exp(cos(log(x3)))',6.1900458335876465,9,11,384,7,32768,paper,6,0,3160032368
60.04563756799325,'(x5 - cos(0.582009*x5) - cos(x5/x4) - cos(29.1307754516602/(x4*log(log(x6)))) - cos(x5/log(log(4.50745*sqrt(1/x1)))) - cos(x5/log(log(13.1946*sqrt(1/log(x3))))) - cos(x5/log(log(6.03329*sqrt(log(log(x3)))))) - cos(x5/log(sqrt(log(log(log(x3)))))) - cos(exp(sqrt(x0)) - exp(2*cos(x0))) - 25.5945)*cos(sin(cos(sqrt(x5 - (2.05945587158203 - sin(x5))*cos(x4/log(log(x6))) - cos((36.898063659668 - x5)/x6) - 25.5453)*cos(sin(23.9774398803711/log(log(x3))))/log(log(x3))) - 17.2262))**2',5.605782508850098,9,12,384,7,32768,paper,6,0,3269070126
60.02409276901744,'x5/log(x0**2/(x5 - 50.2858)**2) - cos(2.10329*x5/log(x1**2)) - cos(log(x5/x3)/cos(x1/(-x0 + x5 - 0.273085))) - cos(x1*sqrt(x4 + 4.98899)*cos(x6)*cos(0.246134*cos(x0))/sin(0.308878*sqrt(x1))) - cos(log(x5**2)**2 - cos(x5)) - cos(log(x0**2/(0.411116 + cos(cos(x1**2))/cos(log(x3)*cos(x5)/x1))**2)) - cos(exp(x6) - cos(cos(x5 - cos(x6))))/(-cos(log(x4)**2/x6**4) + log(x1**2)/(log(sqrt(x0))*sin(exp(x1))))',6.610318660736084,9,13,384,7,32768,paper,6,0,3081541439
60.03799766593147,'(-x5 + sin(0.600747*x5) + cos(x0) + cos(sqrt(x6) - sin(2*x5/log(-x4/x6 + 53.72))) + cos(0.227349*x3 - 0.227349*x4 + x5) + 25.4796)*sin(18.743 + 21.0375442504883*(-x5 + sqrt(x0 + 0.199822*x5/cos(2*x5) + 26.1521*cos(x5 + cos(11.4509*x6) + cos(x4/x6 + x5)) - 19.8325 - 21.0763835906982/(x0 + sqrt(x1) + cos(24.5819/(0.320533*x4 - 45.7766)) - 72.5961) - 46.4063682556152/(x6**2 - 2.26328)) + 14.2501)/x3)',5.9375,9,14,384,7,32768,paper,6,0,3376120482
60.033731217030436,'(cos(x5/log(-cos(x0**2) - cos(x4/sqrt(log(x4))) - cos(exp(x4)) + 27.0235137939453)) + 12.1575 + (x5/log((-sin((x5/log(cos(log(sqrt(x3)) + 36.7130813598633) + 25.7439) + log(x5 - 26.8151) + cos(x1**2))**2) - cos(x5**2 + 2.60073) + cos(0.323301*(x5/log(1.17689524202889*sqrt(x3)*(x6 + 33.7165)**2) + cos(cos(sqrt(x5 - sin(x4) - cos(35.4354629516602/log(sqrt(x4))) - 25.7439 - cos(x4)/(cos(x4) - 0.112523)))) + 12.0262)**2) + 38.7287635803223)**2/sqrt(x3 + x4)) + 12.0262)**2/sqrt(x3))**2/sqrt(x3)',6.214786052703857,9,15,384,7,32768,paper,6,0,2204291346
60.00379879202228,'(log(x4*(-2*x4 + x5 + 5.41372*(x5*exp((x4 - sin(x6**2/sin(log(x3**2*(sin(x5) + 22.201)))))*sin(-sqrt(x5) + log(x0) + sin(sqrt(x5) + sin(-sqrt(x5) + log(sin(sqrt(x5) - 24.7873)) + sin(sqrt(x5 - 4.88548) - sin(sin(x0 + x3 - sqrt(x5)))))))))**(1/4) + sin(x5) + 9.19919586181641/sin(log(x3**2*(sin(sqrt(x0)) + 22.201))))**2) - sin(x5))*sin(-sqrt(x5) + sin(log((sin(exp(2*x6)) + 22.201)*(x3 - 2*x4*x6 - x4*sqrt(x4*x6))**2)) + 319.58) + 21.8772888183594',6.5698089599609375,9,16,384,7,32768,paper,6,0,550243861
60.05446613102686,'64507.6*exp(-0.00305333*x4/(log(x5 - sin(-(x5 - 0.554046)**2 + cos(x1 - 30.0975) + cos(sin(6.09167*x6*(x5 + 46.1521)))) - sin(-x1 + x5 + sin(x4/x6) + cos(0.249309*x3 + 0.249309*cos(37.6353*x3)) - cos(cos(x5))))**2 - 0.0215041*cos(x4 - 28.8263) - 19.5476570129395) - 125318.0*exp(-9.26265e-5*x3*exp(sin(x5) - cos(cos(0.0332254*x3)) + cos(cos(28.9647*x5 + 838.954))) - (x5 - log(x5 + 46.5028) - 6.64147)/log(x5 + 32.548)))/x3',5.622392654418945,9,17,384,7,32768,paper,6,0,3606691181
60.02873225999065,'x5 - sqrt(x3 + x5*x6*cos((x5 + exp(40.0732*cos(x5)*cos(x1 + x5 + exp(28.3565*x6*cos(x6)))))**2) - (-x5 + sqrt(x3 - x4**2 - sqrt(1/(x4**2*x6**2*log((exp(2*(sqrt(x3) - x5 + 33.4781265258789)**2) - 43.422)**2)))*sqrt(((-x0 + x4**2)**2 - exp(x4*cos(x6)))**2 + 5.03239e+8) + (sqrt(x3) - x5 + 33.4781265258789)**2 - exp(2*x6)*cos(x0**2)) + 33.4781265258789)**2 + log((x5**8*cos(x4)**16*cos(x5)**8 + exp(x5*cos(x6)))**2))',6.280272483825684,9,18,384,7,32768,paper,6,0,1934392872
60.08167092199437,'(x5/log((-x5**sin(sqrt(x5 + (cos(log(2*x0 + x0/log((-sqrt(x0 + 42.2718) + (x1 + 0.0311471*x6)**2)**2) + x3 + x5)) + cos(sin(sin(log(x0)) - cos(x6)) - cos(x6))/(19.0406*log(46.4471**sin(sqrt(x5 + 24.8977*sqrt(x0 + x4**2 - 44.8754)/((x6 + 22.8642)*log(22.8642*sin(cos(x5)**2 - 30.9703))))))**4 + 19.0406*x5/x3))*(x6 + cos(x0) + 22.8642)))/(-sqrt(x0 + 37.5958) + cos(exp(x4))) + log(sqrt(x3 - 3*x4**2)))**2) + log(x4**2 + 46.4471))*sin(log(x3) - 30.9703)',6.305501937866211,9,19,384,7,32768,paper,6,0,2148995112
60.05130020191427,'x6 + (-1.04773*x1 + exp(sqrt(x5/log(x5))) - exp(2*sin((log(x3 + exp(3.36777769080844*sqrt(1/cos(log(x6)))))**2 + cos(0.221649*x5/x6) + cos(x5/x6) + 33.8534)*sin(x1)/log(x5))) - cos(0.317528*x5) - 29.804 + sin(sqrt(x0/x1) - 40.5085)/log(x1/log(log(sin(sqrt(x3))**2) + 23.3205)) + 23.3204879760742/(x0/(x1*log(375.145*x1)) - sin(sqrt(x5/x1) - exp(sqrt(x5/log(x5))) + log(sin(sin(x5/x6))**2) + log(sin(sin(exp(sqrt(x5/log(x5)))))**2)**2/x6**2)))/log(x1)',7.214810848236084,9,20,384,7,32768,paper,6,0,1592565386
60.025980714010075,'(sqrt(x0) + (2*exp(x1) + 8.29378)**((34.444**((5.75455261453547*sqrt(1/x0))**exp(sin(34.3446 + x5/x1 + 33.114875793457/x0)))/x0)**(exp(sin(x1))/2)) + cos(x0*(20.9074 - 1.31983*x5)) + cos(x0*(85.3612 - 5.38861*x5)) + 12.1468)**((5.75455261453547*sqrt(1/x0))**exp(cos(log(x5**2*(sqrt(x5*(-x1 + exp(sin(x5/(exp(x1) + 19.4966) - 1096.59 + x5/x1)) + cos(sqrt(25.4482*x5 - 1096.59) - sin(x5)) + 25.4482421875) - 1096.59) + cos(x0 + 9.18229))**2)))) + 12.1468',7.465455055236816,9,21,384,7,32768,paper,6,0,784044718
60.02452044002712,'-sqrt(x3) + sqrt(x3)/(log((sqrt(x3) - x4 - x5)**2 + 46.3897) + sin(0.921337 + cos(sin(4.39601e-7*exp(x1) + 0.964189)**(cos(log(22.5614*(-sqrt(x3) + x5 + sin(-sqrt(x3) + x5 + sin(sqrt(x3) - 0.125109238379483*x5)) + sin(sin(x3*sin(x1**2) + x5)) - 16854.9/sqrt(15.6035**x1 + exp(x1)/sin(sin(sin(sin(sqrt(x3) + x5)))) - 1572.31))**2)) - 11.8377) - 28.2367)/x1)**(sqrt(x3) - x5)) + x5 - sin(0.166669184045736*x5**2 + 26.9923286437988/(1964.35**cos(x3) - x5))',6.976815700531006,9,22,384,7,32768,paper,6,0,3980425317
60.029513800982386,'sqrt(sqrt(x3) + (sqrt(sqrt(x3) + (sqrt(sqrt(x3) + (-sqrt(x3) + x5 - cos(exp(2*sqrt(cos(sin(x5))))))**2) - cos(x0) - cos((x0/x5)**(38.7382*cos(exp(2*sqrt(x5))) - 0.976357)) - cos(0.212279*x5*(x0/x5)**(-sin((x6/log(x5) + (10.9880638122559/x0)**cos(sin(x4 - 23.0632705688477)))**(23.0632705688477 - x5)) + 38.7382*cos(0.301675*x5 + 12.4114477802077))/x6) - cos(x6*(x5 + sin(4.71079*x6) + sin(x5 - 28.8917922973633) - sin(sin(x5)) - cos(x0 + 0.936814) - 21.2149143218994)/log(x5)))**2) - cos((10.9880638122559/x3)**cos(x5*log(x1))))**2)',5.4870805740356445,9,23,384,7,32768,paper,6,0,3356806661
60.02943847805727,'log(22.9656**(sin((sin((44.0807113647461 - (-x5 + cos(x3) + 45.5896301269531)/x3)**2) + sin(sqrt(31.6431*x5 + 656.32*sin(31.6431*x5 - 0.0348895*sin(x3)) + 9.54092025756836 - 376.976715103607*x4**2/x3)) + sin(sin((sin((x1 + 45.5896)**2) - 25.6187)**2)) - (45.5896301269531 - x5)*(sqrt(x3) - x5)/x3 + 25.6187438964844*(45.5896301269531 - x5)/x3)*log(22.9656**(-4.29886*sin((6.39084 - x5)**2) - 2.25559*x4**2*(-sin(x0**2) + sin(x3 - x5) + 44.1970748901367)/x3))**2/x3) - 656.32*(44.1970748901367 - x5)/x3))',6.63522481918335,9,24,384,7,32768,paper,6,0,2765379632
